protein1 protein2 combined_score
926561.KB900619_gene2394 926561.KB900623_gene905 258
926561.KB900619_gene2394 926561.KB900618_gene245 258
926561.KB900619_gene2394 926561.KB900619_gene2392 898
926561.KB900619_gene2394 926561.KB900620_gene2966 235
926561.KB900619_gene2394 926561.KB900624_gene2659 258
926561.KB900619_gene2394 926561.KB900617_gene1288 258
926561.KB900619_gene2394 926561.KB900617_gene2338 258
926561.KB900619_gene2394 926561.KB900617_gene2143 824
926561.KB900619_gene2394 926561.KB900617_gene2145 824
926561.KB900619_gene2394 926561.KB900617_gene1260 425
926561.KB900619_gene2394 926561.KB900617_gene2125 824
926561.KB900619_gene2394 926561.KB900617_gene2116 838
926561.KB900619_gene2394 926561.KB900617_gene1496 258
926561.KB900619_gene2394 926561.KB900623_gene810 897
926561.KB900619_gene2394 926561.KB900623_gene832 897
926561.KB900619_gene2394 926561.KB900623_gene831 897
926561.KB900619_gene2394 926561.KB900623_gene833 897
926561.KB900619_gene2394 926561.KB900617_gene1480 897
926561.KB900619_gene2394 926561.KB900617_gene1262 897
926561.KB900619_gene2394 926561.KB900619_gene2398 258
926561.KB900619_gene2394 926561.KB900619_gene2529 838
926561.KB900619_gene2394 926561.KB900617_gene1659 843
926561.KB900619_gene2394 926561.KB900623_gene943 897
926561.KB900619_gene2394 926561.KB900619_gene2390 897
926561.KB900619_gene2394 926561.KB900617_gene1263 898
926561.KB900619_gene2394 926561.KB900617_gene1204 258
926561.KB900619_gene2395 926561.KB900623_gene815 271
926561.KB900619_gene2395 926561.KB900617_gene1797 347
926561.KB900619_gene2395 926561.KB900623_gene915 258
926561.KB900619_gene2395 926561.KB900618_gene299 325
926561.KB900619_gene2395 926561.KB900620_gene3128 167
926561.KB900619_gene2395 926561.KB900617_gene1836 354
926561.KB900619_gene2395 926561.KB900619_gene2426 898
926561.KB900619_gene2395 926561.KB900620_gene3074 896
926561.KB900619_gene2395 926561.KB900621_gene2830 356
926561.KB900619_gene2395 926561.KB900618_gene84 378
926561.KB900619_gene2395 926561.KB900621_gene2848 353
926561.KB900619_gene2395 926561.KB900617_gene2324 282
926561.KB900619_gene2395 926561.KB900617_gene1974 386
926561.KB900619_gene2395 926561.KB900619_gene2409 803
926561.KB900619_gene2395 926561.KB900617_gene1249 163
926561.KB900619_gene2395 926561.KB900618_gene123 198
926561.KB900619_gene2395 926561.KB900620_gene3170 163
926561.KB900619_gene2395 926561.KB900624_gene2689 592
926561.KB900619_gene2395 926561.KB900624_gene2655 323
926561.KB900619_gene2395 926561.KB900617_gene2080 325
926561.KB900619_gene2395 926561.KB900617_gene1374 325
926561.KB900619_gene2395 926561.KB900617_gene1478 186
926561.KB900619_gene2395 926561.KB900617_gene1375 323
926561.KB900619_gene2395 926561.KB900623_gene908 325
926561.KB900619_gene2395 926561.KB900617_gene1256 227
926561.KB900619_gene2395 926561.KB900617_gene1709 271
926561.KB900619_gene2395 926561.KB900617_gene1890 401
926561.KB900619_gene2395 926561.KB900618_gene66 884
926561.KB900619_gene2395 926561.KB900619_gene2483 884
926561.KB900619_gene2395 926561.KB900617_gene1293 904
926561.KB900619_gene2395 926561.KB900617_gene1851 803
926561.KB900619_gene2395 926561.KB900620_gene2964 386
926561.KB900619_gene2395 926561.KB900618_gene455 904
926561.KB900619_gene2395 926561.KB900617_gene1595 904
926561.KB900619_gene2395 926561.KB900617_gene1220 325
926561.KB900619_gene2395 926561.KB900617_gene2171 353
926561.KB900619_gene2395 926561.KB900618_gene247 353
926561.KB900619_gene2395 926561.KB900619_gene2408 944
926561.KB900619_gene2395 926561.KB900622_gene597 517
926561.KB900619_gene2395 926561.KB900624_gene2660 325
926561.KB900619_gene2395 926561.KB900618_gene260 388
926561.KB900619_gene2395 926561.KB900618_gene282 305
926561.KB900619_gene2395 926561.KB900617_gene1363 198
926561.KB900619_gene2395 926561.KB900619_gene2521 907
926561.KB900619_gene2395 926561.KB900617_gene2314 354
926561.KB900619_gene2395 926561.KB900619_gene2555 258
926561.KB900619_gene2395 926561.KB900617_gene2098 325
926561.KB900619_gene2395 926561.KB900617_gene2232 264
926561.KB900619_gene2395 926561.KB900624_gene2683 379
926561.KB900619_gene2395 926561.KB900620_gene3192 361
926561.KB900619_gene2395 926561.KB900622_gene620 341
926561.KB900619_gene2395 926561.KB900617_gene2061 325
926561.KB900619_gene2395 926561.KB900617_gene1713 351
926561.KB900619_gene2395 926561.KB900617_gene1245 905
926561.KB900619_gene2395 926561.KB900620_gene2974 794
926561.KB900619_gene2395 926561.KB900620_gene2967 904
926561.KB900619_gene2395 926561.KB900622_gene584 206
926561.KB900619_gene2395 926561.KB900623_gene806 959
926561.KB900619_gene2395 926561.KB900617_gene2039 388
926561.KB900619_gene2395 926561.KB900617_gene1557 258
926561.KB900619_gene2395 926561.KB900617_gene2155 186
926561.KB900619_gene2395 926561.KB900621_gene2818 323
926561.KB900619_gene2395 926561.KB900617_gene1540 186
926561.KB900619_gene2395 926561.KB900617_gene1852 803
926561.KB900619_gene2395 926561.KB900618_gene104 898
926561.KB900619_gene2395 926561.KB900617_gene1467 898
926561.KB900619_gene2395 926561.KB900622_gene611 198
926561.KB900619_gene2395 926561.KB900621_gene2825 354
926561.KB900619_gene2395 926561.KB900624_gene2656 325
926561.KB900619_gene2395 926561.KB900617_gene1779 592
926561.KB900619_gene2395 926561.KB900617_gene1920 271
926561.KB900619_gene2395 926561.KB900623_gene1194 472
926561.KB900619_gene2395 926561.KB900617_gene1767 353
926561.KB900619_gene2395 926561.KB900621_gene2849 353
926561.KB900619_gene2395 926561.KB900620_gene3194 361
926561.KB900619_gene2395 926561.KB900620_gene3195 224
926561.KB900619_gene2395 926561.KB900620_gene2968 794
926561.KB900619_gene2395 926561.KB900618_gene201 330
926561.KB900619_gene2395 926561.KB900617_gene1771 271
926561.KB900619_gene2395 926561.KB900617_gene1294 794
926561.KB900619_gene2395 926561.KB900618_gene116 325
926561.KB900619_gene2395 926561.KB900620_gene2979 592
926561.KB900619_gene2395 926561.KB900620_gene3204 163
926561.KB900619_gene2395 926561.KB900619_gene2405 898
926561.KB900619_gene2395 926561.KB900618_gene375 224
926561.KB900619_gene2395 926561.KB900617_gene1867 186
926561.KB900619_gene2395 926561.KB900623_gene1138 884
926561.KB900619_gene2395 926561.KB900617_gene1730 898
926561.KB900619_gene2395 926561.KB900620_gene3113 369
926561.KB900619_gene2395 926561.KB900623_gene1136 884
926561.KB900619_gene2395 926561.KB900617_gene1800 404
926561.KB900619_gene2395 926561.KB900618_gene415 163
926561.KB900619_gene2395 926561.KB900617_gene2006 361
926561.KB900619_gene2395 926561.KB900620_gene3187 335
926561.KB900619_gene2395 926561.KB900623_gene1139 892
926561.KB900619_gene2395 926561.KB900619_gene2522 526
926561.KB900619_gene2395 926561.KB900618_gene87 666
926561.KB900619_gene2395 926561.KB900623_gene972 803
926561.KB900619_gene2395 926561.KB900617_gene2279 323
926561.KB900619_gene2395 926561.KB900623_gene1131 856
926561.KB900619_gene2395 926561.KB900623_gene1080 325
926561.KB900619_gene2395 926561.KB900619_gene2526 879
926561.KB900619_gene2395 926561.KB900623_gene997 203
926561.KB900619_gene2395 926561.KB900617_gene2244 907
926561.KB900619_gene2395 926561.KB900617_gene1230 345
926561.KB900619_gene2395 926561.KB900623_gene712 441
926561.KB900619_gene2395 926561.KB900617_gene1629 198
926561.KB900619_gene2395 926561.KB900622_gene563 803
926561.KB900619_gene2395 926561.KB900617_gene1909 198
926561.KB900619_gene2395 926561.KB900617_gene1406 884
926561.KB900619_gene2395 926561.KB900618_gene234 899
926561.KB900619_gene2395 926561.KB900622_gene478 325
926561.KB900619_gene2395 926561.KB900620_gene3068 342
926561.KB900619_gene2395 926561.KB900620_gene3155 342
926561.KB900619_gene2395 926561.KB900620_gene3190 186
926561.KB900619_gene2395 926561.KB900620_gene3175 163
926561.KB900619_gene2395 926561.KB900617_gene2099 325
926561.KB900619_gene2395 926561.KB900620_gene2963 335
926561.KB900619_gene2397 926561.KB900617_gene2290 328
926561.KB900619_gene2397 926561.KB900622_gene506 328
926561.KB900619_gene2397 926561.KB900619_gene2361 328
926561.KB900619_gene2397 926561.KB900622_gene664 232
926561.KB900619_gene2397 926561.KB900619_gene2443 328
926561.KB900619_gene2397 926561.KB900618_gene187 328
926561.KB900619_gene2397 926561.KB900622_gene505 328
926561.KB900619_gene2397 926561.KB900618_gene396 281
926561.KB900619_gene2397 926561.KB900623_gene881 328
926561.KB900619_gene2397 926561.KB900622_gene561 328
926561.KB900619_gene2397 926561.KB900622_gene475 281
926561.KB900619_gene2397 926561.KB900624_gene2660 273
926561.KB900619_gene2397 926561.KB900623_gene1130 215
926561.KB900619_gene2397 926561.KB900620_gene3122 328
926561.KB900619_gene2397 926561.KB900617_gene1220 185
926561.KB900619_gene2397 926561.KB900617_gene1605 215
926561.KB900619_gene2397 926561.KB900622_gene535 328
926561.KB900619_gene2397 926561.KB900618_gene444 177
926561.KB900619_gene2397 926561.KB900617_gene1324 328
926561.KB900619_gene2397 926561.KB900623_gene905 414
926561.KB900619_gene2397 926561.KB900618_gene245 481
926561.KB900619_gene2397 926561.KB900620_gene3007 328
926561.KB900619_gene2397 926561.KB900617_gene1199 328
926561.KB900619_gene2397 926561.KB900617_gene1288 414
926561.KB900619_gene2397 926561.KB900621_gene2815 328
926561.KB900619_gene2397 926561.KB900618_gene112 328
926561.KB900619_gene2397 926561.KB900618_gene443 215
926561.KB900619_gene2397 926561.KB900617_gene1352 341
926561.KB900619_gene2397 926561.KB900617_gene1518 215
926561.KB900619_gene2397 926561.KB900617_gene1197 328
926561.KB900619_gene2397 926561.KB900617_gene1493 328
926561.KB900619_gene2397 926561.KB900617_gene1337 215
926561.KB900619_gene2397 926561.KB900619_gene2463 355
926561.KB900619_gene2397 926561.KB900618_gene456 328
926561.KB900619_gene2397 926561.KB900617_gene1496 414
926561.KB900619_gene2397 926561.KB900623_gene995 232
926561.KB900619_gene2397 926561.KB900622_gene508 328
926561.KB900619_gene2397 926561.KB900617_gene1200 281
926561.KB900619_gene2397 926561.KB900617_gene1206 328
926561.KB900619_gene2397 926561.KB900625_gene2342 232
926561.KB900619_gene2397 926561.KB900618_gene299 185
926561.KB900619_gene2397 926561.KB900618_gene89 281
926561.KB900619_gene2397 926561.KB900620_gene2953 455
926561.KB900619_gene2397 926561.KB900618_gene220 281
926561.KB900619_gene2397 926561.KB900623_gene745 232
926561.KB900619_gene2397 926561.KB900619_gene2398 481
926561.KB900619_gene2397 926561.KB900619_gene2475 232
926561.KB900619_gene2397 926561.KB900617_gene1285 215
926561.KB900619_gene2397 926561.KB900618_gene274 328
926561.KB900619_gene2397 926561.KB900622_gene515 328
926561.KB900619_gene2397 926561.KB900622_gene525 328
926561.KB900619_gene2397 926561.KB900618_gene87 335
926561.KB900619_gene2397 926561.KB900617_gene1204 414
926561.KB900619_gene2397 926561.KB900617_gene2337 360
926561.KB900619_gene2397 926561.KB900617_gene1377 414
926561.KB900619_gene2397 926561.KB900617_gene1369 281
926561.KB900619_gene2397 926561.KB900618_gene116 185
926561.KB900619_gene2397 926561.KB900619_gene2458 328
926561.KB900619_gene2397 926561.KB900624_gene2659 414
926561.KB900619_gene2397 926561.KB900617_gene1577 150
926561.KB900619_gene2397 926561.KB900619_gene2553 437
926561.KB900619_gene2397 926561.KB900623_gene1163 752
926561.KB900619_gene2397 926561.KB900617_gene1457 328
926561.KB900619_gene2397 926561.KB900618_gene395 281
926561.KB900619_gene2397 926561.KB900617_gene2338 414
926561.KB900619_gene2397 926561.KB900619_gene2420 328
926561.KB900619_gene2397 926561.KB900618_gene363 328
926561.KB900619_gene2397 926561.KB900618_gene269 281
926561.KB900619_gene2397 926561.KB900624_gene2671 232
926561.KB900619_gene2397 926561.KB900619_gene2525 335
926561.KB900619_gene2397 926561.KB900617_gene1497 328
926561.KB900619_gene2397 926561.KB900619_gene2360 328
926561.KB900619_gene2397 926561.KB900620_gene2957 177
926561.KB900619_gene2397 926561.KB900617_gene1604 328
926561.KB900619_gene2397 926561.KB900619_gene2421 328
926561.KB900619_gene2397 926561.KB900617_gene2028 328
926561.KB900619_gene2398 926561.KB900620_gene2953 548
926561.KB900619_gene2398 926561.KB900617_gene2055 334
926561.KB900619_gene2398 926561.KB900617_gene2260 381
926561.KB900619_gene2398 926561.KB900619_gene2397 481
926561.KB900619_gene2398 926561.KB900617_gene1285 161
926561.KB900619_gene2398 926561.KB900617_gene1264 258
926561.KB900619_gene2398 926561.KB900617_gene1830 351
926561.KB900619_gene2398 926561.KB900622_gene525 339
926561.KB900619_gene2398 926561.KB900618_gene274 339
926561.KB900619_gene2398 926561.KB900623_gene712 453
926561.KB900619_gene2398 926561.KB900618_gene394 294
926561.KB900619_gene2398 926561.KB900618_gene87 814
926561.KB900619_gene2398 926561.KB900623_gene768 378
926561.KB900619_gene2398 926561.KB900619_gene2410 360
926561.KB900619_gene2398 926561.KB900618_gene116 430
926561.KB900619_gene2398 926561.KB900617_gene1369 203
926561.KB900619_gene2398 926561.KB900617_gene1753 398
926561.KB900619_gene2398 926561.KB900619_gene2458 339
926561.KB900619_gene2398 926561.KB900617_gene1457 339
926561.KB900619_gene2398 926561.KB900619_gene2420 339
926561.KB900619_gene2398 926561.KB900617_gene1577 434
926561.KB900619_gene2398 926561.KB900620_gene2968 347
926561.KB900619_gene2398 926561.KB900623_gene1081 354
926561.KB900619_gene2398 926561.KB900620_gene3139 335
926561.KB900619_gene2398 926561.KB900619_gene2421 339
926561.KB900619_gene2398 926561.KB900621_gene2779 323
926561.KB900619_gene2398 926561.KB900620_gene2957 478
926561.KB900619_gene2398 926561.KB900619_gene2360 339
926561.KB900619_gene2398 926561.KB900620_gene2899 339
926561.KB900619_gene2398 926561.KB900619_gene2443 339
926561.KB900619_gene2398 926561.KB900619_gene2361 339
926561.KB900619_gene2398 926561.KB900620_gene2974 347
926561.KB900619_gene2398 926561.KB900620_gene2904 342
926561.KB900619_gene2398 926561.KB900619_gene2394 258
926561.KB900619_gene2398 926561.KB900622_gene505 339
926561.KB900619_gene2398 926561.KB900623_gene1114 378
926561.KB900619_gene2398 926561.KB900617_gene1609 339
926561.KB900619_gene2398 926561.KB900617_gene1858 444
926561.KB900619_gene2398 926561.KB900618_gene444 391
926561.KB900619_gene2398 926561.KB900617_gene1248 360
926561.KB900619_gene2398 926561.KB900617_gene1605 452
926561.KB900619_gene2398 926561.KB900622_gene535 339
926561.KB900619_gene2398 926561.KB900617_gene1199 339
926561.KB900619_gene2398 926561.KB900618_gene397 998
926561.KB900619_gene2398 926561.KB900621_gene2815 339
926561.KB900619_gene2398 926561.KB900623_gene1033 412
926561.KB900619_gene2398 926561.KB900617_gene1197 339
926561.KB900619_gene2398 926561.KB900617_gene1493 339
926561.KB900619_gene2398 926561.KB900619_gene2463 446
926561.KB900619_gene2398 926561.KB900618_gene244 481
926561.KB900619_gene2398 926561.KB900621_gene2720 294
926561.KB900619_gene2398 926561.KB900618_gene112 339
926561.KB900619_gene2398 926561.KB900617_gene1518 161
926561.KB900619_gene2398 926561.KB900617_gene1203 438
926561.KB900619_gene2398 926561.KB900618_gene290 360
926561.KB900619_gene2398 926561.KB900617_gene1287 425
926561.KB900619_gene2398 926561.KB900623_gene1053 349
926561.KB900619_gene2398 926561.KB900617_gene1206 339
926561.KB900619_gene2398 926561.KB900618_gene299 430
926561.KB900619_gene2398 926561.KB900617_gene1414 323
926561.KB900619_gene2398 926561.KB900618_gene220 373
926561.KB900619_gene2398 926561.KB900617_gene1376 425
926561.KB900619_gene2398 926561.KB900623_gene1047 453
926561.KB900619_gene2398 926561.KB900623_gene1032 321
926561.KB900619_gene2398 926561.KB900619_gene2544 398
926561.KB900619_gene2398 926561.KB900622_gene515 339
926561.KB900619_gene2398 926561.KB900623_gene1034 354
926561.KB900619_gene2398 926561.KB900617_gene1441 381
926561.KB900619_gene2398 926561.KB900623_gene1041 343
926561.KB900619_gene2398 926561.KB900618_gene231 360
926561.KB900619_gene2398 926561.KB900617_gene1294 380
926561.KB900619_gene2398 926561.KB900617_gene2337 539
926561.KB900619_gene2398 926561.KB900618_gene395 203
926561.KB900619_gene2398 926561.KB900618_gene70 305
926561.KB900619_gene2398 926561.KB900619_gene2553 734
926561.KB900619_gene2398 926561.KB900619_gene2525 325
926561.KB900619_gene2398 926561.KB900617_gene1497 339
926561.KB900619_gene2398 926561.KB900617_gene1482 258
926561.KB900619_gene2398 926561.KB900618_gene363 339
926561.KB900619_gene2398 926561.KB900622_gene646 378
926561.KB900619_gene2398 926561.KB900618_gene269 373
926561.KB900619_gene2398 926561.KB900619_gene2393 258
926561.KB900619_gene2398 926561.KB900617_gene2028 339
926561.KB900619_gene2398 926561.KB900617_gene1604 339
926561.KB900619_gene2398 926561.KB900622_gene506 339
926561.KB900619_gene2398 926561.KB900617_gene2290 339
926561.KB900619_gene2398 926561.KB900617_gene1630 323
926561.KB900619_gene2398 926561.KB900617_gene1476 365
926561.KB900619_gene2398 926561.KB900617_gene1413 323
926561.KB900619_gene2398 926561.KB900617_gene1857 395
926561.KB900619_gene2398 926561.KB900618_gene187 339
926561.KB900619_gene2398 926561.KB900617_gene1713 379
926561.KB900619_gene2398 926561.KB900623_gene1046 450
926561.KB900619_gene2398 926561.KB900618_gene396 203
926561.KB900619_gene2398 926561.KB900623_gene941 258
926561.KB900619_gene2398 926561.KB900618_gene218 398
926561.KB900619_gene2398 926561.KB900617_gene1495 425
926561.KB900619_gene2398 926561.KB900624_gene2660 543
926561.KB900619_gene2398 926561.KB900623_gene1130 161
926561.KB900619_gene2398 926561.KB900620_gene3122 339
926561.KB900619_gene2398 926561.KB900619_gene2521 371
926561.KB900619_gene2398 926561.KB900623_gene881 339
926561.KB900619_gene2398 926561.KB900622_gene561 339
926561.KB900619_gene2398 926561.KB900622_gene475 373
926561.KB900619_gene2398 926561.KB900617_gene2339 414
926561.KB900619_gene2398 926561.KB900617_gene1324 339
926561.KB900619_gene2398 926561.KB900617_gene1220 430
926561.KB900619_gene2398 926561.KB900617_gene1781 361
926561.KB900619_gene2398 926561.KB900617_gene1881 339
926561.KB900619_gene2398 926561.KB900620_gene3007 392
926561.KB900619_gene2398 926561.KB900619_gene2462 360
926561.KB900619_gene2398 926561.KB900617_gene1337 161
926561.KB900619_gene2398 926561.KB900618_gene456 339
926561.KB900619_gene2398 926561.KB900618_gene443 161
926561.KB900619_gene2398 926561.KB900617_gene1509 414
926561.KB900619_gene2398 926561.KB900618_gene89 373
926561.KB900619_gene2398 926561.KB900617_gene1200 203
926561.KB900619_gene2398 926561.KB900622_gene508 339
926561.KB900619_gene2399 926561.KB900623_gene828 282
926561.KB900619_gene2399 926561.KB900621_gene2865 205
926561.KB900619_gene2399 926561.KB900617_gene2129 158
926561.KB900619_gene2399 926561.KB900618_gene449 158
926561.KB900619_gene2399 926561.KB900620_gene3145 158
926561.KB900619_gene2399 926561.KB900620_gene3113 317
926561.KB900619_gene2399 926561.KB900617_gene2301 158
926561.KB900619_gene2399 926561.KB900623_gene1145 158
926561.KB900619_gene2399 926561.KB900618_gene425 158
926561.KB900619_gene2399 926561.KB900623_gene984 158
926561.KB900619_gene2399 926561.KB900622_gene598 303
926561.KB900619_gene2399 926561.KB900620_gene3224 158
926561.KB900619_gene2400 926561.KB900620_gene2934 286
926561.KB900619_gene2401 926561.KB900618_gene70 339
926561.KB900619_gene2401 926561.KB900617_gene1588 157
926561.KB900619_gene2402 926561.KB900617_gene1253 313
926561.KB900619_gene2402 926561.KB900617_gene1681 229
926561.KB900619_gene2402 926561.KB900617_gene1827 229
926561.KB900619_gene2403 926561.KB900619_gene2422 411
926561.KB900619_gene2403 926561.KB900617_gene2224 351
926561.KB900619_gene2403 926561.KB900623_gene1015 367
926561.KB900619_gene2403 926561.KB900618_gene230 440
926561.KB900619_gene2403 926561.KB900620_gene2952 340
926561.KB900619_gene2403 926561.KB900617_gene2173 390
926561.KB900619_gene2403 926561.KB900619_gene2460 434
926561.KB900619_gene2403 926561.KB900617_gene1551 351
926561.KB900619_gene2403 926561.KB900617_gene2172 390
926561.KB900619_gene2403 926561.KB900618_gene322 345
926561.KB900619_gene2403 926561.KB900617_gene2174 390
926561.KB900619_gene2403 926561.KB900622_gene681 349
926561.KB900619_gene2403 926561.KB900618_gene87 202
926561.KB900619_gene2403 926561.KB900617_gene1307 411
926561.KB900619_gene2403 926561.KB900617_gene1530 371
926561.KB900619_gene2403 926561.KB900617_gene1613 384
926561.KB900619_gene2403 926561.KB900620_gene3197 362
926561.KB900619_gene2403 926561.KB900617_gene2183 370
926561.KB900619_gene2403 926561.KB900617_gene1210 411
926561.KB900619_gene2403 926561.KB900624_gene2689 204
926561.KB900619_gene2403 926561.KB900619_gene2561 434
926561.KB900619_gene2403 926561.KB900618_gene201 354
926561.KB900619_gene2403 926561.KB900617_gene1252 345
926561.KB900619_gene2403 926561.KB900620_gene3142 345
926561.KB900619_gene2403 926561.KB900620_gene2979 204
926561.KB900619_gene2403 926561.KB900622_gene576 367
926561.KB900619_gene2403 926561.KB900617_gene1855 362
926561.KB900619_gene2403 926561.KB900617_gene2171 390
926561.KB900619_gene2403 926561.KB900618_gene81 343
926561.KB900619_gene2403 926561.KB900620_gene3074 366
926561.KB900619_gene2403 926561.KB900620_gene3112 799
926561.KB900619_gene2403 926561.KB900618_gene388 434
926561.KB900619_gene2403 926561.KB900617_gene1779 204
926561.KB900619_gene2403 926561.KB900617_gene1795 343
926561.KB900619_gene2403 926561.KB900622_gene474 411
926561.KB900619_gene2403 926561.KB900618_gene424 411
926561.KB900619_gene2404 926561.KB900620_gene3051 870
926561.KB900619_gene2404 926561.KB900617_gene1394 365
926561.KB900619_gene2404 926561.KB900617_gene2314 821
926561.KB900619_gene2404 926561.KB900617_gene1393 365
926561.KB900619_gene2404 926561.KB900617_gene1836 859
926561.KB900619_gene2404 926561.KB900617_gene1844 718
926561.KB900619_gene2404 926561.KB900621_gene2738 360
926561.KB900619_gene2404 926561.KB900618_gene437 457
926561.KB900619_gene2404 926561.KB900617_gene1392 365
926561.KB900619_gene2405 926561.KB900617_gene1558 357
926561.KB900619_gene2405 926561.KB900618_gene201 349
926561.KB900619_gene2405 926561.KB900623_gene1155 357
926561.KB900619_gene2405 926561.KB900618_gene271 407
926561.KB900619_gene2405 926561.KB900620_gene3051 751
926561.KB900619_gene2405 926561.KB900620_gene2964 313
926561.KB900619_gene2405 926561.KB900617_gene1293 771
926561.KB900619_gene2405 926561.KB900618_gene455 771
926561.KB900619_gene2405 926561.KB900617_gene2201 343
926561.KB900619_gene2405 926561.KB900620_gene3114 343
926561.KB900619_gene2405 926561.KB900617_gene1800 222
926561.KB900619_gene2405 926561.KB900617_gene1595 771
926561.KB900619_gene2405 926561.KB900620_gene3166 293
926561.KB900619_gene2405 926561.KB900621_gene2779 256
926561.KB900619_gene2405 926561.KB900618_gene307 400
926561.KB900619_gene2405 926561.KB900620_gene3052 474
926561.KB900619_gene2405 926561.KB900620_gene3112 904
926561.KB900619_gene2405 926561.KB900617_gene1319 466
926561.KB900619_gene2405 926561.KB900617_gene2324 639
926561.KB900619_gene2405 926561.KB900617_gene1974 313
926561.KB900619_gene2405 926561.KB900620_gene3139 256
926561.KB900619_gene2405 926561.KB900623_gene888 535
926561.KB900619_gene2405 926561.KB900618_gene356 190
926561.KB900619_gene2405 926561.KB900623_gene1194 861
926561.KB900619_gene2405 926561.KB900617_gene1844 320
926561.KB900619_gene2405 926561.KB900618_gene30 357
926561.KB900619_gene2405 926561.KB900618_gene229 905
926561.KB900619_gene2405 926561.KB900617_gene1245 684
926561.KB900619_gene2405 926561.KB900617_gene1713 256
926561.KB900619_gene2405 926561.KB900617_gene1413 256
926561.KB900619_gene2405 926561.KB900617_gene2316 428
926561.KB900619_gene2405 926561.KB900623_gene887 407
926561.KB900619_gene2405 926561.KB900620_gene3116 400
926561.KB900619_gene2405 926561.KB900617_gene1630 256
926561.KB900619_gene2405 926561.KB900620_gene2967 771
926561.KB900619_gene2405 926561.KB900617_gene2055 256
926561.KB900619_gene2405 926561.KB900617_gene1366 343
926561.KB900619_gene2405 926561.KB900617_gene1414 256
926561.KB900619_gene2405 926561.KB900618_gene230 430
926561.KB900619_gene2405 926561.KB900617_gene2319 633
926561.KB900619_gene2405 926561.KB900623_gene1188 407
926561.KB900619_gene2405 926561.KB900622_gene485 547
926561.KB900619_gene2405 926561.KB900620_gene3101 423
926561.KB900619_gene2405 926561.KB900619_gene2408 187
926561.KB900619_gene2405 926561.KB900617_gene2024 343
926561.KB900619_gene2405 926561.KB900619_gene2395 898
926561.KB900619_gene2405 926561.KB900617_gene1560 343
926561.KB900619_gene2406 926561.KB900617_gene1717 193
926561.KB900619_gene2406 926561.KB900617_gene1703 173
926561.KB900619_gene2406 926561.KB900620_gene2992 206
926561.KB900619_gene2406 926561.KB900619_gene2414 217
926561.KB900619_gene2406 926561.KB900617_gene2225 254
926561.KB900619_gene2406 926561.KB900620_gene2991 206
926561.KB900619_gene2408 926561.KB900620_gene3195 502
926561.KB900619_gene2408 926561.KB900617_gene2042 382
926561.KB900619_gene2408 926561.KB900618_gene201 407
926561.KB900619_gene2408 926561.KB900617_gene1387 227
926561.KB900619_gene2408 926561.KB900617_gene1730 187
926561.KB900619_gene2408 926561.KB900623_gene798 913
926561.KB900619_gene2408 926561.KB900617_gene1867 155
926561.KB900619_gene2408 926561.KB900619_gene2405 187
926561.KB900619_gene2408 926561.KB900618_gene32 386
926561.KB900619_gene2408 926561.KB900617_gene2078 197
926561.KB900619_gene2408 926561.KB900620_gene3199 390
926561.KB900619_gene2408 926561.KB900620_gene2979 900
926561.KB900619_gene2408 926561.KB900617_gene1294 906
926561.KB900619_gene2408 926561.KB900617_gene1800 993
926561.KB900619_gene2408 926561.KB900620_gene3113 911
926561.KB900619_gene2408 926561.KB900617_gene1479 470
926561.KB900619_gene2408 926561.KB900622_gene693 845
926561.KB900619_gene2408 926561.KB900617_gene1540 473
926561.KB900619_gene2408 926561.KB900617_gene1315 681
926561.KB900619_gene2408 926561.KB900620_gene3177 352
926561.KB900619_gene2408 926561.KB900621_gene2818 845
926561.KB900619_gene2408 926561.KB900620_gene3055 317
926561.KB900619_gene2408 926561.KB900624_gene2656 323
926561.KB900619_gene2408 926561.KB900618_gene181 386
926561.KB900619_gene2408 926561.KB900617_gene1779 900
926561.KB900619_gene2408 926561.KB900618_gene320 330
926561.KB900619_gene2408 926561.KB900620_gene3198 349
926561.KB900619_gene2408 926561.KB900622_gene478 323
926561.KB900619_gene2408 926561.KB900622_gene513 390
926561.KB900619_gene2408 926561.KB900618_gene234 897
926561.KB900619_gene2408 926561.KB900620_gene2963 722
926561.KB900619_gene2408 926561.KB900617_gene1414 811
926561.KB900619_gene2408 926561.KB900617_gene2099 323
926561.KB900619_gene2408 926561.KB900618_gene113 330
926561.KB900619_gene2408 926561.KB900618_gene220 565
926561.KB900619_gene2408 926561.KB900623_gene1025 440
926561.KB900619_gene2408 926561.KB900622_gene469 307
926561.KB900619_gene2408 926561.KB900623_gene1188 224
926561.KB900619_gene2408 926561.KB900618_gene415 891
926561.KB900619_gene2408 926561.KB900617_gene2279 845
926561.KB900619_gene2408 926561.KB900620_gene3178 372
926561.KB900619_gene2408 926561.KB900619_gene2526 338
926561.KB900619_gene2408 926561.KB900617_gene1888 268
926561.KB900619_gene2408 926561.KB900620_gene3146 315
926561.KB900619_gene2408 926561.KB900617_gene1375 845
926561.KB900619_gene2408 926561.KB900617_gene1228 330
926561.KB900619_gene2408 926561.KB900620_gene3182 370
926561.KB900619_gene2408 926561.KB900617_gene1890 392
926561.KB900619_gene2408 926561.KB900620_gene2977 394
926561.KB900619_gene2408 926561.KB900620_gene3114 223
