protein1 protein2 combined_score
1122218.KB893654_gene2661 1122218.KB893653_gene1030 270
1122218.KB893654_gene2661 1122218.KB893654_gene2292 237
1122218.KB893654_gene2661 1122218.KB893653_gene427 181
1122218.KB893654_gene2661 1122218.KB893654_gene1911 181
1122218.KB893654_gene2661 1122218.KB893662_gene101 269
1122218.KB893654_gene2661 1122218.KB893653_gene429 295
1122218.KB893654_gene2661 1122218.KB893653_gene385 295
1122218.KB893654_gene2661 1122218.KB893655_gene210 181
1122218.KB893654_gene2661 1122218.KB893654_gene2622 154
1122218.KB893654_gene2661 1122218.KB893654_gene2662 181
1122218.KB893654_gene2661 1122218.KB893653_gene252 295
1122218.KB893654_gene2661 1122218.KB893653_gene972 219
1122218.KB893654_gene2662 1122218.KB893653_gene429 248
1122218.KB893654_gene2662 1122218.KB893653_gene385 248
1122218.KB893654_gene2662 1122218.KB893667_gene2926 181
1122218.KB893654_gene2662 1122218.KB893653_gene252 248
1122218.KB893654_gene2662 1122218.KB893654_gene2527 183
1122218.KB893654_gene2662 1122218.KB893653_gene249 181
1122218.KB893654_gene2662 1122218.KB893667_gene2927 181
1122218.KB893654_gene2662 1122218.KB893654_gene2661 181
1122218.KB893654_gene2662 1122218.KB893653_gene1283 179
1122218.KB893654_gene2662 1122218.KB893653_gene1429 312
1122218.KB893654_gene2662 1122218.KB893653_gene888 312
1122218.KB893654_gene2662 1122218.KB893662_gene102 181
1122218.KB893654_gene2662 1122218.KB893653_gene1298 211
1122218.KB893654_gene2662 1122218.KB893654_gene2436 181
1122218.KB893654_gene2662 1122218.KB893665_gene145 181
1122218.KB893654_gene2664 1122218.KB893655_gene217 158
1122218.KB893654_gene2664 1122218.KB893654_gene2525 160
1122218.KB893654_gene2664 1122218.KB893653_gene1287 165
1122218.KB893654_gene2664 1122218.KB893669_gene1569 195
1122218.KB893654_gene2664 1122218.KB893654_gene2579 158
1122218.KB893654_gene2664 1122218.KB893669_gene1584 181
1122218.KB893654_gene2664 1122218.KB893653_gene524 269
1122218.KB893654_gene2665 1122218.KB893663_gene1618 947
1122218.KB893654_gene2665 1122218.KB893653_gene645 215
1122218.KB893654_gene2665 1122218.KB893653_gene792 212
1122218.KB893654_gene2665 1122218.KB893653_gene361 222
1122218.KB893654_gene2665 1122218.KB893654_gene2789 222
1122218.KB893654_gene2665 1122218.KB893654_gene1776 243
1122218.KB893654_gene2665 1122218.KB893654_gene2044 158
1122218.KB893654_gene2665 1122218.KB893662_gene64 222
1122218.KB893654_gene2665 1122218.KB893654_gene2784 222
1122218.KB893654_gene2665 1122218.KB893654_gene2540 198
1122218.KB893654_gene2665 1122218.KB893653_gene1459 222
1122218.KB893654_gene2665 1122218.KB893654_gene2498 153
1122218.KB893654_gene2665 1122218.KB893654_gene2666 222
1122218.KB893654_gene2665 1122218.KB893653_gene1376 150
1122218.KB893654_gene2665 1122218.KB893654_gene2086 241
1122218.KB893654_gene2665 1122218.KB893653_gene1021 369
1122218.KB893654_gene2665 1122218.KB893654_gene2544 153
1122218.KB893654_gene2665 1122218.KB893665_gene143 222
1122218.KB893654_gene2665 1122218.KB893654_gene2622 152
1122218.KB893654_gene2665 1122218.KB893653_gene1421 158
1122218.KB893654_gene2665 1122218.KB893653_gene850 391
1122218.KB893654_gene2665 1122218.KB893654_gene2052 158
1122218.KB893654_gene2665 1122218.KB893663_gene1615 930
1122218.KB893654_gene2665 1122218.KB893653_gene851 450
1122218.KB893654_gene2665 1122218.KB893653_gene852 472
1122218.KB893654_gene2665 1122218.KB893655_gene224 222
1122218.KB893654_gene2665 1122218.KB893667_gene2939 362
1122218.KB893654_gene2665 1122218.KB893653_gene626 195
1122218.KB893654_gene2665 1122218.KB893654_gene1977 153
1122218.KB893654_gene2665 1122218.KB893654_gene2547 269
1122218.KB893654_gene2665 1122218.KB893654_gene2497 215
1122218.KB893654_gene2665 1122218.KB893663_gene1616 358
1122218.KB893654_gene2665 1122218.KB893654_gene2542 254
1122218.KB893654_gene2665 1122218.KB893654_gene2115 158
1122218.KB893654_gene2665 1122218.KB893654_gene2270 173
1122218.KB893654_gene2665 1122218.KB893653_gene1364 426
1122218.KB893654_gene2665 1122218.KB893653_gene623 196
1122218.KB893654_gene2665 1122218.KB893654_gene1975 222
1122218.KB893654_gene2665 1122218.KB893667_gene2935 222
1122218.KB893654_gene2665 1122218.KB893664_gene2852 222
1122218.KB893654_gene2665 1122218.KB893664_gene2842 554
1122218.KB893654_gene2665 1122218.KB893654_gene2156 554
1122218.KB893654_gene2665 1122218.KB893654_gene2470 222
1122218.KB893654_gene2665 1122218.KB893653_gene855 150
1122218.KB893654_gene2665 1122218.KB893654_gene2549 213
1122218.KB893654_gene2665 1122218.KB893653_gene1128 152
1122218.KB893654_gene2665 1122218.KB893654_gene2667 222
1122218.KB893654_gene2665 1122218.KB893653_gene1400 152
1122218.KB893654_gene2665 1122218.KB893653_gene853 246
1122218.KB893654_gene2665 1122218.KB893654_gene2318 191
1122218.KB893654_gene2665 1122218.KB893654_gene2097 222
1122218.KB893654_gene2665 1122218.KB893664_gene2812 158
1122218.KB893654_gene2665 1122218.KB893653_gene1238 243
1122218.KB893654_gene2665 1122218.KB893654_gene1736 557
1122218.KB893654_gene2665 1122218.KB893654_gene2259 359
1122218.KB893654_gene2665 1122218.KB893653_gene289 222
1122218.KB893654_gene2665 1122218.KB893653_gene940 183
1122218.KB893654_gene2665 1122218.KB893654_gene2546 215
1122218.KB893654_gene2665 1122218.KB893653_gene1137 152
1122218.KB893654_gene2665 1122218.KB893654_gene1935 158
1122218.KB893654_gene2665 1122218.KB893653_gene643 225
1122218.KB893654_gene2665 1122218.KB893665_gene128 222
1122218.KB893654_gene2665 1122218.KB893653_gene1213 158
1122218.KB893654_gene2665 1122218.KB893653_gene988 222
1122218.KB893654_gene2665 1122218.KB893653_gene561 222
1122218.KB893654_gene2665 1122218.KB893653_gene1042 150
1122218.KB893654_gene2665 1122218.KB893653_gene296 173
1122218.KB893654_gene2665 1122218.KB893664_gene2845 222
1122218.KB893654_gene2665 1122218.KB893654_gene2334 222
1122218.KB893654_gene2665 1122218.KB893654_gene1979 150
1122218.KB893654_gene2665 1122218.KB893663_gene1628 222
1122218.KB893654_gene2665 1122218.KB893653_gene1280 265
1122218.KB893654_gene2665 1122218.KB893663_gene1693 243
1122218.KB893654_gene2665 1122218.KB893654_gene2296 506
1122218.KB893654_gene2665 1122218.KB893653_gene724 222
1122218.KB893654_gene2665 1122218.KB893654_gene2541 252
1122218.KB893654_gene2665 1122218.KB893653_gene633 222
1122218.KB893654_gene2665 1122218.KB893654_gene2332 404
1122218.KB893654_gene2666 1122218.KB893653_gene1225 154
1122218.KB893654_gene2666 1122218.KB893654_gene2452 267
1122218.KB893654_gene2666 1122218.KB893654_gene2300 174
1122218.KB893654_gene2666 1122218.KB893653_gene986 199
1122218.KB893654_gene2666 1122218.KB893654_gene2476 154
1122218.KB893654_gene2666 1122218.KB893654_gene1895 199
1122218.KB893654_gene2666 1122218.KB893654_gene2477 201
1122218.KB893654_gene2666 1122218.KB893653_gene1505 203
1122218.KB893654_gene2666 1122218.KB893653_gene566 154
1122218.KB893654_gene2666 1122218.KB893654_gene2704 205
1122218.KB893654_gene2666 1122218.KB893654_gene2778 192
1122218.KB893654_gene2666 1122218.KB893653_gene989 266
1122218.KB893654_gene2666 1122218.KB893653_gene1504 205
1122218.KB893654_gene2666 1122218.KB893653_gene1336 155
1122218.KB893654_gene2666 1122218.KB893653_gene521 162
1122218.KB893654_gene2666 1122218.KB893662_gene65 174
1122218.KB893654_gene2666 1122218.KB893653_gene265 152
1122218.KB893654_gene2666 1122218.KB893666_gene2970 174
1122218.KB893654_gene2666 1122218.KB893654_gene2771 413
1122218.KB893654_gene2666 1122218.KB893653_gene290 199
1122218.KB893654_gene2666 1122218.KB893653_gene568 208
1122218.KB893654_gene2666 1122218.KB893653_gene1455 173
1122218.KB893654_gene2666 1122218.KB893653_gene1269 261
1122218.KB893654_gene2666 1122218.KB893653_gene1057 174
1122218.KB893654_gene2666 1122218.KB893653_gene429 199
1122218.KB893654_gene2666 1122218.KB893653_gene921 205
1122218.KB893654_gene2666 1122218.KB893654_gene1861 244
1122218.KB893654_gene2666 1122218.KB893654_gene1971 174
1122218.KB893654_gene2666 1122218.KB893653_gene1461 226
1122218.KB893654_gene2666 1122218.KB893654_gene2296 151
1122218.KB893654_gene2666 1122218.KB893654_gene2643 222
1122218.KB893654_gene2666 1122218.KB893669_gene1567 173
1122218.KB893654_gene2666 1122218.KB893653_gene1460 214
1122218.KB893654_gene2666 1122218.KB893653_gene417 205
1122218.KB893654_gene2666 1122218.KB893654_gene2314 186
1122218.KB893654_gene2666 1122218.KB893653_gene1463 261
1122218.KB893654_gene2666 1122218.KB893654_gene2658 237
1122218.KB893654_gene2666 1122218.KB893665_gene151 228
1122218.KB893654_gene2666 1122218.KB893654_gene2665 222
1122218.KB893654_gene2666 1122218.KB893654_gene1973 154
1122218.KB893654_gene2666 1122218.KB893654_gene1938 154
1122218.KB893654_gene2666 1122218.KB893665_gene183 237
1122218.KB893654_gene2666 1122218.KB893653_gene1457 174
1122218.KB893654_gene2666 1122218.KB893654_gene2652 152
1122218.KB893654_gene2666 1122218.KB893665_gene144 174
1122218.KB893654_gene2666 1122218.KB893654_gene2646 222
1122218.KB893654_gene2666 1122218.KB893654_gene2214 168
1122218.KB893654_gene2666 1122218.KB893654_gene1896 213
1122218.KB893654_gene2666 1122218.KB893654_gene2760 503
1122218.KB893654_gene2666 1122218.KB893654_gene1974 192
1122218.KB893654_gene2666 1122218.KB893654_gene1976 206
1122218.KB893654_gene2666 1122218.KB893653_gene987 213
1122218.KB893654_gene2666 1122218.KB893654_gene2192 261
1122218.KB893654_gene2666 1122218.KB893654_gene1977 217
1122218.KB893654_gene2666 1122218.KB893667_gene2942 192
1122218.KB893654_gene2666 1122218.KB893654_gene2759 237
1122218.KB893654_gene2666 1122218.KB893665_gene148 173
1122218.KB893654_gene2666 1122218.KB893654_gene1940 174
1122218.KB893654_gene2666 1122218.KB893654_gene2766 208
1122218.KB893654_gene2666 1122218.KB893663_gene1604 261
1122218.KB893654_gene2666 1122218.KB893653_gene927 156
1122218.KB893654_gene2666 1122218.KB893653_gene889 152
1122218.KB893654_gene2666 1122218.KB893653_gene562 192
1122218.KB893654_gene2666 1122218.KB893655_gene227 154
1122218.KB893654_gene2666 1122218.KB893653_gene747 228
1122218.KB893654_gene2666 1122218.KB893654_gene2091 192
1122218.KB893654_gene2666 1122218.KB893654_gene2085 196
1122218.KB893654_gene2666 1122218.KB893654_gene2744 205
1122218.KB893654_gene2666 1122218.KB893653_gene994 173
1122218.KB893654_gene2666 1122218.KB893666_gene2953 228
1122218.KB893654_gene2666 1122218.KB893654_gene2090 503
1122218.KB893654_gene2666 1122218.KB893654_gene2283 244
1122218.KB893654_gene2666 1122218.KB893653_gene586 208
1122218.KB893654_gene2666 1122218.KB893664_gene2819 174
1122218.KB893654_gene2666 1122218.KB893653_gene1155 208
1122218.KB893654_gene2666 1122218.KB893653_gene1342 174
1122218.KB893654_gene2666 1122218.KB893653_gene252 199
1122218.KB893654_gene2666 1122218.KB893654_gene1774 154
1122218.KB893654_gene2666 1122218.KB893653_gene385 199
1122218.KB893654_gene2666 1122218.KB893653_gene321 201
1122218.KB893654_gene2666 1122218.KB893663_gene1716 199
1122218.KB893654_gene2666 1122218.KB893666_gene2977 228
1122218.KB893654_gene2666 1122218.KB893653_gene283 156
1122218.KB893654_gene2666 1122218.KB893663_gene1715 312
1122218.KB893654_gene2666 1122218.KB893653_gene572 153
1122218.KB893654_gene2666 1122218.KB893654_gene2708 154
1122218.KB893654_gene2666 1122218.KB893664_gene2851 173
1122218.KB893654_gene2666 1122218.KB893653_gene1462 258
1122218.KB893654_gene2666 1122218.KB893653_gene899 312
1122218.KB893654_gene2666 1122218.KB893653_gene1357 156
1122218.KB893654_gene2666 1122218.KB893654_gene2479 205
1122218.KB893654_gene2666 1122218.KB893653_gene353 208
1122218.KB893654_gene2666 1122218.KB893663_gene1617 222
1122218.KB893654_gene2666 1122218.KB893655_gene221 192
1122218.KB893654_gene2666 1122218.KB893654_gene2659 192
1122218.KB893654_gene2666 1122218.KB893653_gene1208 261
1122218.KB893654_gene2666 1122218.KB893654_gene2092 154
1122218.KB893654_gene2666 1122218.KB893653_gene428 152
1122218.KB893654_gene2666 1122218.KB893654_gene2105 152
1122218.KB893654_gene2666 1122218.KB893654_gene2318 152
1122218.KB893654_gene2666 1122218.KB893653_gene285 255
1122218.KB893654_gene2666 1122218.KB893653_gene1228 585
1122218.KB893654_gene2666 1122218.KB893663_gene1654 151
1122218.KB893654_gene2666 1122218.KB893654_gene1941 167
1122218.KB893654_gene2666 1122218.KB893653_gene1227 244
1122218.KB893654_gene2666 1122218.KB893663_gene1680 174
1122218.KB893654_gene2666 1122218.KB893653_gene1516 174
1122218.KB893654_gene2666 1122218.KB893654_gene2336 154
1122218.KB893654_gene2667 1122218.KB893654_gene2092 154
1122218.KB893654_gene2667 1122218.KB893654_gene2105 152
1122218.KB893654_gene2667 1122218.KB893653_gene428 152
1122218.KB893654_gene2667 1122218.KB893663_gene1680 174
1122218.KB893654_gene2667 1122218.KB893653_gene1516 174
1122218.KB893654_gene2667 1122218.KB893654_gene1941 167
1122218.KB893654_gene2667 1122218.KB893653_gene1227 244
1122218.KB893654_gene2667 1122218.KB893663_gene1654 151
1122218.KB893654_gene2667 1122218.KB893654_gene2336 154
1122218.KB893654_gene2667 1122218.KB893654_gene2318 152
1122218.KB893654_gene2667 1122218.KB893653_gene285 255
1122218.KB893654_gene2667 1122218.KB893653_gene1228 585
1122218.KB893654_gene2667 1122218.KB893653_gene1462 258
1122218.KB893654_gene2667 1122218.KB893664_gene2851 173
1122218.KB893654_gene2667 1122218.KB893653_gene899 450
1122218.KB893654_gene2667 1122218.KB893654_gene2708 154
1122218.KB893654_gene2667 1122218.KB893653_gene572 153
1122218.KB893654_gene2667 1122218.KB893663_gene1715 450
1122218.KB893654_gene2667 1122218.KB893655_gene221 192
1122218.KB893654_gene2667 1122218.KB893663_gene1617 222
1122218.KB893654_gene2667 1122218.KB893653_gene353 208
1122218.KB893654_gene2667 1122218.KB893653_gene1208 261
1122218.KB893654_gene2667 1122218.KB893654_gene2659 192
1122218.KB893654_gene2667 1122218.KB893653_gene1357 156
1122218.KB893654_gene2667 1122218.KB893654_gene2479 205
1122218.KB893654_gene2667 1122218.KB893666_gene2953 228
1122218.KB893654_gene2667 1122218.KB893654_gene2090 503
1122218.KB893654_gene2667 1122218.KB893654_gene2283 244
1122218.KB893654_gene2667 1122218.KB893654_gene2744 205
1122218.KB893654_gene2667 1122218.KB893653_gene994 173
1122218.KB893654_gene2667 1122218.KB893663_gene1716 210
1122218.KB893654_gene2667 1122218.KB893653_gene283 156
1122218.KB893654_gene2667 1122218.KB893666_gene2977 228
1122218.KB893654_gene2667 1122218.KB893653_gene1155 208
1122218.KB893654_gene2667 1122218.KB893653_gene1342 174
1122218.KB893654_gene2667 1122218.KB893653_gene252 199
1122218.KB893654_gene2667 1122218.KB893664_gene2819 174
1122218.KB893654_gene2667 1122218.KB893653_gene586 208
1122218.KB893654_gene2667 1122218.KB893653_gene321 201
1122218.KB893654_gene2667 1122218.KB893654_gene1774 154
1122218.KB893654_gene2667 1122218.KB893653_gene385 199
1122218.KB893654_gene2667 1122218.KB893654_gene2192 261
1122218.KB893654_gene2667 1122218.KB893654_gene1977 232
1122218.KB893654_gene2667 1122218.KB893653_gene987 213
1122218.KB893654_gene2667 1122218.KB893667_gene2942 192
1122218.KB893654_gene2667 1122218.KB893654_gene2214 168
1122218.KB893654_gene2667 1122218.KB893654_gene1896 213
1122218.KB893654_gene2667 1122218.KB893654_gene1974 192
1122218.KB893654_gene2667 1122218.KB893654_gene1976 222
1122218.KB893654_gene2667 1122218.KB893654_gene2760 503
1122218.KB893654_gene2667 1122218.KB893654_gene2091 192
1122218.KB893654_gene2667 1122218.KB893653_gene747 228
1122218.KB893654_gene2667 1122218.KB893655_gene227 154
1122218.KB893654_gene2667 1122218.KB893653_gene562 192
1122218.KB893654_gene2667 1122218.KB893654_gene2085 196
1122218.KB893654_gene2667 1122218.KB893654_gene2759 237
1122218.KB893654_gene2667 1122218.KB893653_gene889 152
1122218.KB893654_gene2667 1122218.KB893654_gene2766 208
1122218.KB893654_gene2667 1122218.KB893654_gene1940 174
1122218.KB893654_gene2667 1122218.KB893663_gene1604 261
1122218.KB893654_gene2667 1122218.KB893665_gene148 173
1122218.KB893654_gene2667 1122218.KB893653_gene927 156
1122218.KB893654_gene2667 1122218.KB893654_gene2658 237
1122218.KB893654_gene2667 1122218.KB893665_gene151 301
1122218.KB893654_gene2667 1122218.KB893654_gene2665 222
1122218.KB893654_gene2667 1122218.KB893653_gene417 205
1122218.KB893654_gene2667 1122218.KB893653_gene1463 261
1122218.KB893654_gene2667 1122218.KB893654_gene2314 346
1122218.KB893654_gene2667 1122218.KB893654_gene2652 152
1122218.KB893654_gene2667 1122218.KB893665_gene144 174
1122218.KB893654_gene2667 1122218.KB893654_gene2646 222
1122218.KB893654_gene2667 1122218.KB893654_gene1938 154
1122218.KB893654_gene2667 1122218.KB893654_gene1973 154
1122218.KB893654_gene2667 1122218.KB893665_gene183 237
1122218.KB893654_gene2667 1122218.KB893653_gene1457 174
1122218.KB893654_gene2667 1122218.KB893654_gene1971 174
1122218.KB893654_gene2667 1122218.KB893653_gene1461 226
1122218.KB893654_gene2667 1122218.KB893653_gene921 205
1122218.KB893654_gene2667 1122218.KB893654_gene1861 244
1122218.KB893654_gene2667 1122218.KB893669_gene1567 173
1122218.KB893654_gene2667 1122218.KB893654_gene2643 222
1122218.KB893654_gene2667 1122218.KB893654_gene2296 151
1122218.KB893654_gene2667 1122218.KB893653_gene1460 214
1122218.KB893654_gene2667 1122218.KB893654_gene2771 413
1122218.KB893654_gene2667 1122218.KB893662_gene65 174
1122218.KB893654_gene2667 1122218.KB893666_gene2970 174
1122218.KB893654_gene2667 1122218.KB893653_gene265 152
1122218.KB893654_gene2667 1122218.KB893653_gene1269 261
1122218.KB893654_gene2667 1122218.KB893653_gene1057 174
1122218.KB893654_gene2667 1122218.KB893653_gene1455 173
1122218.KB893654_gene2667 1122218.KB893653_gene429 199
1122218.KB893654_gene2667 1122218.KB893653_gene568 208
1122218.KB893654_gene2667 1122218.KB893653_gene290 199
1122218.KB893654_gene2667 1122218.KB893653_gene1505 203
1122218.KB893654_gene2667 1122218.KB893654_gene2477 201
1122218.KB893654_gene2667 1122218.KB893654_gene2452 267
1122218.KB893654_gene2667 1122218.KB893653_gene1225 154
1122218.KB893654_gene2667 1122218.KB893654_gene2476 154
1122218.KB893654_gene2667 1122218.KB893653_gene986 210
1122218.KB893654_gene2667 1122218.KB893654_gene1895 210
1122218.KB893654_gene2667 1122218.KB893654_gene2300 174
1122218.KB893654_gene2667 1122218.KB893653_gene1504 205
1122218.KB893654_gene2667 1122218.KB893653_gene1336 155
1122218.KB893654_gene2667 1122218.KB893653_gene521 162
1122218.KB893654_gene2667 1122218.KB893654_gene2778 192
1122218.KB893654_gene2667 1122218.KB893654_gene2704 205
1122218.KB893654_gene2667 1122218.KB893653_gene566 154
1122218.KB893654_gene2667 1122218.KB893653_gene989 394
1122218.KB893654_gene2668 1122218.KB893662_gene103 187
1122218.KB893654_gene2668 1122218.KB893665_gene180 192
1122218.KB893654_gene2668 1122218.KB893653_gene912 161
1122218.KB893654_gene2672 1122218.KB893654_gene2761 199
1122218.KB893654_gene2672 1122218.KB893653_gene1346 150
1122218.KB893654_gene2672 1122218.KB893660_gene2923 150
1122218.KB893654_gene2672 1122218.KB893654_gene2673 199
1122218.KB893654_gene2672 1122218.KB893655_gene228 199
1122218.KB893654_gene2672 1122218.KB893653_gene1521 199
1122218.KB893654_gene2672 1122218.KB893654_gene2514 150
1122218.KB893654_gene2672 1122218.KB893664_gene2821 150
1122218.KB893654_gene2672 1122218.KB893655_gene204 150
1122218.KB893654_gene2672 1122218.KB893654_gene2364 199
1122218.KB893654_gene2673 1122218.KB893654_gene2672 199
1122218.KB893654_gene2673 1122218.KB893654_gene2515 150
1122218.KB893654_gene2673 1122218.KB893657_gene1550 199
1122218.KB893654_gene2673 1122218.KB893654_gene2762 199
1122218.KB893654_gene2673 1122218.KB893654_gene2365 199
1122218.KB893654_gene2673 1122218.KB893653_gene1525 199
1122218.KB893654_gene2673 1122218.KB893653_gene1345 150
1122218.KB893654_gene2673 1122218.KB893655_gene205 150
1122218.KB893654_gene2675 1122218.KB893662_gene100 280
1122218.KB893654_gene2675 1122218.KB893653_gene1038 290
1122218.KB893654_gene2675 1122218.KB893654_gene2403 151
1122218.KB893654_gene2675 1122218.KB893653_gene353 150
1122218.KB893654_gene2675 1122218.KB893662_gene104 269
1122218.KB893654_gene2675 1122218.KB893653_gene568 150
1122218.KB893654_gene2675 1122218.KB893653_gene1155 150
1122218.KB893654_gene2675 1122218.KB893653_gene586 150
1122218.KB893654_gene2675 1122218.KB893654_gene2622 158
1122218.KB893654_gene2675 1122218.KB893662_gene101 395
1122218.KB893654_gene2675 1122218.KB893654_gene2090 187
1122218.KB893654_gene2675 1122218.KB893654_gene2766 150
1122218.KB893654_gene2675 1122218.KB893654_gene2760 187
1122218.KB893654_gene2676 1122218.KB893653_gene987 269
1122218.KB893654_gene2676 1122218.KB893654_gene1896 269
1122218.KB893654_gene2677 1122218.KB893654_gene2567 205
1122218.KB893654_gene2677 1122218.KB893654_gene2741 252
1122218.KB893654_gene2677 1122218.KB893653_gene862 247
1122218.KB893654_gene2677 1122218.KB893654_gene1783 278
1122218.KB893654_gene2677 1122218.KB893653_gene1301 158
1122218.KB893654_gene2677 1122218.KB893653_gene950 252
1122218.KB893654_gene2677 1122218.KB893654_gene2597 252
1122218.KB893654_gene2677 1122218.KB893654_gene2169 303
1122218.KB893654_gene2677 1122218.KB893654_gene2065 151
1122218.KB893654_gene2677 1122218.KB893654_gene2713 205
1122218.KB893654_gene2677 1122218.KB893653_gene963 252
1122218.KB893654_gene2677 1122218.KB893654_gene2678 330
1122218.KB893654_gene2677 1122218.KB893654_gene2168 278
1122218.KB893654_gene2677 1122218.KB893653_gene636 403
1122218.KB893654_gene2677 1122218.KB893666_gene2993 159
1122218.KB893654_gene2677 1122218.KB893653_gene1527 161
1122218.KB893654_gene2677 1122218.KB893663_gene1653 252
1122218.KB893654_gene2677 1122218.KB893653_gene962 252
1122218.KB893654_gene2677 1122218.KB893654_gene2569 205
1122218.KB893654_gene2677 1122218.KB893663_gene1667 163
1122218.KB893654_gene2677 1122218.KB893654_gene2181 171
1122218.KB893654_gene2677 1122218.KB893656_gene200 301
1122218.KB893654_gene2677 1122218.KB893653_gene243 252
1122218.KB893654_gene2677 1122218.KB893666_gene2962 161
1122218.KB893654_gene2677 1122218.KB893653_gene1307 270
1122218.KB893654_gene2677 1122218.KB893654_gene2120 205
1122218.KB893654_gene2677 1122218.KB893654_gene2566 155
1122218.KB893654_gene2677 1122218.KB893654_gene2568 385
1122218.KB893654_gene2677 1122218.KB893663_gene1652 205
1122218.KB893654_gene2677 1122218.KB893653_gene336 252
1122218.KB893654_gene2677 1122218.KB893653_gene744 278
1122218.KB893654_gene2677 1122218.KB893653_gene1139 164
1122218.KB893654_gene2677 1122218.KB893653_gene1138 163
1122218.KB893654_gene2677 1122218.KB893654_gene1793 240
1122218.KB893654_gene2677 1122218.KB893654_gene2714 158
1122218.KB893654_gene2677 1122218.KB893654_gene2406 288
1122218.KB893654_gene2677 1122218.KB893653_gene480 173
1122218.KB893654_gene2677 1122218.KB893654_gene2508 252
1122218.KB893654_gene2677 1122218.KB893653_gene1075 173
1122218.KB893654_gene2677 1122218.KB893664_gene2827 225
1122218.KB893654_gene2677 1122218.KB893654_gene2621 150
1122218.KB893654_gene2677 1122218.KB893653_gene1500 348
1122218.KB893654_gene2677 1122218.KB893653_gene242 252
1122218.KB893654_gene2677 1122218.KB893654_gene2194 252
1122218.KB893654_gene2677 1122218.KB893654_gene2043 252
1122218.KB893654_gene2677 1122218.KB893653_gene1164 278
1122218.KB893654_gene2677 1122218.KB893654_gene2108 252
1122218.KB893654_gene2677 1122218.KB893653_gene376 269
1122218.KB893654_gene2677 1122218.KB893653_gene715 330
1122218.KB893654_gene2677 1122218.KB893653_gene1499 278
1122218.KB893654_gene2677 1122218.KB893654_gene2509 252
1122218.KB893654_gene2678 1122218.KB893654_gene1976 377
1122218.KB893654_gene2678 1122218.KB893654_gene2596 265
1122218.KB893654_gene2678 1122218.KB893654_gene2677 330
1122218.KB893654_gene2678 1122218.KB893654_gene2760 262
1122218.KB893654_gene2678 1122218.KB893653_gene306 150
1122218.KB893654_gene2678 1122218.KB893654_gene1977 785
1122218.KB893654_gene2678 1122218.KB893653_gene981 286
1122218.KB893654_gene2678 1122218.KB893664_gene2827 160
1122218.KB893654_gene2678 1122218.KB893653_gene623 150
1122218.KB893654_gene2678 1122218.KB893654_gene2766 262
1122218.KB893654_gene2678 1122218.KB893656_gene199 252
1122218.KB893654_gene2678 1122218.KB893653_gene1164 202
1122218.KB893654_gene2678 1122218.KB893654_gene2090 262
1122218.KB893654_gene2678 1122218.KB893654_gene2507 252
1122218.KB893654_gene2678 1122218.KB893653_gene1155 262
1122218.KB893654_gene2678 1122218.KB893654_gene1978 669
1122218.KB893654_gene2678 1122218.KB893653_gene586 262
1122218.KB893654_gene2678 1122218.KB893654_gene2406 413
1122218.KB893654_gene2678 1122218.KB893653_gene1042 613
1122218.KB893654_gene2678 1122218.KB893654_gene2568 155
1122218.KB893654_gene2678 1122218.KB893653_gene787 252
1122218.KB893654_gene2678 1122218.KB893654_gene2088 241
1122218.KB893654_gene2678 1122218.KB893653_gene353 262
1122218.KB893654_gene2678 1122218.KB893653_gene375 252
1122218.KB893654_gene2678 1122218.KB893654_gene2511 241
1122218.KB893654_gene2678 1122218.KB893654_gene1783 192
1122218.KB893654_gene2678 1122218.KB893654_gene1733 265
1122218.KB893654_gene2678 1122218.KB893654_gene2168 202
1122218.KB893654_gene2678 1122218.KB893654_gene2258 252
1122218.KB893654_gene2678 1122218.KB893654_gene2169 382
1122218.KB893654_gene2678 1122218.KB893653_gene852 539
1122218.KB893654_gene2678 1122218.KB893653_gene851 227
1122218.KB893654_gene2678 1122218.KB893653_gene1500 290
1122218.KB893654_gene2678 1122218.KB893654_gene1782 270
1122218.KB893654_gene2678 1122218.KB893653_gene855 613
1122218.KB893654_gene2678 1122218.KB893653_gene1376 613
1122218.KB893654_gene2678 1122218.KB893653_gene606 252
1122218.KB893654_gene2678 1122218.KB893654_gene2622 270
1122218.KB893654_gene2678 1122218.KB893653_gene1489 470
1122218.KB893654_gene2678 1122218.KB893653_gene568 262
1122218.KB893654_gene2678 1122218.KB893653_gene800 727
1122218.KB893654_gene2678 1122218.KB893654_gene2114 252
1122218.KB893654_gene2678 1122218.KB893653_gene854 669
1122218.KB893654_gene2678 1122218.KB893653_gene716 330
1122218.KB893654_gene2678 1122218.KB893654_gene1979 613
1122218.KB893654_gene2678 1122218.KB893653_gene636 321
1122218.KB893654_gene2678 1122218.KB893654_gene2566 154
1122218.KB893654_gene2678 1122218.KB893654_gene1813 165
1122218.KB893654_gene2678 1122218.KB893654_gene2742 265
1122218.KB893654_gene2678 1122218.KB893653_gene1377 669
1122218.KB893654_gene2678 1122218.KB893654_gene1834 241
1122218.KB893654_gene2678 1122218.KB893654_gene2259 227
1122218.KB893654_gene2680 1122218.KB893653_gene827 317
1122218.KB893654_gene2680 1122218.KB893654_gene2751 317
1122218.KB893654_gene2680 1122218.KB893654_gene2681 317
1122218.KB893654_gene2681 1122218.KB893654_gene2750 317
