protein1 protein2 combined_score
694431.DESACE_03575 694431.DESACE_08950 177
694431.DESACE_03575 694431.DESACE_06020 161
694431.DESACE_03575 694431.DESACE_00040 230
694431.DESACE_03580 694431.DESACE_03125 650
694431.DESACE_03580 694431.DESACE_03135 650
694431.DESACE_03580 694431.DESACE_05955 650
694431.DESACE_03580 694431.DESACE_03140 650
694431.DESACE_03580 694431.DESACE_03145 650
694431.DESACE_03580 694431.DESACE_05535 190
694431.DESACE_03580 694431.DESACE_03130 650
694431.DESACE_03580 694431.DESACE_05345 154
694431.DESACE_03580 694431.DESACE_05950 650
694431.DESACE_03580 694431.DESACE_03120 650
694431.DESACE_03580 694431.DESACE_03115 650
694431.DESACE_03585 694431.DESACE_03925 294
694431.DESACE_03585 694431.DESACE_01910 347
694431.DESACE_03585 694431.DESACE_01070 165
694431.DESACE_03585 694431.DESACE_03785 256
694431.DESACE_03585 694431.DESACE_05340 365
694431.DESACE_03585 694431.DESACE_08025 347
694431.DESACE_03585 694431.DESACE_06270 193
694431.DESACE_03585 694431.DESACE_01955 292
694431.DESACE_03585 694431.DESACE_08015 319
694431.DESACE_03585 694431.DESACE_01870 317
694431.DESACE_03585 694431.DESACE_09000 175
694431.DESACE_03585 694431.DESACE_04185 210
694431.DESACE_03585 694431.DESACE_01935 292
694431.DESACE_03585 694431.DESACE_01880 292
694431.DESACE_03585 694431.DESACE_01895 236
694431.DESACE_03585 694431.DESACE_01900 292
694431.DESACE_03585 694431.DESACE_01790 292
694431.DESACE_03585 694431.DESACE_00115 433
694431.DESACE_03585 694431.DESACE_01930 248
694431.DESACE_03585 694431.DESACE_01940 244
694431.DESACE_03585 694431.DESACE_01835 293
694431.DESACE_03585 694431.DESACE_01840 302
694431.DESACE_03585 694431.DESACE_01860 364
694431.DESACE_03585 694431.DESACE_01965 366
694431.DESACE_03585 694431.DESACE_01920 292
694431.DESACE_03585 694431.DESACE_01925 377
694431.DESACE_03585 694431.DESACE_01795 256
694431.DESACE_03585 694431.DESACE_01855 292
694431.DESACE_03585 694431.DESACE_01615 292
694431.DESACE_03585 694431.DESACE_01820 347
694431.DESACE_03585 694431.DESACE_06450 214
694431.DESACE_03585 694431.DESACE_09615 292
694431.DESACE_03585 694431.DESACE_05675 193
694431.DESACE_03585 694431.DESACE_08205 210
694431.DESACE_03585 694431.DESACE_01090 746
694431.DESACE_03585 694431.DESACE_01970 347
694431.DESACE_03585 694431.DESACE_01845 347
694431.DESACE_03585 694431.DESACE_02040 155
694431.DESACE_03585 694431.DESACE_00730 181
694431.DESACE_03585 694431.DESACE_01885 351
694431.DESACE_03585 694431.DESACE_01905 347
694431.DESACE_03585 694431.DESACE_01825 214
694431.DESACE_03585 694431.DESACE_07980 912
694431.DESACE_03585 694431.DESACE_01915 292
694431.DESACE_03585 694431.DESACE_01850 292
694431.DESACE_03585 694431.DESACE_01785 244
694431.DESACE_03585 694431.DESACE_00155 171
694431.DESACE_03585 694431.DESACE_01865 228
694431.DESACE_03585 694431.DESACE_01890 292
694431.DESACE_03585 694431.DESACE_01815 347
694431.DESACE_03585 694431.DESACE_03130 167
694431.DESACE_03585 694431.DESACE_01975 362
694431.DESACE_03585 694431.DESACE_03870 956
694431.DESACE_03585 694431.DESACE_01875 224
694431.DESACE_03600 694431.DESACE_02885 786
694431.DESACE_03600 694431.DESACE_00280 866
694431.DESACE_03600 694431.DESACE_03605 788
694431.DESACE_03600 694431.DESACE_00270 789
694431.DESACE_03600 694431.DESACE_05970 788
694431.DESACE_03600 694431.DESACE_07390 788
694431.DESACE_03600 694431.DESACE_01695 786
694431.DESACE_03600 694431.DESACE_04650 786
694431.DESACE_03600 694431.DESACE_05975 786
694431.DESACE_03600 694431.DESACE_00955 890
694431.DESACE_03600 694431.DESACE_08545 376
694431.DESACE_03600 694431.DESACE_07395 807
694431.DESACE_03605 694431.DESACE_04240 207
694431.DESACE_03605 694431.DESACE_00065 832
694431.DESACE_03605 694431.DESACE_00340 831
694431.DESACE_03605 694431.DESACE_00950 788
694431.DESACE_03605 694431.DESACE_07385 832
694431.DESACE_03605 694431.DESACE_07380 831
694431.DESACE_03605 694431.DESACE_00280 795
694431.DESACE_03605 694431.DESACE_02885 795
694431.DESACE_03605 694431.DESACE_02395 832
694431.DESACE_03605 694431.DESACE_01105 788
694431.DESACE_03605 694431.DESACE_07395 795
694431.DESACE_03605 694431.DESACE_03600 788
694431.DESACE_03605 694431.DESACE_04650 795
694431.DESACE_03605 694431.DESACE_05975 795
694431.DESACE_03605 694431.DESACE_05965 788
694431.DESACE_03605 694431.DESACE_00070 831
694431.DESACE_03605 694431.DESACE_01695 795
694431.DESACE_03610 694431.DESACE_08805 188
694431.DESACE_03610 694431.DESACE_08355 173
694431.DESACE_03610 694431.DESACE_03405 167
694431.DESACE_03610 694431.DESACE_09600 157
694431.DESACE_03610 694431.DESACE_06115 203
694431.DESACE_03610 694431.DESACE_07540 167
694431.DESACE_03610 694431.DESACE_09015 179
694431.DESACE_03610 694431.DESACE_02490 152
694431.DESACE_03610 694431.DESACE_03990 153
694431.DESACE_03610 694431.DESACE_02070 210
694431.DESACE_03610 694431.DESACE_08340 203
694431.DESACE_03610 694431.DESACE_01490 241
694431.DESACE_03610 694431.DESACE_02675 202
694431.DESACE_03610 694431.DESACE_07930 229
694431.DESACE_03610 694431.DESACE_02745 152
694431.DESACE_03610 694431.DESACE_03335 192
694431.DESACE_03610 694431.DESACE_08360 226
694431.DESACE_03610 694431.DESACE_05780 181
694431.DESACE_03610 694431.DESACE_04295 153
694431.DESACE_03610 694431.DESACE_08365 223
694431.DESACE_03610 694431.DESACE_04305 307
694431.DESACE_03610 694431.DESACE_05675 203
694431.DESACE_03610 694431.DESACE_04865 186
694431.DESACE_03610 694431.DESACE_08000 206
694431.DESACE_03610 694431.DESACE_07500 207
694431.DESACE_03610 694431.DESACE_05165 207
694431.DESACE_03610 694431.DESACE_03625 200
694431.DESACE_03610 694431.DESACE_06760 223
694431.DESACE_03610 694431.DESACE_06770 207
694431.DESACE_03610 694431.DESACE_02730 223
694431.DESACE_03610 694431.DESACE_05345 188
694431.DESACE_03610 694431.DESACE_04300 152
694431.DESACE_03610 694431.DESACE_02570 207
694431.DESACE_03610 694431.DESACE_08010 157
694431.DESACE_03610 694431.DESACE_06785 207
694431.DESACE_03610 694431.DESACE_05500 203
694431.DESACE_03610 694431.DESACE_03110 173
694431.DESACE_03610 694431.DESACE_04290 153
694431.DESACE_03610 694431.DESACE_09195 153
694431.DESACE_03610 694431.DESACE_00895 185
694431.DESACE_03610 694431.DESACE_05510 237
694431.DESACE_03610 694431.DESACE_04330 287
694431.DESACE_03610 694431.DESACE_06110 179
694431.DESACE_03610 694431.DESACE_06765 153
694431.DESACE_03610 694431.DESACE_06840 152
694431.DESACE_03610 694431.DESACE_06795 209
694431.DESACE_03610 694431.DESACE_03535 204
694431.DESACE_03610 694431.DESACE_08350 281
694431.DESACE_03610 694431.DESACE_06900 206
694431.DESACE_03610 694431.DESACE_05535 157
694431.DESACE_03610 694431.DESACE_07055 203
694431.DESACE_03610 694431.DESACE_03455 222
694431.DESACE_03610 694431.DESACE_06825 223
694431.DESACE_03610 694431.DESACE_06015 165
694431.DESACE_03610 694431.DESACE_02815 181
694431.DESACE_03610 694431.DESACE_01040 204
694431.DESACE_03610 694431.DESACE_05170 207
694431.DESACE_03610 694431.DESACE_07915 181
694431.DESACE_03610 694431.DESACE_02160 205
694431.DESACE_03610 694431.DESACE_03730 198
694431.DESACE_03610 694431.DESACE_08645 203
694431.DESACE_03610 694431.DESACE_02245 226
694431.DESACE_03610 694431.DESACE_02760 153
694431.DESACE_03610 694431.DESACE_08060 193
694431.DESACE_03610 694431.DESACE_06850 153
694431.DESACE_03610 694431.DESACE_06775 222
694431.DESACE_03610 694431.DESACE_05390 203
694431.DESACE_03610 694431.DESACE_06755 226
694431.DESACE_03610 694431.DESACE_01945 204
694431.DESACE_03610 694431.DESACE_06820 226
694431.DESACE_03610 694431.DESACE_02750 222
694431.DESACE_03610 694431.DESACE_02735 226
694431.DESACE_03610 694431.DESACE_06285 226
694431.DESACE_03610 694431.DESACE_06830 207
694431.DESACE_03610 694431.DESACE_06045 175
694431.DESACE_03610 694431.DESACE_05495 172
694431.DESACE_03610 694431.DESACE_04215 207
694431.DESACE_03610 694431.DESACE_02755 207
694431.DESACE_03610 694431.DESACE_02695 207
694431.DESACE_03610 694431.DESACE_05380 207
694431.DESACE_03610 694431.DESACE_09225 193
694431.DESACE_03610 694431.DESACE_06270 203
694431.DESACE_03610 694431.DESACE_06735 152
694431.DESACE_03610 694431.DESACE_07585 179
694431.DESACE_03610 694431.DESACE_01410 198
694431.DESACE_03610 694431.DESACE_02945 216
694431.DESACE_03610 694431.DESACE_03785 179
694431.DESACE_03610 694431.DESACE_00450 192
694431.DESACE_03610 694431.DESACE_08465 210
694431.DESACE_03610 694431.DESACE_07705 188
694431.DESACE_03620 694431.DESACE_07105 268
694431.DESACE_03620 694431.DESACE_03790 209
694431.DESACE_03620 694431.DESACE_03625 613
694431.DESACE_03620 694431.DESACE_07340 292
694431.DESACE_03620 694431.DESACE_07020 643
694431.DESACE_03625 694431.DESACE_05345 194
694431.DESACE_03625 694431.DESACE_02535 163
694431.DESACE_03625 694431.DESACE_04185 213
694431.DESACE_03625 694431.DESACE_02085 206
694431.DESACE_03625 694431.DESACE_07340 237
694431.DESACE_03625 694431.DESACE_03995 200
694431.DESACE_03625 694431.DESACE_05505 200
694431.DESACE_03625 694431.DESACE_08980 163
694431.DESACE_03625 694431.DESACE_00160 199
694431.DESACE_03625 694431.DESACE_04410 207
694431.DESACE_03625 694431.DESACE_01080 192
694431.DESACE_03625 694431.DESACE_02320 248
694431.DESACE_03625 694431.DESACE_06185 613
694431.DESACE_03625 694431.DESACE_07020 934
694431.DESACE_03625 694431.DESACE_04030 200
694431.DESACE_03625 694431.DESACE_02750 198
694431.DESACE_03625 694431.DESACE_02910 196
694431.DESACE_03625 694431.DESACE_06285 167
694431.DESACE_03625 694431.DESACE_03610 200
694431.DESACE_03625 694431.DESACE_03620 613
694431.DESACE_03625 694431.DESACE_02935 163
694431.DESACE_03625 694431.DESACE_01350 163
694431.DESACE_03625 694431.DESACE_09170 176
694431.DESACE_03625 694431.DESACE_05220 212
694431.DESACE_03625 694431.DESACE_00450 192
694431.DESACE_03625 694431.DESACE_05880 165
694431.DESACE_03625 694431.DESACE_01430 262
694431.DESACE_03625 694431.DESACE_09275 176
694431.DESACE_03625 694431.DESACE_00710 153
694431.DESACE_03625 694431.DESACE_07680 176
694431.DESACE_03625 694431.DESACE_06615 192
694431.DESACE_03625 694431.DESACE_09010 163
694431.DESACE_03625 694431.DESACE_08825 238
694431.DESACE_03625 694431.DESACE_07055 161
694431.DESACE_03625 694431.DESACE_01985 424
694431.DESACE_03625 694431.DESACE_08485 163
694431.DESACE_03625 694431.DESACE_05395 171
694431.DESACE_03625 694431.DESACE_01825 177
694431.DESACE_03625 694431.DESACE_05695 209
694431.DESACE_03625 694431.DESACE_08340 161
694431.DESACE_03625 694431.DESACE_04495 199
694431.DESACE_03625 694431.DESACE_07105 238
694431.DESACE_03625 694431.DESACE_05705 165
694431.DESACE_03625 694431.DESACE_03405 205
694431.DESACE_03625 694431.DESACE_00400 163
694431.DESACE_03625 694431.DESACE_08780 163
694431.DESACE_03625 694431.DESACE_01525 160
694431.DESACE_03625 694431.DESACE_05665 163
694431.DESACE_03625 694431.DESACE_05215 207
694431.DESACE_03625 694431.DESACE_05005 202
694431.DESACE_03625 694431.DESACE_02475 160
694431.DESACE_03625 694431.DESACE_07540 205
694431.DESACE_03625 694431.DESACE_08950 205
694431.DESACE_03625 694431.DESACE_04990 231
694431.DESACE_03625 694431.DESACE_04755 176
694431.DESACE_03625 694431.DESACE_02245 167
694431.DESACE_03625 694431.DESACE_08645 161
694431.DESACE_03625 694431.DESACE_08510 163
694431.DESACE_03625 694431.DESACE_04305 218
694431.DESACE_03625 694431.DESACE_06365 163
694431.DESACE_03625 694431.DESACE_05390 161
694431.DESACE_03625 694431.DESACE_06775 198
694431.DESACE_03625 694431.DESACE_02640 176
694431.DESACE_03625 694431.DESACE_08205 213
694431.DESACE_03625 694431.DESACE_06450 177
694431.DESACE_03625 694431.DESACE_05295 163
694431.DESACE_03625 694431.DESACE_03790 204
694431.DESACE_03625 694431.DESACE_02675 228
694431.DESACE_03625 694431.DESACE_00880 338
694431.DESACE_03625 694431.DESACE_00865 165
694431.DESACE_03625 694431.DESACE_03335 192
694431.DESACE_03625 694431.DESACE_03460 193
694431.DESACE_03625 694431.DESACE_05425 223
694431.DESACE_03635 694431.DESACE_02490 214
694431.DESACE_03635 694431.DESACE_01445 171
694431.DESACE_03645 694431.DESACE_03220 230
694431.DESACE_03645 694431.DESACE_02990 495
694431.DESACE_03645 694431.DESACE_01060 377
694431.DESACE_03645 694431.DESACE_08505 156
694431.DESACE_03645 694431.DESACE_01435 179
694431.DESACE_03645 694431.DESACE_06870 543
694431.DESACE_03645 694431.DESACE_03010 206
694431.DESACE_03645 694431.DESACE_03225 365
694431.DESACE_03645 694431.DESACE_03410 179
694431.DESACE_03645 694431.DESACE_04610 179
694431.DESACE_03645 694431.DESACE_03765 179
694431.DESACE_03645 694431.DESACE_09005 344
694431.DESACE_03645 694431.DESACE_08195 156
694431.DESACE_03645 694431.DESACE_03230 400
694431.DESACE_03645 694431.DESACE_08055 156
694431.DESACE_03645 694431.DESACE_06940 495
694431.DESACE_03645 694431.DESACE_05865 305
694431.DESACE_03645 694431.DESACE_01065 292
694431.DESACE_03645 694431.DESACE_01160 344
694431.DESACE_03645 694431.DESACE_01050 230
694431.DESACE_03655 694431.DESACE_06870 286
694431.DESACE_03655 694431.DESACE_00075 163
694431.DESACE_03655 694431.DESACE_01160 254
694431.DESACE_03655 694431.DESACE_00045 292
694431.DESACE_03655 694431.DESACE_09005 254
694431.DESACE_03665 694431.DESACE_05910 259
694431.DESACE_03665 694431.DESACE_06945 259
694431.DESACE_03665 694431.DESACE_05840 339
694431.DESACE_03665 694431.DESACE_02650 185
694431.DESACE_03665 694431.DESACE_03760 164
694431.DESACE_03665 694431.DESACE_08505 361
694431.DESACE_03665 694431.DESACE_04705 185
694431.DESACE_03665 694431.DESACE_04700 185
694431.DESACE_03665 694431.DESACE_06910 185
694431.DESACE_03665 694431.DESACE_00575 179
694431.DESACE_03665 694431.DESACE_01720 185
694431.DESACE_03665 694431.DESACE_07635 179
694431.DESACE_03665 694431.DESACE_00765 185
694431.DESACE_03665 694431.DESACE_05905 266
694431.DESACE_03665 694431.DESACE_04455 179
694431.DESACE_03665 694431.DESACE_07145 259
694431.DESACE_03665 694431.DESACE_07430 384
694431.DESACE_03665 694431.DESACE_02725 164
694431.DESACE_03665 694431.DESACE_07545 266
694431.DESACE_03665 694431.DESACE_08225 226
694431.DESACE_03665 694431.DESACE_04385 226
694431.DESACE_03665 694431.DESACE_07410 226
694431.DESACE_03665 694431.DESACE_07640 226
694431.DESACE_03665 694431.DESACE_01685 259
694431.DESACE_03685 694431.DESACE_02010 194
694431.DESACE_03685 694431.DESACE_09380 879
694431.DESACE_03685 694431.DESACE_02590 600
694431.DESACE_03685 694431.DESACE_07950 748
694431.DESACE_03685 694431.DESACE_03885 911
694431.DESACE_03685 694431.DESACE_09395 748
694431.DESACE_03685 694431.DESACE_00450 292
694431.DESACE_03685 694431.DESACE_06515 748
694431.DESACE_03685 694431.DESACE_06840 628
694431.DESACE_03685 694431.DESACE_05980 748
694431.DESACE_03685 694431.DESACE_03300 650
694431.DESACE_03685 694431.DESACE_08345 292
694431.DESACE_03685 694431.DESACE_02585 600
694431.DESACE_03685 694431.DESACE_02115 600
694431.DESACE_03685 694431.DESACE_07195 193
694431.DESACE_03685 694431.DESACE_02180 650
694431.DESACE_03685 694431.DESACE_03135 230
694431.DESACE_03685 694431.DESACE_02030 650
694431.DESACE_03685 694431.DESACE_02745 628
694431.DESACE_03685 694431.DESACE_08495 600
694431.DESACE_03685 694431.DESACE_01275 193
694431.DESACE_03685 694431.DESACE_03140 198
694431.DESACE_03685 694431.DESACE_01255 230
694431.DESACE_03685 694431.DESACE_09325 292
694431.DESACE_03685 694431.DESACE_03335 292
694431.DESACE_03685 694431.DESACE_06750 911
694431.DESACE_03685 694431.DESACE_02035 741
694431.DESACE_03685 694431.DESACE_01550 227
694431.DESACE_03685 694431.DESACE_05225 650
694431.DESACE_03685 694431.DESACE_05445 600
694431.DESACE_03685 694431.DESACE_02040 780
694431.DESACE_03685 694431.DESACE_09320 294
694431.DESACE_03685 694431.DESACE_02490 206
694431.DESACE_03685 694431.DESACE_00355 748
694431.DESACE_03685 694431.DESACE_00515 217
694431.DESACE_03685 694431.DESACE_09220 194
694431.DESACE_03685 694431.DESACE_06860 292
694431.DESACE_03685 694431.DESACE_08015 227
694431.DESACE_03685 694431.DESACE_02185 650
694431.DESACE_03685 694431.DESACE_05850 600
694431.DESACE_03685 694431.DESACE_06865 620
694431.DESACE_03685 694431.DESACE_06320 880
694431.DESACE_03685 694431.DESACE_03305 650
694431.DESACE_03685 694431.DESACE_07650 748
694431.DESACE_03685 694431.DESACE_09125 224
694431.DESACE_03685 694431.DESACE_01490 851
694431.DESACE_03685 694431.DESACE_02780 163
694431.DESACE_03685 694431.DESACE_02025 650
694431.DESACE_03685 694431.DESACE_01385 620
694431.DESACE_03685 694431.DESACE_03920 600
694431.DESACE_03685 694431.DESACE_03690 911
694431.DESACE_03685 694431.DESACE_08280 600
694431.DESACE_03685 694431.DESACE_07485 229
694431.DESACE_03685 694431.DESACE_04865 782
694431.DESACE_03685 694431.DESACE_05240 650
694431.DESACE_03685 694431.DESACE_05235 650
694431.DESACE_03685 694431.DESACE_04015 224
694431.DESACE_03685 694431.DESACE_07550 748
694431.DESACE_03685 694431.DESACE_03145 228
694431.DESACE_03685 694431.DESACE_05230 650
694431.DESACE_03685 694431.DESACE_06810 600
694431.DESACE_03685 694431.DESACE_01545 600
694431.DESACE_03685 694431.DESACE_08350 229
694431.DESACE_03685 694431.DESACE_05855 620
694431.DESACE_03685 694431.DESACE_03130 235
694431.DESACE_03685 694431.DESACE_05535 185
694431.DESACE_03685 694431.DESACE_09305 600
694431.DESACE_03690 694431.DESACE_01260 207
694431.DESACE_03690 694431.DESACE_01490 857
694431.DESACE_03690 694431.DESACE_06320 881
694431.DESACE_03690 694431.DESACE_05850 600
694431.DESACE_03690 694431.DESACE_02185 710
694431.DESACE_03690 694431.DESACE_06865 621
694431.DESACE_03690 694431.DESACE_00515 187
694431.DESACE_03690 694431.DESACE_02490 206
694431.DESACE_03690 694431.DESACE_03990 201
694431.DESACE_03690 694431.DESACE_05535 158
694431.DESACE_03690 694431.DESACE_03130 218
694431.DESACE_03690 694431.DESACE_01545 600
694431.DESACE_03690 694431.DESACE_08350 208
694431.DESACE_03690 694431.DESACE_05230 650
694431.DESACE_03690 694431.DESACE_04015 202
694431.DESACE_03690 694431.DESACE_06745 911
694431.DESACE_03690 694431.DESACE_03920 600
694431.DESACE_03690 694431.DESACE_01385 621
694431.DESACE_03690 694431.DESACE_06755 163
694431.DESACE_03690 694431.DESACE_06850 201
694431.DESACE_03690 694431.DESACE_06775 209
694431.DESACE_03690 694431.DESACE_04305 292
694431.DESACE_03690 694431.DESACE_02590 600
694431.DESACE_03690 694431.DESACE_02760 201
694431.DESACE_03690 694431.DESACE_07925 160
694431.DESACE_03690 694431.DESACE_08365 205
694431.DESACE_03690 694431.DESACE_03685 911
694431.DESACE_03690 694431.DESACE_02040 712
694431.DESACE_03690 694431.DESACE_03730 214
694431.DESACE_03690 694431.DESACE_05445 600
694431.DESACE_03690 694431.DESACE_04295 201
694431.DESACE_03690 694431.DESACE_08360 163
694431.DESACE_03690 694431.DESACE_03335 213
694431.DESACE_03690 694431.DESACE_07490 207
694431.DESACE_03690 694431.DESACE_01995 193
694431.DESACE_03690 694431.DESACE_02745 600
694431.DESACE_03690 694431.DESACE_03890 911
694431.DESACE_03690 694431.DESACE_08495 600
694431.DESACE_03690 694431.DESACE_02030 650
694431.DESACE_03690 694431.DESACE_06825 205
694431.DESACE_03690 694431.DESACE_00880 216
694431.DESACE_03690 694431.DESACE_02115 600
694431.DESACE_03690 694431.DESACE_02585 600
694431.DESACE_03690 694431.DESACE_02025 650
694431.DESACE_03690 694431.DESACE_02780 240
694431.DESACE_03690 694431.DESACE_09125 202
694431.DESACE_03690 694431.DESACE_03305 650
694431.DESACE_03690 694431.DESACE_06860 292
694431.DESACE_03690 694431.DESACE_08015 204
694431.DESACE_03690 694431.DESACE_02730 205
694431.DESACE_03690 694431.DESACE_09305 600
694431.DESACE_03690 694431.DESACE_06760 205
694431.DESACE_03690 694431.DESACE_05855 621
694431.DESACE_03690 694431.DESACE_02750 209
694431.DESACE_03690 694431.DESACE_02735 163
694431.DESACE_03690 694431.DESACE_06810 600
694431.DESACE_03690 694431.DESACE_05235 650
694431.DESACE_03690 694431.DESACE_06820 163
694431.DESACE_03690 694431.DESACE_01250 207
694431.DESACE_03690 694431.DESACE_04865 315
694431.DESACE_03690 694431.DESACE_05240 650
694431.DESACE_03690 694431.DESACE_07485 266
694431.DESACE_03690 694431.DESACE_08280 600
694431.DESACE_03690 694431.DESACE_08345 292
694431.DESACE_03690 694431.DESACE_03300 650
694431.DESACE_03690 694431.DESACE_00450 213
694431.DESACE_03690 694431.DESACE_06840 600
694431.DESACE_03690 694431.DESACE_06765 201
694431.DESACE_03690 694431.DESACE_00665 195
694431.DESACE_03690 694431.DESACE_09380 876
694431.DESACE_03690 694431.DESACE_02540 195
694431.DESACE_03690 694431.DESACE_04290 201
694431.DESACE_03690 694431.DESACE_09195 201
694431.DESACE_03690 694431.DESACE_05225 650
694431.DESACE_03690 694431.DESACE_01550 207
694431.DESACE_03690 694431.DESACE_02035 725
694431.DESACE_03690 694431.DESACE_09325 292
694431.DESACE_03690 694431.DESACE_01255 207
694431.DESACE_03690 694431.DESACE_09245 173
694431.DESACE_03690 694431.DESACE_03135 229
694431.DESACE_03690 694431.DESACE_02180 650
694431.DESACE_03695 694431.DESACE_05080 227
694431.DESACE_03695 694431.DESACE_04110 189
694431.DESACE_03700 694431.DESACE_08260 317
694431.DESACE_03700 694431.DESACE_04250 432
694431.DESACE_03700 694431.DESACE_02625 188
694431.DESACE_03700 694431.DESACE_05100 188
694431.DESACE_03700 694431.DESACE_05930 905
694431.DESACE_03700 694431.DESACE_05465 188
694431.DESACE_03700 694431.DESACE_04215 219
694431.DESACE_03700 694431.DESACE_05925 518
694431.DESACE_03700 694431.DESACE_03955 188
694431.DESACE_03700 694431.DESACE_02695 219
694431.DESACE_03700 694431.DESACE_01995 697
694431.DESACE_03700 694431.DESACE_08265 722
694431.DESACE_03700 694431.DESACE_02540 292
694431.DESACE_03700 694431.DESACE_00665 292
694431.DESACE_03700 694431.DESACE_00130 398
694431.DESACE_03700 694431.DESACE_01430 173
694431.DESACE_03700 694431.DESACE_08700 704
694431.DESACE_03705 694431.DESACE_07440 284
694431.DESACE_03705 694431.DESACE_07465 261
694431.DESACE_03705 694431.DESACE_09060 277
694431.DESACE_03705 694431.DESACE_02995 206
694431.DESACE_03705 694431.DESACE_04170 317
694431.DESACE_03705 694431.DESACE_03460 228
694431.DESACE_03705 694431.DESACE_05350 175
694431.DESACE_03705 694431.DESACE_03575 245
694431.DESACE_03705 694431.DESACE_00440 161
694431.DESACE_03705 694431.DESACE_09040 306
694431.DESACE_03705 694431.DESACE_04935 261
694431.DESACE_03705 694431.DESACE_00900 292
694431.DESACE_03705 694431.DESACE_09080 261
694431.DESACE_03710 694431.DESACE_01925 156
694431.DESACE_03710 694431.DESACE_01620 165
694431.DESACE_03725 694431.DESACE_01430 203
694431.DESACE_03725 694431.DESACE_09215 222
694431.DESACE_03725 694431.DESACE_07340 199
694431.DESACE_03730 694431.DESACE_06820 237
694431.DESACE_03730 694431.DESACE_04030 198
694431.DESACE_03730 694431.DESACE_03690 214
694431.DESACE_03730 694431.DESACE_06770 175
694431.DESACE_03730 694431.DESACE_06285 292
694431.DESACE_03730 694431.DESACE_05165 175
694431.DESACE_03730 694431.DESACE_09575 292
694431.DESACE_03730 694431.DESACE_02735 237
694431.DESACE_03730 694431.DESACE_02750 244
694431.DESACE_03730 694431.DESACE_07500 175
694431.DESACE_03730 694431.DESACE_06815 237
694431.DESACE_03730 694431.DESACE_03995 198
694431.DESACE_03730 694431.DESACE_09220 194
694431.DESACE_03730 694431.DESACE_04300 199
694431.DESACE_03730 694431.DESACE_03990 181
694431.DESACE_03730 694431.DESACE_06830 175
694431.DESACE_03730 694431.DESACE_02755 175
694431.DESACE_03730 694431.DESACE_02570 175
694431.DESACE_03730 694431.DESACE_05505 198
694431.DESACE_03730 694431.DESACE_03025 317
694431.DESACE_03730 694431.DESACE_09545 317
694431.DESACE_03730 694431.DESACE_02185 292
694431.DESACE_03730 694431.DESACE_02110 237
694431.DESACE_03730 694431.DESACE_05575 292
694431.DESACE_03730 694431.DESACE_02745 199
694431.DESACE_03730 694431.DESACE_06785 175
694431.DESACE_03730 694431.DESACE_05170 175
694431.DESACE_03730 694431.DESACE_05380 175
694431.DESACE_03730 694431.DESACE_06735 199
694431.DESACE_03730 694431.DESACE_04825 292
694431.DESACE_03730 694431.DESACE_04290 181
694431.DESACE_03730 694431.DESACE_09195 181
694431.DESACE_03730 694431.DESACE_00895 311
694431.DESACE_03730 694431.DESACE_05500 317
694431.DESACE_03730 694431.DESACE_06750 214
694431.DESACE_03730 694431.DESACE_03335 305
694431.DESACE_03730 694431.DESACE_01885 292
694431.DESACE_03730 694431.DESACE_08360 237
694431.DESACE_03730 694431.DESACE_04295 181
694431.DESACE_03730 694431.DESACE_03885 214
694431.DESACE_03730 694431.DESACE_04305 297
694431.DESACE_03730 694431.DESACE_06765 181
694431.DESACE_03730 694431.DESACE_04285 292
694431.DESACE_03730 694431.DESACE_02245 292
694431.DESACE_03730 694431.DESACE_02010 194
694431.DESACE_03730 694431.DESACE_03610 198
694431.DESACE_03730 694431.DESACE_02760 181
694431.DESACE_03730 694431.DESACE_01855 173
694431.DESACE_03730 694431.DESACE_05685 292
694431.DESACE_03730 694431.DESACE_06755 237
694431.DESACE_03730 694431.DESACE_06775 244
694431.DESACE_03730 694431.DESACE_06850 181
694431.DESACE_03730 694431.DESACE_06840 199
694431.DESACE_03730 694431.DESACE_00450 305
694431.DESACE_03735 694431.DESACE_03795 154
694431.DESACE_03745 694431.DESACE_02105 208
694431.DESACE_03745 694431.DESACE_00425 151
694431.DESACE_03750 694431.DESACE_02780 207
694431.DESACE_03750 694431.DESACE_01645 292
694431.DESACE_03750 694431.DESACE_01665 292
694431.DESACE_03750 694431.DESACE_00625 150
694431.DESACE_03760 694431.DESACE_05070 212
694431.DESACE_03760 694431.DESACE_05840 358
694431.DESACE_03760 694431.DESACE_01810 292
694431.DESACE_03760 694431.DESACE_06510 212
694431.DESACE_03760 694431.DESACE_01430 390
694431.DESACE_03760 694431.DESACE_05985 212
694431.DESACE_03760 694431.DESACE_08395 235
694431.DESACE_03760 694431.DESACE_03665 164
694431.DESACE_03760 694431.DESACE_00360 212
694431.DESACE_03760 694431.DESACE_04605 238
694431.DESACE_03760 694431.DESACE_00370 177
694431.DESACE_03760 694431.DESACE_01235 238
694431.DESACE_03760 694431.DESACE_03765 401
694431.DESACE_03760 694431.DESACE_02660 323
694431.DESACE_03760 694431.DESACE_07145 164
694431.DESACE_03760 694431.DESACE_09390 212
694431.DESACE_03760 694431.DESACE_06885 212
694431.DESACE_03760 694431.DESACE_04610 363
694431.DESACE_03760 694431.DESACE_06930 159
694431.DESACE_03760 694431.DESACE_07645 235
