protein1 protein2 combined_score
458233.MCCL_1192 458233.MCCL_1902 745
458233.MCCL_1192 458233.MCCL_0891 161
458233.MCCL_1192 458233.MCCL_1089 227
458233.MCCL_1192 458233.MCCL_0337 174
458233.MCCL_1192 458233.MCCL_0634 174
458233.MCCL_1194 458233.MCCL_1358 642
458233.MCCL_1194 458233.MCCL_1698 151
458233.MCCL_1194 458233.MCCL_1195 664
458233.MCCL_1194 458233.MCCL_0281 151
458233.MCCL_1194 458233.MCCL_0403 450
458233.MCCL_1194 458233.MCCL_0549 190
458233.MCCL_1194 458233.MCCL_0089 209
458233.MCCL_1194 458233.MCCL_1198 445
458233.MCCL_1195 458233.MCCL_1194 664
458233.MCCL_1195 458233.MCCL_1228 167
458233.MCCL_1195 458233.MCCL_1779 159
458233.MCCL_1195 458233.MCCL_1498 155
458233.MCCL_1195 458233.MCCL_1197 625
458233.MCCL_1195 458233.MCCL_1358 578
458233.MCCL_1195 458233.MCCL_0886 167
458233.MCCL_1195 458233.MCCL_1198 660
458233.MCCL_1195 458233.MCCL_0136 205
458233.MCCL_1195 458233.MCCL_1196 641
458233.MCCL_1195 458233.MCCL_0758 157
458233.MCCL_1195 458233.MCCL_1474 196
458233.MCCL_1196 458233.MCCL_0549 190
458233.MCCL_1196 458233.MCCL_1198 656
458233.MCCL_1196 458233.MCCL_1195 641
458233.MCCL_1196 458233.MCCL_1197 662
458233.MCCL_1197 458233.MCCL_1196 662
458233.MCCL_1197 458233.MCCL_1195 625
458233.MCCL_1197 458233.MCCL_1198 659
458233.MCCL_1197 458233.MCCL_0549 190
458233.MCCL_1198 458233.MCCL_0133 188
458233.MCCL_1198 458233.MCCL_1194 445
458233.MCCL_1198 458233.MCCL_0549 190
458233.MCCL_1198 458233.MCCL_1195 660
458233.MCCL_1198 458233.MCCL_1197 659
458233.MCCL_1198 458233.MCCL_0403 426
458233.MCCL_1198 458233.MCCL_1196 656
458233.MCCL_1198 458233.MCCL_1359 222
458233.MCCL_1198 458233.MCCL_1309 205
458233.MCCL_1198 458233.MCCL_1823 169
458233.MCCL_1199 458233.MCCL_1286 362
458233.MCCL_1199 458233.MCCL_1605 284
458233.MCCL_1199 458233.MCCL_0873 173
458233.MCCL_1199 458233.MCCL_0802 659
458233.MCCL_1199 458233.MCCL_1098 731
458233.MCCL_1199 458233.MCCL_1094 515
458233.MCCL_1199 458233.MCCL_1407 586
458233.MCCL_1199 458233.MCCL_0867 546
458233.MCCL_1199 458233.MCCL_0757 681
458233.MCCL_1199 458233.MCCL_0505 329
458233.MCCL_1199 458233.MCCL_0763 209
458233.MCCL_1199 458233.MCCL_0758 602
458233.MCCL_1199 458233.MCCL_1287 555
458233.MCCL_1199 458233.MCCL_0756 721
458233.MCCL_1199 458233.MCCL_1418 262
458233.MCCL_1199 458233.MCCL_0728 742
458233.MCCL_1199 458233.MCCL_0752 250
458233.MCCL_1199 458233.MCCL_1742 734
458233.MCCL_1199 458233.MCCL_0160 465
458233.MCCL_1200 458233.MCCL_1869 256
458233.MCCL_1200 458233.MCCL_0824 298
458233.MCCL_1200 458233.MCCL_0337 192
458233.MCCL_1200 458233.MCCL_1008 567
458233.MCCL_1200 458233.MCCL_1357 231
458233.MCCL_1200 458233.MCCL_0210 222
458233.MCCL_1200 458233.MCCL_1063 194
458233.MCCL_1200 458233.MCCL_0205 294
458233.MCCL_1200 458233.MCCL_1413 196
458233.MCCL_1200 458233.MCCL_0460 162
458233.MCCL_1200 458233.MCCL_0455 161
458233.MCCL_1200 458233.MCCL_0525 218
458233.MCCL_1200 458233.MCCL_0228 298
458233.MCCL_1200 458233.MCCL_0222 298
458233.MCCL_1200 458233.MCCL_1711 282
458233.MCCL_1200 458233.MCCL_0199 296
458233.MCCL_1200 458233.MCCL_1403 192
458233.MCCL_1200 458233.MCCL_1871 298
458233.MCCL_1200 458233.MCCL_1870 256
458233.MCCL_1200 458233.MCCL_1818 161
458233.MCCL_1200 458233.MCCL_1390 297
458233.MCCL_1200 458233.MCCL_1789 522
458233.MCCL_1200 458233.MCCL_1312 155
458233.MCCL_1200 458233.MCCL_0198 294
458233.MCCL_1200 458233.MCCL_1344 229
458233.MCCL_1200 458233.MCCL_0219 294
458233.MCCL_1200 458233.MCCL_1285 256
458233.MCCL_1200 458233.MCCL_0196 219
458233.MCCL_1200 458233.MCCL_0202 294
458233.MCCL_1200 458233.MCCL_0218 298
458233.MCCL_1200 458233.MCCL_0634 192
458233.MCCL_1200 458233.MCCL_0056 760
458233.MCCL_1200 458233.MCCL_1506 161
458233.MCCL_1200 458233.MCCL_0213 299
458233.MCCL_1200 458233.MCCL_0212 299
458233.MCCL_1200 458233.MCCL_0204 290
458233.MCCL_1200 458233.MCCL_0580 266
458233.MCCL_1200 458233.MCCL_1863 296
458233.MCCL_1200 458233.MCCL_0817 419
458233.MCCL_1200 458233.MCCL_1088 206
458233.MCCL_1200 458233.MCCL_0214 303
458233.MCCL_1200 458233.MCCL_0840 243
458233.MCCL_1200 458233.MCCL_0712 194
458233.MCCL_1200 458233.MCCL_1900 181
458233.MCCL_1200 458233.MCCL_0220 294
458233.MCCL_1200 458233.MCCL_0080 760
458233.MCCL_1200 458233.MCCL_1864 228
458233.MCCL_1200 458233.MCCL_0200 294
458233.MCCL_1200 458233.MCCL_1232 444
458233.MCCL_1200 458233.MCCL_0348 154
458233.MCCL_1200 458233.MCCL_0896 252
458233.MCCL_1200 458233.MCCL_1504 256
458233.MCCL_1200 458233.MCCL_0404 161
458233.MCCL_1200 458233.MCCL_0227 303
458233.MCCL_1200 458233.MCCL_0207 294
458233.MCCL_1200 458233.MCCL_1609 154
458233.MCCL_1200 458233.MCCL_0209 294
458233.MCCL_1200 458233.MCCL_0208 294
458233.MCCL_1200 458233.MCCL_0194 240
458233.MCCL_1200 458233.MCCL_0195 303
458233.MCCL_1202 458233.MCCL_0348 169
458233.MCCL_1202 458233.MCCL_0684 212
458233.MCCL_1202 458233.MCCL_0523 214
458233.MCCL_1202 458233.MCCL_1209 254
458233.MCCL_1202 458233.MCCL_0565 194
458233.MCCL_1202 458233.MCCL_1413 196
458233.MCCL_1205 458233.MCCL_0095 190
458233.MCCL_1205 458233.MCCL_0096 190
458233.MCCL_1205 458233.MCCL_0992 541
458233.MCCL_1205 458233.MCCL_1206 670
458233.MCCL_1206 458233.MCCL_1205 670
458233.MCCL_1206 458233.MCCL_0094 190
458233.MCCL_1206 458233.MCCL_0992 544
458233.MCCL_1207 458233.MCCL_1896 157
458233.MCCL_1207 458233.MCCL_0786 163
458233.MCCL_1208 458233.MCCL_1817 489
458233.MCCL_1208 458233.MCCL_0204 746
458233.MCCL_1208 458233.MCCL_0840 574
458233.MCCL_1208 458233.MCCL_1865 746
458233.MCCL_1208 458233.MCCL_0584 173
458233.MCCL_1208 458233.MCCL_1744 296
458233.MCCL_1208 458233.MCCL_0209 671
458233.MCCL_1208 458233.MCCL_0239 165
458233.MCCL_1208 458233.MCCL_1810 307
458233.MCCL_1208 458233.MCCL_0211 195
458233.MCCL_1208 458233.MCCL_0853 330
458233.MCCL_1208 458233.MCCL_0767 165
458233.MCCL_1208 458233.MCCL_0600 165
458233.MCCL_1208 458233.MCCL_0205 245
458233.MCCL_1208 458233.MCCL_0622 165
458233.MCCL_1208 458233.MCCL_0643 158
458233.MCCL_1208 458233.MCCL_1406 152
458233.MCCL_1208 458233.MCCL_0221 750
458233.MCCL_1208 458233.MCCL_1866 746
458233.MCCL_1208 458233.MCCL_1093 177
458233.MCCL_1208 458233.MCCL_1241 489
458233.MCCL_1208 458233.MCCL_0214 242
458233.MCCL_1208 458233.MCCL_0201 522
458233.MCCL_1208 458233.MCCL_0184 159
458233.MCCL_1208 458233.MCCL_0206 279
458233.MCCL_1208 458233.MCCL_1468 307
458233.MCCL_1208 458233.MCCL_1862 800
458233.MCCL_1208 458233.MCCL_0580 735
458233.MCCL_1208 458233.MCCL_1942 220
458233.MCCL_1208 458233.MCCL_0862 250
458233.MCCL_1208 458233.MCCL_1412 528
458233.MCCL_1208 458233.MCCL_1232 356
458233.MCCL_1208 458233.MCCL_0208 519
458233.MCCL_1208 458233.MCCL_0227 417
458233.MCCL_1208 458233.MCCL_0528 240
458233.MCCL_1208 458233.MCCL_1031 214
458233.MCCL_1208 458233.MCCL_1869 272
458233.MCCL_1208 458233.MCCL_1885 165
458233.MCCL_1208 458233.MCCL_1821 627
458233.MCCL_1208 458233.MCCL_0732 175
458233.MCCL_1208 458233.MCCL_0199 514
458233.MCCL_1208 458233.MCCL_1871 180
458233.MCCL_1208 458233.MCCL_1870 257
458233.MCCL_1208 458233.MCCL_0525 365
458233.MCCL_1208 458233.MCCL_1122 489
458233.MCCL_1208 458233.MCCL_1886 165
458233.MCCL_1208 458233.MCCL_0834 186
458233.MCCL_1208 458233.MCCL_0189 194
458233.MCCL_1208 458233.MCCL_1589 178
458233.MCCL_1208 458233.MCCL_1957 372
458233.MCCL_1208 458233.MCCL_1282 150
458233.MCCL_1208 458233.MCCL_1941 217
458233.MCCL_1208 458233.MCCL_0876 366
458233.MCCL_1208 458233.MCCL_0220 673
458233.MCCL_1208 458233.MCCL_1880 176
458233.MCCL_1208 458233.MCCL_0799 358
458233.MCCL_1208 458233.MCCL_0864 382
458233.MCCL_1208 458233.MCCL_1250 159
458233.MCCL_1208 458233.MCCL_1231 181
458233.MCCL_1208 458233.MCCL_0742 489
458233.MCCL_1208 458233.MCCL_1782 223
458233.MCCL_1208 458233.MCCL_0194 432
458233.MCCL_1208 458233.MCCL_0210 268
458233.MCCL_1208 458233.MCCL_0490 161
458233.MCCL_1208 458233.MCCL_1127 781
458233.MCCL_1208 458233.MCCL_1618 159
458233.MCCL_1208 458233.MCCL_0386 489
458233.MCCL_1208 458233.MCCL_1682 159
458233.MCCL_1208 458233.MCCL_1364 157
458233.MCCL_1208 458233.MCCL_0198 254
458233.MCCL_1208 458233.MCCL_0219 514
458233.MCCL_1208 458233.MCCL_0802 174
458233.MCCL_1208 458233.MCCL_0197 257
458233.MCCL_1208 458233.MCCL_0212 769
458233.MCCL_1208 458233.MCCL_0829 557
458233.MCCL_1208 458233.MCCL_1148 627
458233.MCCL_1208 458233.MCCL_0213 243
458233.MCCL_1208 458233.MCCL_1710 227
458233.MCCL_1208 458233.MCCL_1365 167
458233.MCCL_1208 458233.MCCL_1161 173
458233.MCCL_1208 458233.MCCL_1863 687
458233.MCCL_1208 458233.MCCL_0817 697
458233.MCCL_1208 458233.MCCL_1246 557
458233.MCCL_1208 458233.MCCL_1173 229
458233.MCCL_1208 458233.MCCL_0892 163
458233.MCCL_1208 458233.MCCL_0217 534
458233.MCCL_1208 458233.MCCL_1864 710
458233.MCCL_1208 458233.MCCL_0200 220
458233.MCCL_1208 458233.MCCL_0195 298
458233.MCCL_1208 458233.MCCL_1105 211
458233.MCCL_1208 458233.MCCL_1026 627
458233.MCCL_1208 458233.MCCL_1912 207
458233.MCCL_1208 458233.MCCL_0852 790
458233.MCCL_1208 458233.MCCL_0524 734
458233.MCCL_1208 458233.MCCL_1490 229
458233.MCCL_1208 458233.MCCL_0530 228
458233.MCCL_1208 458233.MCCL_0792 165
458233.MCCL_1208 458233.MCCL_0203 192
458233.MCCL_1208 458233.MCCL_1390 768
458233.MCCL_1208 458233.MCCL_1501 627
458233.MCCL_1208 458233.MCCL_1573 165
458233.MCCL_1208 458233.MCCL_0196 750
458233.MCCL_1208 458233.MCCL_1333 489
458233.MCCL_1209 458233.MCCL_1271 171
458233.MCCL_1209 458233.MCCL_1202 254
458233.MCCL_1209 458233.MCCL_1910 243
458233.MCCL_1210 458233.MCCL_0585 256
458233.MCCL_1210 458233.MCCL_1500 208
458233.MCCL_1210 458233.MCCL_1258 177
458233.MCCL_1212 458233.MCCL_1112 326
458233.MCCL_1212 458233.MCCL_1090 286
458233.MCCL_1212 458233.MCCL_1113 371
458233.MCCL_1212 458233.MCCL_1404 282
458233.MCCL_1212 458233.MCCL_1888 298
458233.MCCL_1212 458233.MCCL_1111 326
458233.MCCL_1212 458233.MCCL_1240 378
458233.MCCL_1212 458233.MCCL_0727 293
458233.MCCL_1212 458233.MCCL_1004 159
458233.MCCL_1212 458233.MCCL_0137 246
458233.MCCL_1212 458233.MCCL_1091 288
458233.MCCL_1212 458233.MCCL_0733 288
458233.MCCL_1212 458233.MCCL_0732 286
458233.MCCL_1212 458233.MCCL_0734 301
458233.MCCL_1213 458233.MCCL_1138 219
458233.MCCL_1213 458233.MCCL_1470 209
458233.MCCL_1213 458233.MCCL_0383 241
458233.MCCL_1213 458233.MCCL_1411 240
458233.MCCL_1213 458233.MCCL_1066 219
458233.MCCL_1213 458233.MCCL_0285 380
458233.MCCL_1213 458233.MCCL_1902 169
458233.MCCL_1213 458233.MCCL_0427 188
458233.MCCL_1213 458233.MCCL_0393 226
458233.MCCL_1213 458233.MCCL_0713 242
458233.MCCL_1213 458233.MCCL_0033 209
458233.MCCL_1213 458233.MCCL_1308 426
458233.MCCL_1213 458233.MCCL_0821 456
458233.MCCL_1213 458233.MCCL_1866 997
458233.MCCL_1213 458233.MCCL_1216 240
458233.MCCL_1213 458233.MCCL_0221 997
458233.MCCL_1213 458233.MCCL_0601 380
458233.MCCL_1213 458233.MCCL_1127 173
458233.MCCL_1213 458233.MCCL_0269 209
458233.MCCL_1213 458233.MCCL_1729 426
458233.MCCL_1213 458233.MCCL_0851 225
458233.MCCL_1213 458233.MCCL_1730 269
458233.MCCL_1213 458233.MCCL_0280 219
458233.MCCL_1213 458233.MCCL_0045 209
458233.MCCL_1213 458233.MCCL_0819 171
458233.MCCL_1213 458233.MCCL_1131 240
458233.MCCL_1213 458233.MCCL_0918 190
458233.MCCL_1213 458233.MCCL_1701 219
458233.MCCL_1213 458233.MCCL_1231 453
458233.MCCL_1213 458233.MCCL_0088 219
458233.MCCL_1213 458233.MCCL_0639 190
458233.MCCL_1213 458233.MCCL_1232 579
458233.MCCL_1213 458233.MCCL_0021 219
458233.MCCL_1213 458233.MCCL_0502 171
458233.MCCL_1213 458233.MCCL_1233 169
458233.MCCL_1213 458233.MCCL_0899 209
458233.MCCL_1213 458233.MCCL_1909 194
458233.MCCL_1213 458233.MCCL_1942 240
458233.MCCL_1213 458233.MCCL_1686 242
458233.MCCL_1213 458233.MCCL_0975 214
458233.MCCL_1213 458233.MCCL_0096 171
458233.MCCL_1213 458233.MCCL_1710 520
458233.MCCL_1213 458233.MCCL_1780 219
458233.MCCL_1213 458233.MCCL_1865 998
458233.MCCL_1213 458233.MCCL_1359 271
458233.MCCL_1213 458233.MCCL_1458 188
458233.MCCL_1213 458233.MCCL_1178 228
458233.MCCL_1213 458233.MCCL_0384 228
458233.MCCL_1213 458233.MCCL_1163 544
458233.MCCL_1213 458233.MCCL_1461 240
458233.MCCL_1214 458233.MCCL_0018 738
458233.MCCL_1214 458233.MCCL_1947 161
458233.MCCL_1214 458233.MCCL_1348 601
458233.MCCL_1214 458233.MCCL_0912 161
458233.MCCL_1214 458233.MCCL_0952 161
458233.MCCL_1214 458233.MCCL_1349 444
458233.MCCL_1214 458233.MCCL_1862 426
458233.MCCL_1214 458233.MCCL_1752 161
458233.MCCL_1214 458233.MCCL_1537 161
458233.MCCL_1214 458233.MCCL_0002 505
458233.MCCL_1214 458233.MCCL_0950 211
458233.MCCL_1214 458233.MCCL_0849 448
458233.MCCL_1216 458233.MCCL_1413 216
458233.MCCL_1216 458233.MCCL_0521 278
458233.MCCL_1216 458233.MCCL_0713 169
458233.MCCL_1216 458233.MCCL_1682 546
458233.MCCL_1216 458233.MCCL_0802 163
458233.MCCL_1216 458233.MCCL_0831 152
458233.MCCL_1216 458233.MCCL_0285 486
458233.MCCL_1216 458233.MCCL_0372 216
458233.MCCL_1216 458233.MCCL_1178 152
458233.MCCL_1216 458233.MCCL_1941 272
458233.MCCL_1216 458233.MCCL_1250 231
458233.MCCL_1216 458233.MCCL_1213 240
458233.MCCL_1216 458233.MCCL_0356 216
458233.MCCL_1216 458233.MCCL_0875 221
458233.MCCL_1216 458233.MCCL_1354 278
458233.MCCL_1216 458233.MCCL_1728 159
458233.MCCL_1216 458233.MCCL_0601 486
458233.MCCL_1216 458233.MCCL_1910 183
458233.MCCL_1216 458233.MCCL_0383 152
458233.MCCL_1216 458233.MCCL_0763 163
458233.MCCL_1216 458233.MCCL_0384 152
458233.MCCL_1216 458233.MCCL_1362 198
458233.MCCL_1216 458233.MCCL_0277 216
458233.MCCL_1216 458233.MCCL_0184 546
458233.MCCL_1216 458233.MCCL_1686 169
458233.MCCL_1216 458233.MCCL_0348 216
458233.MCCL_1216 458233.MCCL_1879 194
458233.MCCL_1217 458233.MCCL_0117 150
458233.MCCL_1217 458233.MCCL_1102 198
458233.MCCL_1217 458233.MCCL_1357 276
458233.MCCL_1217 458233.MCCL_1500 158
458233.MCCL_1217 458233.MCCL_1878 223
458233.MCCL_1217 458233.MCCL_0764 225
458233.MCCL_1217 458233.MCCL_1258 231
458233.MCCL_1217 458233.MCCL_1766 183
458233.MCCL_1217 458233.MCCL_1435 177
458233.MCCL_1217 458233.MCCL_0031 218
458233.MCCL_1217 458233.MCCL_0801 187
458233.MCCL_1217 458233.MCCL_0202 204
458233.MCCL_1217 458233.MCCL_1606 218
458233.MCCL_1217 458233.MCCL_1824 199
458233.MCCL_1217 458233.MCCL_plsA0009 150
458233.MCCL_1217 458233.MCCL_0145 150
458233.MCCL_1217 458233.MCCL_1880 215
458233.MCCL_1217 458233.MCCL_1038 218
458233.MCCL_1217 458233.MCCL_1232 227
458233.MCCL_1217 458233.MCCL_1347 208
458233.MCCL_1217 458233.MCCL_0046 218
458233.MCCL_1217 458233.MCCL_0848 221
458233.MCCL_1218 458233.MCCL_1933 989
458233.MCCL_1218 458233.MCCL_0875 666
458233.MCCL_1218 458233.MCCL_0709 159
458233.MCCL_1218 458233.MCCL_0912 279
458233.MCCL_1218 458233.MCCL_1514 159
458233.MCCL_1218 458233.MCCL_1164 666
458233.MCCL_1218 458233.MCCL_1752 279
458233.MCCL_1218 458233.MCCL_1947 349
458233.MCCL_1218 458233.MCCL_1537 349
458233.MCCL_1218 458233.MCCL_0007 723
458233.MCCL_1218 458233.MCCL_0952 349
458233.MCCL_1219 458233.MCCL_0956 187
458233.MCCL_1219 458233.MCCL_0212 844
458233.MCCL_1219 458233.MCCL_1222 635
458233.MCCL_1219 458233.MCCL_0503 154
458233.MCCL_1219 458233.MCCL_0840 918
458233.MCCL_1219 458233.MCCL_1919 261
458233.MCCL_1219 458233.MCCL_0228 935
458233.MCCL_1219 458233.MCCL_0234 205
458233.MCCL_1219 458233.MCCL_0944 183
458233.MCCL_1219 458233.MCCL_1345 217
458233.MCCL_1219 458233.MCCL_0815 173
458233.MCCL_1219 458233.MCCL_1107 187
458233.MCCL_1219 458233.MCCL_1789 261
458233.MCCL_1219 458233.MCCL_1864 814
458233.MCCL_1219 458233.MCCL_1907 529
458233.MCCL_1219 458233.MCCL_0853 217
458233.MCCL_1219 458233.MCCL_0336 187
458233.MCCL_1220 458233.MCCL_1026 175
458233.MCCL_1220 458233.MCCL_1821 175
458233.MCCL_1220 458233.MCCL_0073 216
458233.MCCL_1220 458233.MCCL_1148 175
458233.MCCL_1220 458233.MCCL_1501 175
458233.MCCL_1220 458233.MCCL_0771 157
458233.MCCL_1222 458233.MCCL_1356 228
458233.MCCL_1222 458233.MCCL_1282 203
458233.MCCL_1222 458233.MCCL_1223 400
458233.MCCL_1222 458233.MCCL_1789 450
458233.MCCL_1222 458233.MCCL_1876 187
458233.MCCL_1222 458233.MCCL_1329 187
458233.MCCL_1222 458233.MCCL_1219 635
458233.MCCL_1222 458233.MCCL_1271 205
458233.MCCL_1222 458233.MCCL_1919 304
458233.MCCL_1222 458233.MCCL_1430 223
458233.MCCL_1222 458233.MCCL_0220 154
458233.MCCL_1223 458233.MCCL_1428 175
458233.MCCL_1223 458233.MCCL_1754 165
458233.MCCL_1223 458233.MCCL_1222 400
458233.MCCL_1228 458233.MCCL_1195 167
458233.MCCL_1228 458233.MCCL_0408 167
458233.MCCL_1228 458233.MCCL_0549 167
458233.MCCL_1230 458233.MCCL_1871 307
458233.MCCL_1231 458233.MCCL_0600 529
458233.MCCL_1231 458233.MCCL_0622 231
458233.MCCL_1231 458233.MCCL_1711 424
458233.MCCL_1231 458233.MCCL_1285 256
458233.MCCL_1231 458233.MCCL_0699 266
458233.MCCL_1231 458233.MCCL_1955 232
458233.MCCL_1231 458233.MCCL_0047 177
458233.MCCL_1231 458233.MCCL_0031 227
458233.MCCL_1231 458233.MCCL_0534 157
458233.MCCL_1231 458233.MCCL_0063 157
458233.MCCL_1231 458233.MCCL_1233 755
458233.MCCL_1231 458233.MCCL_0046 227
458233.MCCL_1231 458233.MCCL_1260 280
458233.MCCL_1231 458233.MCCL_1213 453
458233.MCCL_1231 458233.MCCL_0239 274
458233.MCCL_1231 458233.MCCL_0767 231
458233.MCCL_1231 458233.MCCL_0865 191
458233.MCCL_1231 458233.MCCL_1885 344
458233.MCCL_1231 458233.MCCL_1869 199
458233.MCCL_1231 458233.MCCL_1871 229
458233.MCCL_1231 458233.MCCL_0875 538
458233.MCCL_1231 458233.MCCL_1886 344
458233.MCCL_1231 458233.MCCL_1208 181
458233.MCCL_1231 458233.MCCL_0033 316
458233.MCCL_1231 458233.MCCL_0215 307
458233.MCCL_1231 458233.MCCL_0018 307
458233.MCCL_1231 458233.MCCL_1589 350
458233.MCCL_1231 458233.MCCL_0507 157
458233.MCCL_1231 458233.MCCL_1862 322
458233.MCCL_1231 458233.MCCL_0214 229
458233.MCCL_1231 458233.MCCL_0184 153
458233.MCCL_1231 458233.MCCL_0545 207
458233.MCCL_1231 458233.MCCL_0580 351
458233.MCCL_1231 458233.MCCL_1504 266
458233.MCCL_1231 458233.MCCL_0899 316
458233.MCCL_1231 458233.MCCL_1038 227
458233.MCCL_1231 458233.MCCL_1232 982
458233.MCCL_1231 458233.MCCL_1739 181
458233.MCCL_1231 458233.MCCL_0227 239
458233.MCCL_1231 458233.MCCL_1309 171
458233.MCCL_1231 458233.MCCL_1357 237
458233.MCCL_1231 458233.MCCL_0210 163
458233.MCCL_1231 458233.MCCL_0269 316
458233.MCCL_1231 458233.MCCL_1116 400
458233.MCCL_1231 458233.MCCL_1682 153
458233.MCCL_1231 458233.MCCL_1876 230
458233.MCCL_1231 458233.MCCL_1307 256
458233.MCCL_1231 458233.MCCL_1470 316
458233.MCCL_1231 458233.MCCL_0802 508
458233.MCCL_1231 458233.MCCL_1141 157
458233.MCCL_1231 458233.MCCL_0869 191
458233.MCCL_1231 458233.MCCL_1474 221
458233.MCCL_1231 458233.MCCL_0758 167
458233.MCCL_1231 458233.MCCL_0401 177
458233.MCCL_1231 458233.MCCL_0761 165
458233.MCCL_1231 458233.MCCL_0483 161
458233.MCCL_1231 458233.MCCL_1329 230
458233.MCCL_1231 458233.MCCL_1103 167
458233.MCCL_1231 458233.MCCL_1322 150
458233.MCCL_1231 458233.MCCL_0583 237
458233.MCCL_1231 458233.MCCL_0870 191
458233.MCCL_1231 458233.MCCL_0792 630
458233.MCCL_1231 458233.MCCL_0677 177
458233.MCCL_1231 458233.MCCL_1312 749
458233.MCCL_1231 458233.MCCL_1421 157
458233.MCCL_1231 458233.MCCL_1573 231
458233.MCCL_1231 458233.MCCL_0250 177
458233.MCCL_1231 458233.MCCL_0829 266
458233.MCCL_1231 458233.MCCL_1606 227
458233.MCCL_1231 458233.MCCL_1710 702
458233.MCCL_1231 458233.MCCL_0538 157
458233.MCCL_1231 458233.MCCL_1863 207
458233.MCCL_1231 458233.MCCL_1673 157
458233.MCCL_1231 458233.MCCL_0169 232
458233.MCCL_1231 458233.MCCL_1246 266
458233.MCCL_1231 458233.MCCL_0195 229
458233.MCCL_1231 458233.MCCL_0514 280
458233.MCCL_1231 458233.MCCL_0045 316
458233.MCCL_1232 458233.MCCL_0870 189
458233.MCCL_1232 458233.MCCL_0852 188
458233.MCCL_1232 458233.MCCL_1850 206
458233.MCCL_1232 458233.MCCL_0601 284
458233.MCCL_1232 458233.MCCL_1723 205
458233.MCCL_1232 458233.MCCL_1262 159
458233.MCCL_1232 458233.MCCL_0792 736
458233.MCCL_1232 458233.MCCL_1312 813
458233.MCCL_1232 458233.MCCL_1200 444
458233.MCCL_1232 458233.MCCL_1597 537
458233.MCCL_1232 458233.MCCL_0885 537
458233.MCCL_1232 458233.MCCL_1579 171
458233.MCCL_1232 458233.MCCL_1268 273
458233.MCCL_1232 458233.MCCL_1333 222
458233.MCCL_1232 458233.MCCL_1421 615
458233.MCCL_1232 458233.MCCL_1292 537
458233.MCCL_1232 458233.MCCL_1624 161
458233.MCCL_1232 458233.MCCL_1047 201
458233.MCCL_1232 458233.MCCL_0008 226
458233.MCCL_1232 458233.MCCL_0145 178
458233.MCCL_1232 458233.MCCL_1430 226
458233.MCCL_1232 458233.MCCL_1710 757
458233.MCCL_1232 458233.MCCL_0538 615
458233.MCCL_1232 458233.MCCL_0712 163
458233.MCCL_1232 458233.MCCL_1572 225
458233.MCCL_1232 458233.MCCL_1606 322
458233.MCCL_1232 458233.MCCL_1365 212
458233.MCCL_1232 458233.MCCL_0804 158
458233.MCCL_1232 458233.MCCL_1673 615
458233.MCCL_1232 458233.MCCL_1161 153
458233.MCCL_1232 458233.MCCL_0255 246
458233.MCCL_1232 458233.MCCL_0817 174
458233.MCCL_1232 458233.MCCL_1104 240
458233.MCCL_1232 458233.MCCL_0502 309
458233.MCCL_1232 458233.MCCL_0892 224
458233.MCCL_1232 458233.MCCL_1722 201
458233.MCCL_1232 458233.MCCL_0514 721
458233.MCCL_1232 458233.MCCL_1861 662
458233.MCCL_1232 458233.MCCL_0045 232
458233.MCCL_1232 458233.MCCL_1413 196
458233.MCCL_1232 458233.MCCL_1309 667
458233.MCCL_1232 458233.MCCL_0269 232
458233.MCCL_1232 458233.MCCL_1360 246
458233.MCCL_1232 458233.MCCL_0997 254
458233.MCCL_1232 458233.MCCL_0884 537
458233.MCCL_1232 458233.MCCL_0521 580
458233.MCCL_1232 458233.MCCL_1127 254
458233.MCCL_1232 458233.MCCL_1618 275
458233.MCCL_1232 458233.MCCL_1116 702
458233.MCCL_1232 458233.MCCL_0818 192
458233.MCCL_1232 458233.MCCL_0386 222
458233.MCCL_1232 458233.MCCL_1682 236
458233.MCCL_1232 458233.MCCL_1217 227
458233.MCCL_1232 458233.MCCL_1364 285
458233.MCCL_1232 458233.MCCL_0198 265
458233.MCCL_1232 458233.MCCL_1318 227
458233.MCCL_1232 458233.MCCL_0471 201
458233.MCCL_1232 458233.MCCL_1698 174
458233.MCCL_1232 458233.MCCL_1150 165
458233.MCCL_1232 458233.MCCL_1470 232
458233.MCCL_1232 458233.MCCL_0802 621
458233.MCCL_1232 458233.MCCL_0197 167
458233.MCCL_1232 458233.MCCL_1757 234
458233.MCCL_1232 458233.MCCL_0801 154
458233.MCCL_1232 458233.MCCL_1941 215
458233.MCCL_1232 458233.MCCL_0758 652
458233.MCCL_1232 458233.MCCL_1474 551
458233.MCCL_1232 458233.MCCL_0869 189
458233.MCCL_1232 458233.MCCL_1141 615
458233.MCCL_1232 458233.MCCL_1745 334
458233.MCCL_1232 458233.MCCL_0216 426
458233.MCCL_1232 458233.MCCL_0864 216
458233.MCCL_1232 458233.MCCL_0896 241
458233.MCCL_1232 458233.MCCL_1455 262
458233.MCCL_1232 458233.MCCL_1231 982
458233.MCCL_1232 458233.MCCL_0742 222
458233.MCCL_1232 458233.MCCL_1089 752
458233.MCCL_1232 458233.MCCL_0773 259
458233.MCCL_1232 458233.MCCL_0194 205
458233.MCCL_1232 458233.MCCL_0865 189
458233.MCCL_1232 458233.MCCL_1869 177
