protein1 protein2 combined_score
37692.ATP_00366 37692.ATP_00393 999
37692.ATP_00366 37692.ATP_00354 999
37692.ATP_00366 37692.ATP_00334 496
37692.ATP_00366 37692.ATP_00289 985
37692.ATP_00366 37692.ATP_00357 999
37692.ATP_00366 37692.ATP_00353 999
37692.ATP_00366 37692.ATP_00115 885
37692.ATP_00366 37692.ATP_00180 999
37692.ATP_00366 37692.ATP_00030 957
37692.ATP_00366 37692.ATP_00349 999
37692.ATP_00366 37692.ATP_00177 999
37692.ATP_00366 37692.ATP_00341 999
37692.ATP_00366 37692.ATP_00300 999
37692.ATP_00366 37692.ATP_00392 999
37692.ATP_00366 37692.ATP_00326 948
37692.ATP_00367 37692.ATP_00470 890
37692.ATP_00367 37692.ATP_00387 762
37692.ATP_00367 37692.ATP_00313 999
37692.ATP_00367 37692.ATP_00306 999
37692.ATP_00367 37692.ATP_00028 890
37692.ATP_00367 37692.ATP_00246 999
37692.ATP_00367 37692.ATP_00390 999
37692.ATP_00367 37692.ATP_00115 890
37692.ATP_00367 37692.ATP_00353 553
37692.ATP_00367 37692.ATP_00448 999
37692.ATP_00367 37692.ATP_00391 999
37692.ATP_00368 37692.ATP_00235 999
37692.ATP_00368 37692.ATP_00278 999
37692.ATP_00368 37692.ATP_00364 999
37692.ATP_00368 37692.ATP_00442 999
37692.ATP_00368 37692.ATP_00232 999
37692.ATP_00368 37692.ATP_00395 999
37692.ATP_00368 37692.ATP_00284 999
37692.ATP_00368 37692.ATP_00141 999
37692.ATP_00368 37692.ATP_00365 999
37692.ATP_00368 37692.ATP_00383 999
37692.ATP_00368 37692.ATP_00340 999
37692.ATP_00368 37692.ATP_00352 999
37692.ATP_00368 37692.ATP_00269 999
37692.ATP_00368 37692.ATP_00124 985
37692.ATP_00368 37692.ATP_00328 985
37692.ATP_00368 37692.ATP_00308 999
37692.ATP_00368 37692.ATP_00332 999
37692.ATP_00368 37692.ATP_00378 999
37692.ATP_00368 37692.ATP_00389 999
37692.ATP_00368 37692.ATP_00310 999
37692.ATP_00368 37692.ATP_00435 892
37692.ATP_00368 37692.ATP_00443 999
37692.ATP_00368 37692.ATP_00347 999
37692.ATP_00368 37692.ATP_00348 999
37692.ATP_00368 37692.ATP_00386 999
37692.ATP_00368 37692.ATP_00358 999
37692.ATP_00368 37692.ATP_00175 993
37692.ATP_00368 37692.ATP_00181 445
37692.ATP_00368 37692.ATP_00346 999
37692.ATP_00368 37692.ATP_00165 892
37692.ATP_00368 37692.ATP_00333 999
37692.ATP_00368 37692.ATP_00387 999
37692.ATP_00368 37692.ATP_00394 992
37692.ATP_00368 37692.ATP_00388 999
37692.ATP_00368 37692.ATP_00440 999
37692.ATP_00368 37692.ATP_00359 999
37692.ATP_00368 37692.ATP_00353 999
37692.ATP_00368 37692.ATP_00289 999
37692.ATP_00368 37692.ATP_00357 999
37692.ATP_00368 37692.ATP_00180 999
37692.ATP_00368 37692.ATP_00177 999
37692.ATP_00368 37692.ATP_00349 999
37692.ATP_00368 37692.ATP_00300 999
37692.ATP_00368 37692.ATP_00341 999
37692.ATP_00368 37692.ATP_00366 999
37692.ATP_00368 37692.ATP_00392 999
37692.ATP_00368 37692.ATP_00355 999
37692.ATP_00368 37692.ATP_00052 899
37692.ATP_00368 37692.ATP_00099 994
37692.ATP_00368 37692.ATP_00345 999
37692.ATP_00368 37692.ATP_00282 999
37692.ATP_00368 37692.ATP_00356 999
37692.ATP_00368 37692.ATP_00133 999
37692.ATP_00368 37692.ATP_00342 999
37692.ATP_00368 37692.ATP_00437 999
37692.ATP_00368 37692.ATP_00351 999
37692.ATP_00368 37692.ATP_00360 999
37692.ATP_00368 37692.ATP_00343 999
37692.ATP_00368 37692.ATP_00178 999
37692.ATP_00368 37692.ATP_00350 999
37692.ATP_00368 37692.ATP_00344 999
37692.ATP_00368 37692.ATP_00354 999
37692.ATP_00368 37692.ATP_00393 999
37692.ATP_00369 37692.ATP_00371 967
37692.ATP_00370 37692.ATP_00371 967
37692.ATP_00371 37692.ATP_00370 967
37692.ATP_00371 37692.ATP_00369 967
37692.ATP_00372 37692.ATP_00274 584
37692.ATP_00372 37692.ATP_00326 704
37692.ATP_00374 37692.ATP_00254 999
37692.ATP_00374 37692.ATP_00097 987
37692.ATP_00374 37692.ATP_00135 884
37692.ATP_00374 37692.ATP_00194 998
37692.ATP_00374 37692.ATP_00043 999
37692.ATP_00374 37692.ATP_00039 886
37692.ATP_00376 37692.ATP_00435 340
37692.ATP_00376 37692.ATP_00092 707
37692.ATP_00376 37692.ATP_00201 980
37692.ATP_00376 37692.ATP_00248 186
37692.ATP_00376 37692.ATP_00252 995
37692.ATP_00376 37692.ATP_00158 981
37692.ATP_00376 37692.ATP_00446 995
37692.ATP_00376 37692.ATP_00165 346
37692.ATP_00376 37692.ATP_00436 994
37692.ATP_00376 37692.ATP_00334 984
37692.ATP_00376 37692.ATP_00080 693
37692.ATP_00376 37692.ATP_00096 994
37692.ATP_00378 37692.ATP_00346 999
37692.ATP_00378 37692.ATP_00181 445
37692.ATP_00378 37692.ATP_00358 999
37692.ATP_00378 37692.ATP_00386 999
37692.ATP_00378 37692.ATP_00348 999
37692.ATP_00378 37692.ATP_00347 999
37692.ATP_00378 37692.ATP_00443 999
37692.ATP_00378 37692.ATP_00310 999
37692.ATP_00378 37692.ATP_00389 985
37692.ATP_00378 37692.ATP_00359 999
37692.ATP_00378 37692.ATP_00440 999
37692.ATP_00378 37692.ATP_00388 999
37692.ATP_00378 37692.ATP_00394 985
37692.ATP_00378 37692.ATP_00387 999
37692.ATP_00378 37692.ATP_00333 999
37692.ATP_00378 37692.ATP_00141 999
37692.ATP_00378 37692.ATP_00193 714
37692.ATP_00378 37692.ATP_00284 999
37692.ATP_00378 37692.ATP_00395 181
37692.ATP_00378 37692.ATP_00232 999
37692.ATP_00378 37692.ATP_00364 999
37692.ATP_00378 37692.ATP_00278 999
37692.ATP_00378 37692.ATP_00442 999
37692.ATP_00378 37692.ATP_00235 985
37692.ATP_00378 37692.ATP_00332 999
37692.ATP_00378 37692.ATP_00308 999
37692.ATP_00378 37692.ATP_00269 999
37692.ATP_00378 37692.ATP_00352 999
37692.ATP_00378 37692.ATP_00340 999
37692.ATP_00378 37692.ATP_00383 999
37692.ATP_00378 37692.ATP_00365 999
37692.ATP_00378 37692.ATP_00342 999
37692.ATP_00378 37692.ATP_00133 999
37692.ATP_00378 37692.ATP_00356 999
37692.ATP_00378 37692.ATP_00282 999
37692.ATP_00378 37692.ATP_00345 999
37692.ATP_00378 37692.ATP_00355 999
37692.ATP_00378 37692.ATP_00393 999
37692.ATP_00378 37692.ATP_00354 999
37692.ATP_00378 37692.ATP_00368 999
37692.ATP_00378 37692.ATP_00350 999
37692.ATP_00378 37692.ATP_00344 999
37692.ATP_00378 37692.ATP_00178 999
37692.ATP_00378 37692.ATP_00343 999
37692.ATP_00378 37692.ATP_00360 999
37692.ATP_00378 37692.ATP_00351 999
37692.ATP_00378 37692.ATP_00437 999
37692.ATP_00378 37692.ATP_00349 999
37692.ATP_00378 37692.ATP_00177 999
37692.ATP_00378 37692.ATP_00379 806
37692.ATP_00378 37692.ATP_00180 999
37692.ATP_00378 37692.ATP_00357 999
37692.ATP_00378 37692.ATP_00289 985
37692.ATP_00378 37692.ATP_00353 999
37692.ATP_00378 37692.ATP_00392 999
37692.ATP_00378 37692.ATP_00366 999
37692.ATP_00378 37692.ATP_00341 999
37692.ATP_00378 37692.ATP_00300 999
37692.ATP_00379 37692.ATP_00028 254
37692.ATP_00379 37692.ATP_00115 254
37692.ATP_00379 37692.ATP_00470 254
37692.ATP_00379 37692.ATP_00378 806
37692.ATP_00379 37692.ATP_00193 703
37692.ATP_00380 37692.ATP_00229 806
37692.ATP_00380 37692.ATP_00487 151
37692.ATP_00380 37692.ATP_00384 825
37692.ATP_00380 37692.ATP_00037 151
37692.ATP_00380 37692.ATP_00273 151
37692.ATP_00380 37692.ATP_00406 151
37692.ATP_00380 37692.ATP_00361 825
37692.ATP_00380 37692.ATP_00331 538
37692.ATP_00380 37692.ATP_00206 550
37692.ATP_00380 37692.ATP_00052 944
37692.ATP_00380 37692.ATP_00443 897
37692.ATP_00380 37692.ATP_00100 806
37692.ATP_00380 37692.ATP_00011 151
37692.ATP_00380 37692.ATP_00457 151
37692.ATP_00380 37692.ATP_00146 151
37692.ATP_00380 37692.ATP_00034 151
37692.ATP_00380 37692.ATP_00073 777
37692.ATP_00380 37692.ATP_00185 726
37692.ATP_00380 37692.ATP_00382 151
37692.ATP_00380 37692.ATP_00342 892
37692.ATP_00380 37692.ATP_00074 803
37692.ATP_00380 37692.ATP_00464 151
37692.ATP_00381 37692.ATP_00135 717
37692.ATP_00381 37692.ATP_00470 259
37692.ATP_00381 37692.ATP_00238 716
37692.ATP_00381 37692.ATP_00115 259
37692.ATP_00381 37692.ATP_00028 259
37692.ATP_00382 37692.ATP_00380 151
37692.ATP_00383 37692.ATP_00440 999
37692.ATP_00383 37692.ATP_00359 999
37692.ATP_00383 37692.ATP_00333 999
37692.ATP_00383 37692.ATP_00165 887
37692.ATP_00383 37692.ATP_00388 999
37692.ATP_00383 37692.ATP_00387 999
37692.ATP_00383 37692.ATP_00394 985
37692.ATP_00383 37692.ATP_00386 999
37692.ATP_00383 37692.ATP_00358 999
37692.ATP_00383 37692.ATP_00175 985
37692.ATP_00383 37692.ATP_00346 999
37692.ATP_00383 37692.ATP_00181 445
37692.ATP_00383 37692.ATP_00310 999
37692.ATP_00383 37692.ATP_00389 999
37692.ATP_00383 37692.ATP_00435 887
37692.ATP_00383 37692.ATP_00347 999
37692.ATP_00383 37692.ATP_00443 999
37692.ATP_00383 37692.ATP_00348 999
37692.ATP_00383 37692.ATP_00328 985
37692.ATP_00383 37692.ATP_00308 999
37692.ATP_00383 37692.ATP_00332 999
37692.ATP_00383 37692.ATP_00378 999
37692.ATP_00383 37692.ATP_00365 999
37692.ATP_00383 37692.ATP_00352 999
37692.ATP_00383 37692.ATP_00340 999
37692.ATP_00383 37692.ATP_00269 999
37692.ATP_00383 37692.ATP_00124 986
37692.ATP_00383 37692.ATP_00232 999
37692.ATP_00383 37692.ATP_00395 459
37692.ATP_00383 37692.ATP_00284 999
37692.ATP_00383 37692.ATP_00141 999
37692.ATP_00383 37692.ATP_00442 999
37692.ATP_00383 37692.ATP_00278 999
37692.ATP_00383 37692.ATP_00364 999
37692.ATP_00383 37692.ATP_00235 999
37692.ATP_00383 37692.ATP_00344 999
37692.ATP_00383 37692.ATP_00350 999
37692.ATP_00383 37692.ATP_00368 999
37692.ATP_00383 37692.ATP_00354 999
37692.ATP_00383 37692.ATP_00393 999
37692.ATP_00383 37692.ATP_00351 999
37692.ATP_00383 37692.ATP_00360 999
37692.ATP_00383 37692.ATP_00437 999
37692.ATP_00383 37692.ATP_00178 999
37692.ATP_00383 37692.ATP_00343 999
37692.ATP_00383 37692.ATP_00099 931
37692.ATP_00383 37692.ATP_00282 999
37692.ATP_00383 37692.ATP_00345 999
37692.ATP_00383 37692.ATP_00356 999
37692.ATP_00383 37692.ATP_00342 999
37692.ATP_00383 37692.ATP_00133 999
37692.ATP_00383 37692.ATP_00052 891
37692.ATP_00383 37692.ATP_00355 999
37692.ATP_00383 37692.ATP_00366 999
37692.ATP_00383 37692.ATP_00392 999
37692.ATP_00383 37692.ATP_00300 999
37692.ATP_00383 37692.ATP_00341 999
37692.ATP_00383 37692.ATP_00177 999
37692.ATP_00383 37692.ATP_00349 999
37692.ATP_00383 37692.ATP_00357 999
37692.ATP_00383 37692.ATP_00289 985
37692.ATP_00383 37692.ATP_00353 999
37692.ATP_00383 37692.ATP_00180 999
37692.ATP_00384 37692.ATP_00361 999
37692.ATP_00384 37692.ATP_00380 825
37692.ATP_00384 37692.ATP_00100 997
37692.ATP_00385 37692.ATP_00390 799
37692.ATP_00385 37692.ATP_00434 327
37692.ATP_00385 37692.ATP_00469 375
37692.ATP_00385 37692.ATP_00310 734
37692.ATP_00385 37692.ATP_00391 514
37692.ATP_00385 37692.ATP_00340 824
37692.ATP_00385 37692.ATP_00193 806
37692.ATP_00385 37692.ATP_00029 375
37692.ATP_00386 37692.ATP_00355 999
37692.ATP_00386 37692.ATP_00052 898
37692.ATP_00386 37692.ATP_00345 999
37692.ATP_00386 37692.ATP_00282 999
37692.ATP_00386 37692.ATP_00099 999
37692.ATP_00386 37692.ATP_00133 999
37692.ATP_00386 37692.ATP_00342 999
37692.ATP_00386 37692.ATP_00356 999
37692.ATP_00386 37692.ATP_00437 999
37692.ATP_00386 37692.ATP_00360 999
37692.ATP_00386 37692.ATP_00351 999
37692.ATP_00386 37692.ATP_00178 999
37692.ATP_00386 37692.ATP_00343 999
37692.ATP_00386 37692.ATP_00368 999
37692.ATP_00386 37692.ATP_00344 999
37692.ATP_00386 37692.ATP_00350 999
37692.ATP_00386 37692.ATP_00362 967
37692.ATP_00386 37692.ATP_00393 999
37692.ATP_00386 37692.ATP_00354 999
37692.ATP_00386 37692.ATP_00334 924
37692.ATP_00386 37692.ATP_00353 999
37692.ATP_00386 37692.ATP_00357 999
37692.ATP_00386 37692.ATP_00289 985
37692.ATP_00386 37692.ATP_00180 999
37692.ATP_00386 37692.ATP_00349 999
37692.ATP_00386 37692.ATP_00177 999
37692.ATP_00386 37692.ATP_00341 999
37692.ATP_00386 37692.ATP_00300 774
37692.ATP_00386 37692.ATP_00392 999
37692.ATP_00386 37692.ATP_00366 999
37692.ATP_00386 37692.ATP_00435 892
37692.ATP_00386 37692.ATP_00389 999
37692.ATP_00386 37692.ATP_00310 999
37692.ATP_00386 37692.ATP_00348 999
37692.ATP_00386 37692.ATP_00347 999
37692.ATP_00386 37692.ATP_00443 999
37692.ATP_00386 37692.ATP_00181 413
37692.ATP_00386 37692.ATP_00201 924
37692.ATP_00386 37692.ATP_00346 999
37692.ATP_00386 37692.ATP_00358 999
37692.ATP_00386 37692.ATP_00165 892
37692.ATP_00386 37692.ATP_00333 999
37692.ATP_00386 37692.ATP_00076 957
37692.ATP_00386 37692.ATP_00315 967
37692.ATP_00386 37692.ATP_00394 995
37692.ATP_00386 37692.ATP_00387 999
37692.ATP_00386 37692.ATP_00388 999
37692.ATP_00386 37692.ATP_00440 999
37692.ATP_00386 37692.ATP_00359 999
37692.ATP_00386 37692.ATP_00442 999
37692.ATP_00386 37692.ATP_00278 999
37692.ATP_00386 37692.ATP_00364 999
37692.ATP_00386 37692.ATP_00395 181
37692.ATP_00386 37692.ATP_00232 999
37692.ATP_00386 37692.ATP_00141 999
37692.ATP_00386 37692.ATP_00284 999
37692.ATP_00386 37692.ATP_00383 999
37692.ATP_00386 37692.ATP_00365 999
37692.ATP_00386 37692.ATP_00269 999
37692.ATP_00386 37692.ATP_00340 999
37692.ATP_00386 37692.ATP_00352 999
37692.ATP_00386 37692.ATP_00308 999
37692.ATP_00386 37692.ATP_00332 999
37692.ATP_00386 37692.ATP_00378 999
37692.ATP_00387 37692.ATP_00440 999
37692.ATP_00387 37692.ATP_00359 999
37692.ATP_00387 37692.ATP_00076 957
37692.ATP_00387 37692.ATP_00333 999
37692.ATP_00387 37692.ATP_00165 888
37692.ATP_00387 37692.ATP_00388 999
37692.ATP_00387 37692.ATP_00394 999
37692.ATP_00387 37692.ATP_00315 967
37692.ATP_00387 37692.ATP_00386 999
37692.ATP_00387 37692.ATP_00470 795
37692.ATP_00387 37692.ATP_00346 999
37692.ATP_00387 37692.ATP_00367 762
37692.ATP_00387 37692.ATP_00201 950
37692.ATP_00387 37692.ATP_00358 999
37692.ATP_00387 37692.ATP_00435 888
37692.ATP_00387 37692.ATP_00310 999
37692.ATP_00387 37692.ATP_00389 998
37692.ATP_00387 37692.ATP_00348 999
37692.ATP_00387 37692.ATP_00347 999
37692.ATP_00387 37692.ATP_00443 999
37692.ATP_00387 37692.ATP_00308 999
37692.ATP_00387 37692.ATP_00378 999
37692.ATP_00387 37692.ATP_00332 999
37692.ATP_00387 37692.ATP_00365 999
37692.ATP_00387 37692.ATP_00383 999
37692.ATP_00387 37692.ATP_00028 795
37692.ATP_00387 37692.ATP_00269 999
37692.ATP_00387 37692.ATP_00124 993
37692.ATP_00387 37692.ATP_00352 999
37692.ATP_00387 37692.ATP_00340 999
37692.ATP_00387 37692.ATP_00395 459
37692.ATP_00387 37692.ATP_00232 999
37692.ATP_00387 37692.ATP_00141 999
37692.ATP_00387 37692.ATP_00284 999
37692.ATP_00387 37692.ATP_00364 999
37692.ATP_00387 37692.ATP_00278 999
37692.ATP_00387 37692.ATP_00442 999
37692.ATP_00387 37692.ATP_00235 985
37692.ATP_00387 37692.ATP_00368 999
37692.ATP_00387 37692.ATP_00344 999
37692.ATP_00387 37692.ATP_00350 999
37692.ATP_00387 37692.ATP_00393 999
37692.ATP_00387 37692.ATP_00362 967
37692.ATP_00387 37692.ATP_00354 999
37692.ATP_00387 37692.ATP_00334 950
37692.ATP_00387 37692.ATP_00360 999
37692.ATP_00387 37692.ATP_00351 999
37692.ATP_00387 37692.ATP_00437 999
37692.ATP_00387 37692.ATP_00178 999
37692.ATP_00387 37692.ATP_00343 999
37692.ATP_00387 37692.ATP_00282 999
37692.ATP_00387 37692.ATP_00345 999
37692.ATP_00387 37692.ATP_00099 958
37692.ATP_00387 37692.ATP_00342 999
37692.ATP_00387 37692.ATP_00133 999
37692.ATP_00387 37692.ATP_00356 999
37692.ATP_00387 37692.ATP_00052 895
37692.ATP_00387 37692.ATP_00355 999
37692.ATP_00387 37692.ATP_00392 999
37692.ATP_00387 37692.ATP_00391 789
37692.ATP_00387 37692.ATP_00366 999
37692.ATP_00387 37692.ATP_00341 999
37692.ATP_00387 37692.ATP_00349 999
37692.ATP_00387 37692.ATP_00177 999
37692.ATP_00387 37692.ATP_00289 985
37692.ATP_00387 37692.ATP_00357 999
37692.ATP_00387 37692.ATP_00353 999
37692.ATP_00387 37692.ATP_00115 795
37692.ATP_00387 37692.ATP_00180 999
37692.ATP_00388 37692.ATP_00278 999
37692.ATP_00388 37692.ATP_00442 999
37692.ATP_00388 37692.ATP_00364 999
37692.ATP_00388 37692.ATP_00232 999
37692.ATP_00388 37692.ATP_00141 999
37692.ATP_00388 37692.ATP_00284 999
37692.ATP_00388 37692.ATP_00028 852
37692.ATP_00388 37692.ATP_00365 999
37692.ATP_00388 37692.ATP_00383 999
37692.ATP_00388 37692.ATP_00269 999
37692.ATP_00388 37692.ATP_00340 999
37692.ATP_00388 37692.ATP_00352 999
37692.ATP_00388 37692.ATP_00308 999
37692.ATP_00388 37692.ATP_00332 999
37692.ATP_00388 37692.ATP_00378 999
37692.ATP_00388 37692.ATP_00389 999
37692.ATP_00388 37692.ATP_00310 999
37692.ATP_00388 37692.ATP_00039 938
37692.ATP_00388 37692.ATP_00348 999
37692.ATP_00388 37692.ATP_00443 999
37692.ATP_00388 37692.ATP_00347 999
37692.ATP_00388 37692.ATP_00386 999
37692.ATP_00388 37692.ATP_00470 852
37692.ATP_00388 37692.ATP_00201 894
37692.ATP_00388 37692.ATP_00346 999
37692.ATP_00388 37692.ATP_00175 985
37692.ATP_00388 37692.ATP_00358 999
37692.ATP_00388 37692.ATP_00076 960
37692.ATP_00388 37692.ATP_00333 999
37692.ATP_00388 37692.ATP_00315 958
37692.ATP_00388 37692.ATP_00387 999
37692.ATP_00388 37692.ATP_00394 986
37692.ATP_00388 37692.ATP_00440 999
37692.ATP_00388 37692.ATP_00359 999
37692.ATP_00388 37692.ATP_00353 999
37692.ATP_00388 37692.ATP_00357 999
37692.ATP_00388 37692.ATP_00115 852
37692.ATP_00388 37692.ATP_00180 999
37692.ATP_00388 37692.ATP_00349 999
37692.ATP_00388 37692.ATP_00177 999
37692.ATP_00388 37692.ATP_00341 999
37692.ATP_00388 37692.ATP_00300 893
37692.ATP_00388 37692.ATP_00392 999
37692.ATP_00388 37692.ATP_00326 956
37692.ATP_00388 37692.ATP_00366 999
37692.ATP_00388 37692.ATP_00355 999
37692.ATP_00388 37692.ATP_00345 999
37692.ATP_00388 37692.ATP_00282 999
37692.ATP_00388 37692.ATP_00133 999
37692.ATP_00388 37692.ATP_00342 999
37692.ATP_00388 37692.ATP_00356 999
37692.ATP_00388 37692.ATP_00437 999
37692.ATP_00388 37692.ATP_00351 999
37692.ATP_00388 37692.ATP_00360 999
37692.ATP_00388 37692.ATP_00178 999
37692.ATP_00388 37692.ATP_00343 999
37692.ATP_00388 37692.ATP_00368 999
37692.ATP_00388 37692.ATP_00344 999
37692.ATP_00388 37692.ATP_00350 999
37692.ATP_00388 37692.ATP_00390 742
37692.ATP_00388 37692.ATP_00362 964
37692.ATP_00388 37692.ATP_00393 999
37692.ATP_00388 37692.ATP_00354 999
37692.ATP_00388 37692.ATP_00334 894
37692.ATP_00389 37692.ATP_00232 999
37692.ATP_00389 37692.ATP_00141 451
37692.ATP_00389 37692.ATP_00284 999
37692.ATP_00389 37692.ATP_00364 934
37692.ATP_00389 37692.ATP_00278 999
37692.ATP_00389 37692.ATP_00442 999
37692.ATP_00389 37692.ATP_00308 999
37692.ATP_00389 37692.ATP_00332 999
37692.ATP_00389 37692.ATP_00378 985
37692.ATP_00389 37692.ATP_00383 999
37692.ATP_00389 37692.ATP_00365 985
37692.ATP_00389 37692.ATP_00269 998
37692.ATP_00389 37692.ATP_00352 999
37692.ATP_00389 37692.ATP_00340 998
37692.ATP_00389 37692.ATP_00386 999
37692.ATP_00389 37692.ATP_00346 999
37692.ATP_00389 37692.ATP_00358 999
37692.ATP_00389 37692.ATP_00435 891
37692.ATP_00389 37692.ATP_00310 985
37692.ATP_00389 37692.ATP_00348 999
37692.ATP_00389 37692.ATP_00347 999
37692.ATP_00389 37692.ATP_00443 999
37692.ATP_00389 37692.ATP_00440 998
37692.ATP_00389 37692.ATP_00359 999
37692.ATP_00389 37692.ATP_00333 998
37692.ATP_00389 37692.ATP_00165 891
37692.ATP_00389 37692.ATP_00388 999
37692.ATP_00389 37692.ATP_00387 998
37692.ATP_00389 37692.ATP_00349 999
37692.ATP_00389 37692.ATP_00177 999
37692.ATP_00389 37692.ATP_00357 999
37692.ATP_00389 37692.ATP_00353 999
37692.ATP_00389 37692.ATP_00180 998
37692.ATP_00389 37692.ATP_00392 998
37692.ATP_00389 37692.ATP_00366 997
37692.ATP_00389 37692.ATP_00341 999
37692.ATP_00389 37692.ATP_00282 999
37692.ATP_00389 37692.ATP_00345 985
37692.ATP_00389 37692.ATP_00099 896
37692.ATP_00389 37692.ATP_00342 999
37692.ATP_00389 37692.ATP_00133 985
37692.ATP_00389 37692.ATP_00356 999
37692.ATP_00389 37692.ATP_00052 894
37692.ATP_00389 37692.ATP_00355 985
37692.ATP_00389 37692.ATP_00368 999
37692.ATP_00389 37692.ATP_00344 999
37692.ATP_00389 37692.ATP_00350 985
37692.ATP_00389 37692.ATP_00393 999
37692.ATP_00389 37692.ATP_00354 999
37692.ATP_00389 37692.ATP_00351 999
37692.ATP_00389 37692.ATP_00360 999
37692.ATP_00389 37692.ATP_00437 998
37692.ATP_00389 37692.ATP_00178 999
37692.ATP_00389 37692.ATP_00343 999
37692.ATP_00390 37692.ATP_00448 999
37692.ATP_00390 37692.ATP_00397 999
37692.ATP_00390 37692.ATP_00031 307
37692.ATP_00390 37692.ATP_00391 999
37692.ATP_00390 37692.ATP_00100 741
37692.ATP_00390 37692.ATP_00353 518
37692.ATP_00390 37692.ATP_00115 888
37692.ATP_00390 37692.ATP_00252 710
37692.ATP_00390 37692.ATP_00246 999
37692.ATP_00390 37692.ATP_00028 888
37692.ATP_00390 37692.ATP_00135 716
37692.ATP_00390 37692.ATP_00395 725
37692.ATP_00390 37692.ATP_00306 999
37692.ATP_00390 37692.ATP_00297 191
37692.ATP_00390 37692.ATP_00313 999
37692.ATP_00390 37692.ATP_00388 742
37692.ATP_00390 37692.ATP_00467 307
37692.ATP_00390 37692.ATP_00367 999
37692.ATP_00390 37692.ATP_00385 799
37692.ATP_00390 37692.ATP_00470 888
37692.ATP_00391 37692.ATP_00176 307
37692.ATP_00391 37692.ATP_00246 999
37692.ATP_00391 37692.ATP_00028 888
37692.ATP_00391 37692.ATP_00306 999
37692.ATP_00391 37692.ATP_00313 999
37692.ATP_00391 37692.ATP_00297 386
37692.ATP_00391 37692.ATP_00412 192
37692.ATP_00391 37692.ATP_00420 307
37692.ATP_00391 37692.ATP_00387 789
37692.ATP_00391 37692.ATP_00470 888
37692.ATP_00391 37692.ATP_00367 999
37692.ATP_00391 37692.ATP_00385 514
37692.ATP_00391 37692.ATP_00310 801
37692.ATP_00391 37692.ATP_00039 898
37692.ATP_00391 37692.ATP_00397 179
37692.ATP_00391 37692.ATP_00448 999
37692.ATP_00391 37692.ATP_00115 888
37692.ATP_00391 37692.ATP_00072 923
37692.ATP_00391 37692.ATP_00100 741
37692.ATP_00391 37692.ATP_00390 999
37692.ATP_00391 37692.ATP_00252 710
37692.ATP_00391 37692.ATP_00052 232
37692.ATP_00392 37692.ATP_00365 999
37692.ATP_00392 37692.ATP_00383 999
37692.ATP_00392 37692.ATP_00028 885
37692.ATP_00392 37692.ATP_00363 900
37692.ATP_00392 37692.ATP_00269 999
37692.ATP_00392 37692.ATP_00124 985
37692.ATP_00392 37692.ATP_00352 999
37692.ATP_00392 37692.ATP_00340 999
37692.ATP_00392 37692.ATP_00308 999
37692.ATP_00392 37692.ATP_00328 989
37692.ATP_00392 37692.ATP_00378 999
37692.ATP_00392 37692.ATP_00332 999
37692.ATP_00392 37692.ATP_00364 999
37692.ATP_00392 37692.ATP_00278 999
37692.ATP_00392 37692.ATP_00442 999
37692.ATP_00392 37692.ATP_00235 999
37692.ATP_00392 37692.ATP_00395 999
37692.ATP_00392 37692.ATP_00232 999
37692.ATP_00392 37692.ATP_00468 946
37692.ATP_00392 37692.ATP_00141 999
37692.ATP_00392 37692.ATP_00284 999
37692.ATP_00392 37692.ATP_00333 999
37692.ATP_00392 37692.ATP_00388 999
37692.ATP_00392 37692.ATP_00387 999
37692.ATP_00392 37692.ATP_00394 999
37692.ATP_00392 37692.ATP_00315 999
37692.ATP_00392 37692.ATP_00440 999
37692.ATP_00392 37692.ATP_00359 999
37692.ATP_00392 37692.ATP_00310 999
37692.ATP_00392 37692.ATP_00389 998
37692.ATP_00392 37692.ATP_00348 999
37692.ATP_00392 37692.ATP_00443 999
37692.ATP_00392 37692.ATP_00347 999
37692.ATP_00392 37692.ATP_00441 994
37692.ATP_00392 37692.ATP_00386 999
37692.ATP_00392 37692.ATP_00470 885
37692.ATP_00392 37692.ATP_00346 999
37692.ATP_00392 37692.ATP_00181 445
37692.ATP_00392 37692.ATP_00201 950
37692.ATP_00392 37692.ATP_00358 999
37692.ATP_00392 37692.ATP_00175 993
37692.ATP_00392 37692.ATP_00341 999
37692.ATP_00392 37692.ATP_00300 999
37692.ATP_00392 37692.ATP_00366 999
37692.ATP_00392 37692.ATP_00357 999
37692.ATP_00392 37692.ATP_00289 985
37692.ATP_00392 37692.ATP_00353 999
37692.ATP_00392 37692.ATP_00115 885
37692.ATP_00392 37692.ATP_00030 946
37692.ATP_00392 37692.ATP_00180 999
37692.ATP_00392 37692.ATP_00349 999
37692.ATP_00392 37692.ATP_00177 999
37692.ATP_00392 37692.ATP_00360 999
37692.ATP_00392 37692.ATP_00351 999
37692.ATP_00392 37692.ATP_00437 999
37692.ATP_00392 37692.ATP_00343 999
37692.ATP_00392 37692.ATP_00178 999
37692.ATP_00392 37692.ATP_00368 999
37692.ATP_00392 37692.ATP_00350 999
37692.ATP_00392 37692.ATP_00344 999
37692.ATP_00392 37692.ATP_00393 999
37692.ATP_00392 37692.ATP_00334 950
37692.ATP_00392 37692.ATP_00354 999
37692.ATP_00392 37692.ATP_00052 618
