protein1 protein2 combined_score
1123499.KB908033_gene384 1123499.KB908019_gene2408 580
1123499.KB908033_gene384 1123499.KB908022_gene1047 514
1123499.KB908033_gene384 1123499.KB908028_gene152 152
1123499.KB908033_gene385 1123499.KB908027_gene1872 785
1123499.KB908033_gene385 1123499.KB908025_gene1525 763
1123499.KB908033_gene385 1123499.KB908020_gene739 650
1123499.KB908033_gene385 1123499.KB908020_gene740 577
1123499.KB908033_gene385 1123499.KB908025_gene1607 763
1123499.KB908033_gene385 1123499.KB908027_gene1880 577
1123499.KB908033_gene385 1123499.KB908027_gene1916 998
1123499.KB908033_gene385 1123499.KB908020_gene738 577
1123499.KB908033_gene385 1123499.KB908024_gene1411 577
1123499.KB908033_gene387 1123499.KB908018_gene2127 205
1123499.KB908033_gene387 1123499.KB908019_gene2391 188
1123499.KB908033_gene388 1123499.KB908025_gene1580 860
1123499.KB908033_gene388 1123499.KB908026_gene1756 150
1123499.KB908033_gene388 1123499.KB908023_gene1241 191
1123499.KB908033_gene388 1123499.KB908026_gene1656 860
1123499.KB908033_gene388 1123499.KB908018_gene1965 150
1123499.KB908033_gene388 1123499.KB908020_gene810 853
1123499.KB908033_gene388 1123499.KB908038_gene1811 171
1123499.KB908033_gene388 1123499.KB908033_gene389 618
1123499.KB908033_gene388 1123499.KB908023_gene1189 167
1123499.KB908033_gene388 1123499.KB908038_gene1792 194
1123499.KB908033_gene389 1123499.KB908033_gene388 618
1123499.KB908033_gene390 1123499.KB908019_gene2209 225
1123499.KB908033_gene391 1123499.KB908018_gene2038 581
1123499.KB908033_gene391 1123499.KB908018_gene1975 195
1123499.KB908033_gene392 1123499.KB908026_gene1677 197
1123499.KB908033_gene392 1123499.KB908018_gene2011 197
1123499.KB908033_gene392 1123499.KB908019_gene2270 177
1123499.KB908033_gene392 1123499.KB908019_gene2248 197
1123499.KB908033_gene392 1123499.KB908024_gene1355 311
1123499.KB908033_gene392 1123499.KB908022_gene1084 223
1123499.KB908033_gene392 1123499.KB908034_gene325 197
1123499.KB908033_gene392 1123499.KB908033_gene384 177
1123499.KB908033_gene392 1123499.KB908025_gene1521 204
1123499.KB908033_gene392 1123499.KB908023_gene1183 444
1123499.KB908033_gene392 1123499.KB908019_gene2210 177
1123499.KB908033_gene392 1123499.KB908023_gene1261 197
1123499.KB908033_gene392 1123499.KB908033_gene374 311
1123499.KB908033_gene392 1123499.KB908019_gene2211 177
1123499.KB908033_gene392 1123499.KB908025_gene1545 204
1123499.KB908033_gene394 1123499.KB908020_gene749 235
1123499.KB908033_gene394 1123499.KB908024_gene1454 994
1123499.KB908033_gene394 1123499.KB908021_gene1012 512
1123499.KB908033_gene394 1123499.KB908020_gene755 213
1123499.KB908033_gene396 1123499.KB908031_gene529 191
1123499.KB908033_gene396 1123499.KB908031_gene530 189
1123499.KB908033_gene397 1123499.KB908018_gene1959 191
1123499.KB908033_gene400 1123499.KB908018_gene2153 198
1123499.KB908033_gene401 1123499.KB908031_gene524 156
1123499.KB908033_gene401 1123499.KB908034_gene308 156
1123499.KB908033_gene401 1123499.KB908024_gene1459 191
1123499.KB908033_gene401 1123499.KB908022_gene1110 156
1123499.KB908033_gene401 1123499.KB908021_gene1010 183
1123499.KB908033_gene402 1123499.KB908024_gene1455 513
1123499.KB908033_gene402 1123499.KB908023_gene1263 200
1123499.KB908033_gene402 1123499.KB908018_gene2014 197
1123499.KB908033_gene402 1123499.KB908035_gene275 235
1123499.KB908033_gene402 1123499.KB908023_gene1265 238
1123499.KB908033_gene402 1123499.KB908020_gene863 200
1123499.KB908033_gene402 1123499.KB908019_gene2296 363
1123499.KB908033_gene402 1123499.KB908023_gene1326 456
1123499.KB908033_gene402 1123499.KB908018_gene2178 401
1123499.KB908033_gene402 1123499.KB908020_gene743 211
1123499.KB908033_gene402 1123499.KB908020_gene875 548
1123499.KB908033_gene402 1123499.KB908031_gene482 197
1123499.KB908033_gene402 1123499.KB908028_gene120 401
1123499.KB908033_gene402 1123499.KB908021_gene919 211
1123499.KB908033_gene402 1123499.KB908026_gene1726 235
1123499.KB908033_gene402 1123499.KB908018_gene1988 691
1123499.KB908033_gene402 1123499.KB908025_gene1599 361
1123499.KB908033_gene402 1123499.KB908030_gene603 208
1123499.KB908033_gene402 1123499.KB908033_gene411 211
1123499.KB908033_gene402 1123499.KB908031_gene518 209
1123499.KB908033_gene403 1123499.KB908021_gene940 992
1123499.KB908033_gene404 1123499.KB908028_gene103 194
1123499.KB908033_gene404 1123499.KB908018_gene2107 673
1123499.KB908033_gene404 1123499.KB908025_gene1594 244
1123499.KB908033_gene404 1123499.KB908023_gene1213 153
1123499.KB908033_gene404 1123499.KB908024_gene1407 665
1123499.KB908033_gene404 1123499.KB908022_gene1039 152
1123499.KB908033_gene404 1123499.KB908021_gene997 152
1123499.KB908033_gene404 1123499.KB908019_gene2278 791
1123499.KB908033_gene404 1123499.KB908018_gene2073 199
1123499.KB908033_gene404 1123499.KB908021_gene999 152
1123499.KB908033_gene404 1123499.KB908026_gene1741 181
1123499.KB908033_gene404 1123499.KB908023_gene1250 344
1123499.KB908033_gene404 1123499.KB908024_gene1433 194
1123499.KB908033_gene404 1123499.KB908025_gene1567 156
1123499.KB908033_gene404 1123499.KB908026_gene1740 181
1123499.KB908033_gene404 1123499.KB908019_gene2268 198
1123499.KB908033_gene404 1123499.KB908022_gene1038 152
1123499.KB908033_gene404 1123499.KB908021_gene1001 152
1123499.KB908033_gene404 1123499.KB908018_gene1992 152
1123499.KB908033_gene404 1123499.KB908018_gene2134 189
1123499.KB908033_gene404 1123499.KB908021_gene998 152
1123499.KB908033_gene404 1123499.KB908020_gene785 436
1123499.KB908033_gene408 1123499.KB908018_gene1992 173
1123499.KB908033_gene408 1123499.KB908028_gene105 199
1123499.KB908033_gene408 1123499.KB908021_gene885 203
1123499.KB908033_gene408 1123499.KB908037_gene213 159
1123499.KB908033_gene408 1123499.KB908043_gene678 203
1123499.KB908033_gene408 1123499.KB908018_gene1969 161
1123499.KB908033_gene408 1123499.KB908034_gene338 244
1123499.KB908033_gene408 1123499.KB908020_gene837 200
1123499.KB908033_gene408 1123499.KB908018_gene2158 199
1123499.KB908033_gene408 1123499.KB908030_gene553 200
1123499.KB908033_gene408 1123499.KB908020_gene752 165
1123499.KB908033_gene408 1123499.KB908026_gene1649 152
1123499.KB908033_gene408 1123499.KB908021_gene999 173
1123499.KB908033_gene408 1123499.KB908024_gene1414 305
1123499.KB908033_gene408 1123499.KB908022_gene1039 173
1123499.KB908033_gene408 1123499.KB908026_gene1751 203
1123499.KB908033_gene408 1123499.KB908025_gene1529 163
1123499.KB908033_gene408 1123499.KB908026_gene1653 197
1123499.KB908033_gene408 1123499.KB908029_gene59 165
1123499.KB908033_gene408 1123499.KB908021_gene998 173
1123499.KB908033_gene408 1123499.KB908024_gene1439 200
1123499.KB908033_gene408 1123499.KB908018_gene2100 172
1123499.KB908033_gene408 1123499.KB908018_gene2193 163
1123499.KB908033_gene408 1123499.KB908028_gene159 268
1123499.KB908033_gene408 1123499.KB908018_gene1993 151
1123499.KB908033_gene408 1123499.KB908020_gene832 203
1123499.KB908033_gene408 1123499.KB908021_gene884 213
1123499.KB908033_gene408 1123499.KB908020_gene767 179
1123499.KB908033_gene408 1123499.KB908022_gene1072 203
1123499.KB908033_gene408 1123499.KB908018_gene2064 155
1123499.KB908033_gene408 1123499.KB908022_gene1169 172
1123499.KB908033_gene408 1123499.KB908024_gene1441 203
1123499.KB908033_gene408 1123499.KB908023_gene1296 213
1123499.KB908033_gene408 1123499.KB908022_gene1167 203
1123499.KB908033_gene408 1123499.KB908020_gene863 197
1123499.KB908033_gene408 1123499.KB908020_gene836 207
1123499.KB908033_gene408 1123499.KB908021_gene1001 173
1123499.KB908033_gene408 1123499.KB908023_gene1295 213
1123499.KB908033_gene408 1123499.KB908024_gene1438 562
1123499.KB908033_gene408 1123499.KB908024_gene1436 185
1123499.KB908033_gene408 1123499.KB908022_gene1067 185
1123499.KB908033_gene408 1123499.KB908021_gene887 185
1123499.KB908033_gene408 1123499.KB908020_gene783 185
1123499.KB908033_gene408 1123499.KB908030_gene620 199
1123499.KB908033_gene408 1123499.KB908039_gene1821 334
1123499.KB908033_gene408 1123499.KB908018_gene2017 163
1123499.KB908033_gene408 1123499.KB908023_gene1263 173
1123499.KB908033_gene408 1123499.KB908021_gene997 173
1123499.KB908033_gene408 1123499.KB908022_gene1128 203
1123499.KB908033_gene408 1123499.KB908020_gene851 203
1123499.KB908033_gene408 1123499.KB908027_gene1889 203
1123499.KB908033_gene408 1123499.KB908028_gene103 160
1123499.KB908033_gene408 1123499.KB908023_gene1264 226
1123499.KB908033_gene408 1123499.KB908020_gene785 225
1123499.KB908033_gene408 1123499.KB908018_gene1970 163
1123499.KB908033_gene408 1123499.KB908036_gene253 243
1123499.KB908033_gene408 1123499.KB908026_gene1731 200
1123499.KB908033_gene408 1123499.KB908022_gene1038 173
1123499.KB908033_gene408 1123499.KB908026_gene1708 227
1123499.KB908033_gene408 1123499.KB908019_gene2407 203
1123499.KB908033_gene408 1123499.KB908023_gene1318 199
1123499.KB908033_gene408 1123499.KB908019_gene2387 185
1123499.KB908033_gene408 1123499.KB908024_gene1433 160
1123499.KB908033_gene408 1123499.KB908027_gene1919 162
1123499.KB908033_gene408 1123499.KB908026_gene1730 201
1123499.KB908033_gene408 1123499.KB908023_gene1240 199
1123499.KB908033_gene408 1123499.KB908020_gene825 203
1123499.KB908033_gene408 1123499.KB908021_gene931 198
1123499.KB908033_gene408 1123499.KB908022_gene1106 203
1123499.KB908033_gene408 1123499.KB908024_gene1455 156
1123499.KB908033_gene408 1123499.KB908030_gene577 199
1123499.KB908033_gene408 1123499.KB908023_gene1265 241
1123499.KB908033_gene408 1123499.KB908024_gene1368 156
1123499.KB908033_gene408 1123499.KB908028_gene173 152
1123499.KB908033_gene408 1123499.KB908019_gene2334 207
1123499.KB908033_gene408 1123499.KB908023_gene1340 246
1123499.KB908033_gene409 1123499.KB908020_gene850 222
1123499.KB908033_gene409 1123499.KB908026_gene1751 196
1123499.KB908033_gene409 1123499.KB908020_gene843 460
1123499.KB908033_gene409 1123499.KB908021_gene885 196
1123499.KB908033_gene409 1123499.KB908036_gene253 215
1123499.KB908033_gene409 1123499.KB908033_gene411 208
1123499.KB908033_gene409 1123499.KB908043_gene678 196
1123499.KB908033_gene409 1123499.KB908023_gene1311 222
1123499.KB908033_gene409 1123499.KB908021_gene919 208
1123499.KB908033_gene409 1123499.KB908026_gene1708 199
1123499.KB908033_gene409 1123499.KB908019_gene2407 196
1123499.KB908033_gene409 1123499.KB908018_gene1988 211
1123499.KB908033_gene409 1123499.KB908018_gene2103 222
1123499.KB908033_gene409 1123499.KB908022_gene1072 196
1123499.KB908033_gene409 1123499.KB908020_gene743 222
1123499.KB908033_gene409 1123499.KB908024_gene1441 196
1123499.KB908033_gene409 1123499.KB908022_gene1106 196
1123499.KB908033_gene409 1123499.KB908021_gene931 215
1123499.KB908033_gene409 1123499.KB908020_gene825 196
1123499.KB908033_gene409 1123499.KB908019_gene2323 204
1123499.KB908033_gene409 1123499.KB908019_gene2206 215
1123499.KB908033_gene409 1123499.KB908020_gene851 196
1123499.KB908033_gene409 1123499.KB908024_gene1368 204
1123499.KB908033_gene409 1123499.KB908027_gene1889 196
1123499.KB908033_gene409 1123499.KB908022_gene1167 196
1123499.KB908033_gene409 1123499.KB908019_gene2296 215
1123499.KB908033_gene411 1123499.KB908023_gene1311 220
1123499.KB908033_gene411 1123499.KB908036_gene253 208
1123499.KB908033_gene411 1123499.KB908020_gene850 215
1123499.KB908033_gene411 1123499.KB908018_gene2149 215
1123499.KB908033_gene411 1123499.KB908033_gene409 208
1123499.KB908033_gene411 1123499.KB908024_gene1471 200
1123499.KB908033_gene411 1123499.KB908024_gene1433 199
1123499.KB908033_gene411 1123499.KB908040_gene2436 816
1123499.KB908033_gene411 1123499.KB908024_gene1440 167
1123499.KB908033_gene411 1123499.KB908026_gene1708 197
1123499.KB908033_gene411 1123499.KB908022_gene1168 167
1123499.KB908033_gene411 1123499.KB908019_gene2323 213
1123499.KB908033_gene411 1123499.KB908020_gene752 677
1123499.KB908033_gene411 1123499.KB908020_gene744 205
1123499.KB908033_gene411 1123499.KB908030_gene628 167
1123499.KB908033_gene411 1123499.KB908038_gene1780 205
1123499.KB908033_gene411 1123499.KB908033_gene402 211
1123499.KB908033_gene411 1123499.KB908019_gene2296 208
1123499.KB908033_gene411 1123499.KB908028_gene103 199
1123499.KB908033_gene411 1123499.KB908030_gene585 167
1123499.KB908033_gene411 1123499.KB908020_gene842 208
1123499.KB908033_gene412 1123499.KB908023_gene1186 177
1123499.KB908033_gene412 1123499.KB908020_gene724 210
1123499.KB908033_gene412 1123499.KB908019_gene2372 261
1123499.KB908033_gene412 1123499.KB908025_gene1638 208
1123499.KB908033_gene412 1123499.KB908023_gene1324 210
1123499.KB908033_gene412 1123499.KB908030_gene578 210
1123499.KB908033_gene412 1123499.KB908035_gene278 202
1123499.KB908033_gene412 1123499.KB908026_gene1708 420
1123499.KB908033_gene412 1123499.KB908031_gene495 210
1123499.KB908033_gene412 1123499.KB908026_gene1754 261
1123499.KB908033_gene412 1123499.KB908023_gene1187 177
1123499.KB908033_gene414 1123499.KB908030_gene569 198
1123499.KB908033_gene414 1123499.KB908024_gene1447 754
1123499.KB908033_gene414 1123499.KB908040_gene2438 217
1123499.KB908033_gene414 1123499.KB908018_gene2026 165
1123499.KB908033_gene414 1123499.KB908026_gene1740 169
1123499.KB908033_gene414 1123499.KB908019_gene2287 754
1123499.KB908033_gene414 1123499.KB908029_gene44 913
1123499.KB908033_gene414 1123499.KB908025_gene1510 754
1123499.KB908033_gene414 1123499.KB908026_gene1692 151
1123499.KB908033_gene414 1123499.KB908024_gene1385 176
1123499.KB908033_gene414 1123499.KB908018_gene2196 198
1123499.KB908033_gene414 1123499.KB908028_gene160 160
1123499.KB908033_gene414 1123499.KB908030_gene606 154
1123499.KB908033_gene414 1123499.KB908018_gene2131 224
1123499.KB908033_gene414 1123499.KB908030_gene574 912
1123499.KB908033_gene414 1123499.KB908021_gene1019 151
1123499.KB908033_gene414 1123499.KB908035_gene284 160
1123499.KB908033_gene414 1123499.KB908029_gene70 235
1123499.KB908033_gene414 1123499.KB908054_gene632 198
1123499.KB908033_gene414 1123499.KB908033_gene373 438
1123499.KB908033_gene414 1123499.KB908022_gene1054 754
1123499.KB908033_gene414 1123499.KB908029_gene47 858
1123499.KB908033_gene414 1123499.KB908023_gene1257 176
1123499.KB908033_gene414 1123499.KB908038_gene1800 213
1123499.KB908033_gene414 1123499.KB908029_gene46 217
1123499.KB908033_gene414 1123499.KB908038_gene1790 221
1123499.KB908033_gene414 1123499.KB908027_gene1934 198
1123499.KB908033_gene414 1123499.KB908018_gene2180 208
1123499.KB908033_gene414 1123499.KB908019_gene2343 154
1123499.KB908033_gene414 1123499.KB908028_gene85 198
1123499.KB908033_gene414 1123499.KB908038_gene1813 208
1123499.KB908033_gene414 1123499.KB908038_gene1791 222
1123499.KB908033_gene414 1123499.KB908038_gene1805 213
1123499.KB908033_gene414 1123499.KB908026_gene1741 169
1123499.KB908033_gene414 1123499.KB908039_gene1829 754
1123499.KB908033_gene414 1123499.KB908040_gene2437 213
1123499.KB908033_gene414 1123499.KB908019_gene2301 165
1123499.KB908033_gene414 1123499.KB908032_gene446 160
1123499.KB908033_gene414 1123499.KB908030_gene555 754
1123499.KB908034_gene307 1123499.KB908028_gene99 332
1123499.KB908034_gene307 1123499.KB908018_gene2165 332
1123499.KB908034_gene308 1123499.KB908018_gene2193 692
1123499.KB908034_gene308 1123499.KB908038_gene1794 154
1123499.KB908034_gene308 1123499.KB908019_gene2281 876
1123499.KB908034_gene308 1123499.KB908019_gene2301 853
1123499.KB908034_gene308 1123499.KB908033_gene401 156
1123499.KB908034_gene308 1123499.KB908018_gene1970 692
1123499.KB908034_gene308 1123499.KB908024_gene1365 156
1123499.KB908034_gene308 1123499.KB908025_gene1529 692
1123499.KB908034_gene308 1123499.KB908018_gene2026 853
1123499.KB908034_gene308 1123499.KB908018_gene2017 692
1123499.KB908034_gene308 1123499.KB908027_gene1896 173
1123499.KB908034_gene311 1123499.KB908043_gene674 158
1123499.KB908034_gene311 1123499.KB908019_gene2304 209
1123499.KB908034_gene311 1123499.KB908021_gene988 158
1123499.KB908034_gene311 1123499.KB908032_gene416 158
1123499.KB908034_gene311 1123499.KB908043_gene675 158
1123499.KB908034_gene311 1123499.KB908047_gene643 158
1123499.KB908034_gene311 1123499.KB908021_gene1026 158
1123499.KB908034_gene311 1123499.KB908024_gene1460 158
1123499.KB908034_gene313 1123499.KB908019_gene2408 158
1123499.KB908034_gene313 1123499.KB908023_gene1236 158
1123499.KB908034_gene313 1123499.KB908019_gene2321 158
1123499.KB908034_gene315 1123499.KB908034_gene317 320
1123499.KB908034_gene315 1123499.KB908022_gene1058 198
1123499.KB908034_gene315 1123499.KB908027_gene1888 198
1123499.KB908034_gene315 1123499.KB908034_gene316 699
1123499.KB908034_gene315 1123499.KB908018_gene1958 320
1123499.KB908034_gene315 1123499.KB908036_gene239 263
1123499.KB908034_gene316 1123499.KB908024_gene1424 151
1123499.KB908034_gene316 1123499.KB908023_gene1268 292
1123499.KB908034_gene316 1123499.KB908034_gene315 699
1123499.KB908034_gene316 1123499.KB908033_gene375 151
1123499.KB908034_gene316 1123499.KB908022_gene1058 194
1123499.KB908034_gene316 1123499.KB908018_gene1958 348
1123499.KB908034_gene316 1123499.KB908027_gene1888 198
1123499.KB908034_gene316 1123499.KB908034_gene317 348
1123499.KB908034_gene317 1123499.KB908023_gene1268 403
1123499.KB908034_gene317 1123499.KB908036_gene239 406
1123499.KB908034_gene317 1123499.KB908037_gene179 252
1123499.KB908034_gene317 1123499.KB908020_gene797 199
1123499.KB908034_gene317 1123499.KB908037_gene180 252
1123499.KB908034_gene317 1123499.KB908018_gene1963 176
1123499.KB908034_gene317 1123499.KB908031_gene532 176
1123499.KB908034_gene317 1123499.KB908030_gene626 176
1123499.KB908034_gene317 1123499.KB908034_gene315 320
1123499.KB908034_gene317 1123499.KB908018_gene1962 176
1123499.KB908034_gene317 1123499.KB908034_gene316 348
1123499.KB908034_gene317 1123499.KB908018_gene2114 176
1123499.KB908034_gene317 1123499.KB908037_gene194 176
1123499.KB908034_gene317 1123499.KB908030_gene630 252
1123499.KB908034_gene319 1123499.KB908027_gene1878 275
1123499.KB908034_gene319 1123499.KB908034_gene346 165
1123499.KB908034_gene319 1123499.KB908026_gene1719 250
1123499.KB908034_gene319 1123499.KB908023_gene1213 622
1123499.KB908034_gene319 1123499.KB908026_gene1686 577
1123499.KB908034_gene319 1123499.KB908027_gene1936 538
1123499.KB908034_gene319 1123499.KB908030_gene604 191
1123499.KB908034_gene319 1123499.KB908025_gene1519 574
1123499.KB908034_gene321 1123499.KB908029_gene76 151
1123499.KB908034_gene321 1123499.KB908018_gene2029 207
1123499.KB908034_gene321 1123499.KB908024_gene1410 151
1123499.KB908034_gene321 1123499.KB908021_gene929 151
1123499.KB908034_gene321 1123499.KB908018_gene1995 207
1123499.KB908034_gene324 1123499.KB908023_gene1189 587
1123499.KB908034_gene324 1123499.KB908020_gene873 987
1123499.KB908034_gene324 1123499.KB908022_gene1144 155
1123499.KB908034_gene324 1123499.KB908020_gene839 211
1123499.KB908034_gene324 1123499.KB908018_gene1972 841
1123499.KB908034_gene324 1123499.KB908038_gene1789 966
1123499.KB908034_gene324 1123499.KB908023_gene1204 194
1123499.KB908034_gene324 1123499.KB908020_gene818 841
1123499.KB908034_gene324 1123499.KB908040_gene2436 962
1123499.KB908034_gene324 1123499.KB908040_gene2435 903
1123499.KB908034_gene324 1123499.KB908020_gene736 194
1123499.KB908034_gene324 1123499.KB908029_gene44 259
1123499.KB908034_gene325 1123499.KB908038_gene1811 223
1123499.KB908034_gene325 1123499.KB908040_gene2431 223
1123499.KB908034_gene325 1123499.KB908024_gene1378 208
1123499.KB908034_gene325 1123499.KB908038_gene1814 223
1123499.KB908034_gene325 1123499.KB908038_gene1772 225
1123499.KB908034_gene325 1123499.KB908033_gene392 197
1123499.KB908034_gene325 1123499.KB908038_gene1813 219
1123499.KB908034_gene325 1123499.KB908027_gene1941 208
1123499.KB908034_gene325 1123499.KB908038_gene1804 223
1123499.KB908034_gene325 1123499.KB908038_gene1802 223
1123499.KB908034_gene325 1123499.KB908028_gene119 208
1123499.KB908034_gene325 1123499.KB908038_gene1809 219
1123499.KB908034_gene325 1123499.KB908025_gene1545 195
1123499.KB908034_gene325 1123499.KB908038_gene1795 223
1123499.KB908034_gene325 1123499.KB908038_gene1798 223
1123499.KB908034_gene325 1123499.KB908038_gene1803 223
1123499.KB908034_gene325 1123499.KB908026_gene1742 877
1123499.KB908034_gene325 1123499.KB908025_gene1521 195
1123499.KB908034_gene325 1123499.KB908018_gene2180 219
1123499.KB908034_gene325 1123499.KB908038_gene1812 208
1123499.KB908034_gene325 1123499.KB908038_gene1799 223
1123499.KB908034_gene325 1123499.KB908040_gene2433 219
1123499.KB908034_gene325 1123499.KB908038_gene1806 223
1123499.KB908034_gene327 1123499.KB908034_gene329 293
1123499.KB908034_gene327 1123499.KB908019_gene2249 293
1123499.KB908034_gene327 1123499.KB908034_gene328 265
1123499.KB908034_gene328 1123499.KB908019_gene2249 910
1123499.KB908034_gene328 1123499.KB908029_gene17 169
1123499.KB908034_gene328 1123499.KB908034_gene340 201
1123499.KB908034_gene328 1123499.KB908027_gene1851 201
1123499.KB908034_gene328 1123499.KB908024_gene1478 169
1123499.KB908034_gene328 1123499.KB908020_gene768 400
1123499.KB908034_gene328 1123499.KB908034_gene329 910
1123499.KB908034_gene328 1123499.KB908035_gene285 181
1123499.KB908034_gene328 1123499.KB908027_gene1850 169
1123499.KB908034_gene328 1123499.KB908019_gene2315 169
1123499.KB908034_gene328 1123499.KB908020_gene769 201
1123499.KB908034_gene328 1123499.KB908024_gene1479 201
1123499.KB908034_gene328 1123499.KB908034_gene327 265
1123499.KB908034_gene329 1123499.KB908034_gene328 910
1123499.KB908034_gene329 1123499.KB908035_gene285 967
1123499.KB908034_gene329 1123499.KB908034_gene327 293
1123499.KB908034_gene329 1123499.KB908020_gene769 301
1123499.KB908034_gene329 1123499.KB908019_gene2315 150
1123499.KB908034_gene329 1123499.KB908020_gene768 250
1123499.KB908034_gene329 1123499.KB908024_gene1479 301
1123499.KB908034_gene329 1123499.KB908027_gene1851 301
1123499.KB908034_gene329 1123499.KB908034_gene340 349
1123499.KB908034_gene331 1123499.KB908018_gene2074 205
1123499.KB908034_gene331 1123499.KB908024_gene1471 191
1123499.KB908034_gene331 1123499.KB908023_gene1204 207
1123499.KB908034_gene332 1123499.KB908021_gene896 542
1123499.KB908034_gene332 1123499.KB908018_gene2120 305
1123499.KB908034_gene332 1123499.KB908034_gene333 152
1123499.KB908034_gene332 1123499.KB908029_gene66 305
1123499.KB908034_gene332 1123499.KB908028_gene157 328
1123499.KB908034_gene332 1123499.KB908018_gene2121 669
1123499.KB908034_gene332 1123499.KB908029_gene65 305
1123499.KB908034_gene333 1123499.KB908019_gene2421 265
1123499.KB908034_gene333 1123499.KB908023_gene1265 229
1123499.KB908034_gene333 1123499.KB908018_gene1976 265
1123499.KB908034_gene333 1123499.KB908038_gene1803 311
1123499.KB908034_gene333 1123499.KB908038_gene1796 265
1123499.KB908034_gene333 1123499.KB908020_gene863 224
1123499.KB908034_gene333 1123499.KB908021_gene905 228
1123499.KB908034_gene333 1123499.KB908038_gene1806 265
1123499.KB908034_gene333 1123499.KB908038_gene1812 265
1123499.KB908034_gene333 1123499.KB908019_gene2199 422
1123499.KB908034_gene333 1123499.KB908038_gene1814 311
1123499.KB908034_gene333 1123499.KB908038_gene1807 307
1123499.KB908034_gene333 1123499.KB908034_gene332 152
1123499.KB908034_gene333 1123499.KB908023_gene1288 422
1123499.KB908034_gene333 1123499.KB908038_gene1813 520
1123499.KB908034_gene333 1123499.KB908023_gene1227 229
1123499.KB908034_gene333 1123499.KB908038_gene1804 995
1123499.KB908034_gene333 1123499.KB908019_gene2201 150
1123499.KB908034_gene333 1123499.KB908028_gene163 422
1123499.KB908034_gene333 1123499.KB908038_gene1798 265
1123499.KB908034_gene333 1123499.KB908023_gene1272 315
1123499.KB908034_gene333 1123499.KB908038_gene1809 309
1123499.KB908034_gene333 1123499.KB908033_gene360 228
1123499.KB908034_gene333 1123499.KB908028_gene159 192
1123499.KB908034_gene333 1123499.KB908019_gene2419 229
1123499.KB908034_gene333 1123499.KB908019_gene2200 422
1123499.KB908034_gene333 1123499.KB908038_gene1788 422
1123499.KB908034_gene333 1123499.KB908031_gene479 233
1123499.KB908034_gene333 1123499.KB908038_gene1811 315
1123499.KB908034_gene333 1123499.KB908023_gene1332 265
1123499.KB908034_gene333 1123499.KB908040_gene2431 225
1123499.KB908034_gene333 1123499.KB908019_gene2422 422
1123499.KB908034_gene333 1123499.KB908025_gene1515 229
1123499.KB908034_gene333 1123499.KB908023_gene1226 265
1123499.KB908034_gene333 1123499.KB908038_gene1795 315
1123499.KB908034_gene334 1123499.KB908024_gene1408 181
1123499.KB908034_gene336 1123499.KB908024_gene1409 577
1123499.KB908034_gene336 1123499.KB908035_gene283 201
1123499.KB908034_gene338 1123499.KB908023_gene1204 198
1123499.KB908034_gene338 1123499.KB908025_gene1595 552
1123499.KB908034_gene338 1123499.KB908030_gene590 244
1123499.KB908034_gene338 1123499.KB908020_gene767 200
1123499.KB908034_gene338 1123499.KB908023_gene1295 474
1123499.KB908034_gene338 1123499.KB908023_gene1264 483
1123499.KB908034_gene338 1123499.KB908018_gene2156 581
1123499.KB908034_gene338 1123499.KB908030_gene629 244
1123499.KB908034_gene338 1123499.KB908021_gene884 586
1123499.KB908034_gene338 1123499.KB908030_gene553 807
1123499.KB908034_gene338 1123499.KB908024_gene1436 475
1123499.KB908034_gene338 1123499.KB908021_gene991 244
1123499.KB908034_gene338 1123499.KB908024_gene1438 916
1123499.KB908034_gene338 1123499.KB908021_gene887 518
1123499.KB908034_gene338 1123499.KB908020_gene837 683
1123499.KB908034_gene338 1123499.KB908028_gene176 244
1123499.KB908034_gene338 1123499.KB908018_gene2005 244
1123499.KB908034_gene338 1123499.KB908023_gene1340 431
1123499.KB908034_gene338 1123499.KB908020_gene783 312
1123499.KB908034_gene338 1123499.KB908030_gene557 185
1123499.KB908034_gene338 1123499.KB908023_gene1255 244
1123499.KB908034_gene338 1123499.KB908021_gene994 244
1123499.KB908034_gene338 1123499.KB908024_gene1422 215
1123499.KB908034_gene338 1123499.KB908021_gene899 215
1123499.KB908034_gene338 1123499.KB908022_gene1067 449
1123499.KB908034_gene338 1123499.KB908028_gene158 533
1123499.KB908034_gene338 1123499.KB908028_gene159 217
1123499.KB908034_gene338 1123499.KB908019_gene2333 244
1123499.KB908034_gene338 1123499.KB908033_gene408 244
1123499.KB908034_gene338 1123499.KB908024_gene1439 683
1123499.KB908034_gene338 1123499.KB908019_gene2387 312
1123499.KB908034_gene338 1123499.KB908023_gene1296 474
1123499.KB908034_gene339 1123499.KB908035_gene285 201
1123499.KB908034_gene339 1123499.KB908025_gene1524 562
1123499.KB908034_gene339 1123499.KB908026_gene1709 309
1123499.KB908034_gene339 1123499.KB908023_gene1189 250
1123499.KB908034_gene339 1123499.KB908020_gene768 651
1123499.KB908034_gene339 1123499.KB908024_gene1478 224
1123499.KB908034_gene339 1123499.KB908022_gene1063 227
1123499.KB908034_gene339 1123499.KB908020_gene718 599
1123499.KB908034_gene339 1123499.KB908027_gene1850 191
1123499.KB908034_gene339 1123499.KB908030_gene565 581
1123499.KB908034_gene339 1123499.KB908034_gene340 805
