protein1 protein2 combined_score
765910.MARPU_15780 765910.MARPU_00430 179
765910.MARPU_15780 765910.MARPU_04015 161
765910.MARPU_15780 765910.MARPU_06735 173
765910.MARPU_15780 765910.MARPU_16555 183
765910.MARPU_15780 765910.MARPU_15795 339
765910.MARPU_15780 765910.MARPU_03340 171
765910.MARPU_15780 765910.MARPU_12445 194
765910.MARPU_15780 765910.MARPU_15220 183
765910.MARPU_15780 765910.MARPU_03335 196
765910.MARPU_15780 765910.MARPU_13645 161
765910.MARPU_15780 765910.MARPU_00500 179
765910.MARPU_15780 765910.MARPU_08715 161
765910.MARPU_15780 765910.MARPU_12650 161
765910.MARPU_15780 765910.MARPU_01755 173
765910.MARPU_15780 765910.MARPU_16225 447
765910.MARPU_15780 765910.MARPU_01610 339
765910.MARPU_15780 765910.MARPU_08725 334
765910.MARPU_15780 765910.MARPU_00340 177
765910.MARPU_15780 765910.MARPU_00335 175
765910.MARPU_15780 765910.MARPU_00155 161
765910.MARPU_15780 765910.MARPU_10145 150
765910.MARPU_15780 765910.MARPU_15825 167
765910.MARPU_15780 765910.MARPU_14740 198
765910.MARPU_15780 765910.MARPU_13540 181
765910.MARPU_15780 765910.MARPU_04880 167
765910.MARPU_15780 765910.MARPU_13170 161
765910.MARPU_15780 765910.MARPU_14750 213
765910.MARPU_15785 765910.MARPU_07190 171
765910.MARPU_15785 765910.MARPU_00570 169
765910.MARPU_15785 765910.MARPU_05250 171
765910.MARPU_15785 765910.MARPU_07540 171
765910.MARPU_15785 765910.MARPU_02165 171
765910.MARPU_15785 765910.MARPU_10435 173
765910.MARPU_15785 765910.MARPU_09170 336
765910.MARPU_15785 765910.MARPU_13475 193
765910.MARPU_15785 765910.MARPU_03590 171
765910.MARPU_15785 765910.MARPU_00925 171
765910.MARPU_15785 765910.MARPU_12485 171
765910.MARPU_15785 765910.MARPU_01840 193
765910.MARPU_15785 765910.MARPU_00410 171
765910.MARPU_15785 765910.MARPU_12755 190
765910.MARPU_15785 765910.MARPU_14415 171
765910.MARPU_15785 765910.MARPU_10585 171
765910.MARPU_15785 765910.MARPU_04580 190
765910.MARPU_15785 765910.MARPU_03930 193
765910.MARPU_15785 765910.MARPU_00225 171
765910.MARPU_15785 765910.MARPU_12300 359
765910.MARPU_15785 765910.MARPU_09810 171
765910.MARPU_15785 765910.MARPU_00320 190
765910.MARPU_15785 765910.MARPU_13470 193
765910.MARPU_15785 765910.MARPU_03755 215
765910.MARPU_15785 765910.MARPU_03345 193
765910.MARPU_15785 765910.MARPU_09900 171
765910.MARPU_15785 765910.MARPU_05305 171
765910.MARPU_15785 765910.MARPU_08570 171
765910.MARPU_15785 765910.MARPU_12585 359
765910.MARPU_15785 765910.MARPU_09180 336
765910.MARPU_15785 765910.MARPU_02110 171
765910.MARPU_15785 765910.MARPU_15275 171
765910.MARPU_15785 765910.MARPU_00100 461
765910.MARPU_15785 765910.MARPU_08080 190
765910.MARPU_15785 765910.MARPU_05375 171
765910.MARPU_15785 765910.MARPU_01320 167
765910.MARPU_15785 765910.MARPU_09175 336
765910.MARPU_15785 765910.MARPU_08525 171
765910.MARPU_15785 765910.MARPU_10930 171
765910.MARPU_15785 765910.MARPU_09165 336
765910.MARPU_15785 765910.MARPU_06535 173
765910.MARPU_15785 765910.MARPU_02015 190
765910.MARPU_15785 765910.MARPU_10205 171
765910.MARPU_15785 765910.MARPU_06080 171
765910.MARPU_15790 765910.MARPU_16135 175
765910.MARPU_15790 765910.MARPU_13820 175
765910.MARPU_15790 765910.MARPU_10440 183
765910.MARPU_15790 765910.MARPU_15460 315
765910.MARPU_15790 765910.MARPU_11890 153
765910.MARPU_15790 765910.MARPU_04610 213
765910.MARPU_15790 765910.MARPU_00100 502
765910.MARPU_15790 765910.MARPU_10120 153
765910.MARPU_15790 765910.MARPU_15600 175
765910.MARPU_15790 765910.MARPU_01105 153
765910.MARPU_15790 765910.MARPU_12245 153
765910.MARPU_15790 765910.MARPU_03930 179
765910.MARPU_15790 765910.MARPU_11080 169
765910.MARPU_15790 765910.MARPU_11855 153
765910.MARPU_15790 765910.MARPU_15270 171
765910.MARPU_15790 765910.MARPU_08995 175
765910.MARPU_15790 765910.MARPU_06595 153
765910.MARPU_15790 765910.MARPU_15760 153
765910.MARPU_15795 765910.MARPU_15780 339
765910.MARPU_15795 765910.MARPU_01615 945
765910.MARPU_15795 765910.MARPU_01620 405
765910.MARPU_15795 765910.MARPU_01625 793
765910.MARPU_15795 765910.MARPU_06765 227
765910.MARPU_15795 765910.MARPU_13045 237
765910.MARPU_15795 765910.MARPU_12420 159
765910.MARPU_15795 765910.MARPU_13550 217
765910.MARPU_15795 765910.MARPU_04610 169
765910.MARPU_15800 765910.MARPU_09810 181
765910.MARPU_15800 765910.MARPU_10590 258
765910.MARPU_15805 765910.MARPU_16150 420
765910.MARPU_15805 765910.MARPU_11880 342
765910.MARPU_15805 765910.MARPU_03715 999
765910.MARPU_15805 765910.MARPU_04325 416
765910.MARPU_15805 765910.MARPU_01960 993
765910.MARPU_15805 765910.MARPU_03780 987
765910.MARPU_15805 765910.MARPU_00485 357
765910.MARPU_15805 765910.MARPU_02130 999
765910.MARPU_15805 765910.MARPU_03825 999
765910.MARPU_15805 765910.MARPU_15810 999
765910.MARPU_15805 765910.MARPU_01685 962
765910.MARPU_15805 765910.MARPU_05535 999
765910.MARPU_15805 765910.MARPU_04205 420
765910.MARPU_15805 765910.MARPU_15120 420
765910.MARPU_15805 765910.MARPU_08100 694
765910.MARPU_15805 765910.MARPU_03760 962
765910.MARPU_15805 765910.MARPU_08635 363
765910.MARPU_15805 765910.MARPU_03775 993
765910.MARPU_15805 765910.MARPU_03580 870
765910.MARPU_15805 765910.MARPU_00915 342
765910.MARPU_15805 765910.MARPU_07325 987
765910.MARPU_15805 765910.MARPU_02125 987
765910.MARPU_15805 765910.MARPU_14220 420
765910.MARPU_15805 765910.MARPU_02140 999
765910.MARPU_15805 765910.MARPU_03785 999
765910.MARPU_15805 765910.MARPU_00775 416
765910.MARPU_15805 765910.MARPU_10355 343
765910.MARPU_15805 765910.MARPU_16155 416
765910.MARPU_15805 765910.MARPU_07340 993
765910.MARPU_15805 765910.MARPU_11080 871
765910.MARPU_15805 765910.MARPU_03710 539
765910.MARPU_15805 765910.MARPU_14680 330
765910.MARPU_15805 765910.MARPU_01955 999
765910.MARPU_15805 765910.MARPU_04140 420
765910.MARPU_15805 765910.MARPU_03720 993
765910.MARPU_15805 765910.MARPU_03655 420
765910.MARPU_15805 765910.MARPU_04345 870
765910.MARPU_15805 765910.MARPU_16740 999
765910.MARPU_15805 765910.MARPU_10060 363
765910.MARPU_15805 765910.MARPU_04925 887
765910.MARPU_15805 765910.MARPU_06215 999
765910.MARPU_15805 765910.MARPU_03695 999
765910.MARPU_15805 765910.MARPU_03840 447
765910.MARPU_15805 765910.MARPU_15685 999
765910.MARPU_15805 765910.MARPU_03845 999
765910.MARPU_15805 765910.MARPU_05530 999
765910.MARPU_15805 765910.MARPU_03265 420
765910.MARPU_15805 765910.MARPU_11990 694
765910.MARPU_15805 765910.MARPU_03690 420
765910.MARPU_15805 765910.MARPU_14925 357
765910.MARPU_15805 765910.MARPU_10840 356
765910.MARPU_15805 765910.MARPU_03705 561
765910.MARPU_15805 765910.MARPU_08335 420
765910.MARPU_15805 765910.MARPU_15730 420
765910.MARPU_15805 765910.MARPU_07605 420
765910.MARPU_15805 765910.MARPU_05520 668
765910.MARPU_15805 765910.MARPU_03820 420
765910.MARPU_15805 765910.MARPU_03610 987
765910.MARPU_15805 765910.MARPU_07680 342
765910.MARPU_15805 765910.MARPU_07655 993
765910.MARPU_15805 765910.MARPU_03675 962
765910.MARPU_15805 765910.MARPU_03805 999
765910.MARPU_15805 765910.MARPU_15665 343
765910.MARPU_15805 765910.MARPU_03260 998
765910.MARPU_15805 765910.MARPU_03645 539
765910.MARPU_15805 765910.MARPU_03770 999
765910.MARPU_15805 765910.MARPU_07990 420
765910.MARPU_15805 765910.MARPU_03835 999
765910.MARPU_15805 765910.MARPU_03795 987
765910.MARPU_15805 765910.MARPU_03830 999
765910.MARPU_15805 765910.MARPU_07985 420
765910.MARPU_15805 765910.MARPU_03765 999
765910.MARPU_15805 765910.MARPU_02760 987
765910.MARPU_15805 765910.MARPU_03685 447
765910.MARPU_15805 765910.MARPU_03745 999
765910.MARPU_15805 765910.MARPU_03680 953
765910.MARPU_15805 765910.MARPU_03790 987
765910.MARPU_15805 765910.MARPU_08425 357
765910.MARPU_15805 765910.MARPU_03815 991
765910.MARPU_15805 765910.MARPU_08880 661
765910.MARPU_15805 765910.MARPU_03725 999
765910.MARPU_15805 765910.MARPU_04355 420
765910.MARPU_15805 765910.MARPU_06580 659
765910.MARPU_15805 765910.MARPU_06570 561
765910.MARPU_15805 765910.MARPU_03800 999
765910.MARPU_15805 765910.MARPU_08005 999
765910.MARPU_15805 765910.MARPU_03700 999
765910.MARPU_15805 765910.MARPU_08895 870
765910.MARPU_15805 765910.MARPU_03255 998
765910.MARPU_15805 765910.MARPU_03755 992
765910.MARPU_15805 765910.MARPU_03810 999
765910.MARPU_15805 765910.MARPU_03670 979
765910.MARPU_15805 765910.MARPU_05500 420
765910.MARPU_15805 765910.MARPU_03660 420
765910.MARPU_15805 765910.MARPU_03740 999
765910.MARPU_15805 765910.MARPU_04910 999
765910.MARPU_15805 765910.MARPU_03730 988
765910.MARPU_15805 765910.MARPU_03665 993
765910.MARPU_15805 765910.MARPU_03735 999
765910.MARPU_15805 765910.MARPU_14190 420
765910.MARPU_15805 765910.MARPU_10000 363
765910.MARPU_15810 765910.MARPU_03660 422
765910.MARPU_15810 765910.MARPU_03670 959
765910.MARPU_15810 765910.MARPU_05500 420
765910.MARPU_15810 765910.MARPU_03810 999
765910.MARPU_15810 765910.MARPU_03740 999
765910.MARPU_15810 765910.MARPU_03255 987
765910.MARPU_15810 765910.MARPU_03755 987
765910.MARPU_15810 765910.MARPU_03165 187
765910.MARPU_15810 765910.MARPU_14190 420
765910.MARPU_15810 765910.MARPU_03735 999
765910.MARPU_15810 765910.MARPU_10000 356
765910.MARPU_15810 765910.MARPU_04110 210
765910.MARPU_15810 765910.MARPU_04910 999
765910.MARPU_15810 765910.MARPU_03665 987
765910.MARPU_15810 765910.MARPU_03730 988
765910.MARPU_15810 765910.MARPU_03830 999
765910.MARPU_15810 765910.MARPU_03795 987
765910.MARPU_15810 765910.MARPU_03835 999
765910.MARPU_15810 765910.MARPU_07990 420
765910.MARPU_15810 765910.MARPU_15220 195
765910.MARPU_15810 765910.MARPU_03765 999
765910.MARPU_15810 765910.MARPU_02760 987
765910.MARPU_15810 765910.MARPU_07985 420
765910.MARPU_15810 765910.MARPU_03675 962
765910.MARPU_15810 765910.MARPU_07655 997
765910.MARPU_15810 765910.MARPU_03820 420
765910.MARPU_15810 765910.MARPU_03610 987
765910.MARPU_15810 765910.MARPU_03770 999
765910.MARPU_15810 765910.MARPU_03645 539
765910.MARPU_15810 765910.MARPU_15665 343
765910.MARPU_15810 765910.MARPU_03260 987
765910.MARPU_15810 765910.MARPU_03805 999
765910.MARPU_15810 765910.MARPU_03375 288
765910.MARPU_15810 765910.MARPU_03800 999
765910.MARPU_15810 765910.MARPU_06570 561
765910.MARPU_15810 765910.MARPU_11625 334
765910.MARPU_15810 765910.MARPU_03725 999
765910.MARPU_15810 765910.MARPU_08880 435
765910.MARPU_15810 765910.MARPU_04355 420
765910.MARPU_15810 765910.MARPU_06580 416
765910.MARPU_15810 765910.MARPU_08895 870
765910.MARPU_15810 765910.MARPU_03700 999
765910.MARPU_15810 765910.MARPU_16555 299
765910.MARPU_15810 765910.MARPU_08005 999
765910.MARPU_15810 765910.MARPU_03790 997
765910.MARPU_15810 765910.MARPU_03680 924
765910.MARPU_15810 765910.MARPU_03745 999
765910.MARPU_15810 765910.MARPU_03685 420
765910.MARPU_15810 765910.MARPU_08425 328
765910.MARPU_15810 765910.MARPU_03815 987
765910.MARPU_15810 765910.MARPU_01955 999
765910.MARPU_15810 765910.MARPU_16740 999
765910.MARPU_15810 765910.MARPU_04345 873
765910.MARPU_15810 765910.MARPU_03655 420
765910.MARPU_15810 765910.MARPU_03720 987
765910.MARPU_15810 765910.MARPU_04140 328
765910.MARPU_15810 765910.MARPU_11080 872
765910.MARPU_15810 765910.MARPU_15805 999
765910.MARPU_15810 765910.MARPU_14680 416
765910.MARPU_15810 765910.MARPU_03710 539
765910.MARPU_15810 765910.MARPU_03705 561
765910.MARPU_15810 765910.MARPU_08335 420
765910.MARPU_15810 765910.MARPU_10840 356
765910.MARPU_15810 765910.MARPU_14925 328
765910.MARPU_15810 765910.MARPU_07605 420
765910.MARPU_15810 765910.MARPU_15730 420
765910.MARPU_15810 765910.MARPU_05530 999
765910.MARPU_15810 765910.MARPU_03845 999
765910.MARPU_15810 765910.MARPU_15685 999
765910.MARPU_15810 765910.MARPU_03695 999
765910.MARPU_15810 765910.MARPU_03840 420
765910.MARPU_15810 765910.MARPU_04925 887
765910.MARPU_15810 765910.MARPU_06215 999
765910.MARPU_15810 765910.MARPU_10060 356
765910.MARPU_15810 765910.MARPU_03690 420
765910.MARPU_15810 765910.MARPU_11990 539
765910.MARPU_15810 765910.MARPU_03265 420
765910.MARPU_15810 765910.MARPU_08100 539
765910.MARPU_15810 765910.MARPU_03760 962
765910.MARPU_15810 765910.MARPU_12930 420
765910.MARPU_15810 765910.MARPU_03775 987
765910.MARPU_15810 765910.MARPU_08635 356
765910.MARPU_15810 765910.MARPU_01960 987
765910.MARPU_15810 765910.MARPU_03780 987
765910.MARPU_15810 765910.MARPU_04325 416
765910.MARPU_15810 765910.MARPU_03715 999
765910.MARPU_15810 765910.MARPU_16150 420
765910.MARPU_15810 765910.MARPU_05535 999
765910.MARPU_15810 765910.MARPU_01685 962
765910.MARPU_15810 765910.MARPU_03825 999
765910.MARPU_15810 765910.MARPU_02130 999
765910.MARPU_15810 765910.MARPU_00485 328
765910.MARPU_15810 765910.MARPU_00775 416
765910.MARPU_15810 765910.MARPU_16155 416
765910.MARPU_15810 765910.MARPU_07340 987
765910.MARPU_15810 765910.MARPU_02125 987
765910.MARPU_15810 765910.MARPU_07325 987
765910.MARPU_15810 765910.MARPU_03580 870
765910.MARPU_15810 765910.MARPU_00915 356
765910.MARPU_15810 765910.MARPU_03785 999
765910.MARPU_15810 765910.MARPU_02140 999
765910.MARPU_15810 765910.MARPU_14220 420
765910.MARPU_15815 765910.MARPU_00900 305
765910.MARPU_15815 765910.MARPU_15925 225
765910.MARPU_15815 765910.MARPU_06455 225
765910.MARPU_15815 765910.MARPU_08985 154
765910.MARPU_15815 765910.MARPU_04165 205
765910.MARPU_15815 765910.MARPU_15835 449
765910.MARPU_15815 765910.MARPU_08930 227
765910.MARPU_15815 765910.MARPU_07045 154
765910.MARPU_15815 765910.MARPU_08065 505
765910.MARPU_15815 765910.MARPU_08935 225
765910.MARPU_15815 765910.MARPU_09880 234
765910.MARPU_15815 765910.MARPU_06905 489
765910.MARPU_15820 765910.MARPU_01750 447
765910.MARPU_15820 765910.MARPU_03345 193
765910.MARPU_15820 765910.MARPU_14545 689
765910.MARPU_15820 765910.MARPU_13470 193
765910.MARPU_15820 765910.MARPU_16090 243
765910.MARPU_15820 765910.MARPU_01840 193
765910.MARPU_15820 765910.MARPU_07335 161
765910.MARPU_15820 765910.MARPU_13475 193
765910.MARPU_15825 765910.MARPU_10120 177
765910.MARPU_15825 765910.MARPU_06595 177
765910.MARPU_15825 765910.MARPU_08490 175
765910.MARPU_15825 765910.MARPU_01580 193
765910.MARPU_15825 765910.MARPU_03150 179
765910.MARPU_15825 765910.MARPU_07745 183
765910.MARPU_15825 765910.MARPU_02990 193
765910.MARPU_15825 765910.MARPU_07690 214
765910.MARPU_15825 765910.MARPU_13550 197
765910.MARPU_15825 765910.MARPU_04610 214
765910.MARPU_15825 765910.MARPU_06735 158
765910.MARPU_15825 765910.MARPU_14545 656
765910.MARPU_15825 765910.MARPU_12215 193
765910.MARPU_15825 765910.MARPU_10065 215
765910.MARPU_15825 765910.MARPU_15085 206
765910.MARPU_15825 765910.MARPU_14615 196
765910.MARPU_15825 765910.MARPU_14880 157
765910.MARPU_15825 765910.MARPU_05485 177
765910.MARPU_15825 765910.MARPU_13795 200
765910.MARPU_15825 765910.MARPU_12485 223
765910.MARPU_15825 765910.MARPU_01145 214
765910.MARPU_15825 765910.MARPU_11855 177
765910.MARPU_15825 765910.MARPU_05285 183
765910.MARPU_15825 765910.MARPU_01910 206
765910.MARPU_15825 765910.MARPU_01260 196
765910.MARPU_15825 765910.MARPU_03340 200
765910.MARPU_15825 765910.MARPU_03220 156
765910.MARPU_15825 765910.MARPU_16700 214
765910.MARPU_15825 765910.MARPU_15015 214
765910.MARPU_15825 765910.MARPU_01105 177
765910.MARPU_15825 765910.MARPU_10090 196
765910.MARPU_15825 765910.MARPU_01375 200
765910.MARPU_15825 765910.MARPU_01480 196
765910.MARPU_15825 765910.MARPU_14180 183
765910.MARPU_15825 765910.MARPU_13460 185
765910.MARPU_15825 765910.MARPU_02295 214
765910.MARPU_15825 765910.MARPU_00555 795
765910.MARPU_15825 765910.MARPU_01855 183
765910.MARPU_15825 765910.MARPU_09855 200
765910.MARPU_15825 765910.MARPU_13435 183
765910.MARPU_15825 765910.MARPU_15210 177
765910.MARPU_15825 765910.MARPU_12245 177
765910.MARPU_15825 765910.MARPU_10830 157
765910.MARPU_15825 765910.MARPU_05105 175
765910.MARPU_15825 765910.MARPU_03030 195
765910.MARPU_15825 765910.MARPU_08555 183
765910.MARPU_15825 765910.MARPU_09860 258
765910.MARPU_15825 765910.MARPU_02915 206
765910.MARPU_15825 765910.MARPU_15780 167
765910.MARPU_15825 765910.MARPU_15680 179
765910.MARPU_15825 765910.MARPU_08500 206
765910.MARPU_15830 765910.MARPU_15205 681
765910.MARPU_15830 765910.MARPU_03345 183
765910.MARPU_15830 765910.MARPU_13470 183
765910.MARPU_15830 765910.MARPU_14760 191
765910.MARPU_15830 765910.MARPU_14750 236
765910.MARPU_15830 765910.MARPU_07810 566
765910.MARPU_15830 765910.MARPU_08985 986
765910.MARPU_15830 765910.MARPU_08975 566
765910.MARPU_15830 765910.MARPU_03470 748
765910.MARPU_15830 765910.MARPU_02075 566
765910.MARPU_15830 765910.MARPU_08990 159
765910.MARPU_15830 765910.MARPU_09000 566
765910.MARPU_15830 765910.MARPU_13005 566
765910.MARPU_15830 765910.MARPU_09890 566
765910.MARPU_15830 765910.MARPU_13475 183
765910.MARPU_15830 765910.MARPU_10135 183
765910.MARPU_15830 765910.MARPU_08970 643
765910.MARPU_15830 765910.MARPU_07120 643
765910.MARPU_15830 765910.MARPU_10780 566
765910.MARPU_15830 765910.MARPU_11370 566
765910.MARPU_15830 765910.MARPU_04160 566
765910.MARPU_15830 765910.MARPU_09090 566
765910.MARPU_15830 765910.MARPU_08960 566
765910.MARPU_15830 765910.MARPU_02860 566
765910.MARPU_15830 765910.MARPU_12845 566
765910.MARPU_15830 765910.MARPU_04285 566
765910.MARPU_15830 765910.MARPU_09350 566
765910.MARPU_15830 765910.MARPU_05810 197
765910.MARPU_15830 765910.MARPU_07460 634
765910.MARPU_15830 765910.MARPU_15850 216
765910.MARPU_15830 765910.MARPU_01840 183
765910.MARPU_15830 765910.MARPU_15835 987
765910.MARPU_15830 765910.MARPU_07045 986
765910.MARPU_15830 765910.MARPU_07455 755
765910.MARPU_15830 765910.MARPU_15325 566
765910.MARPU_15830 765910.MARPU_15335 566
765910.MARPU_15830 765910.MARPU_09130 566
765910.MARPU_15830 765910.MARPU_07040 667
765910.MARPU_15830 765910.MARPU_15840 566
765910.MARPU_15830 765910.MARPU_07470 566
765910.MARPU_15830 765910.MARPU_04795 566
765910.MARPU_15830 765910.MARPU_13655 566
765910.MARPU_15830 765910.MARPU_15855 453
765910.MARPU_15830 765910.MARPU_03010 183
765910.MARPU_15830 765910.MARPU_07805 566
765910.MARPU_15830 765910.MARPU_10445 566
765910.MARPU_15830 765910.MARPU_15330 566
765910.MARPU_15835 765910.MARPU_09805 337
765910.MARPU_15835 765910.MARPU_03325 734
765910.MARPU_15835 765910.MARPU_06335 387
765910.MARPU_15835 765910.MARPU_08210 706
765910.MARPU_15835 765910.MARPU_08970 942
765910.MARPU_15835 765910.MARPU_08980 987
765910.MARPU_15835 765910.MARPU_08935 839
765910.MARPU_15835 765910.MARPU_06450 238
765910.MARPU_15835 765910.MARPU_08065 963
765910.MARPU_15835 765910.MARPU_08500 173
765910.MARPU_15835 765910.MARPU_04285 944
765910.MARPU_15835 765910.MARPU_16280 416
765910.MARPU_15835 765910.MARPU_03505 175
765910.MARPU_15835 765910.MARPU_07445 925
765910.MARPU_15835 765910.MARPU_07575 318
765910.MARPU_15835 765910.MARPU_06130 254
765910.MARPU_15835 765910.MARPU_03470 498
765910.MARPU_15835 765910.MARPU_08985 999
765910.MARPU_15835 765910.MARPU_10250 683
765910.MARPU_15835 765910.MARPU_00975 153
765910.MARPU_15835 765910.MARPU_15205 999
765910.MARPU_15835 765910.MARPU_07565 632
765910.MARPU_15835 765910.MARPU_11865 468
765910.MARPU_15835 765910.MARPU_14840 186
765910.MARPU_15835 765910.MARPU_05745 207
765910.MARPU_15835 765910.MARPU_08930 768
765910.MARPU_15835 765910.MARPU_12740 468
765910.MARPU_15835 765910.MARPU_13970 387
765910.MARPU_15835 765910.MARPU_08990 711
765910.MARPU_15835 765910.MARPU_09790 254
765910.MARPU_15835 765910.MARPU_02075 944
765910.MARPU_15835 765910.MARPU_10060 406
765910.MARPU_15835 765910.MARPU_06565 244
765910.MARPU_15835 765910.MARPU_07470 944
765910.MARPU_15835 765910.MARPU_13185 186
765910.MARPU_15835 765910.MARPU_01790 254
765910.MARPU_15835 765910.MARPU_05395 387
765910.MARPU_15835 765910.MARPU_13655 944
765910.MARPU_15835 765910.MARPU_07905 218
765910.MARPU_15835 765910.MARPU_11160 175
765910.MARPU_15835 765910.MARPU_08070 254
765910.MARPU_15835 765910.MARPU_06955 181
765910.MARPU_15835 765910.MARPU_03740 183
765910.MARPU_15835 765910.MARPU_13170 154
765910.MARPU_15835 765910.MARPU_07460 942
765910.MARPU_15835 765910.MARPU_03305 254
765910.MARPU_15835 765910.MARPU_06230 347
765910.MARPU_15835 765910.MARPU_06365 999
765910.MARPU_15835 765910.MARPU_07455 504
765910.MARPU_15835 765910.MARPU_10680 254
765910.MARPU_15835 765910.MARPU_01480 376
765910.MARPU_15835 765910.MARPU_15325 944
765910.MARPU_15835 765910.MARPU_02785 347
765910.MARPU_15835 765910.MARPU_07230 416
765910.MARPU_15835 765910.MARPU_08635 406
765910.MARPU_15835 765910.MARPU_06985 734
765910.MARPU_15835 765910.MARPU_06950 547
765910.MARPU_15835 765910.MARPU_09865 191
765910.MARPU_15835 765910.MARPU_07120 942
765910.MARPU_15835 765910.MARPU_04485 173
765910.MARPU_15835 765910.MARPU_04545 254
765910.MARPU_15835 765910.MARPU_01785 154
765910.MARPU_15835 765910.MARPU_06265 484
765910.MARPU_15835 765910.MARPU_07710 334
765910.MARPU_15835 765910.MARPU_02860 944
765910.MARPU_15835 765910.MARPU_07600 236
765910.MARPU_15835 765910.MARPU_00100 210
765910.MARPU_15835 765910.MARPU_10255 254
765910.MARPU_15835 765910.MARPU_04185 642
765910.MARPU_15835 765910.MARPU_00155 154
765910.MARPU_15835 765910.MARPU_08205 683
765910.MARPU_15835 765910.MARPU_09000 944
765910.MARPU_15835 765910.MARPU_07065 987
765910.MARPU_15835 765910.MARPU_08715 154
765910.MARPU_15835 765910.MARPU_09890 944
765910.MARPU_15835 765910.MARPU_05390 318
765910.MARPU_15835 765910.MARPU_07440 987
765910.MARPU_15835 765910.MARPU_04290 252
765910.MARPU_15835 765910.MARPU_13005 944
765910.MARPU_15835 765910.MARPU_11785 175
765910.MARPU_15835 765910.MARPU_02620 175
765910.MARPU_15835 765910.MARPU_15175 683
765910.MARPU_15835 765910.MARPU_04795 944
765910.MARPU_15835 765910.MARPU_10095 337
765910.MARPU_15835 765910.MARPU_05905 153
765910.MARPU_15835 765910.MARPU_07105 189
765910.MARPU_15835 765910.MARPU_12810 186
765910.MARPU_15835 765910.MARPU_00420 238
765910.MARPU_15835 765910.MARPU_11090 312
765910.MARPU_15835 765910.MARPU_13550 189
765910.MARPU_15835 765910.MARPU_00415 468
765910.MARPU_15835 765910.MARPU_15855 683
765910.MARPU_15835 765910.MARPU_00790 347
765910.MARPU_15835 765910.MARPU_10500 739
765910.MARPU_15835 765910.MARPU_03315 387
765910.MARPU_15835 765910.MARPU_14400 233
765910.MARPU_15835 765910.MARPU_09810 727
765910.MARPU_15835 765910.MARPU_07465 996
765910.MARPU_15835 765910.MARPU_00765 648
765910.MARPU_15835 765910.MARPU_07045 999
765910.MARPU_15835 765910.MARPU_07960 272
765910.MARPU_15835 765910.MARPU_15070 177
765910.MARPU_15835 765910.MARPU_04160 944
765910.MARPU_15835 765910.MARPU_10965 683
765910.MARPU_15835 765910.MARPU_07730 365
765910.MARPU_15835 765910.MARPU_00005 218
765910.MARPU_15835 765910.MARPU_04155 416
765910.MARPU_15835 765910.MARPU_01960 161
765910.MARPU_15835 765910.MARPU_02675 474
765910.MARPU_15835 765910.MARPU_03450 760
765910.MARPU_15835 765910.MARPU_15930 238
765910.MARPU_15835 765910.MARPU_09350 944
765910.MARPU_15835 765910.MARPU_08960 944
765910.MARPU_15835 765910.MARPU_09090 944
765910.MARPU_15835 765910.MARPU_10405 387
765910.MARPU_15835 765910.MARPU_01630 175
765910.MARPU_15835 765910.MARPU_01875 181
765910.MARPU_15835 765910.MARPU_08460 683
765910.MARPU_15835 765910.MARPU_11185 175
765910.MARPU_15835 765910.MARPU_05555 233
765910.MARPU_15835 765910.MARPU_16610 190
765910.MARPU_15835 765910.MARPU_04515 252
765910.MARPU_15835 765910.MARPU_06980 784
765910.MARPU_15835 765910.MARPU_02070 312
765910.MARPU_15835 765910.MARPU_03485 254
765910.MARPU_15835 765910.MARPU_16300 337
765910.MARPU_15835 765910.MARPU_03840 196
765910.MARPU_15835 765910.MARPU_15830 987
765910.MARPU_15835 765910.MARPU_16605 387
765910.MARPU_15835 765910.MARPU_08955 996
765910.MARPU_15835 765910.MARPU_10240 365
765910.MARPU_15835 765910.MARPU_13645 154
765910.MARPU_15835 765910.MARPU_15170 337
765910.MARPU_15835 765910.MARPU_12785 254
765910.MARPU_15835 765910.MARPU_02530 304
765910.MARPU_15835 765910.MARPU_06905 859
765910.MARPU_15835 765910.MARPU_10445 944
765910.MARPU_15835 765910.MARPU_16395 190
765910.MARPU_15835 765910.MARPU_02065 186
765910.MARPU_15835 765910.MARPU_15330 944
765910.MARPU_15835 765910.MARPU_10400 468
765910.MARPU_15835 765910.MARPU_11645 312
765910.MARPU_15835 765910.MARPU_16660 181
765910.MARPU_15835 765910.MARPU_10650 238
765910.MARPU_15835 765910.MARPU_10960 365
765910.MARPU_15835 765910.MARPU_07530 365
765910.MARPU_15835 765910.MARPU_10000 406
765910.MARPU_15835 765910.MARPU_07535 387
765910.MARPU_15835 765910.MARPU_10245 433
765910.MARPU_15835 765910.MARPU_07040 990
765910.MARPU_15835 765910.MARPU_07050 996
765910.MARPU_15835 765910.MARPU_07015 183
765910.MARPU_15835 765910.MARPU_05060 334
765910.MARPU_15835 765910.MARPU_05935 233
765910.MARPU_15835 765910.MARPU_08200 337
765910.MARPU_15835 765910.MARPU_04180 387
765910.MARPU_15835 765910.MARPU_11370 944
765910.MARPU_15835 765910.MARPU_04520 632
765910.MARPU_15835 765910.MARPU_03385 344
765910.MARPU_15835 765910.MARPU_10780 944
765910.MARPU_15835 765910.MARPU_12985 153
