protein1 protein2 combined_score
262719.MHJ_0137 262719.MHJ_0179 996
262719.MHJ_0137 262719.MHJ_0620 996
262719.MHJ_0137 262719.MHJ_0181 854
262719.MHJ_0137 262719.MHJ_0189 996
262719.MHJ_0137 262719.MHJ_0203 812
262719.MHJ_0137 262719.MHJ_0188 996
262719.MHJ_0137 262719.MHJ_0184 854
262719.MHJ_0137 262719.MHJ_0012 930
262719.MHJ_0137 262719.MHJ_0174 996
262719.MHJ_0137 262719.MHJ_0031 189
262719.MHJ_0137 262719.MHJ_0647 795
262719.MHJ_0137 262719.MHJ_0589 547
262719.MHJ_0137 262719.MHJ_0071 527
262719.MHJ_0137 262719.MHJ_0025 437
262719.MHJ_0137 262719.MHJ_0176 699
262719.MHJ_0137 262719.MHJ_0456 996
262719.MHJ_0137 262719.MHJ_0190 996
262719.MHJ_0137 262719.MHJ_0165 834
262719.MHJ_0137 262719.MHJ_0024 836
262719.MHJ_0137 262719.MHJ_0180 996
262719.MHJ_0137 262719.MHJ_0175 996
262719.MHJ_0137 262719.MHJ_0381 223
262719.MHJ_0137 262719.MHJ_0191 834
262719.MHJ_0137 262719.MHJ_0457 997
262719.MHJ_0137 262719.MHJ_0185 996
262719.MHJ_0137 262719.MHJ_0187 996
262719.MHJ_0137 262719.MHJ_0059 653
262719.MHJ_0137 262719.MHJ_0051 854
262719.MHJ_0137 262719.MHJ_0409 944
262719.MHJ_0137 262719.MHJ_0100 854
262719.MHJ_0137 262719.MHJ_0651 996
262719.MHJ_0137 262719.MHJ_0073 699
262719.MHJ_0137 262719.MHJ_0577 699
262719.MHJ_0137 262719.MHJ_0414 564
262719.MHJ_0137 262719.MHJ_0177 834
262719.MHJ_0137 262719.MHJ_0182 996
262719.MHJ_0137 262719.MHJ_0028 922
262719.MHJ_0137 262719.MHJ_0497 564
262719.MHJ_0137 262719.MHJ_0178 996
262719.MHJ_0137 262719.MHJ_0183 996
262719.MHJ_0137 262719.MHJ_0173 834
262719.MHJ_0137 262719.MHJ_0072 699
262719.MHJ_0137 262719.MHJ_0166 699
262719.MHJ_0137 262719.MHJ_0172 996
262719.MHJ_0137 262719.MHJ_0186 699
262719.MHJ_0139 262719.MHJ_0277 638
262719.MHJ_0140 262719.MHJ_0277 220
262719.MHJ_0144 262719.MHJ_0035 624
262719.MHJ_0145 262719.MHJ_0179 950
262719.MHJ_0145 262719.MHJ_0053 599
262719.MHJ_0145 262719.MHJ_0011 638
262719.MHJ_0145 262719.MHJ_0188 950
262719.MHJ_0145 262719.MHJ_0617 399
262719.MHJ_0145 262719.MHJ_0618 159
262719.MHJ_0145 262719.MHJ_0182 952
262719.MHJ_0145 262719.MHJ_0082 638
262719.MHJ_0145 262719.MHJ_0063 744
262719.MHJ_0145 262719.MHJ_0072 985
262719.MHJ_0147 262719.MHJ_0576 159
262719.MHJ_0148 262719.MHJ_0083 416
262719.MHJ_0149 262719.MHJ_0354 463
262719.MHJ_0149 262719.MHJ_0123 898
262719.MHJ_0149 262719.MHJ_0540 898
262719.MHJ_0149 262719.MHJ_0203 258
262719.MHJ_0151 262719.MHJ_0286 665
262719.MHJ_0151 262719.MHJ_0035 638
262719.MHJ_0151 262719.MHJ_0250 996
262719.MHJ_0152 262719.MHJ_0173 988
262719.MHJ_0152 262719.MHJ_0154 638
262719.MHJ_0152 262719.MHJ_0051 989
262719.MHJ_0152 262719.MHJ_0650 989
262719.MHJ_0154 262719.MHJ_0152 638
262719.MHJ_0154 262719.MHJ_0037 288
262719.MHJ_0154 262719.MHJ_0652 636
262719.MHJ_0158 262719.MHJ_0191 678
262719.MHJ_0158 262719.MHJ_0637 670
262719.MHJ_0158 262719.MHJ_0652 632
262719.MHJ_0160 262719.MHJ_0161 990
262719.MHJ_0161 262719.MHJ_0160 990
262719.MHJ_0161 262719.MHJ_0064 349
262719.MHJ_0161 262719.MHJ_0063 673
262719.MHJ_0162 262719.MHJ_0455 288
262719.MHJ_0162 262719.MHJ_0268 637
262719.MHJ_0162 262719.MHJ_0015 288
262719.MHJ_0163 262719.MHJ_0119 999
262719.MHJ_0163 262719.MHJ_0381 956
262719.MHJ_0163 262719.MHJ_0191 999
262719.MHJ_0163 262719.MHJ_0175 999
262719.MHJ_0163 262719.MHJ_0180 999
262719.MHJ_0163 262719.MHJ_0071 972
262719.MHJ_0163 262719.MHJ_0589 956
262719.MHJ_0163 262719.MHJ_0676 999
262719.MHJ_0163 262719.MHJ_0456 999
262719.MHJ_0163 262719.MHJ_0190 999
262719.MHJ_0163 262719.MHJ_0429 995
262719.MHJ_0163 262719.MHJ_0176 999
262719.MHJ_0163 262719.MHJ_0165 999
262719.MHJ_0163 262719.MHJ_0127 999
262719.MHJ_0163 262719.MHJ_0453 999
262719.MHJ_0163 262719.MHJ_0188 999
262719.MHJ_0163 262719.MHJ_0189 999
262719.MHJ_0163 262719.MHJ_0181 999
262719.MHJ_0163 262719.MHJ_0174 999
262719.MHJ_0163 262719.MHJ_0184 999
262719.MHJ_0163 262719.MHJ_0261 950
262719.MHJ_0163 262719.MHJ_0619 999
262719.MHJ_0163 262719.MHJ_0128 999
262719.MHJ_0163 262719.MHJ_0278 999
262719.MHJ_0163 262719.MHJ_0118 999
262719.MHJ_0163 262719.MHJ_0179 999
262719.MHJ_0163 262719.MHJ_0425 950
262719.MHJ_0163 262719.MHJ_0620 999
262719.MHJ_0163 262719.MHJ_0267 999
262719.MHJ_0163 262719.MHJ_0178 999
262719.MHJ_0163 262719.MHJ_0276 999
262719.MHJ_0163 262719.MHJ_0411 995
262719.MHJ_0163 262719.MHJ_0166 999
262719.MHJ_0163 262719.MHJ_0072 999
262719.MHJ_0163 262719.MHJ_0524 964
262719.MHJ_0163 262719.MHJ_0173 999
262719.MHJ_0163 262719.MHJ_0183 999
262719.MHJ_0163 262719.MHJ_0186 999
262719.MHJ_0163 262719.MHJ_0172 999
262719.MHJ_0163 262719.MHJ_0577 999
262719.MHJ_0163 262719.MHJ_0073 999
262719.MHJ_0163 262719.MHJ_0285 999
262719.MHJ_0163 262719.MHJ_0651 999
262719.MHJ_0163 262719.MHJ_0237 999
262719.MHJ_0163 262719.MHJ_0069 990
262719.MHJ_0163 262719.MHJ_0120 999
262719.MHJ_0163 262719.MHJ_0650 999
262719.MHJ_0163 262719.MHJ_0182 999
262719.MHJ_0163 262719.MHJ_0658 999
262719.MHJ_0163 262719.MHJ_0177 999
262719.MHJ_0163 262719.MHJ_0535 982
262719.MHJ_0163 262719.MHJ_0100 999
262719.MHJ_0163 262719.MHJ_0051 999
262719.MHJ_0163 262719.MHJ_0185 999
262719.MHJ_0163 262719.MHJ_0457 999
262719.MHJ_0163 262719.MHJ_0287 999
262719.MHJ_0163 262719.MHJ_0135 975
262719.MHJ_0163 262719.MHJ_0187 999
262719.MHJ_0163 262719.MHJ_0645 999
262719.MHJ_0164 262719.MHJ_0041 392
262719.MHJ_0164 262719.MHJ_0617 999
262719.MHJ_0164 262719.MHJ_0187 388
262719.MHJ_0164 262719.MHJ_0586 999
262719.MHJ_0164 262719.MHJ_0384 932
262719.MHJ_0164 262719.MHJ_0178 526
262719.MHJ_0164 262719.MHJ_0667 999
262719.MHJ_0164 262719.MHJ_0582 949
262719.MHJ_0164 262719.MHJ_0401 932
262719.MHJ_0164 262719.MHJ_0618 999
262719.MHJ_0164 262719.MHJ_0309 932
262719.MHJ_0164 262719.MHJ_0056 999
262719.MHJ_0164 262719.MHJ_0071 987
262719.MHJ_0164 262719.MHJ_0456 638
262719.MHJ_0165 262719.MHJ_0645 999
262719.MHJ_0165 262719.MHJ_0457 999
262719.MHJ_0165 262719.MHJ_0137 834
262719.MHJ_0165 262719.MHJ_0287 999
262719.MHJ_0165 262719.MHJ_0185 999
262719.MHJ_0165 262719.MHJ_0135 972
262719.MHJ_0165 262719.MHJ_0187 999
262719.MHJ_0165 262719.MHJ_0163 999
262719.MHJ_0165 262719.MHJ_0051 999
262719.MHJ_0165 262719.MHJ_0100 999
262719.MHJ_0165 262719.MHJ_0168 967
262719.MHJ_0165 262719.MHJ_0535 980
262719.MHJ_0165 262719.MHJ_0120 999
262719.MHJ_0165 262719.MHJ_0069 950
262719.MHJ_0165 262719.MHJ_0650 999
262719.MHJ_0165 262719.MHJ_0182 999
262719.MHJ_0165 262719.MHJ_0658 999
262719.MHJ_0165 262719.MHJ_0177 999
262719.MHJ_0165 262719.MHJ_0651 999
262719.MHJ_0165 262719.MHJ_0237 999
262719.MHJ_0165 262719.MHJ_0577 999
262719.MHJ_0165 262719.MHJ_0073 999
262719.MHJ_0165 262719.MHJ_0285 999
262719.MHJ_0165 262719.MHJ_0183 999
262719.MHJ_0165 262719.MHJ_0166 999
262719.MHJ_0165 262719.MHJ_0411 793
262719.MHJ_0165 262719.MHJ_0173 999
262719.MHJ_0165 262719.MHJ_0072 999
262719.MHJ_0165 262719.MHJ_0524 964
262719.MHJ_0165 262719.MHJ_0172 999
262719.MHJ_0165 262719.MHJ_0186 999
262719.MHJ_0165 262719.MHJ_0178 999
262719.MHJ_0165 262719.MHJ_0276 999
262719.MHJ_0165 262719.MHJ_0267 999
262719.MHJ_0165 262719.MHJ_0179 999
262719.MHJ_0165 262719.MHJ_0278 999
262719.MHJ_0165 262719.MHJ_0121 995
262719.MHJ_0165 262719.MHJ_0118 999
262719.MHJ_0165 262719.MHJ_0620 999
262719.MHJ_0165 262719.MHJ_0425 950
262719.MHJ_0165 262719.MHJ_0592 459
262719.MHJ_0165 262719.MHJ_0261 950
262719.MHJ_0165 262719.MHJ_0128 999
262719.MHJ_0165 262719.MHJ_0619 950
262719.MHJ_0165 262719.MHJ_0060 459
262719.MHJ_0165 262719.MHJ_0189 999
262719.MHJ_0165 262719.MHJ_0188 999
262719.MHJ_0165 262719.MHJ_0181 999
262719.MHJ_0165 262719.MHJ_0174 999
262719.MHJ_0165 262719.MHJ_0184 999
262719.MHJ_0165 262719.MHJ_0429 772
262719.MHJ_0165 262719.MHJ_0176 999
262719.MHJ_0165 262719.MHJ_0585 979
262719.MHJ_0165 262719.MHJ_0190 999
262719.MHJ_0165 262719.MHJ_0456 999
262719.MHJ_0165 262719.MHJ_0127 999
262719.MHJ_0165 262719.MHJ_0453 999
262719.MHJ_0165 262719.MHJ_0071 969
262719.MHJ_0165 262719.MHJ_0676 999
262719.MHJ_0165 262719.MHJ_0180 999
262719.MHJ_0165 262719.MHJ_0191 999
262719.MHJ_0165 262719.MHJ_0175 999
262719.MHJ_0165 262719.MHJ_0119 999
262719.MHJ_0166 262719.MHJ_0163 999
262719.MHJ_0166 262719.MHJ_0051 999
262719.MHJ_0166 262719.MHJ_0100 999
262719.MHJ_0166 262719.MHJ_0168 996
262719.MHJ_0166 262719.MHJ_0535 964
262719.MHJ_0166 262719.MHJ_0645 999
262719.MHJ_0166 262719.MHJ_0137 699
262719.MHJ_0166 262719.MHJ_0457 999
262719.MHJ_0166 262719.MHJ_0287 999
262719.MHJ_0166 262719.MHJ_0185 999
262719.MHJ_0166 262719.MHJ_0187 999
262719.MHJ_0166 262719.MHJ_0135 950
262719.MHJ_0166 262719.MHJ_0183 999
262719.MHJ_0166 262719.MHJ_0173 999
262719.MHJ_0166 262719.MHJ_0524 964
262719.MHJ_0166 262719.MHJ_0072 999
262719.MHJ_0166 262719.MHJ_0172 999
262719.MHJ_0166 262719.MHJ_0186 999
262719.MHJ_0166 262719.MHJ_0178 999
262719.MHJ_0166 262719.MHJ_0276 999
262719.MHJ_0166 262719.MHJ_0120 999
262719.MHJ_0166 262719.MHJ_0069 950
262719.MHJ_0166 262719.MHJ_0177 999
262719.MHJ_0166 262719.MHJ_0182 999
262719.MHJ_0166 262719.MHJ_0658 999
262719.MHJ_0166 262719.MHJ_0650 999
262719.MHJ_0166 262719.MHJ_0237 999
262719.MHJ_0166 262719.MHJ_0651 999
262719.MHJ_0166 262719.MHJ_0073 999
262719.MHJ_0166 262719.MHJ_0285 999
262719.MHJ_0166 262719.MHJ_0577 999
262719.MHJ_0166 262719.MHJ_0261 950
262719.MHJ_0166 262719.MHJ_0128 999
262719.MHJ_0166 262719.MHJ_0619 950
262719.MHJ_0166 262719.MHJ_0181 999
262719.MHJ_0166 262719.MHJ_0189 999
262719.MHJ_0166 262719.MHJ_0188 999
262719.MHJ_0166 262719.MHJ_0184 999
262719.MHJ_0166 262719.MHJ_0174 999
262719.MHJ_0166 262719.MHJ_0267 999
262719.MHJ_0166 262719.MHJ_0179 999
262719.MHJ_0166 262719.MHJ_0121 988
262719.MHJ_0166 262719.MHJ_0118 999
262719.MHJ_0166 262719.MHJ_0278 999
262719.MHJ_0166 262719.MHJ_0620 999
262719.MHJ_0166 262719.MHJ_0425 950
262719.MHJ_0166 262719.MHJ_0180 999
262719.MHJ_0166 262719.MHJ_0175 999
262719.MHJ_0166 262719.MHJ_0191 999
262719.MHJ_0166 262719.MHJ_0119 999
262719.MHJ_0166 262719.MHJ_0176 999
262719.MHJ_0166 262719.MHJ_0190 999
262719.MHJ_0166 262719.MHJ_0456 999
262719.MHJ_0166 262719.MHJ_0585 981
262719.MHJ_0166 262719.MHJ_0453 999
262719.MHJ_0166 262719.MHJ_0165 999
262719.MHJ_0166 262719.MHJ_0127 999
262719.MHJ_0166 262719.MHJ_0071 950
262719.MHJ_0166 262719.MHJ_0676 999
262719.MHJ_0168 262719.MHJ_0577 996
262719.MHJ_0168 262719.MHJ_0285 468
262719.MHJ_0168 262719.MHJ_0073 996
262719.MHJ_0168 262719.MHJ_0165 967
262719.MHJ_0168 262719.MHJ_0177 996
262719.MHJ_0168 262719.MHJ_0585 638
262719.MHJ_0168 262719.MHJ_0176 996
262719.MHJ_0168 262719.MHJ_0184 996
262719.MHJ_0168 262719.MHJ_0189 995
262719.MHJ_0168 262719.MHJ_0181 996
262719.MHJ_0168 262719.MHJ_0100 996
262719.MHJ_0168 262719.MHJ_0186 996
262719.MHJ_0168 262719.MHJ_0051 996
262719.MHJ_0168 262719.MHJ_0166 996
262719.MHJ_0168 262719.MHJ_0191 996
262719.MHJ_0168 262719.MHJ_0173 996
262719.MHJ_0168 262719.MHJ_0072 996
262719.MHJ_0169 262719.MHJ_0188 616
262719.MHJ_0169 262719.MHJ_0174 231
262719.MHJ_0169 262719.MHJ_0179 155
262719.MHJ_0169 262719.MHJ_0620 234
262719.MHJ_0169 262719.MHJ_0063 293
262719.MHJ_0169 262719.MHJ_0180 250
262719.MHJ_0169 262719.MHJ_0585 444
262719.MHJ_0169 262719.MHJ_0190 165
262719.MHJ_0169 262719.MHJ_0083 167
262719.MHJ_0170 262719.MHJ_0618 461
262719.MHJ_0170 262719.MHJ_0220 210
262719.MHJ_0170 262719.MHJ_0063 579
262719.MHJ_0171 262719.MHJ_0063 670
262719.MHJ_0171 262719.MHJ_0175 384
262719.MHJ_0171 262719.MHJ_0180 384
262719.MHJ_0171 262719.MHJ_0190 378
262719.MHJ_0171 262719.MHJ_0174 392
262719.MHJ_0171 262719.MHJ_0189 429
262719.MHJ_0171 262719.MHJ_0188 623
262719.MHJ_0171 262719.MHJ_0620 376
262719.MHJ_0171 262719.MHJ_0179 604
262719.MHJ_0171 262719.MHJ_0008 769
262719.MHJ_0171 262719.MHJ_0022 638
262719.MHJ_0171 262719.MHJ_0082 995
262719.MHJ_0171 262719.MHJ_0178 384
262719.MHJ_0171 262719.MHJ_0186 248
262719.MHJ_0171 262719.MHJ_0172 376
262719.MHJ_0171 262719.MHJ_0411 618
262719.MHJ_0171 262719.MHJ_0183 365
262719.MHJ_0171 262719.MHJ_0202 638
262719.MHJ_0171 262719.MHJ_0651 382
262719.MHJ_0171 262719.MHJ_0182 645
262719.MHJ_0171 262719.MHJ_0064 487
262719.MHJ_0171 262719.MHJ_0053 744
262719.MHJ_0171 262719.MHJ_0233 999
262719.MHJ_0171 262719.MHJ_0187 376
262719.MHJ_0171 262719.MHJ_0185 593
262719.MHJ_0171 262719.MHJ_0457 376
262719.MHJ_0171 262719.MHJ_0674 770
262719.MHJ_0171 262719.MHJ_0354 153
262719.MHJ_0172 262719.MHJ_0119 999
262719.MHJ_0172 262719.MHJ_0171 376
262719.MHJ_0172 262719.MHJ_0175 999
262719.MHJ_0172 262719.MHJ_0381 955
262719.MHJ_0172 262719.MHJ_0191 999
262719.MHJ_0172 262719.MHJ_0180 999
262719.MHJ_0172 262719.MHJ_0676 999
262719.MHJ_0172 262719.MHJ_0071 971
262719.MHJ_0172 262719.MHJ_0589 955
262719.MHJ_0172 262719.MHJ_0453 999
262719.MHJ_0172 262719.MHJ_0127 999
262719.MHJ_0172 262719.MHJ_0165 999
262719.MHJ_0172 262719.MHJ_0083 625
262719.MHJ_0172 262719.MHJ_0456 999
262719.MHJ_0172 262719.MHJ_0190 999
262719.MHJ_0172 262719.MHJ_0585 664
262719.MHJ_0172 262719.MHJ_0176 999
262719.MHJ_0172 262719.MHJ_0429 995
262719.MHJ_0172 262719.MHJ_0184 999
262719.MHJ_0172 262719.MHJ_0174 999
262719.MHJ_0172 262719.MHJ_0181 999
262719.MHJ_0172 262719.MHJ_0188 999
262719.MHJ_0172 262719.MHJ_0060 521
262719.MHJ_0172 262719.MHJ_0189 999
262719.MHJ_0172 262719.MHJ_0619 999
262719.MHJ_0172 262719.MHJ_0128 999
262719.MHJ_0172 262719.MHJ_0261 950
262719.MHJ_0172 262719.MHJ_0592 521
262719.MHJ_0172 262719.MHJ_0425 950
262719.MHJ_0172 262719.MHJ_0620 999
262719.MHJ_0172 262719.MHJ_0118 999
262719.MHJ_0172 262719.MHJ_0278 999
262719.MHJ_0172 262719.MHJ_0179 999
262719.MHJ_0172 262719.MHJ_0267 999
262719.MHJ_0172 262719.MHJ_0008 267
262719.MHJ_0172 262719.MHJ_0276 999
262719.MHJ_0172 262719.MHJ_0178 999
262719.MHJ_0172 262719.MHJ_0186 999
262719.MHJ_0172 262719.MHJ_0072 999
262719.MHJ_0172 262719.MHJ_0524 964
262719.MHJ_0172 262719.MHJ_0173 999
262719.MHJ_0172 262719.MHJ_0166 999
262719.MHJ_0172 262719.MHJ_0411 994
262719.MHJ_0172 262719.MHJ_0122 539
262719.MHJ_0172 262719.MHJ_0183 999
262719.MHJ_0172 262719.MHJ_0285 999
262719.MHJ_0172 262719.MHJ_0073 999
262719.MHJ_0172 262719.MHJ_0577 999
262719.MHJ_0172 262719.MHJ_0237 999
262719.MHJ_0172 262719.MHJ_0651 999
262719.MHJ_0172 262719.MHJ_0182 999
262719.MHJ_0172 262719.MHJ_0658 999
262719.MHJ_0172 262719.MHJ_0177 999
262719.MHJ_0172 262719.MHJ_0650 999
262719.MHJ_0172 262719.MHJ_0069 950
262719.MHJ_0172 262719.MHJ_0120 999
262719.MHJ_0172 262719.MHJ_0535 964
262719.MHJ_0172 262719.MHJ_0100 999
262719.MHJ_0172 262719.MHJ_0051 999
262719.MHJ_0172 262719.MHJ_0163 999
262719.MHJ_0172 262719.MHJ_0053 390
262719.MHJ_0172 262719.MHJ_0187 999
262719.MHJ_0172 262719.MHJ_0135 950
262719.MHJ_0172 262719.MHJ_0185 999
262719.MHJ_0172 262719.MHJ_0137 996
262719.MHJ_0172 262719.MHJ_0457 999
262719.MHJ_0172 262719.MHJ_0287 999
262719.MHJ_0172 262719.MHJ_0645 999
262719.MHJ_0173 262719.MHJ_0651 999
262719.MHJ_0173 262719.MHJ_0237 999
262719.MHJ_0173 262719.MHJ_0577 999
262719.MHJ_0173 262719.MHJ_0073 999
262719.MHJ_0173 262719.MHJ_0285 999
262719.MHJ_0173 262719.MHJ_0069 952
262719.MHJ_0173 262719.MHJ_0120 999
262719.MHJ_0173 262719.MHJ_0650 999
262719.MHJ_0173 262719.MHJ_0182 999
262719.MHJ_0173 262719.MHJ_0177 999
262719.MHJ_0173 262719.MHJ_0658 999
262719.MHJ_0173 262719.MHJ_0178 999
262719.MHJ_0173 262719.MHJ_0276 999
262719.MHJ_0173 262719.MHJ_0183 999
262719.MHJ_0173 262719.MHJ_0411 766
262719.MHJ_0173 262719.MHJ_0166 999
262719.MHJ_0173 262719.MHJ_0072 999
262719.MHJ_0173 262719.MHJ_0524 935
262719.MHJ_0173 262719.MHJ_0172 999
262719.MHJ_0173 262719.MHJ_0186 999
262719.MHJ_0173 262719.MHJ_0137 834
262719.MHJ_0173 262719.MHJ_0457 999
262719.MHJ_0173 262719.MHJ_0287 999
262719.MHJ_0173 262719.MHJ_0185 999
262719.MHJ_0173 262719.MHJ_0135 972
262719.MHJ_0173 262719.MHJ_0187 999
262719.MHJ_0173 262719.MHJ_0645 999
262719.MHJ_0173 262719.MHJ_0168 996
262719.MHJ_0173 262719.MHJ_0535 980
262719.MHJ_0173 262719.MHJ_0163 999
262719.MHJ_0173 262719.MHJ_0051 999
262719.MHJ_0173 262719.MHJ_0100 999
262719.MHJ_0173 262719.MHJ_0071 969
262719.MHJ_0173 262719.MHJ_0676 999
262719.MHJ_0173 262719.MHJ_0429 760
262719.MHJ_0173 262719.MHJ_0176 999
262719.MHJ_0173 262719.MHJ_0585 984
262719.MHJ_0173 262719.MHJ_0190 999
262719.MHJ_0173 262719.MHJ_0456 999
262719.MHJ_0173 262719.MHJ_0127 999
262719.MHJ_0173 262719.MHJ_0165 999
262719.MHJ_0173 262719.MHJ_0453 999
262719.MHJ_0173 262719.MHJ_0119 999
262719.MHJ_0173 262719.MHJ_0180 999
262719.MHJ_0173 262719.MHJ_0191 999
262719.MHJ_0173 262719.MHJ_0175 999
262719.MHJ_0173 262719.MHJ_0179 999
262719.MHJ_0173 262719.MHJ_0278 999
262719.MHJ_0173 262719.MHJ_0118 999
262719.MHJ_0173 262719.MHJ_0121 992
262719.MHJ_0173 262719.MHJ_0620 999
262719.MHJ_0173 262719.MHJ_0425 950
262719.MHJ_0173 262719.MHJ_0267 999
262719.MHJ_0173 262719.MHJ_0189 999
262719.MHJ_0173 262719.MHJ_0188 999
262719.MHJ_0173 262719.MHJ_0495 178
262719.MHJ_0173 262719.MHJ_0181 999
262719.MHJ_0173 262719.MHJ_0174 999
262719.MHJ_0173 262719.MHJ_0184 999
262719.MHJ_0173 262719.MHJ_0152 988
262719.MHJ_0173 262719.MHJ_0261 981
262719.MHJ_0173 262719.MHJ_0128 999
262719.MHJ_0173 262719.MHJ_0619 981
262719.MHJ_0174 262719.MHJ_0185 999
262719.MHJ_0174 262719.MHJ_0287 999
262719.MHJ_0174 262719.MHJ_0457 999
262719.MHJ_0174 262719.MHJ_0137 996
262719.MHJ_0174 262719.MHJ_0053 400
262719.MHJ_0174 262719.MHJ_0135 950
262719.MHJ_0174 262719.MHJ_0187 999
262719.MHJ_0174 262719.MHJ_0645 999
262719.MHJ_0174 262719.MHJ_0535 964
262719.MHJ_0174 262719.MHJ_0163 999
262719.MHJ_0174 262719.MHJ_0100 999
262719.MHJ_0174 262719.MHJ_0051 999
262719.MHJ_0174 262719.MHJ_0577 999
262719.MHJ_0174 262719.MHJ_0285 999
262719.MHJ_0174 262719.MHJ_0073 999
262719.MHJ_0174 262719.MHJ_0651 999
262719.MHJ_0174 262719.MHJ_0237 999
262719.MHJ_0174 262719.MHJ_0069 950
262719.MHJ_0174 262719.MHJ_0120 999
262719.MHJ_0174 262719.MHJ_0650 999
262719.MHJ_0174 262719.MHJ_0182 999
262719.MHJ_0174 262719.MHJ_0658 999
262719.MHJ_0174 262719.MHJ_0177 999
262719.MHJ_0174 262719.MHJ_0178 999
262719.MHJ_0174 262719.MHJ_0276 999
262719.MHJ_0174 262719.MHJ_0122 539
262719.MHJ_0174 262719.MHJ_0411 196
262719.MHJ_0174 262719.MHJ_0166 999
262719.MHJ_0174 262719.MHJ_0072 999
262719.MHJ_0174 262719.MHJ_0524 935
262719.MHJ_0174 262719.MHJ_0173 999
262719.MHJ_0174 262719.MHJ_0183 999
262719.MHJ_0174 262719.MHJ_0186 999
262719.MHJ_0174 262719.MHJ_0172 999
262719.MHJ_0174 262719.MHJ_0278 999
262719.MHJ_0174 262719.MHJ_0118 999
262719.MHJ_0174 262719.MHJ_0179 999
262719.MHJ_0174 262719.MHJ_0425 950
262719.MHJ_0174 262719.MHJ_0620 999
262719.MHJ_0174 262719.MHJ_0008 267
262719.MHJ_0174 262719.MHJ_0267 999
262719.MHJ_0174 262719.MHJ_0169 231
262719.MHJ_0174 262719.MHJ_0188 999
262719.MHJ_0174 262719.MHJ_0189 999
262719.MHJ_0174 262719.MHJ_0181 999
262719.MHJ_0174 262719.MHJ_0184 999
262719.MHJ_0174 262719.MHJ_0261 950
262719.MHJ_0174 262719.MHJ_0619 999
262719.MHJ_0174 262719.MHJ_0128 999
262719.MHJ_0174 262719.MHJ_0071 950
262719.MHJ_0174 262719.MHJ_0676 999
262719.MHJ_0174 262719.MHJ_0585 668
262719.MHJ_0174 262719.MHJ_0456 999
262719.MHJ_0174 262719.MHJ_0190 999
262719.MHJ_0174 262719.MHJ_0176 999
262719.MHJ_0174 262719.MHJ_0127 999
262719.MHJ_0174 262719.MHJ_0165 999
262719.MHJ_0174 262719.MHJ_0453 999
262719.MHJ_0174 262719.MHJ_0083 519
262719.MHJ_0174 262719.MHJ_0171 392
262719.MHJ_0174 262719.MHJ_0119 999
262719.MHJ_0174 262719.MHJ_0191 999
262719.MHJ_0174 262719.MHJ_0175 999
262719.MHJ_0174 262719.MHJ_0180 999
262719.MHJ_0175 262719.MHJ_0453 999
262719.MHJ_0175 262719.MHJ_0165 999
262719.MHJ_0175 262719.MHJ_0127 999
262719.MHJ_0175 262719.MHJ_0083 402
262719.MHJ_0175 262719.MHJ_0456 999
262719.MHJ_0175 262719.MHJ_0190 999
262719.MHJ_0175 262719.MHJ_0585 669
262719.MHJ_0175 262719.MHJ_0176 999
262719.MHJ_0175 262719.MHJ_0676 999
262719.MHJ_0175 262719.MHJ_0071 950
262719.MHJ_0175 262719.MHJ_0191 999
262719.MHJ_0175 262719.MHJ_0180 999
262719.MHJ_0175 262719.MHJ_0119 999
262719.MHJ_0175 262719.MHJ_0171 384
262719.MHJ_0175 262719.MHJ_0267 999
262719.MHJ_0175 262719.MHJ_0008 267
262719.MHJ_0175 262719.MHJ_0425 950
262719.MHJ_0175 262719.MHJ_0620 999
262719.MHJ_0175 262719.MHJ_0118 999
262719.MHJ_0175 262719.MHJ_0278 999
262719.MHJ_0175 262719.MHJ_0179 999
262719.MHJ_0175 262719.MHJ_0619 999
262719.MHJ_0175 262719.MHJ_0128 999
262719.MHJ_0175 262719.MHJ_0261 952
262719.MHJ_0175 262719.MHJ_0184 999
262719.MHJ_0175 262719.MHJ_0174 999
262719.MHJ_0175 262719.MHJ_0181 999
262719.MHJ_0175 262719.MHJ_0188 999
262719.MHJ_0175 262719.MHJ_0189 999
262719.MHJ_0175 262719.MHJ_0658 999
262719.MHJ_0175 262719.MHJ_0182 999
262719.MHJ_0175 262719.MHJ_0177 999
262719.MHJ_0175 262719.MHJ_0650 999
262719.MHJ_0175 262719.MHJ_0120 999
262719.MHJ_0175 262719.MHJ_0069 950
262719.MHJ_0175 262719.MHJ_0073 999
262719.MHJ_0175 262719.MHJ_0285 999
262719.MHJ_0175 262719.MHJ_0577 999
262719.MHJ_0175 262719.MHJ_0237 999
262719.MHJ_0175 262719.MHJ_0651 999
262719.MHJ_0175 262719.MHJ_0186 999
262719.MHJ_0175 262719.MHJ_0172 999
262719.MHJ_0175 262719.MHJ_0524 935
262719.MHJ_0175 262719.MHJ_0072 999
262719.MHJ_0175 262719.MHJ_0173 999
262719.MHJ_0175 262719.MHJ_0166 999
262719.MHJ_0175 262719.MHJ_0122 539
262719.MHJ_0175 262719.MHJ_0183 999
262719.MHJ_0175 262719.MHJ_0276 999
262719.MHJ_0175 262719.MHJ_0178 999
262719.MHJ_0175 262719.MHJ_0645 999
