protein1 protein2 combined_score
1137281.D778_02258 1137281.D778_02179 150
1137281.D778_02258 1137281.D778_00922 199
1137281.D778_02258 1137281.D778_00060 169
1137281.D778_02258 1137281.D778_01156 165
1137281.D778_02258 1137281.D778_01334 185
1137281.D778_02258 1137281.D778_01072 867
1137281.D778_02258 1137281.D778_01104 202
1137281.D778_02258 1137281.D778_00718 150
1137281.D778_02258 1137281.D778_02456 153
1137281.D778_02258 1137281.D778_02444 150
1137281.D778_02258 1137281.D778_01641 150
1137281.D778_02258 1137281.D778_02630 185
1137281.D778_02258 1137281.D778_02487 169
1137281.D778_02258 1137281.D778_01719 202
1137281.D778_02258 1137281.D778_02821 153
1137281.D778_02258 1137281.D778_01821 169
1137281.D778_02258 1137281.D778_00440 153
1137281.D778_02258 1137281.D778_02188 153
1137281.D778_02258 1137281.D778_01101 209
1137281.D778_02258 1137281.D778_01267 185
1137281.D778_02258 1137281.D778_00791 207
1137281.D778_02258 1137281.D778_00580 185
1137281.D778_02258 1137281.D778_00323 153
1137281.D778_02258 1137281.D778_01892 153
1137281.D778_02258 1137281.D778_02772 165
1137281.D778_02259 1137281.D778_00038 169
1137281.D778_02259 1137281.D778_00954 169
1137281.D778_02259 1137281.D778_00005 169
1137281.D778_02259 1137281.D778_01022 169
1137281.D778_02260 1137281.D778_02207 687
1137281.D778_02260 1137281.D778_01349 204
1137281.D778_02260 1137281.D778_00063 215
1137281.D778_02260 1137281.D778_01316 687
1137281.D778_02260 1137281.D778_00805 204
1137281.D778_02260 1137281.D778_00790 875
1137281.D778_02260 1137281.D778_01074 208
1137281.D778_02260 1137281.D778_01605 216
1137281.D778_02260 1137281.D778_00523 209
1137281.D778_02260 1137281.D778_01761 876
1137281.D778_02260 1137281.D778_02026 687
1137281.D778_02260 1137281.D778_00268 191
1137281.D778_02260 1137281.D778_01018 191
1137281.D778_02260 1137281.D778_02587 198
1137281.D778_02260 1137281.D778_01464 204
1137281.D778_02260 1137281.D778_00070 226
1137281.D778_02260 1137281.D778_01887 216
1137281.D778_02260 1137281.D778_02093 191
1137281.D778_02260 1137281.D778_01604 218
1137281.D778_02260 1137281.D778_01139 215
1137281.D778_02260 1137281.D778_01262 210
1137281.D778_02260 1137281.D778_02255 204
1137281.D778_02260 1137281.D778_00501 202
1137281.D778_02260 1137281.D778_02775 876
1137281.D778_02260 1137281.D778_02474 687
1137281.D778_02260 1137281.D778_00552 875
1137281.D778_02260 1137281.D778_01666 202
1137281.D778_02260 1137281.D778_02512 186
1137281.D778_02260 1137281.D778_02123 212
1137281.D778_02260 1137281.D778_02195 798
1137281.D778_02260 1137281.D778_01667 215
1137281.D778_02260 1137281.D778_01858 687
1137281.D778_02260 1137281.D778_01767 875
1137281.D778_02260 1137281.D778_00555 687
1137281.D778_02260 1137281.D778_00682 215
1137281.D778_02260 1137281.D778_02144 232
1137281.D778_02260 1137281.D778_00990 204
1137281.D778_02260 1137281.D778_01230 875
1137281.D778_02260 1137281.D778_00598 212
1137281.D778_02260 1137281.D778_01991 876
1137281.D778_02260 1137281.D778_02743 687
1137281.D778_02260 1137281.D778_00013 875
1137281.D778_02260 1137281.D778_01287 212
1137281.D778_02260 1137281.D778_01977 876
1137281.D778_02260 1137281.D778_02447 687
1137281.D778_02260 1137281.D778_02143 232
1137281.D778_02260 1137281.D778_02171 179
1137281.D778_02260 1137281.D778_00771 687
1137281.D778_02260 1137281.D778_01020 204
1137281.D778_02260 1137281.D778_02520 191
1137281.D778_02260 1137281.D778_01455 687
1137281.D778_02260 1137281.D778_00791 282
1137281.D778_02260 1137281.D778_02535 198
1137281.D778_02260 1137281.D778_02058 207
1137281.D778_02260 1137281.D778_01889 212
1137281.D778_02262 1137281.D778_00468 619
1137281.D778_02262 1137281.D778_02264 169
1137281.D778_02262 1137281.D778_01805 177
1137281.D778_02262 1137281.D778_00358 177
1137281.D778_02262 1137281.D778_00973 177
1137281.D778_02262 1137281.D778_01679 169
1137281.D778_02262 1137281.D778_01526 169
1137281.D778_02262 1137281.D778_00991 177
1137281.D778_02262 1137281.D778_01956 177
1137281.D778_02262 1137281.D778_01381 177
1137281.D778_02262 1137281.D778_01510 169
1137281.D778_02262 1137281.D778_00784 177
1137281.D778_02262 1137281.D778_00740 150
1137281.D778_02262 1137281.D778_01182 619
1137281.D778_02262 1137281.D778_01468 169
1137281.D778_02262 1137281.D778_00935 150
1137281.D778_02262 1137281.D778_01460 169
1137281.D778_02263 1137281.D778_02044 153
1137281.D778_02263 1137281.D778_01908 224
1137281.D778_02263 1137281.D778_00468 175
1137281.D778_02263 1137281.D778_02264 334
1137281.D778_02263 1137281.D778_00290 202
1137281.D778_02263 1137281.D778_02179 150
1137281.D778_02263 1137281.D778_00715 233
1137281.D778_02263 1137281.D778_01757 201
1137281.D778_02263 1137281.D778_01358 215
1137281.D778_02263 1137281.D778_01085 169
1137281.D778_02263 1137281.D778_02520 171
1137281.D778_02263 1137281.D778_01585 559
1137281.D778_02263 1137281.D778_02400 198
1137281.D778_02263 1137281.D778_01679 334
1137281.D778_02263 1137281.D778_02764 167
1137281.D778_02263 1137281.D778_00922 198
1137281.D778_02263 1137281.D778_02187 214
1137281.D778_02263 1137281.D778_01893 199
1137281.D778_02263 1137281.D778_00836 207
1137281.D778_02263 1137281.D778_02315 218
1137281.D778_02263 1137281.D778_02435 153
1137281.D778_02263 1137281.D778_00840 235
1137281.D778_02263 1137281.D778_01018 171
1137281.D778_02263 1137281.D778_00268 171
1137281.D778_02263 1137281.D778_00854 150
1137281.D778_02263 1137281.D778_01865 875
1137281.D778_02263 1137281.D778_01510 535
1137281.D778_02263 1137281.D778_00830 198
1137281.D778_02263 1137281.D778_00133 207
1137281.D778_02263 1137281.D778_00707 152
1137281.D778_02263 1137281.D778_01299 202
1137281.D778_02263 1137281.D778_02757 198
1137281.D778_02263 1137281.D778_02808 201
1137281.D778_02263 1137281.D778_01864 210
1137281.D778_02263 1137281.D778_01350 194
1137281.D778_02263 1137281.D778_01453 227
1137281.D778_02263 1137281.D778_02093 171
1137281.D778_02263 1137281.D778_01604 153
1137281.D778_02263 1137281.D778_00869 200
1137281.D778_02263 1137281.D778_01126 199
1137281.D778_02263 1137281.D778_01998 875
1137281.D778_02263 1137281.D778_00250 158
1137281.D778_02263 1137281.D778_00838 169
1137281.D778_02263 1137281.D778_01460 334
1137281.D778_02263 1137281.D778_02218 165
1137281.D778_02263 1137281.D778_02347 171
1137281.D778_02263 1137281.D778_00683 206
1137281.D778_02263 1137281.D778_00375 200
1137281.D778_02263 1137281.D778_02677 173
1137281.D778_02263 1137281.D778_01173 212
1137281.D778_02263 1137281.D778_02479 223
1137281.D778_02263 1137281.D778_02306 193
1137281.D778_02263 1137281.D778_02554 875
1137281.D778_02263 1137281.D778_02766 217
1137281.D778_02263 1137281.D778_01753 199
1137281.D778_02263 1137281.D778_00490 165
1137281.D778_02263 1137281.D778_00418 202
1137281.D778_02263 1137281.D778_00249 227
1137281.D778_02263 1137281.D778_00149 237
1137281.D778_02263 1137281.D778_00252 158
1137281.D778_02263 1137281.D778_00183 167
1137281.D778_02263 1137281.D778_00580 201
1137281.D778_02263 1137281.D778_02572 173
1137281.D778_02263 1137281.D778_01267 201
1137281.D778_02263 1137281.D778_02188 165
1137281.D778_02263 1137281.D778_01526 535
1137281.D778_02263 1137281.D778_01843 205
1137281.D778_02263 1137281.D778_00390 173
1137281.D778_02263 1137281.D778_01848 210
1137281.D778_02263 1137281.D778_01072 169
1137281.D778_02263 1137281.D778_00964 165
1137281.D778_02263 1137281.D778_02189 213
1137281.D778_02263 1137281.D778_00581 214
1137281.D778_02263 1137281.D778_00809 225
1137281.D778_02263 1137281.D778_01334 201
1137281.D778_02263 1137281.D778_01677 202
1137281.D778_02263 1137281.D778_01086 153
1137281.D778_02263 1137281.D778_00718 150
1137281.D778_02263 1137281.D778_00051 203
1137281.D778_02263 1137281.D778_02078 153
1137281.D778_02263 1137281.D778_00770 167
1137281.D778_02263 1137281.D778_02569 875
1137281.D778_02263 1137281.D778_01697 199
1137281.D778_02263 1137281.D778_01182 175
1137281.D778_02263 1137281.D778_00057 200
1137281.D778_02263 1137281.D778_01058 208
1137281.D778_02263 1137281.D778_01468 640
1137281.D778_02263 1137281.D778_01641 150
1137281.D778_02263 1137281.D778_01765 165
1137281.D778_02263 1137281.D778_00516 875
1137281.D778_02263 1137281.D778_02080 191
1137281.D778_02263 1137281.D778_02765 194
1137281.D778_02263 1137281.D778_02630 201
1137281.D778_02263 1137281.D778_02524 169
1137281.D778_02263 1137281.D778_02444 150
1137281.D778_02263 1137281.D778_02540 195
1137281.D778_02263 1137281.D778_02829 875
1137281.D778_02264 1137281.D778_01069 171
1137281.D778_02264 1137281.D778_02540 218
1137281.D778_02264 1137281.D778_02002 169
1137281.D778_02264 1137281.D778_02001 171
1137281.D778_02264 1137281.D778_01608 154
1137281.D778_02264 1137281.D778_01565 171
1137281.D778_02264 1137281.D778_01894 171
1137281.D778_02264 1137281.D778_02395 171
1137281.D778_02264 1137281.D778_02351 171
1137281.D778_02264 1137281.D778_02262 169
1137281.D778_02264 1137281.D778_00853 154
1137281.D778_02264 1137281.D778_02767 169
1137281.D778_02264 1137281.D778_00426 169
1137281.D778_02264 1137281.D778_01964 171
1137281.D778_02264 1137281.D778_02796 171
1137281.D778_02264 1137281.D778_00479 171
1137281.D778_02264 1137281.D778_00696 153
1137281.D778_02264 1137281.D778_02631 171
1137281.D778_02264 1137281.D778_01717 171
1137281.D778_02264 1137281.D778_00569 171
1137281.D778_02264 1137281.D778_02263 334
1137281.D778_02264 1137281.D778_02466 171
1137281.D778_02264 1137281.D778_02514 200
1137281.D778_02264 1137281.D778_00668 171
1137281.D778_02264 1137281.D778_00680 169
1137281.D778_02264 1137281.D778_01715 171
1137281.D778_02264 1137281.D778_00113 200
1137281.D778_02264 1137281.D778_01516 169
1137281.D778_02264 1137281.D778_02402 200
1137281.D778_02264 1137281.D778_02724 171
1137281.D778_02264 1137281.D778_01716 171
1137281.D778_02264 1137281.D778_02636 171
1137281.D778_02264 1137281.D778_00278 154
1137281.D778_02264 1137281.D778_00736 171
1137281.D778_02264 1137281.D778_00267 169
1137281.D778_02264 1137281.D778_02269 344
1137281.D778_02264 1137281.D778_02050 171
1137281.D778_02264 1137281.D778_02668 171
1137281.D778_02264 1137281.D778_01517 169
1137281.D778_02264 1137281.D778_02683 171
1137281.D778_02264 1137281.D778_01249 560
1137281.D778_02264 1137281.D778_02643 171
1137281.D778_02264 1137281.D778_02467 171
1137281.D778_02264 1137281.D778_01796 169
1137281.D778_02264 1137281.D778_00519 171
1137281.D778_02264 1137281.D778_02065 171
1137281.D778_02264 1137281.D778_00204 624
1137281.D778_02264 1137281.D778_00496 169
1137281.D778_02264 1137281.D778_02673 171
1137281.D778_02264 1137281.D778_00312 171
1137281.D778_02264 1137281.D778_00404 218
1137281.D778_02264 1137281.D778_00265 171
1137281.D778_02264 1137281.D778_02702 171
1137281.D778_02264 1137281.D778_00132 171
1137281.D778_02264 1137281.D778_00216 171
1137281.D778_02264 1137281.D778_01085 175
1137281.D778_02264 1137281.D778_02579 171
1137281.D778_02264 1137281.D778_00483 560
1137281.D778_02264 1137281.D778_00141 154
1137281.D778_02264 1137281.D778_02675 171
1137281.D778_02264 1137281.D778_01019 453
1137281.D778_02264 1137281.D778_00262 171
1137281.D778_02264 1137281.D778_02096 171
1137281.D778_02264 1137281.D778_01127 624
1137281.D778_02264 1137281.D778_02667 171
1137281.D778_02264 1137281.D778_00766 171
1137281.D778_02264 1137281.D778_01756 208
1137281.D778_02264 1137281.D778_02791 171
1137281.D778_02264 1137281.D778_02556 171
1137281.D778_02264 1137281.D778_02180 167
1137281.D778_02265 1137281.D778_01741 167
1137281.D778_02265 1137281.D778_01732 783
1137281.D778_02265 1137281.D778_01601 425
1137281.D778_02265 1137281.D778_02451 785
1137281.D778_02265 1137281.D778_00757 785
1137281.D778_02265 1137281.D778_00581 205
1137281.D778_02265 1137281.D778_02187 205
1137281.D778_02265 1137281.D778_00871 169
1137281.D778_02265 1137281.D778_02038 795
1137281.D778_02265 1137281.D778_02274 425
1137281.D778_02266 1137281.D778_01084 325
1137281.D778_02266 1137281.D778_00777 325
1137281.D778_02266 1137281.D778_01772 325
1137281.D778_02266 1137281.D778_01585 752
1137281.D778_02266 1137281.D778_00589 153
1137281.D778_02266 1137281.D778_02127 325
1137281.D778_02266 1137281.D778_00645 325
1137281.D778_02266 1137281.D778_01060 570
1137281.D778_02266 1137281.D778_00142 757
1137281.D778_02266 1137281.D778_00282 325
1137281.D778_02266 1137281.D778_02269 895
1137281.D778_02266 1137281.D778_01014 325
1137281.D778_02266 1137281.D778_02455 325
1137281.D778_02267 1137281.D778_02730 211
1137281.D778_02267 1137281.D778_02447 181
1137281.D778_02267 1137281.D778_02743 181
1137281.D778_02267 1137281.D778_02474 181
1137281.D778_02267 1137281.D778_01455 181
1137281.D778_02267 1137281.D778_00771 216
1137281.D778_02267 1137281.D778_01316 216
1137281.D778_02267 1137281.D778_01858 181
1137281.D778_02267 1137281.D778_02207 216
1137281.D778_02267 1137281.D778_02026 181
1137281.D778_02267 1137281.D778_00555 181
1137281.D778_02267 1137281.D778_01912 211
1137281.D778_02268 1137281.D778_02269 895
1137281.D778_02269 1137281.D778_01424 154
1137281.D778_02269 1137281.D778_01677 197
1137281.D778_02269 1137281.D778_01349 175
1137281.D778_02269 1137281.D778_01513 173
1137281.D778_02269 1137281.D778_01755 152
1137281.D778_02269 1137281.D778_01299 197
1137281.D778_02269 1137281.D778_01060 829
1137281.D778_02269 1137281.D778_01074 152
1137281.D778_02269 1137281.D778_00390 161
1137281.D778_02269 1137281.D778_02129 173
1137281.D778_02269 1137281.D778_00593 183
1137281.D778_02269 1137281.D778_00248 173
1137281.D778_02269 1137281.D778_01510 344
1137281.D778_02269 1137281.D778_01464 175
1137281.D778_02269 1137281.D778_00725 183
1137281.D778_02269 1137281.D778_01765 154
1137281.D778_02269 1137281.D778_00137 173
1137281.D778_02269 1137281.D778_01594 173
1137281.D778_02269 1137281.D778_00332 167
1137281.D778_02269 1137281.D778_01887 167
1137281.D778_02269 1137281.D778_00436 154
1137281.D778_02269 1137281.D778_01460 344
1137281.D778_02269 1137281.D778_01201 370
1137281.D778_02269 1137281.D778_01204 173
1137281.D778_02269 1137281.D778_02512 154
1137281.D778_02269 1137281.D778_01543 173
1137281.D778_02269 1137281.D778_01468 344
1137281.D778_02269 1137281.D778_00867 183
1137281.D778_02269 1137281.D778_00418 197
1137281.D778_02269 1137281.D778_00254 167
1137281.D778_02269 1137281.D778_01472 195
1137281.D778_02269 1137281.D778_00412 173
1137281.D778_02269 1137281.D778_00682 153
1137281.D778_02269 1137281.D778_00866 173
1137281.D778_02269 1137281.D778_02268 895
1137281.D778_02269 1137281.D778_01263 173
1137281.D778_02269 1137281.D778_02677 161
1137281.D778_02269 1137281.D778_02264 344
1137281.D778_02269 1137281.D778_01473 173
1137281.D778_02269 1137281.D778_00290 197
1137281.D778_02269 1137281.D778_01833 167
1137281.D778_02269 1137281.D778_01526 344
1137281.D778_02269 1137281.D778_00594 183
1137281.D778_02269 1137281.D778_01732 167
1137281.D778_02269 1137281.D778_01320 173
1137281.D778_02269 1137281.D778_02838 167
1137281.D778_02269 1137281.D778_02572 161
1137281.D778_02269 1137281.D778_02266 895
1137281.D778_02269 1137281.D778_02316 167
1137281.D778_02269 1137281.D778_01679 344
1137281.D778_02272 1137281.D778_01753 163
1137281.D778_02272 1137281.D778_01293 822
1137281.D778_02272 1137281.D778_02403 169
1137281.D778_02272 1137281.D778_00710 188
1137281.D778_02272 1137281.D778_01702 165
1137281.D778_02272 1137281.D778_01287 185
1137281.D778_02272 1137281.D778_00877 155
1137281.D778_02272 1137281.D778_00580 201
1137281.D778_02272 1137281.D778_01267 171
1137281.D778_02272 1137281.D778_00691 195
1137281.D778_02272 1137281.D778_00662 165
1137281.D778_02272 1137281.D778_02404 169
1137281.D778_02272 1137281.D778_01334 171
1137281.D778_02272 1137281.D778_02630 201
1137281.D778_02272 1137281.D778_01697 163
1137281.D778_02272 1137281.D778_02123 185
1137281.D778_02272 1137281.D778_00882 666
1137281.D778_02272 1137281.D778_01801 849
1137281.D778_02272 1137281.D778_00374 822
1137281.D778_02272 1137281.D778_01813 155
1137281.D778_02272 1137281.D778_00339 822
1137281.D778_02272 1137281.D778_00417 822
1137281.D778_02272 1137281.D778_00032 666
1137281.D778_02272 1137281.D778_00365 163
1137281.D778_02272 1137281.D778_02808 171
1137281.D778_02272 1137281.D778_01138 169
1137281.D778_02272 1137281.D778_01530 155
1137281.D778_02272 1137281.D778_01188 232
1137281.D778_02272 1137281.D778_01304 169
1137281.D778_02272 1137281.D778_01126 163
1137281.D778_02272 1137281.D778_01982 666
1137281.D778_02272 1137281.D778_00675 850
1137281.D778_02272 1137281.D778_00031 666
1137281.D778_02273 1137281.D778_01014 546
1137281.D778_02273 1137281.D778_02282 517
1137281.D778_02273 1137281.D778_02276 912
1137281.D778_02273 1137281.D778_00428 317
1137281.D778_02273 1137281.D778_02275 844
1137281.D778_02273 1137281.D778_01085 512
1137281.D778_02273 1137281.D778_02049 167
1137281.D778_02273 1137281.D778_01171 167
1137281.D778_02273 1137281.D778_00523 173
1137281.D778_02273 1137281.D778_02480 187
1137281.D778_02273 1137281.D778_02816 167
1137281.D778_02273 1137281.D778_02173 167
1137281.D778_02273 1137281.D778_01275 501
1137281.D778_02273 1137281.D778_00892 167
1137281.D778_02273 1137281.D778_01348 501
1137281.D778_02273 1137281.D778_01930 167
1137281.D778_02273 1137281.D778_01264 165
1137281.D778_02274 1137281.D778_01310 207
1137281.D778_02274 1137281.D778_00323 209
1137281.D778_02274 1137281.D778_01993 169
1137281.D778_02274 1137281.D778_01585 279
1137281.D778_02274 1137281.D778_02520 173
1137281.D778_02274 1137281.D778_02147 276
1137281.D778_02274 1137281.D778_01807 154
1137281.D778_02274 1137281.D778_00062 169
1137281.D778_02274 1137281.D778_00778 169
1137281.D778_02274 1137281.D778_02003 154
1137281.D778_02274 1137281.D778_01237 169
1137281.D778_02274 1137281.D778_00249 193
1137281.D778_02274 1137281.D778_02480 496
1137281.D778_02274 1137281.D778_01772 173
1137281.D778_02274 1137281.D778_00141 206
1137281.D778_02274 1137281.D778_00742 165
1137281.D778_02274 1137281.D778_02044 211
1137281.D778_02274 1137281.D778_01084 173
1137281.D778_02274 1137281.D778_00777 173
1137281.D778_02274 1137281.D778_00278 206
1137281.D778_02274 1137281.D778_00254 228
1137281.D778_02274 1137281.D778_01173 164
1137281.D778_02274 1137281.D778_02082 154
1137281.D778_02274 1137281.D778_02183 154
1137281.D778_02274 1137281.D778_00332 218
1137281.D778_02274 1137281.D778_02265 425
1137281.D778_02274 1137281.D778_02093 173
1137281.D778_02274 1137281.D778_01608 206
1137281.D778_02274 1137281.D778_01139 414
1137281.D778_02274 1137281.D778_00959 218
1137281.D778_02274 1137281.D778_02455 173
1137281.D778_02274 1137281.D778_01262 214
1137281.D778_02274 1137281.D778_01014 173
1137281.D778_02274 1137281.D778_02038 344
1137281.D778_02274 1137281.D778_01453 193
1137281.D778_02274 1137281.D778_00433 154
1137281.D778_02274 1137281.D778_01099 409
1137281.D778_02274 1137281.D778_00282 173
1137281.D778_02274 1137281.D778_00320 169
1137281.D778_02274 1137281.D778_01086 211
1137281.D778_02274 1137281.D778_02127 173
1137281.D778_02274 1137281.D778_00512 169
1137281.D778_02274 1137281.D778_00645 173
1137281.D778_02274 1137281.D778_00853 206
1137281.D778_02274 1137281.D778_00268 173
1137281.D778_02274 1137281.D778_01018 173
1137281.D778_02274 1137281.D778_02315 171
1137281.D778_02274 1137281.D778_02434 154
1137281.D778_02274 1137281.D778_00613 169
1137281.D778_02275 1137281.D778_02273 844
1137281.D778_02275 1137281.D778_02298 183
1137281.D778_02275 1137281.D778_00121 154
1137281.D778_02275 1137281.D778_01757 203
1137281.D778_02275 1137281.D778_00285 195
1137281.D778_02275 1137281.D778_02276 792
1137281.D778_02276 1137281.D778_01014 619
1137281.D778_02276 1137281.D778_01076 165
1137281.D778_02276 1137281.D778_02282 578
1137281.D778_02276 1137281.D778_02275 792
1137281.D778_02276 1137281.D778_02049 167
1137281.D778_02276 1137281.D778_02038 545
1137281.D778_02276 1137281.D778_01085 585
1137281.D778_02276 1137281.D778_02816 167
1137281.D778_02276 1137281.D778_00523 173
1137281.D778_02276 1137281.D778_02480 187
1137281.D778_02276 1137281.D778_01171 167
1137281.D778_02276 1137281.D778_02273 912
1137281.D778_02276 1137281.D778_01275 284
1137281.D778_02276 1137281.D778_02173 167
1137281.D778_02276 1137281.D778_01348 659
1137281.D778_02276 1137281.D778_00892 167
1137281.D778_02276 1137281.D778_01264 165
1137281.D778_02276 1137281.D778_01930 167
1137281.D778_02276 1137281.D778_02033 165
1137281.D778_02276 1137281.D778_01779 158
1137281.D778_02277 1137281.D778_02202 241
1137281.D778_02277 1137281.D778_00716 292
1137281.D778_02277 1137281.D778_00344 250
1137281.D778_02277 1137281.D778_00691 297
1137281.D778_02277 1137281.D778_02120 300
1137281.D778_02277 1137281.D778_00696 290
1137281.D778_02277 1137281.D778_00714 290
1137281.D778_02277 1137281.D778_00700 296
1137281.D778_02277 1137281.D778_00704 290
1137281.D778_02277 1137281.D778_00330 209
1137281.D778_02277 1137281.D778_00709 250
1137281.D778_02277 1137281.D778_02440 290
1137281.D778_02277 1137281.D778_00690 290
1137281.D778_02277 1137281.D778_00453 290
1137281.D778_02277 1137281.D778_00191 241
1137281.D778_02277 1137281.D778_00717 290
1137281.D778_02277 1137281.D778_00707 290
1137281.D778_02277 1137281.D778_00454 290
1137281.D778_02277 1137281.D778_00699 290
1137281.D778_02277 1137281.D778_02121 290
1137281.D778_02277 1137281.D778_01793 271
1137281.D778_02277 1137281.D778_02809 298
1137281.D778_02277 1137281.D778_00689 290
1137281.D778_02278 1137281.D778_00365 224
1137281.D778_02278 1137281.D778_02828 181
1137281.D778_02278 1137281.D778_00538 165
1137281.D778_02281 1137281.D778_02337 267
1137281.D778_02281 1137281.D778_01944 152
1137281.D778_02282 1137281.D778_01360 232
1137281.D778_02282 1137281.D778_02273 517
1137281.D778_02282 1137281.D778_00683 194
1137281.D778_02282 1137281.D778_01264 232
1137281.D778_02282 1137281.D778_02276 578
1137281.D778_02282 1137281.D778_02316 194
1137281.D778_02283 1137281.D778_02807 175
1137281.D778_02283 1137281.D778_01864 165
1137281.D778_02283 1137281.D778_01848 165
1137281.D778_02283 1137281.D778_02145 248
1137281.D778_02283 1137281.D778_02088 158
1137281.D778_02283 1137281.D778_00285 167
1137281.D778_02283 1137281.D778_00331 179
1137281.D778_02283 1137281.D778_02286 158
1137281.D778_02284 1137281.D778_00574 157
1137281.D778_02284 1137281.D778_01294 157
1137281.D778_02284 1137281.D778_00439 157
1137281.D778_02284 1137281.D778_02510 157
1137281.D778_02284 1137281.D778_00694 173
1137281.D778_02284 1137281.D778_00444 157
1137281.D778_02284 1137281.D778_01454 157
1137281.D778_02284 1137281.D778_01910 294
1137281.D778_02285 1137281.D778_01031 208
1137281.D778_02285 1137281.D778_01834 201
1137281.D778_02285 1137281.D778_02537 201
1137281.D778_02286 1137281.D778_00331 161
1137281.D778_02286 1137281.D778_00366 163
1137281.D778_02286 1137281.D778_00959 215
1137281.D778_02286 1137281.D778_02020 194
1137281.D778_02286 1137281.D778_01014 173
1137281.D778_02286 1137281.D778_02455 173
1137281.D778_02286 1137281.D778_00285 153
1137281.D778_02286 1137281.D778_00572 206
1137281.D778_02286 1137281.D778_00359 201
1137281.D778_02286 1137281.D778_01864 167
1137281.D778_02286 1137281.D778_02195 797
1137281.D778_02286 1137281.D778_00282 173
1137281.D778_02286 1137281.D778_02127 173
1137281.D778_02286 1137281.D778_00645 173
1137281.D778_02286 1137281.D778_00193 201
1137281.D778_02286 1137281.D778_01605 206
1137281.D778_02286 1137281.D778_01996 494
1137281.D778_02286 1137281.D778_01848 167
1137281.D778_02286 1137281.D778_00583 207
1137281.D778_02286 1137281.D778_00830 203
1137281.D778_02286 1137281.D778_00970 165
1137281.D778_02286 1137281.D778_00934 284
1137281.D778_02286 1137281.D778_01036 171
1137281.D778_02286 1137281.D778_02283 158
1137281.D778_02286 1137281.D778_01550 194
1137281.D778_02286 1137281.D778_00292 201
1137281.D778_02286 1137281.D778_00791 216
1137281.D778_02286 1137281.D778_01686 158
1137281.D778_02286 1137281.D778_00922 203
1137281.D778_02286 1137281.D778_00056 171
1137281.D778_02286 1137281.D778_00665 169
1137281.D778_02286 1137281.D778_02812 201
1137281.D778_02286 1137281.D778_01574 194
1137281.D778_02286 1137281.D778_01358 205
1137281.D778_02286 1137281.D778_01772 173
1137281.D778_02286 1137281.D778_00225 165
1137281.D778_02286 1137281.D778_02180 722
1137281.D778_02286 1137281.D778_01084 173
1137281.D778_02286 1137281.D778_00777 173
1137281.D778_02286 1137281.D778_02758 499
1137281.D778_02286 1137281.D778_01065 165
1137281.D778_02286 1137281.D778_00775 151
1137281.D778_02286 1137281.D778_00779 165
1137281.D778_02287 1137281.D778_01182 200
1137281.D778_02287 1137281.D778_02289 230
1137281.D778_02287 1137281.D778_00180 230
1137281.D778_02287 1137281.D778_02499 173
1137281.D778_02287 1137281.D778_02369 195
1137281.D778_02287 1137281.D778_01905 171
1137281.D778_02287 1137281.D778_00181 235
1137281.D778_02287 1137281.D778_01031 151
1137281.D778_02287 1137281.D778_02435 175
1137281.D778_02287 1137281.D778_00468 200
1137281.D778_02287 1137281.D778_00760 246
1137281.D778_02287 1137281.D778_00688 231
1137281.D778_02287 1137281.D778_01055 195
1137281.D778_02289 1137281.D778_00702 241
1137281.D778_02289 1137281.D778_00183 241
1137281.D778_02289 1137281.D778_00005 757
1137281.D778_02289 1137281.D778_00704 241
1137281.D778_02289 1137281.D778_02466 610
1137281.D778_02289 1137281.D778_00668 610
1137281.D778_02289 1137281.D778_02324 208
1137281.D778_02289 1137281.D778_00696 241
1137281.D778_02289 1137281.D778_02631 610
1137281.D778_02289 1137281.D778_00691 241
1137281.D778_02289 1137281.D778_01717 610
1137281.D778_02289 1137281.D778_01732 175
1137281.D778_02289 1137281.D778_00114 195
1137281.D778_02289 1137281.D778_00703 241
1137281.D778_02289 1137281.D778_02796 610
1137281.D778_02289 1137281.D778_00965 860
1137281.D778_02289 1137281.D778_00435 263
1137281.D778_02289 1137281.D778_00689 384
1137281.D778_02289 1137281.D778_01245 171
1137281.D778_02289 1137281.D778_00736 610
1137281.D778_02289 1137281.D778_02636 610
1137281.D778_02289 1137281.D778_00798 812
1137281.D778_02289 1137281.D778_01173 215
1137281.D778_02289 1137281.D778_02724 610
1137281.D778_02289 1137281.D778_01716 610
1137281.D778_02289 1137281.D778_02111 368
1137281.D778_02289 1137281.D778_00454 241
1137281.D778_02289 1137281.D778_01134 194
1137281.D778_02289 1137281.D778_02440 241
1137281.D778_02289 1137281.D778_01715 610
1137281.D778_02289 1137281.D778_01259 245
1137281.D778_02289 1137281.D778_00444 789
1137281.D778_02289 1137281.D778_00712 241
1137281.D778_02289 1137281.D778_01210 237
1137281.D778_02289 1137281.D778_00769 167
1137281.D778_02289 1137281.D778_00705 241
1137281.D778_02289 1137281.D778_01906 230
1137281.D778_02289 1137281.D778_02395 610
1137281.D778_02289 1137281.D778_02630 790
1137281.D778_02289 1137281.D778_01565 610
1137281.D778_02289 1137281.D778_02001 610
1137281.D778_02289 1137281.D778_00763 230
1137281.D778_02289 1137281.D778_00698 241
1137281.D778_02289 1137281.D778_01069 610
1137281.D778_02289 1137281.D778_01964 610
1137281.D778_02289 1137281.D778_00581 159
1137281.D778_02289 1137281.D778_01275 195
