protein1 protein2 combined_score
1218108.KB908298_gene3468 1218108.KB908294_gene2198 225
1218108.KB908298_gene3469 1218108.KB908292_gene1698 225
1218108.KB908298_gene3469 1218108.KB908305_gene154 226
1218108.KB908298_gene3472 1218108.KB908297_gene2941 231
1218108.KB908298_gene3472 1218108.KB908293_gene1091 925
1218108.KB908298_gene3472 1218108.KB908293_gene1349 499
1218108.KB908298_gene3472 1218108.KB908294_gene2079 225
1218108.KB908298_gene3472 1218108.KB908294_gene2109 957
1218108.KB908298_gene3472 1218108.KB908301_gene2394 214
1218108.KB908298_gene3472 1218108.KB908295_gene1849 225
1218108.KB908298_gene3472 1218108.KB908301_gene2360 290
1218108.KB908298_gene3472 1218108.KB908296_gene3216 226
1218108.KB908298_gene3472 1218108.KB908291_gene673 290
1218108.KB908298_gene3472 1218108.KB908294_gene2208 226
1218108.KB908298_gene3472 1218108.KB908291_gene873 225
1218108.KB908298_gene3472 1218108.KB908295_gene1969 214
1218108.KB908298_gene3472 1218108.KB908292_gene1755 290
1218108.KB908298_gene3472 1218108.KB908298_gene3517 225
1218108.KB908298_gene3472 1218108.KB908292_gene1563 218
1218108.KB908298_gene3472 1218108.KB908292_gene1659 214
1218108.KB908298_gene3472 1218108.KB908297_gene2942 225
1218108.KB908298_gene3472 1218108.KB908300_gene2588 968
1218108.KB908298_gene3472 1218108.KB908307_gene382 218
1218108.KB908298_gene3472 1218108.KB908291_gene614 214
1218108.KB908298_gene3472 1218108.KB908308_gene224 225
1218108.KB908298_gene3472 1218108.KB908291_gene593 275
1218108.KB908298_gene3477 1218108.KB908308_gene229 151
1218108.KB908298_gene3477 1218108.KB908291_gene474 224
1218108.KB908298_gene3477 1218108.KB908296_gene3163 169
1218108.KB908298_gene3477 1218108.KB908300_gene2582 240
1218108.KB908298_gene3477 1218108.KB908296_gene3173 219
1218108.KB908298_gene3477 1218108.KB908305_gene109 213
1218108.KB908298_gene3477 1218108.KB908300_gene2578 252
1218108.KB908298_gene3477 1218108.KB908292_gene1447 586
1218108.KB908298_gene3477 1218108.KB908294_gene2292 163
1218108.KB908298_gene3477 1218108.KB908302_gene2778 586
1218108.KB908298_gene3477 1218108.KB908294_gene2217 222
1218108.KB908298_gene3477 1218108.KB908292_gene1385 561
1218108.KB908298_gene3477 1218108.KB908294_gene2085 151
1218108.KB908298_gene3477 1218108.KB908292_gene1528 733
1218108.KB908298_gene3477 1218108.KB908295_gene1855 228
1218108.KB908298_gene3477 1218108.KB908294_gene2121 204
1218108.KB908298_gene3477 1218108.KB908291_gene1027 189
1218108.KB908298_gene3477 1218108.KB908292_gene1529 798
1218108.KB908298_gene3477 1218108.KB908304_gene77 586
1218108.KB908298_gene3477 1218108.KB908311_gene178 158
1218108.KB908298_gene3477 1218108.KB908301_gene2362 695
1218108.KB908298_gene3477 1218108.KB908296_gene3220 210
1218108.KB908298_gene3477 1218108.KB908302_gene2751 225
1218108.KB908298_gene3477 1218108.KB908302_gene2744 228
1218108.KB908298_gene3477 1218108.KB908292_gene1570 892
1218108.KB908298_gene3477 1218108.KB908295_gene1963 563
1218108.KB908298_gene3477 1218108.KB908291_gene595 214
1218108.KB908298_gene3477 1218108.KB908304_gene53 586
1218108.KB908298_gene3477 1218108.KB908292_gene1585 161
1218108.KB908298_gene3477 1218108.KB908291_gene737 586
1218108.KB908298_gene3477 1218108.KB908292_gene1488 219
1218108.KB908298_gene3477 1218108.KB908301_gene2379 765
1218108.KB908298_gene3477 1218108.KB908294_gene2159 586
1218108.KB908298_gene3477 1218108.KB908292_gene1499 231
1218108.KB908298_gene3477 1218108.KB908301_gene2414 171
1218108.KB908298_gene3477 1218108.KB908316_gene399 158
1218108.KB908298_gene3477 1218108.KB908312_gene162 158
1218108.KB908298_gene3477 1218108.KB908301_gene2389 163
1218108.KB908298_gene3477 1218108.KB908291_gene463 226
1218108.KB908298_gene3477 1218108.KB908298_gene3547 213
1218108.KB908298_gene3477 1218108.KB908298_gene3418 158
1218108.KB908298_gene3477 1218108.KB908311_gene181 158
1218108.KB908298_gene3477 1218108.KB908293_gene1309 225
1218108.KB908298_gene3477 1218108.KB908297_gene2947 214
1218108.KB908298_gene3477 1218108.KB908299_gene3294 194
1218108.KB908298_gene3477 1218108.KB908300_gene2554 586
1218108.KB908298_gene3477 1218108.KB908292_gene1440 219
1218108.KB908298_gene3477 1218108.KB908299_gene3400 658
1218108.KB908298_gene3477 1218108.KB908292_gene1402 158
1218108.KB908298_gene3477 1218108.KB908315_gene401 158
1218108.KB908298_gene3477 1218108.KB908292_gene1589 151
1218108.KB908298_gene3477 1218108.KB908296_gene3052 206
1218108.KB908298_gene3477 1218108.KB908292_gene1718 223
1218108.KB908298_gene3477 1218108.KB908293_gene1175 208
1218108.KB908298_gene3477 1218108.KB908291_gene923 438
1218108.KB908298_gene3477 1218108.KB908295_gene1830 171
1218108.KB908298_gene3477 1218108.KB908291_gene748 563
1218108.KB908298_gene3477 1218108.KB908292_gene1631 215
1218108.KB908298_gene3477 1218108.KB908302_gene2754 206
1218108.KB908298_gene3477 1218108.KB908301_gene2375 213
1218108.KB908298_gene3477 1218108.KB908292_gene1524 586
1218108.KB908298_gene3477 1218108.KB908294_gene2254 767
1218108.KB908298_gene3477 1218108.KB908292_gene1425 224
1218108.KB908298_gene3477 1218108.KB908303_gene2609 488
1218108.KB908298_gene3477 1218108.KB908298_gene3494 219
1218108.KB908298_gene3477 1218108.KB908297_gene2988 491
1218108.KB908298_gene3477 1218108.KB908296_gene3074 231
1218108.KB908298_gene3477 1218108.KB908297_gene2861 161
1218108.KB908298_gene3477 1218108.KB908297_gene2855 225
1218108.KB908298_gene3477 1218108.KB908292_gene1644 206
1218108.KB908298_gene3477 1218108.KB908292_gene1700 228
1218108.KB908298_gene3477 1218108.KB908293_gene1120 793
1218108.KB908298_gene3477 1218108.KB908307_gene347 158
1218108.KB908298_gene3477 1218108.KB908293_gene1315 228
1218108.KB908298_gene3477 1218108.KB908293_gene1046 158
1218108.KB908298_gene3477 1218108.KB908291_gene664 223
1218108.KB908298_gene3477 1218108.KB908295_gene1915 152
1218108.KB908298_gene3477 1218108.KB908301_gene2474 206
1218108.KB908298_gene3477 1218108.KB908294_gene2056 477
1218108.KB908298_gene3477 1218108.KB908291_gene477 223
1218108.KB908298_gene3477 1218108.KB908295_gene1865 418
1218108.KB908298_gene3477 1218108.KB908292_gene1581 228
1218108.KB908298_gene3477 1218108.KB908297_gene2910 848
1218108.KB908298_gene3477 1218108.KB908304_gene78 669
1218108.KB908298_gene3477 1218108.KB908303_gene2619 285
1218108.KB908298_gene3477 1218108.KB908300_gene2552 171
1218108.KB908298_gene3477 1218108.KB908298_gene3443 194
1218108.KB908298_gene3477 1218108.KB908296_gene3185 390
1218108.KB908298_gene3477 1218108.KB908296_gene3080 219
1218108.KB908298_gene3477 1218108.KB908305_gene147 471
1218108.KB908298_gene3477 1218108.KB908304_gene14 163
1218108.KB908298_gene3477 1218108.KB908296_gene3125 231
1218108.KB908298_gene3477 1218108.KB908292_gene1702 222
1218108.KB908298_gene3477 1218108.KB908313_gene166 158
1218108.KB908298_gene3477 1218108.KB908295_gene1996 151
1218108.KB908298_gene3477 1218108.KB908293_gene1294 152
1218108.KB908298_gene3477 1218108.KB908294_gene2086 151
1218108.KB908298_gene3477 1218108.KB908292_gene1707 789
1218108.KB908298_gene3477 1218108.KB908307_gene372 506
1218108.KB908298_gene3477 1218108.KB908292_gene1775 206
1218108.KB908298_gene3477 1218108.KB908312_gene163 158
1218108.KB908298_gene3477 1218108.KB908291_gene784 158
1218108.KB908298_gene3477 1218108.KB908292_gene1458 231
1218108.KB908298_gene3477 1218108.KB908306_gene328 228
1218108.KB908298_gene3477 1218108.KB908292_gene1500 219
1218108.KB908298_gene3477 1218108.KB908291_gene614 435
1218108.KB908298_gene3477 1218108.KB908292_gene1460 231
1218108.KB908298_gene3477 1218108.KB908307_gene336 214
1218108.KB908298_gene3477 1218108.KB908305_gene152 163
1218108.KB908298_gene3477 1218108.KB908291_gene924 206
1218108.KB908298_gene3477 1218108.KB908294_gene2213 214
1218108.KB908298_gene3477 1218108.KB908293_gene1133 235
1218108.KB908298_gene3477 1218108.KB908300_gene2519 285
1218108.KB908298_gene3477 1218108.KB908295_gene1791 158
1218108.KB908298_gene3477 1218108.KB908296_gene3256 266
1218108.KB908298_gene3477 1218108.KB908295_gene1789 158
1218108.KB908298_gene3477 1218108.KB908296_gene3245 493
1218108.KB908298_gene3477 1218108.KB908292_gene1519 670
1218108.KB908298_gene3477 1218108.KB908296_gene3169 171
1218108.KB908298_gene3477 1218108.KB908295_gene1983 231
1218108.KB908298_gene3477 1218108.KB908295_gene2038 871
1218108.KB908298_gene3477 1218108.KB908292_gene1699 238
1218108.KB908298_gene3477 1218108.KB908301_gene2464 226
1218108.KB908298_gene3477 1218108.KB908296_gene3079 231
1218108.KB908298_gene3477 1218108.KB908296_gene3020 228
1218108.KB908298_gene3477 1218108.KB908292_gene1455 219
1218108.KB908298_gene3477 1218108.KB908293_gene1358 158
1218108.KB908298_gene3477 1218108.KB908301_gene2377 285
1218108.KB908298_gene3477 1218108.KB908303_gene2604 418
1218108.KB908298_gene3477 1218108.KB908292_gene1640 198
1218108.KB908298_gene3477 1218108.KB908295_gene2014 592
1218108.KB908298_gene3477 1218108.KB908314_gene402 190
1218108.KB908298_gene3477 1218108.KB908294_gene2198 322
1218108.KB908298_gene3477 1218108.KB908293_gene1092 634
1218108.KB908298_gene3477 1218108.KB908291_gene530 222
1218108.KB908298_gene3477 1218108.KB908292_gene1467 219
1218108.KB908298_gene3477 1218108.KB908292_gene1578 586
1218108.KB908298_gene3477 1218108.KB908291_gene507 804
1218108.KB908298_gene3477 1218108.KB908298_gene3415 158
1218108.KB908298_gene3477 1218108.KB908307_gene388 211
1218108.KB908298_gene3477 1218108.KB908292_gene1703 418
1218108.KB908298_gene3477 1218108.KB908306_gene270 218
1218108.KB908298_gene3477 1218108.KB908292_gene1419 158
1218108.KB908298_gene3477 1218108.KB908292_gene1674 477
1218108.KB908298_gene3477 1218108.KB908294_gene2162 219
1218108.KB908298_gene3477 1218108.KB908296_gene3048 229
1218108.KB908298_gene3477 1218108.KB908293_gene1184 229
1218108.KB908298_gene3477 1218108.KB908292_gene1776 217
1218108.KB908298_gene3477 1218108.KB908298_gene3417 158
1218108.KB908298_gene3477 1218108.KB908292_gene1531 187
1218108.KB908298_gene3477 1218108.KB908291_gene837 161
1218108.KB908298_gene3477 1218108.KB908296_gene3016 165
1218108.KB908298_gene3477 1218108.KB908309_gene252 214
1218108.KB908298_gene3477 1218108.KB908318_gene395 158
1218108.KB908298_gene3477 1218108.KB908301_gene2424 228
1218108.KB908298_gene3477 1218108.KB908293_gene1188 438
1218108.KB908298_gene3477 1218108.KB908291_gene620 216
1218108.KB908298_gene3477 1218108.KB908298_gene3420 158
1218108.KB908298_gene3477 1218108.KB908292_gene1399 818
1218108.KB908298_gene3477 1218108.KB908297_gene2948 222
1218108.KB908298_gene3477 1218108.KB908291_gene720 206
1218108.KB908298_gene3477 1218108.KB908293_gene1331 228
1218108.KB908298_gene3477 1218108.KB908308_gene188 477
1218108.KB908298_gene3477 1218108.KB908291_gene499 158
1218108.KB908298_gene3477 1218108.KB908302_gene2736 285
1218108.KB908298_gene3477 1218108.KB908293_gene1141 231
1218108.KB908298_gene3477 1218108.KB908307_gene348 158
1218108.KB908298_gene3477 1218108.KB908303_gene2624 228
1218108.KB908298_gene3477 1218108.KB908291_gene529 151
1218108.KB908298_gene3477 1218108.KB908303_gene2651 226
1218108.KB908298_gene3477 1218108.KB908291_gene561 219
1218108.KB908298_gene3477 1218108.KB908292_gene1432 228
1218108.KB908298_gene3477 1218108.KB908295_gene1873 471
1218108.KB908298_gene3477 1218108.KB908295_gene1931 586
1218108.KB908298_gene3477 1218108.KB908299_gene3318 158
1218108.KB908298_gene3477 1218108.KB908291_gene836 789
1218108.KB908298_gene3477 1218108.KB908293_gene1357 158
1218108.KB908298_gene3477 1218108.KB908305_gene82 158
1218108.KB908298_gene3477 1218108.KB908305_gene93 158
1218108.KB908298_gene3477 1218108.KB908292_gene1422 226
1218108.KB908298_gene3477 1218108.KB908293_gene1337 219
1218108.KB908298_gene3477 1218108.KB908307_gene385 418
1218108.KB908298_gene3477 1218108.KB908294_gene2259 787
1218108.KB908298_gene3477 1218108.KB908292_gene1427 158
1218108.KB908298_gene3477 1218108.KB908302_gene2783 586
1218108.KB908298_gene3477 1218108.KB908303_gene2610 194
1218108.KB908298_gene3477 1218108.KB908291_gene714 224
1218108.KB908298_gene3477 1218108.KB908296_gene3124 231
1218108.KB908298_gene3477 1218108.KB908301_gene2473 206
1218108.KB908298_gene3477 1218108.KB908292_gene1417 158
1218108.KB908298_gene3477 1218108.KB908291_gene968 586
1218108.KB908298_gene3477 1218108.KB908304_gene47 268
1218108.KB908298_gene3477 1218108.KB908293_gene1118 787
1218108.KB908298_gene3477 1218108.KB908296_gene3152 157
1218108.KB908298_gene3477 1218108.KB908307_gene387 203
1218108.KB908298_gene3477 1218108.KB908305_gene113 206
1218108.KB908298_gene3477 1218108.KB908302_gene2750 171
1218108.KB908298_gene3477 1218108.KB908297_gene2815 238
1218108.KB908298_gene3477 1218108.KB908304_gene58 230
1218108.KB908298_gene3477 1218108.KB908296_gene3155 213
1218108.KB908298_gene3477 1218108.KB908296_gene3041 152
1218108.KB908298_gene3477 1218108.KB908292_gene1577 789
1218108.KB908298_gene3477 1218108.KB908291_gene446 189
1218108.KB908298_gene3477 1218108.KB908311_gene183 158
1218108.KB908298_gene3477 1218108.KB908308_gene184 804
1218108.KB908298_gene3477 1218108.KB908291_gene800 158
1218108.KB908298_gene3477 1218108.KB908309_gene250 158
1218108.KB908298_gene3477 1218108.KB908294_gene2271 294
1218108.KB908298_gene3477 1218108.KB908294_gene2234 477
1218108.KB908298_gene3477 1218108.KB908292_gene1410 627
1218108.KB908298_gene3477 1218108.KB908293_gene1179 390
1218108.KB908298_gene3477 1218108.KB908294_gene2214 290
1218108.KB908298_gene3477 1218108.KB908301_gene2374 223
1218108.KB908298_gene3477 1218108.KB908298_gene3449 161
1218108.KB908298_gene3477 1218108.KB908303_gene2650 230
1218108.KB908298_gene3477 1218108.KB908307_gene351 222
1218108.KB908298_gene3477 1218108.KB908291_gene788 158
1218108.KB908298_gene3477 1218108.KB908291_gene929 438
1218108.KB908298_gene3477 1218108.KB908299_gene3273 171
1218108.KB908298_gene3477 1218108.KB908305_gene137 235
1218108.KB908298_gene3477 1218108.KB908294_gene2089 695
1218108.KB908298_gene3477 1218108.KB908301_gene2394 435
1218108.KB908298_gene3477 1218108.KB908291_gene590 213
1218108.KB908298_gene3477 1218108.KB908299_gene3387 228
1218108.KB908298_gene3477 1218108.KB908291_gene755 171
1218108.KB908298_gene3477 1218108.KB908311_gene179 158
1218108.KB908298_gene3477 1218108.KB908293_gene1257 216
1218108.KB908298_gene3477 1218108.KB908312_gene165 158
1218108.KB908298_gene3477 1218108.KB908297_gene2823 217
1218108.KB908298_gene3477 1218108.KB908294_gene2069 190
1218108.KB908298_gene3477 1218108.KB908295_gene1854 586
1218108.KB908298_gene3477 1218108.KB908294_gene2154 231
1218108.KB908298_gene3477 1218108.KB908291_gene538 493
1218108.KB908298_gene3477 1218108.KB908295_gene1891 611
1218108.KB908298_gene3477 1218108.KB908306_gene269 418
1218108.KB908298_gene3477 1218108.KB908292_gene1468 231
1218108.KB908298_gene3477 1218108.KB908304_gene3 213
1218108.KB908298_gene3477 1218108.KB908293_gene1329 733
1218108.KB908298_gene3477 1218108.KB908299_gene3348 216
1218108.KB908298_gene3477 1218108.KB908293_gene1076 189
1218108.KB908298_gene3477 1218108.KB908291_gene785 158
1218108.KB908298_gene3477 1218108.KB908293_gene1102 224
1218108.KB908298_gene3477 1218108.KB908296_gene3070 611
1218108.KB908298_gene3477 1218108.KB908293_gene1047 158
1218108.KB908298_gene3477 1218108.KB908292_gene1690 231
1218108.KB908298_gene3477 1218108.KB908294_gene2308 165
1218108.KB908298_gene3477 1218108.KB908299_gene3335 586
1218108.KB908298_gene3477 1218108.KB908296_gene3107 514
1218108.KB908298_gene3477 1218108.KB908294_gene2319 294
1218108.KB908298_gene3477 1218108.KB908295_gene1933 237
1218108.KB908298_gene3477 1218108.KB908307_gene342 228
1218108.KB908298_gene3477 1218108.KB908309_gene247 228
1218108.KB908298_gene3477 1218108.KB908291_gene911 228
1218108.KB908298_gene3477 1218108.KB908291_gene559 821
1218108.KB908298_gene3477 1218108.KB908292_gene1485 285
1218108.KB908298_gene3477 1218108.KB908308_gene228 151
1218108.KB908298_gene3477 1218108.KB908303_gene2693 228
1218108.KB908298_gene3477 1218108.KB908292_gene1632 222
1218108.KB908298_gene3477 1218108.KB908291_gene871 228
1218108.KB908298_gene3477 1218108.KB908296_gene3031 586
1218108.KB908298_gene3477 1218108.KB908292_gene1393 231
1218108.KB908298_gene3477 1218108.KB908297_gene2883 157
1218108.KB908298_gene3477 1218108.KB908305_gene87 158
1218108.KB908298_gene3477 1218108.KB908295_gene2025 868
1218108.KB908298_gene3477 1218108.KB908297_gene2911 171
1218108.KB908298_gene3477 1218108.KB908295_gene1831 552
1218108.KB908298_gene3477 1218108.KB908296_gene3200 224
1218108.KB908298_gene3477 1218108.KB908292_gene1659 435
1218108.KB908298_gene3477 1218108.KB908304_gene31 285
1218108.KB908298_gene3477 1218108.KB908294_gene2325 223
1218108.KB908298_gene3477 1218108.KB908293_gene1093 634
1218108.KB908298_gene3477 1218108.KB908292_gene1452 206
1218108.KB908298_gene3477 1218108.KB908300_gene2551 226
1218108.KB908298_gene3477 1218108.KB908296_gene3051 765
1218108.KB908298_gene3477 1218108.KB908305_gene89 158
1218108.KB908298_gene3477 1218108.KB908306_gene301 695
1218108.KB908298_gene3477 1218108.KB908292_gene1536 158
1218108.KB908298_gene3477 1218108.KB908307_gene340 853
1218108.KB908298_gene3477 1218108.KB908291_gene890 189
1218108.KB908298_gene3477 1218108.KB908294_gene2208 629
1218108.KB908298_gene3477 1218108.KB908292_gene1420 158
1218108.KB908298_gene3477 1218108.KB908291_gene951 206
1218108.KB908298_gene3477 1218108.KB908294_gene2328 190
1218108.KB908298_gene3477 1218108.KB908303_gene2629 158
1218108.KB908298_gene3477 1218108.KB908291_gene564 152
1218108.KB908298_gene3477 1218108.KB908308_gene189 268
1218108.KB908298_gene3477 1218108.KB908291_gene467 167
1218108.KB908298_gene3477 1218108.KB908296_gene3077 231
1218108.KB908298_gene3477 1218108.KB908291_gene654 158
1218108.KB908298_gene3477 1218108.KB908291_gene686 167
1218108.KB908298_gene3477 1218108.KB908292_gene1423 180
1218108.KB908298_gene3477 1218108.KB908300_gene2579 418
1218108.KB908298_gene3477 1218108.KB908300_gene2478 216
1218108.KB908298_gene3477 1218108.KB908297_gene2985 789
1218108.KB908298_gene3477 1218108.KB908304_gene2 213
1218108.KB908298_gene3477 1218108.KB908291_gene761 226
1218108.KB908298_gene3477 1218108.KB908292_gene1457 219
1218108.KB908298_gene3477 1218108.KB908308_gene213 190
1218108.KB908298_gene3477 1218108.KB908292_gene1747 151
1218108.KB908298_gene3477 1218108.KB908296_gene3109 257
1218108.KB908298_gene3477 1218108.KB908297_gene2977 206
1218108.KB908298_gene3477 1218108.KB908293_gene1124 158
1218108.KB908298_gene3477 1218108.KB908301_gene2402 231
1218108.KB908298_gene3477 1218108.KB908294_gene2299 390
1218108.KB908298_gene3477 1218108.KB908291_gene644 234
1218108.KB908298_gene3477 1218108.KB908292_gene1675 158
1218108.KB908298_gene3477 1218108.KB908291_gene643 787
1218108.KB908298_gene3477 1218108.KB908295_gene2034 228
1218108.KB908298_gene3477 1218108.KB908293_gene1236 418
1218108.KB908298_gene3477 1218108.KB908304_gene32 163
1218108.KB908298_gene3477 1218108.KB908292_gene1676 158
1218108.KB908298_gene3477 1218108.KB908307_gene341 190
1218108.KB908298_gene3477 1218108.KB908295_gene2036 200
1218108.KB908298_gene3477 1218108.KB908302_gene2759 194
1218108.KB908298_gene3477 1218108.KB908296_gene3032 586
1218108.KB908298_gene3477 1218108.KB908291_gene757 171
1218108.KB908298_gene3477 1218108.KB908292_gene1409 158
1218108.KB908298_gene3477 1218108.KB908295_gene1969 435
1218108.KB908298_gene3477 1218108.KB908296_gene3166 229
1218108.KB908298_gene3477 1218108.KB908295_gene1862 218
1218108.KB908298_gene3478 1218108.KB908291_gene461 204
1218108.KB908298_gene3478 1218108.KB908292_gene1385 224
1218108.KB908298_gene3478 1218108.KB908298_gene3458 202
1218108.KB908298_gene3478 1218108.KB908295_gene2036 177
1218108.KB908298_gene3478 1218108.KB908296_gene3166 235
1218108.KB908298_gene3478 1218108.KB908292_gene1634 202
1218108.KB908298_gene3478 1218108.KB908303_gene2688 202
1218108.KB908298_gene3478 1218108.KB908296_gene3096 236
1218108.KB908298_gene3478 1218108.KB908297_gene2941 204
1218108.KB908298_gene3478 1218108.KB908291_gene711 222
1218108.KB908298_gene3480 1218108.KB908294_gene2079 224
1218108.KB908298_gene3480 1218108.KB908293_gene1280 229
1218108.KB908298_gene3480 1218108.KB908308_gene224 224
1218108.KB908298_gene3480 1218108.KB908298_gene3517 224
1218108.KB908298_gene3480 1218108.KB908303_gene2645 366
1218108.KB908298_gene3480 1218108.KB908306_gene268 240
1218108.KB908298_gene3480 1218108.KB908292_gene1481 157
1218108.KB908298_gene3480 1218108.KB908294_gene2297 224
1218108.KB908298_gene3480 1218108.KB908307_gene370 181
1218108.KB908298_gene3483 1218108.KB908297_gene2819 225
1218108.KB908298_gene3483 1218108.KB908307_gene374 228
1218108.KB908298_gene3483 1218108.KB908292_gene1695 225
1218108.KB908298_gene3483 1218108.KB908291_gene577 225
1218108.KB908298_gene3483 1218108.KB908294_gene2181 215
1218108.KB908298_gene3483 1218108.KB908292_gene1684 215
1218108.KB908298_gene3483 1218108.KB908291_gene559 208
1218108.KB908298_gene3483 1218108.KB908298_gene3467 209
1218108.KB908298_gene3483 1218108.KB908306_gene253 225
1218108.KB908298_gene3483 1218108.KB908292_gene1470 196
1218108.KB908298_gene3483 1218108.KB908294_gene2186 225
1218108.KB908298_gene3483 1218108.KB908294_gene2059 209
1218108.KB908298_gene3483 1218108.KB908300_gene2489 225
1218108.KB908298_gene3483 1218108.KB908294_gene2254 208
1218108.KB908298_gene3483 1218108.KB908300_gene2510 209
1218108.KB908298_gene3484 1218108.KB908294_gene2312 211
1218108.KB908298_gene3484 1218108.KB908307_gene340 224
1218108.KB908298_gene3484 1218108.KB908292_gene1713 211
1218108.KB908298_gene3484 1218108.KB908301_gene2464 225
1218108.KB908298_gene3484 1218108.KB908294_gene2181 221
1218108.KB908298_gene3484 1218108.KB908291_gene964 217
1218108.KB908298_gene3484 1218108.KB908296_gene3150 239
1218108.KB908298_gene3484 1218108.KB908294_gene2198 460
1218108.KB908298_gene3484 1218108.KB908292_gene1684 221
1218108.KB908298_gene3484 1218108.KB908293_gene1296 211
1218108.KB908298_gene3484 1218108.KB908294_gene2254 230
1218108.KB908298_gene3484 1218108.KB908293_gene1289 211
1218108.KB908298_gene3484 1218108.KB908291_gene559 230
1218108.KB908298_gene3488 1218108.KB908300_gene2497 225
1218108.KB908298_gene3488 1218108.KB908302_gene2771 208
1218108.KB908298_gene3488 1218108.KB908291_gene934 179
1218108.KB908298_gene3488 1218108.KB908299_gene3387 217
1218108.KB908298_gene3488 1218108.KB908299_gene3306 234
1218108.KB908298_gene3488 1218108.KB908294_gene2181 299
1218108.KB908298_gene3488 1218108.KB908304_gene52 208
1218108.KB908298_gene3488 1218108.KB908296_gene3016 261
1218108.KB908298_gene3488 1218108.KB908291_gene751 236
1218108.KB908298_gene3488 1218108.KB908293_gene1045 241
1218108.KB908298_gene3488 1218108.KB908298_gene3465 208
1218108.KB908298_gene3488 1218108.KB908291_gene530 171
1218108.KB908298_gene3488 1218108.KB908293_gene1143 236
1218108.KB908298_gene3488 1218108.KB908292_gene1383 218
1218108.KB908298_gene3488 1218108.KB908295_gene1986 217
1218108.KB908298_gene3488 1218108.KB908296_gene3153 218
1218108.KB908298_gene3488 1218108.KB908293_gene1076 241
1218108.KB908298_gene3488 1218108.KB908305_gene154 227
1218108.KB908298_gene3488 1218108.KB908293_gene1047 261
1218108.KB908298_gene3488 1218108.KB908291_gene605 241
1218108.KB908298_gene3488 1218108.KB908296_gene3175 218
1218108.KB908298_gene3488 1218108.KB908291_gene623 179
1218108.KB908298_gene3488 1218108.KB908293_gene1046 264
1218108.KB908298_gene3488 1218108.KB908306_gene280 236
1218108.KB908298_gene3488 1218108.KB908295_gene2023 171
1218108.KB908298_gene3488 1218108.KB908301_gene2420 225
1218108.KB908298_gene3488 1218108.KB908292_gene1541 225
1218108.KB908298_gene3488 1218108.KB908293_gene1334 218
1218108.KB908298_gene3488 1218108.KB908296_gene3206 171
1218108.KB908298_gene3488 1218108.KB908292_gene1425 234
1218108.KB908298_gene3488 1218108.KB908307_gene389 290
1218108.KB908298_gene3488 1218108.KB908292_gene1385 404
1218108.KB908298_gene3488 1218108.KB908291_gene515 225
1218108.KB908298_gene3488 1218108.KB908305_gene101 208
1218108.KB908298_gene3488 1218108.KB908294_gene2121 231
1218108.KB908298_gene3488 1218108.KB908291_gene1027 241
1218108.KB908298_gene3488 1218108.KB908296_gene3155 241
1218108.KB908298_gene3488 1218108.KB908292_gene1684 299
1218108.KB908298_gene3488 1218108.KB908291_gene917 218
1218108.KB908298_gene3488 1218108.KB908291_gene964 218
1218108.KB908298_gene3488 1218108.KB908291_gene559 273
1218108.KB908298_gene3488 1218108.KB908296_gene3207 208
1218108.KB908298_gene3488 1218108.KB908294_gene2292 218
1218108.KB908298_gene3488 1218108.KB908291_gene814 234
1218108.KB908298_gene3488 1218108.KB908296_gene3051 214
1218108.KB908298_gene3488 1218108.KB908301_gene2379 214
1218108.KB908298_gene3488 1218108.KB908295_gene1992 217
1218108.KB908298_gene3488 1218108.KB908291_gene890 241
1218108.KB908298_gene3488 1218108.KB908291_gene827 217
1218108.KB908298_gene3488 1218108.KB908295_gene2001 177
1218108.KB908298_gene3488 1218108.KB908303_gene2606 225
1218108.KB908298_gene3488 1218108.KB908295_gene2025 224
1218108.KB908298_gene3488 1218108.KB908291_gene446 241
1218108.KB908298_gene3488 1218108.KB908301_gene2403 234
1218108.KB908298_gene3488 1218108.KB908297_gene2879 225
1218108.KB908298_gene3488 1218108.KB908298_gene3566 217
1218108.KB908298_gene3488 1218108.KB908291_gene547 237
1218108.KB908298_gene3489 1218108.KB908294_gene2135 181
1218108.KB908298_gene3489 1218108.KB908294_gene2087 181
1218108.KB908298_gene3489 1218108.KB908296_gene3071 181
1218108.KB908298_gene3489 1218108.KB908306_gene325 238
1218108.KB908298_gene3489 1218108.KB908298_gene3490 181
1218108.KB908298_gene3489 1218108.KB908299_gene3405 238
1218108.KB908298_gene3489 1218108.KB908302_gene2793 181
1218108.KB908298_gene3489 1218108.KB908291_gene1010 181
1218108.KB908298_gene3489 1218108.KB908292_gene1729 181
1218108.KB908298_gene3489 1218108.KB908292_gene1476 181
1218108.KB908298_gene3489 1218108.KB908296_gene3161 225
1218108.KB908298_gene3489 1218108.KB908308_gene230 181
1218108.KB908298_gene3489 1218108.KB908294_gene2252 207
1218108.KB908298_gene3489 1218108.KB908294_gene2198 225
1218108.KB908298_gene3489 1218108.KB908295_gene1892 181
1218108.KB908298_gene3489 1218108.KB908295_gene1946 243
1218108.KB908298_gene3489 1218108.KB908293_gene1153 238
1218108.KB908298_gene3489 1218108.KB908303_gene2673 243
1218108.KB908298_gene3489 1218108.KB908291_gene731 181
1218108.KB908298_gene3489 1218108.KB908298_gene3536 181
