protein1 protein2 combined_score
314278.NB231_09968 314278.NB231_01089 816
314278.NB231_09968 314278.NB231_08818 301
314278.NB231_09968 314278.NB231_01094 804
314278.NB231_09968 314278.NB231_09013 444
314278.NB231_09968 314278.NB231_09958 378
314278.NB231_09968 314278.NB231_05816 378
314278.NB231_09968 314278.NB231_03822 202
314278.NB231_09968 314278.NB231_13031 212
314278.NB231_09968 314278.NB231_08798 281
314278.NB231_09968 314278.NB231_15633 183
314278.NB231_09968 314278.NB231_06855 459
314278.NB231_09968 314278.NB231_04930 301
314278.NB231_09968 314278.NB231_15053 256
314278.NB231_09968 314278.NB231_05466 554
314278.NB231_09968 314278.NB231_08853 848
314278.NB231_09968 314278.NB231_16973 848
314278.NB231_09968 314278.NB231_01099 412
314278.NB231_09968 314278.NB231_03842 200
314278.NB231_09968 314278.NB231_00460 444
314278.NB231_09968 314278.NB231_03837 200
314278.NB231_09968 314278.NB231_11524 848
314278.NB231_09968 314278.NB231_13586 444
314278.NB231_09968 314278.NB231_11294 206
314278.NB231_09968 314278.NB231_12901 687
314278.NB231_09968 314278.NB231_09973 554
314278.NB231_09968 314278.NB231_01174 554
314278.NB231_09968 314278.NB231_08833 533
314278.NB231_09968 314278.NB231_13391 210
314278.NB231_09968 314278.NB231_11459 936
314278.NB231_09968 314278.NB231_17393 329
314278.NB231_09968 314278.NB231_15058 167
314278.NB231_09968 314278.NB231_07712 554
314278.NB231_09968 314278.NB231_06785 554
314278.NB231_09968 314278.NB231_10843 226
314278.NB231_09968 314278.NB231_11269 181
314278.NB231_09968 314278.NB231_01049 185
314278.NB231_09968 314278.NB231_10723 462
314278.NB231_09968 314278.NB231_14473 324
314278.NB231_09968 314278.NB231_04770 848
314278.NB231_09968 314278.NB231_08828 281
314278.NB231_09968 314278.NB231_05686 365
314278.NB231_09968 314278.NB231_11669 165
314278.NB231_09968 314278.NB231_08838 703
314278.NB231_09968 314278.NB231_03827 272
314278.NB231_09968 314278.NB231_03817 199
314278.NB231_09968 314278.NB231_11534 946
314278.NB231_09968 314278.NB231_10038 554
314278.NB231_09968 314278.NB231_03832 197
314278.NB231_09968 314278.NB231_13371 243
314278.NB231_09968 314278.NB231_10718 281
314278.NB231_09968 314278.NB231_13106 224
314278.NB231_09968 314278.NB231_07957 669
314278.NB231_09968 314278.NB231_10838 238
314278.NB231_09968 314278.NB231_14618 301
314278.NB231_09968 314278.NB231_12986 220
314278.NB231_09968 314278.NB231_11454 848
314278.NB231_09968 314278.NB231_15028 301
314278.NB231_09968 314278.NB231_15033 301
314278.NB231_09968 314278.NB231_07652 906
314278.NB231_09968 314278.NB231_11039 248
314278.NB231_09968 314278.NB231_10518 212
314278.NB231_09968 314278.NB231_00570 554
314278.NB231_09968 314278.NB231_15343 687
314278.NB231_09968 314278.NB231_04885 301
314278.NB231_09968 314278.NB231_14313 758
314278.NB231_09968 314278.NB231_00680 220
314278.NB231_09968 314278.NB231_17423 378
314278.NB231_09968 314278.NB231_14438 301
314278.NB231_09968 314278.NB231_10708 281
314278.NB231_09968 314278.NB231_03270 224
314278.NB231_09968 314278.NB231_11474 536
314278.NB231_09968 314278.NB231_06121 536
314278.NB231_09968 314278.NB231_05676 199
314278.NB231_09968 314278.NB231_11529 937
314278.NB231_09968 314278.NB231_14683 769
314278.NB231_09968 314278.NB231_02975 536
314278.NB231_09968 314278.NB231_14273 459
314278.NB231_09968 314278.NB231_11274 181
314278.NB231_09968 314278.NB231_11889 554
314278.NB231_09968 314278.NB231_01554 932
314278.NB231_09968 314278.NB231_07025 301
314278.NB231_09968 314278.NB231_07020 758
314278.NB231_09968 314278.NB231_04470 159
314278.NB231_09968 314278.NB231_15038 301
314278.NB231_09973 314278.NB231_13371 595
314278.NB231_09973 314278.NB231_10718 284
314278.NB231_09973 314278.NB231_10038 169
314278.NB231_09973 314278.NB231_10838 165
314278.NB231_09973 314278.NB231_11854 184
314278.NB231_09973 314278.NB231_08828 284
314278.NB231_09973 314278.NB231_10974 208
314278.NB231_09973 314278.NB231_04770 759
314278.NB231_09973 314278.NB231_01564 272
314278.NB231_09973 314278.NB231_01983 160
314278.NB231_09973 314278.NB231_07652 816
314278.NB231_09973 314278.NB231_13326 391
314278.NB231_09973 314278.NB231_11614 167
314278.NB231_09973 314278.NB231_03560 272
314278.NB231_09973 314278.NB231_04700 276
314278.NB231_09973 314278.NB231_11454 759
314278.NB231_09973 314278.NB231_09673 276
314278.NB231_09973 314278.NB231_01718 523
314278.NB231_09973 314278.NB231_11529 807
314278.NB231_09973 314278.NB231_07020 284
314278.NB231_09973 314278.NB231_17288 792
314278.NB231_09973 314278.NB231_10358 276
314278.NB231_09973 314278.NB231_07647 807
314278.NB231_09973 314278.NB231_00935 317
314278.NB231_09973 314278.NB231_07115 680
314278.NB231_09973 314278.NB231_14588 276
314278.NB231_09973 314278.NB231_09963 744
314278.NB231_09973 314278.NB231_14673 224
314278.NB231_09973 314278.NB231_03615 172
314278.NB231_09973 314278.NB231_10263 276
314278.NB231_09973 314278.NB231_02578 172
314278.NB231_09973 314278.NB231_00540 232
314278.NB231_09973 314278.NB231_07657 569
314278.NB231_09973 314278.NB231_07817 291
314278.NB231_09973 314278.NB231_11524 759
314278.NB231_09973 314278.NB231_13341 258
314278.NB231_09973 314278.NB231_08853 759
314278.NB231_09973 314278.NB231_15933 228
314278.NB231_09973 314278.NB231_14643 227
314278.NB231_09973 314278.NB231_00200 228
314278.NB231_09973 314278.NB231_02533 224
314278.NB231_09973 314278.NB231_11459 807
314278.NB231_09973 314278.NB231_06431 471
314278.NB231_09973 314278.NB231_00565 276
314278.NB231_09973 314278.NB231_05876 272
314278.NB231_09973 314278.NB231_03732 276
314278.NB231_09973 314278.NB231_09548 186
314278.NB231_09973 314278.NB231_10623 471
314278.NB231_09973 314278.NB231_09968 554
314278.NB231_09973 314278.NB231_02093 276
314278.NB231_09973 314278.NB231_14833 212
314278.NB231_09973 314278.NB231_13331 318
314278.NB231_09973 314278.NB231_14313 284
314278.NB231_09973 314278.NB231_06825 228
314278.NB231_09973 314278.NB231_09223 272
314278.NB231_09973 314278.NB231_11609 160
314278.NB231_09973 314278.NB231_01284 165
314278.NB231_09973 314278.NB231_14683 284
314278.NB231_09973 314278.NB231_02088 276
314278.NB231_09973 314278.NB231_10708 284
314278.NB231_09973 314278.NB231_04695 306
314278.NB231_09973 314278.NB231_08898 208
314278.NB231_09973 314278.NB231_00875 364
314278.NB231_09973 314278.NB231_09368 359
314278.NB231_09973 314278.NB231_09978 208
314278.NB231_09973 314278.NB231_15923 228
314278.NB231_09973 314278.NB231_10033 276
314278.NB231_09973 314278.NB231_00925 503
314278.NB231_09973 314278.NB231_11764 940
314278.NB231_09973 314278.NB231_00195 167
314278.NB231_09973 314278.NB231_13346 526
314278.NB231_09973 314278.NB231_08798 284
314278.NB231_09973 314278.NB231_00535 465
314278.NB231_09973 314278.NB231_12229 228
314278.NB231_09973 314278.NB231_08480 208
314278.NB231_09973 314278.NB231_01893 164
314278.NB231_09973 314278.NB231_09678 276
314278.NB231_09973 314278.NB231_04775 792
314278.NB231_09973 314278.NB231_13401 272
314278.NB231_09973 314278.NB231_17383 276
314278.NB231_09973 314278.NB231_16973 759
314278.NB231_09973 314278.NB231_01728 165
314278.NB231_09973 314278.NB231_10969 177
314278.NB231_09973 314278.NB231_06785 169
314278.NB231_09973 314278.NB231_07712 305
314278.NB231_09973 314278.NB231_08745 212
314278.NB231_09973 314278.NB231_17393 503
314278.NB231_09973 314278.NB231_11879 208
314278.NB231_09978 314278.NB231_03737 280
314278.NB231_09978 314278.NB231_04705 280
314278.NB231_09978 314278.NB231_08247 276
314278.NB231_09978 314278.NB231_06785 408
314278.NB231_09978 314278.NB231_07712 648
314278.NB231_09978 314278.NB231_08485 239
314278.NB231_09978 314278.NB231_14523 280
314278.NB231_09978 314278.NB231_10969 411
314278.NB231_09978 314278.NB231_08655 177
314278.NB231_09978 314278.NB231_09973 208
314278.NB231_09978 314278.NB231_01174 155
314278.NB231_09978 314278.NB231_03320 276
314278.NB231_09978 314278.NB231_00540 319
314278.NB231_09978 314278.NB231_05771 173
314278.NB231_09978 314278.NB231_02578 280
314278.NB231_09978 314278.NB231_13411 280
314278.NB231_09978 314278.NB231_10263 225
314278.NB231_09978 314278.NB231_00535 506
314278.NB231_09978 314278.NB231_12014 162
314278.NB231_09978 314278.NB231_13346 210
314278.NB231_09978 314278.NB231_00195 165
314278.NB231_09978 314278.NB231_11849 239
314278.NB231_09978 314278.NB231_07115 601
314278.NB231_09978 314278.NB231_10033 159
314278.NB231_09978 314278.NB231_02423 276
314278.NB231_09978 314278.NB231_09368 210
314278.NB231_09978 314278.NB231_00835 276
314278.NB231_09978 314278.NB231_11889 182
314278.NB231_09978 314278.NB231_17273 276
314278.NB231_09978 314278.NB231_04695 300
314278.NB231_09978 314278.NB231_08475 276
314278.NB231_09978 314278.NB231_07507 280
314278.NB231_09978 314278.NB231_08395 276
314278.NB231_09978 314278.NB231_17378 280
314278.NB231_09978 314278.NB231_11614 184
314278.NB231_09978 314278.NB231_13326 171
314278.NB231_09978 314278.NB231_04870 276
314278.NB231_09978 314278.NB231_16688 252
314278.NB231_09978 314278.NB231_09733 252
314278.NB231_09978 314278.NB231_07867 280
314278.NB231_09978 314278.NB231_00750 178
314278.NB231_09978 314278.NB231_10018 280
314278.NB231_09978 314278.NB231_00565 159
314278.NB231_09978 314278.NB231_10038 181
314278.NB231_09978 314278.NB231_15768 177
314278.NB231_09978 314278.NB231_09988 276
314278.NB231_09983 314278.NB231_06156 564
314278.NB231_09983 314278.NB231_06141 209
314278.NB231_09983 314278.NB231_06985 189
314278.NB231_09988 314278.NB231_05220 535
314278.NB231_09988 314278.NB231_08127 672
314278.NB231_09988 314278.NB231_08132 622
314278.NB231_09988 314278.NB231_03615 193
314278.NB231_09988 314278.NB231_11504 535
314278.NB231_09988 314278.NB231_14353 572
314278.NB231_09988 314278.NB231_10468 535
314278.NB231_09988 314278.NB231_01374 274
314278.NB231_09988 314278.NB231_11519 535
314278.NB231_09988 314278.NB231_00200 501
314278.NB231_09988 314278.NB231_15613 534
314278.NB231_09988 314278.NB231_06431 215
314278.NB231_09988 314278.NB231_15933 501
314278.NB231_09988 314278.NB231_01983 276
314278.NB231_09988 314278.NB231_17403 510
314278.NB231_09988 314278.NB231_08948 513
314278.NB231_09988 314278.NB231_12896 534
314278.NB231_09988 314278.NB231_03560 212
314278.NB231_09988 314278.NB231_12826 534
314278.NB231_09988 314278.NB231_00989 175
314278.NB231_09988 314278.NB231_14473 202
314278.NB231_09988 314278.NB231_00260 865
314278.NB231_09988 314278.NB231_10833 562
314278.NB231_09988 314278.NB231_08715 281
314278.NB231_09988 314278.NB231_09953 304
314278.NB231_09988 314278.NB231_02915 866
314278.NB231_09988 314278.NB231_11509 535
314278.NB231_09988 314278.NB231_10713 510
314278.NB231_09988 314278.NB231_04865 602
314278.NB231_09988 314278.NB231_00535 338
314278.NB231_09988 314278.NB231_12229 501
314278.NB231_09988 314278.NB231_08480 276
314278.NB231_09988 314278.NB231_01893 855
314278.NB231_09988 314278.NB231_03315 155
314278.NB231_09988 314278.NB231_13401 212
314278.NB231_09988 314278.NB231_15923 501
314278.NB231_09988 314278.NB231_02233 174
314278.NB231_09988 314278.NB231_11729 617
314278.NB231_09988 314278.NB231_08745 599
314278.NB231_09988 314278.NB231_14863 534
314278.NB231_09988 314278.NB231_07977 204
314278.NB231_09988 314278.NB231_07147 513
314278.NB231_09988 314278.NB231_12189 611
314278.NB231_09988 314278.NB231_09223 212
314278.NB231_09988 314278.NB231_11609 276
314278.NB231_09988 314278.NB231_15618 534
314278.NB231_09988 314278.NB231_00075 611
314278.NB231_09988 314278.NB231_04985 269
314278.NB231_09988 314278.NB231_10183 300
314278.NB231_09988 314278.NB231_10623 215
314278.NB231_09988 314278.NB231_09368 502
314278.NB231_09988 314278.NB231_08943 513
314278.NB231_09988 314278.NB231_16543 510
314278.NB231_09988 314278.NB231_12521 864
314278.NB231_09988 314278.NB231_16288 214
314278.NB231_09988 314278.NB231_01049 840
314278.NB231_09988 314278.NB231_12806 534
314278.NB231_09988 314278.NB231_11294 804
314278.NB231_09988 314278.NB231_13341 207
314278.NB231_09988 314278.NB231_07817 501
314278.NB231_09988 314278.NB231_10788 572
314278.NB231_09988 314278.NB231_15043 510
314278.NB231_09988 314278.NB231_09463 510
314278.NB231_09988 314278.NB231_01054 664
314278.NB231_09988 314278.NB231_12956 535
314278.NB231_09988 314278.NB231_07482 534
314278.NB231_09988 314278.NB231_01564 212
314278.NB231_09988 314278.NB231_02940 171
314278.NB231_09988 314278.NB231_10974 276
314278.NB231_09988 314278.NB231_00695 235
314278.NB231_09988 314278.NB231_05501 510
314278.NB231_09988 314278.NB231_14598 510
314278.NB231_09988 314278.NB231_03350 572
314278.NB231_09988 314278.NB231_04605 456
314278.NB231_09988 314278.NB231_15228 304
314278.NB231_09988 314278.NB231_15818 844
314278.NB231_09988 314278.NB231_04365 549
314278.NB231_09988 314278.NB231_09043 304
314278.NB231_09988 314278.NB231_01718 690
314278.NB231_09988 314278.NB231_05225 535
314278.NB231_09988 314278.NB231_07972 650
314278.NB231_09988 314278.NB231_12014 287
314278.NB231_09988 314278.NB231_11514 535
314278.NB231_09988 314278.NB231_00145 167
314278.NB231_09988 314278.NB231_11299 187
314278.NB231_09988 314278.NB231_07712 259
314278.NB231_09988 314278.NB231_04625 287
314278.NB231_09988 314278.NB231_11879 276
314278.NB231_09988 314278.NB231_06825 501
314278.NB231_09988 314278.NB231_03325 156
314278.NB231_09988 314278.NB231_13791 576
314278.NB231_09988 314278.NB231_06321 276
314278.NB231_09988 314278.NB231_17038 534
314278.NB231_09988 314278.NB231_09933 611
314278.NB231_09988 314278.NB231_05876 212
314278.NB231_09988 314278.NB231_14833 599
314278.NB231_09988 314278.NB231_06840 287
314278.NB231_09988 314278.NB231_13591 155
314278.NB231_09988 314278.NB231_08898 276
314278.NB231_09988 314278.NB231_13861 664
314278.NB231_09988 314278.NB231_03400 277
314278.NB231_09988 314278.NB231_09978 276
314278.NB231_09988 314278.NB231_04680 287
314278.NB231_09988 314278.NB231_16993 281
314278.NB231_09988 314278.NB231_06081 619
314278.NB231_09998 314278.NB231_12741 349
314278.NB231_10008 314278.NB231_02748 234
314278.NB231_10008 314278.NB231_04960 270
314278.NB231_10008 314278.NB231_15893 309
314278.NB231_10018 314278.NB231_00875 308
314278.NB231_10018 314278.NB231_11879 280
314278.NB231_10018 314278.NB231_02533 200
314278.NB231_10018 314278.NB231_09978 280
314278.NB231_10018 314278.NB231_08898 280
314278.NB231_10018 314278.NB231_14643 249
314278.NB231_10018 314278.NB231_06566 189
314278.NB231_10018 314278.NB231_13341 163
314278.NB231_10018 314278.NB231_00795 155
314278.NB231_10018 314278.NB231_07197 189
314278.NB231_10018 314278.NB231_10748 189
314278.NB231_10018 314278.NB231_06321 280
314278.NB231_10018 314278.NB231_11609 280
314278.NB231_10018 314278.NB231_08480 280
314278.NB231_10018 314278.NB231_01983 280
314278.NB231_10018 314278.NB231_03615 255
314278.NB231_10018 314278.NB231_02578 155
314278.NB231_10018 314278.NB231_10974 280
314278.NB231_10018 314278.NB231_14673 200
314278.NB231_10018 314278.NB231_04890 202
314278.NB231_10023 314278.NB231_02703 168
314278.NB231_10023 314278.NB231_11719 168
314278.NB231_10023 314278.NB231_04395 168
314278.NB231_10033 314278.NB231_09973 276
314278.NB231_10033 314278.NB231_02033 318
314278.NB231_10033 314278.NB231_10969 213
314278.NB231_10033 314278.NB231_06785 647
314278.NB231_10033 314278.NB231_07712 661
314278.NB231_10033 314278.NB231_01429 265
314278.NB231_10033 314278.NB231_11879 159
314278.NB231_10033 314278.NB231_02038 165
314278.NB231_10033 314278.NB231_00195 350
314278.NB231_10033 314278.NB231_13346 991
314278.NB231_10033 314278.NB231_00535 372
314278.NB231_10033 314278.NB231_08480 159
314278.NB231_10033 314278.NB231_05466 276
314278.NB231_10033 314278.NB231_04695 165
314278.NB231_10033 314278.NB231_08898 159
314278.NB231_10033 314278.NB231_00875 247
314278.NB231_10033 314278.NB231_16043 171
314278.NB231_10033 314278.NB231_01998 152
314278.NB231_10033 314278.NB231_09368 350
314278.NB231_10033 314278.NB231_09978 159
314278.NB231_10033 314278.NB231_09733 173
314278.NB231_10033 314278.NB231_16688 181
314278.NB231_10033 314278.NB231_11609 159
314278.NB231_10033 314278.NB231_17133 311
314278.NB231_10033 314278.NB231_01174 302
314278.NB231_10033 314278.NB231_13341 214
314278.NB231_10033 314278.NB231_14643 200
314278.NB231_10033 314278.NB231_07115 768
314278.NB231_10033 314278.NB231_03615 338
314278.NB231_10033 314278.NB231_10263 215
314278.NB231_10033 314278.NB231_02578 175
314278.NB231_10033 314278.NB231_00540 226
314278.NB231_10033 314278.NB231_12174 254
314278.NB231_10033 314278.NB231_11889 302
314278.NB231_10033 314278.NB231_10038 422
314278.NB231_10033 314278.NB231_10974 159
314278.NB231_10033 314278.NB231_00750 403
314278.NB231_10033 314278.NB231_01983 159
314278.NB231_10033 314278.NB231_00570 421
314278.NB231_10033 314278.NB231_11614 409
314278.NB231_10033 314278.NB231_02003 152
314278.NB231_10038 314278.NB231_14683 266
314278.NB231_10038 314278.NB231_10708 266
314278.NB231_10038 314278.NB231_02088 300
314278.NB231_10038 314278.NB231_04695 588
314278.NB231_10038 314278.NB231_08898 181
314278.NB231_10038 314278.NB231_09368 282
314278.NB231_10038 314278.NB231_09978 181
314278.NB231_10038 314278.NB231_00875 334
314278.NB231_10038 314278.NB231_09548 186
314278.NB231_10038 314278.NB231_04890 165
314278.NB231_10038 314278.NB231_03732 300
314278.NB231_10038 314278.NB231_05876 334
314278.NB231_10038 314278.NB231_00565 441
314278.NB231_10038 314278.NB231_14833 212
314278.NB231_10038 314278.NB231_09968 554
314278.NB231_10038 314278.NB231_10623 471
314278.NB231_10038 314278.NB231_02093 300
314278.NB231_10038 314278.NB231_06825 237
314278.NB231_10038 314278.NB231_14313 266
314278.NB231_10038 314278.NB231_13331 300
314278.NB231_10038 314278.NB231_09223 334
314278.NB231_10038 314278.NB231_11609 181
314278.NB231_10038 314278.NB231_06321 181
314278.NB231_10038 314278.NB231_10748 165
314278.NB231_10038 314278.NB231_09973 169
314278.NB231_10038 314278.NB231_10969 255
314278.NB231_10038 314278.NB231_16973 759
314278.NB231_10038 314278.NB231_17383 300
314278.NB231_10038 314278.NB231_08745 212
314278.NB231_10038 314278.NB231_07712 218
314278.NB231_10038 314278.NB231_06785 169
314278.NB231_10038 314278.NB231_17393 503
314278.NB231_10038 314278.NB231_11879 181
314278.NB231_10038 314278.NB231_10033 422
314278.NB231_10038 314278.NB231_15923 237
314278.NB231_10038 314278.NB231_00925 503
314278.NB231_10038 314278.NB231_13346 532
314278.NB231_10038 314278.NB231_00195 160
314278.NB231_10038 314278.NB231_11764 940
314278.NB231_10038 314278.NB231_05466 169
314278.NB231_10038 314278.NB231_09678 300
314278.NB231_10038 314278.NB231_00535 743
314278.NB231_10038 314278.NB231_08798 266
314278.NB231_10038 314278.NB231_08480 181
314278.NB231_10038 314278.NB231_01893 164
314278.NB231_10038 314278.NB231_12229 237
314278.NB231_10038 314278.NB231_04775 792
314278.NB231_10038 314278.NB231_13401 334
314278.NB231_10038 314278.NB231_07197 165
314278.NB231_10038 314278.NB231_01718 523
314278.NB231_10038 314278.NB231_11529 807
314278.NB231_10038 314278.NB231_07020 266
314278.NB231_10038 314278.NB231_17288 792
314278.NB231_10038 314278.NB231_11889 169
314278.NB231_10038 314278.NB231_10358 300
314278.NB231_10038 314278.NB231_11854 236
314278.NB231_10038 314278.NB231_10718 266
314278.NB231_10038 314278.NB231_13371 595
314278.NB231_10038 314278.NB231_01564 334
314278.NB231_10038 314278.NB231_08828 266
314278.NB231_10038 314278.NB231_09523 156
314278.NB231_10038 314278.NB231_04770 759
314278.NB231_10038 314278.NB231_00750 245
314278.NB231_10038 314278.NB231_10974 181
314278.NB231_10038 314278.NB231_09528 156
314278.NB231_10038 314278.NB231_01983 181
314278.NB231_10038 314278.NB231_00570 169
314278.NB231_10038 314278.NB231_09673 300
314278.NB231_10038 314278.NB231_13326 300
314278.NB231_10038 314278.NB231_07652 816
314278.NB231_10038 314278.NB231_11454 759
314278.NB231_10038 314278.NB231_04700 300
314278.NB231_10038 314278.NB231_03560 334
314278.NB231_10038 314278.NB231_11614 160
314278.NB231_10038 314278.NB231_01174 169
314278.NB231_10038 314278.NB231_07817 254
314278.NB231_10038 314278.NB231_11524 759
314278.NB231_10038 314278.NB231_15933 237
314278.NB231_10038 314278.NB231_06566 165
314278.NB231_10038 314278.NB231_08853 759
314278.NB231_10038 314278.NB231_14643 567
314278.NB231_10038 314278.NB231_12601 156
314278.NB231_10038 314278.NB231_00200 237
314278.NB231_10038 314278.NB231_02533 205
314278.NB231_10038 314278.NB231_06431 471
314278.NB231_10038 314278.NB231_11459 807
314278.NB231_10038 314278.NB231_07647 807
314278.NB231_10038 314278.NB231_09963 737
314278.NB231_10038 314278.NB231_14673 205
314278.NB231_10038 314278.NB231_07115 763
314278.NB231_10038 314278.NB231_14588 300
314278.NB231_10038 314278.NB231_02578 170
314278.NB231_10038 314278.NB231_03615 165
314278.NB231_10038 314278.NB231_10263 386
314278.NB231_10038 314278.NB231_07657 569
314278.NB231_10038 314278.NB231_00540 244
314278.NB231_10053 314278.NB231_08012 204
314278.NB231_10053 314278.NB231_03872 163
314278.NB231_10053 314278.NB231_03630 185
314278.NB231_10053 314278.NB231_05406 185
314278.NB231_10068 314278.NB231_07992 288
314278.NB231_10068 314278.NB231_08097 854
314278.NB231_10068 314278.NB231_02453 220
314278.NB231_10068 314278.NB231_08072 833
314278.NB231_10068 314278.NB231_01284 309
314278.NB231_10068 314278.NB231_08092 307
314278.NB231_10068 314278.NB231_05295 806
314278.NB231_10068 314278.NB231_05040 806
314278.NB231_10068 314278.NB231_11959 588
314278.NB231_10068 314278.NB231_16343 288
314278.NB231_10068 314278.NB231_10533 263
314278.NB231_10068 314278.NB231_11624 823
314278.NB231_10068 314278.NB231_04125 220
314278.NB231_10068 314278.NB231_08087 855
314278.NB231_10068 314278.NB231_07977 309
314278.NB231_10068 314278.NB231_07877 798
314278.NB231_10068 314278.NB231_13846 336
314278.NB231_10068 314278.NB231_13851 288
314278.NB231_10068 314278.NB231_07412 263
314278.NB231_10068 314278.NB231_17083 288
314278.NB231_10068 314278.NB231_15998 288
314278.NB231_10068 314278.NB231_08142 812
314278.NB231_10068 314278.NB231_03095 814
314278.NB231_10068 314278.NB231_08007 832
314278.NB231_10068 314278.NB231_05000 288
314278.NB231_10068 314278.NB231_08052 309
314278.NB231_10068 314278.NB231_08112 790
314278.NB231_10068 314278.NB231_04865 159
314278.NB231_10068 314278.NB231_08082 889
314278.NB231_10068 314278.NB231_03375 588
314278.NB231_10068 314278.NB231_12034 288
314278.NB231_10068 314278.NB231_08032 871
314278.NB231_10068 314278.NB231_06810 263
314278.NB231_10068 314278.NB231_10909 288
314278.NB231_10068 314278.NB231_04007 288
314278.NB231_10068 314278.NB231_08077 317
314278.NB231_10068 314278.NB231_03752 311
314278.NB231_10068 314278.NB231_04027 288
314278.NB231_10068 314278.NB231_08037 878
314278.NB231_10068 314278.NB231_08022 309
314278.NB231_10068 314278.NB231_02183 263
314278.NB231_10068 314278.NB231_07967 288
314278.NB231_10068 314278.NB231_10518 566
314278.NB231_10068 314278.NB231_04022 288
314278.NB231_10068 314278.NB231_03395 197
314278.NB231_10068 314278.NB231_01279 820
314278.NB231_10068 314278.NB231_06116 275
314278.NB231_10068 314278.NB231_05671 263
314278.NB231_10068 314278.NB231_03767 836
314278.NB231_10068 314278.NB231_08027 309
314278.NB231_10068 314278.NB231_08002 855
314278.NB231_10068 314278.NB231_08067 315
314278.NB231_10068 314278.NB231_08012 311
314278.NB231_10068 314278.NB231_08017 315
314278.NB231_10068 314278.NB231_07982 311
314278.NB231_10068 314278.NB231_08062 315
314278.NB231_10068 314278.NB231_16348 288
314278.NB231_10068 314278.NB231_08117 336
314278.NB231_10068 314278.NB231_05110 301
314278.NB231_10068 314278.NB231_08152 836
314278.NB231_10068 314278.NB231_01049 243
314278.NB231_10068 314278.NB231_06755 790
314278.NB231_10068 314278.NB231_01539 588
314278.NB231_10068 314278.NB231_16008 288
314278.NB231_10068 314278.NB231_08122 871
314278.NB231_10068 314278.NB231_00150 807
314278.NB231_10068 314278.NB231_13031 566
314278.NB231_10068 314278.NB231_07987 315
314278.NB231_10068 314278.NB231_08102 311
314278.NB231_10068 314278.NB231_08147 890
314278.NB231_10068 314278.NB231_08047 309
314278.NB231_10068 314278.NB231_08057 834
314278.NB231_10068 314278.NB231_01374 192
314278.NB231_10068 314278.NB231_08042 311
314278.NB231_10068 314278.NB231_05015 288
314278.NB231_10068 314278.NB231_16118 806
314278.NB231_10068 314278.NB231_12029 315
314278.NB231_10073 314278.NB231_06810 172
314278.NB231_10073 314278.NB231_10533 172
314278.NB231_10073 314278.NB231_02183 172
314278.NB231_10073 314278.NB231_07412 172
314278.NB231_10073 314278.NB231_05671 172
314278.NB231_10088 314278.NB231_11294 299
314278.NB231_10088 314278.NB231_12299 827
314278.NB231_10088 314278.NB231_15478 756
314278.NB231_10088 314278.NB231_01668 200
314278.NB231_10088 314278.NB231_08625 839
314278.NB231_10088 314278.NB231_08650 638
314278.NB231_10088 314278.NB231_01479 638
314278.NB231_10088 314278.NB231_00145 264
314278.NB231_10088 314278.NB231_13781 200
314278.NB231_10088 314278.NB231_13236 867
314278.NB231_10088 314278.NB231_02153 217
314278.NB231_10088 314278.NB231_07142 466
314278.NB231_10088 314278.NB231_12134 284
314278.NB231_10088 314278.NB231_02618 302
314278.NB231_10088 314278.NB231_10818 151
314278.NB231_10088 314278.NB231_13561 587
314278.NB231_10088 314278.NB231_16223 200
314278.NB231_10088 314278.NB231_07135 554
314278.NB231_10088 314278.NB231_13141 822
314278.NB231_10088 314278.NB231_17113 302
314278.NB231_10088 314278.NB231_13356 243
314278.NB231_10088 314278.NB231_07622 554
314278.NB231_10088 314278.NB231_15483 756
314278.NB231_10088 314278.NB231_13216 832
314278.NB231_10088 314278.NB231_01384 243
314278.NB231_10088 314278.NB231_13556 676
314278.NB231_10088 314278.NB231_02930 756
314278.NB231_10088 314278.NB231_10919 169
314278.NB231_10088 314278.NB231_13371 311
314278.NB231_10098 314278.NB231_13106 224
314278.NB231_10098 314278.NB231_05931 215
314278.NB231_10098 314278.NB231_15753 319
314278.NB231_10098 314278.NB231_01838 163
314278.NB231_10098 314278.NB231_01833 163
314278.NB231_10098 314278.NB231_03145 526
314278.NB231_10098 314278.NB231_03270 224
314278.NB231_10103 314278.NB231_10838 165
314278.NB231_10103 314278.NB231_02688 193
314278.NB231_10103 314278.NB231_15133 165
314278.NB231_10103 314278.NB231_06860 271
314278.NB231_10103 314278.NB231_04042 185
314278.NB231_10103 314278.NB231_09063 304
314278.NB231_10103 314278.NB231_10563 165
314278.NB231_10103 314278.NB231_11339 337
314278.NB231_10103 314278.NB231_10538 208
314278.NB231_10103 314278.NB231_17263 199
314278.NB231_10103 314278.NB231_11564 177
314278.NB231_10103 314278.NB231_01019 185
314278.NB231_10103 314278.NB231_02728 193
314278.NB231_10103 314278.NB231_12074 165
314278.NB231_10103 314278.NB231_00964 240
314278.NB231_10103 314278.NB231_13271 165
314278.NB231_10103 314278.NB231_06216 246
314278.NB231_10103 314278.NB231_16848 177
314278.NB231_10103 314278.NB231_10118 203
314278.NB231_10103 314278.NB231_01049 273
314278.NB231_10103 314278.NB231_11334 337
314278.NB231_10113 314278.NB231_00535 813
314278.NB231_10113 314278.NB231_00750 813
