protein1 protein2 combined_score
160492.XF_1164 160492.XF_0306 198
160492.XF_1164 160492.XF_2634 983
160492.XF_1164 160492.XF_1169 993
160492.XF_1164 160492.XF_1921 270
160492.XF_1164 160492.XF_1155 999
160492.XF_1164 160492.XF_2348 912
160492.XF_1164 160492.XF_1154 999
160492.XF_1164 160492.XF_1163 999
160492.XF_1164 160492.XF_2422 282
160492.XF_1164 160492.XF_1162 999
160492.XF_1164 160492.XF_0290 252
160492.XF_1164 160492.XF_2243 912
160492.XF_1164 160492.XF_0465 279
160492.XF_1164 160492.XF_0434 993
160492.XF_1164 160492.XF_2636 999
160492.XF_1164 160492.XF_1115 279
160492.XF_1164 160492.XF_1137 238
160492.XF_1164 160492.XF_1816 993
160492.XF_1164 160492.XF_2629 912
160492.XF_1164 160492.XF_2640 284
160492.XF_1164 160492.XF_1165 993
160492.XF_1164 160492.XF_0944 279
160492.XF_1164 160492.XF_2203 284
160492.XF_1164 160492.XF_2639 279
160492.XF_1164 160492.XF_2560 993
160492.XF_1164 160492.XF_2559 993
160492.XF_1164 160492.XF_0824 309
160492.XF_1164 160492.XF_0822 537
160492.XF_1165 160492.XF_1426 759
160492.XF_1165 160492.XF_1816 994
160492.XF_1165 160492.XF_1115 284
160492.XF_1165 160492.XF_2203 284
160492.XF_1165 160492.XF_2640 303
160492.XF_1165 160492.XF_2629 932
160492.XF_1165 160492.XF_0944 252
160492.XF_1165 160492.XF_2559 999
160492.XF_1165 160492.XF_2639 279
160492.XF_1165 160492.XF_2560 999
160492.XF_1165 160492.XF_0824 279
160492.XF_1165 160492.XF_0822 444
160492.XF_1165 160492.XF_1921 270
160492.XF_1165 160492.XF_1155 999
160492.XF_1165 160492.XF_2634 959
160492.XF_1165 160492.XF_1169 999
160492.XF_1165 160492.XF_1154 997
160492.XF_1165 160492.XF_1163 994
160492.XF_1165 160492.XF_2348 915
160492.XF_1165 160492.XF_0111 220
160492.XF_1165 160492.XF_2243 912
160492.XF_1165 160492.XF_1162 999
160492.XF_1165 160492.XF_0290 252
160492.XF_1165 160492.XF_0434 999
160492.XF_1165 160492.XF_2636 985
160492.XF_1165 160492.XF_1152 993
160492.XF_1165 160492.XF_1445 978
160492.XF_1165 160492.XF_2633 279
160492.XF_1165 160492.XF_1262 234
160492.XF_1165 160492.XF_0107 999
160492.XF_1165 160492.XF_1168 999
160492.XF_1165 160492.XF_1502 279
160492.XF_1165 160492.XF_2637 994
160492.XF_1165 160492.XF_1159 994
160492.XF_1165 160492.XF_0556 307
160492.XF_1165 160492.XF_2424 994
160492.XF_1165 160492.XF_1161 999
160492.XF_1165 160492.XF_2409 299
160492.XF_1165 160492.XF_2617 252
160492.XF_1165 160492.XF_2561 999
160492.XF_1165 160492.XF_0174 458
160492.XF_1165 160492.XF_2148 281
160492.XF_1165 160492.XF_2649 933
160492.XF_1165 160492.XF_2170 463
160492.XF_1165 160492.XF_2473 284
160492.XF_1165 160492.XF_1186 161
160492.XF_1165 160492.XF_1153 999
160492.XF_1165 160492.XF_2421 999
160492.XF_1165 160492.XF_2628 303
160492.XF_1165 160492.XF_0352 284
160492.XF_1165 160492.XF_1120 234
160492.XF_1165 160492.XF_0192 428
160492.XF_1165 160492.XF_2133 252
160492.XF_1165 160492.XF_2635 990
160492.XF_1165 160492.XF_0238 999
160492.XF_1165 160492.XF_1177 999
160492.XF_1165 160492.XF_1164 993
160492.XF_1165 160492.XF_1175 999
160492.XF_1165 160492.XF_2632 279
160492.XF_1165 160492.XF_2008 234
160492.XF_1165 160492.XF_0800 279
160492.XF_1165 160492.XF_1174 999
160492.XF_1165 160492.XF_1151 999
160492.XF_1165 160492.XF_1170 988
160492.XF_1165 160492.XF_0742 229
160492.XF_1165 160492.XF_0737 940
160492.XF_1165 160492.XF_0110 994
160492.XF_1165 160492.XF_2423 993
160492.XF_1165 160492.XF_2630 999
160492.XF_1165 160492.XF_2440 988
160492.XF_1165 160492.XF_0252 428
160492.XF_1165 160492.XF_1173 999
160492.XF_1165 160492.XF_2638 280
160492.XF_1165 160492.XF_0739 999
160492.XF_1165 160492.XF_1166 999
160492.XF_1165 160492.XF_0736 220
160492.XF_1165 160492.XF_1167 994
160492.XF_1165 160492.XF_1207 999
160492.XF_1165 160492.XF_1111 915
160492.XF_1165 160492.XF_1407 988
160492.XF_1165 160492.XF_0234 279
160492.XF_1165 160492.XF_2643 993
160492.XF_1165 160492.XF_1171 994
160492.XF_1165 160492.XF_0235 938
160492.XF_1165 160492.XF_0188 234
160492.XF_1165 160492.XF_0740 999
160492.XF_1165 160492.XF_1534 988
160492.XF_1165 160492.XF_0926 279
160492.XF_1165 160492.XF_1051 950
160492.XF_1165 160492.XF_1172 281
160492.XF_1165 160492.XF_2782 999
160492.XF_1165 160492.XF_1176 279
160492.XF_1165 160492.XF_1537 995
160492.XF_1165 160492.XF_1206 999
160492.XF_1165 160492.XF_2696 428
160492.XF_1165 160492.XF_2631 999
160492.XF_1165 160492.XF_2438 279
160492.XF_1165 160492.XF_1157 999
160492.XF_1165 160492.XF_1316 284
160492.XF_1165 160492.XF_1158 999
160492.XF_1165 160492.XF_1160 988
160492.XF_1165 160492.XF_1338 444
160492.XF_1165 160492.XF_2580 999
160492.XF_1165 160492.XF_2614 270
160492.XF_1165 160492.XF_1536 999
160492.XF_1165 160492.XF_0393 234
160492.XF_1165 160492.XF_2246 473
160492.XF_1165 160492.XF_1156 999
160492.XF_1165 160492.XF_0073 240
160492.XF_1166 160492.XF_1262 234
160492.XF_1166 160492.XF_1407 988
160492.XF_1166 160492.XF_1111 887
160492.XF_1166 160492.XF_1207 993
160492.XF_1166 160492.XF_0740 993
160492.XF_1166 160492.XF_1534 988
160492.XF_1166 160492.XF_0926 279
160492.XF_1166 160492.XF_0188 234
160492.XF_1166 160492.XF_0235 912
160492.XF_1166 160492.XF_1171 996
160492.XF_1166 160492.XF_2643 993
160492.XF_1166 160492.XF_0234 279
160492.XF_1166 160492.XF_0739 993
160492.XF_1166 160492.XF_2638 279
160492.XF_1166 160492.XF_1173 999
160492.XF_1166 160492.XF_0252 436
160492.XF_1166 160492.XF_1167 993
160492.XF_1166 160492.XF_0110 993
160492.XF_1166 160492.XF_0737 915
160492.XF_1166 160492.XF_0742 229
160492.XF_1166 160492.XF_2176 161
160492.XF_1166 160492.XF_2440 988
160492.XF_1166 160492.XF_2423 993
160492.XF_1166 160492.XF_2630 999
160492.XF_1166 160492.XF_2632 279
160492.XF_1166 160492.XF_0238 999
160492.XF_1166 160492.XF_1164 993
160492.XF_1166 160492.XF_1177 993
160492.XF_1166 160492.XF_1175 999
160492.XF_1166 160492.XF_2295 291
160492.XF_1166 160492.XF_2635 993
160492.XF_1166 160492.XF_2133 252
160492.XF_1166 160492.XF_1151 999
160492.XF_1166 160492.XF_1170 988
160492.XF_1166 160492.XF_1174 999
160492.XF_1166 160492.XF_0800 279
160492.XF_1166 160492.XF_2008 234
160492.XF_1166 160492.XF_1156 999
160492.XF_1166 160492.XF_1426 759
160492.XF_1166 160492.XF_0073 240
160492.XF_1166 160492.XF_0393 234
160492.XF_1166 160492.XF_2246 284
160492.XF_1166 160492.XF_1536 999
160492.XF_1166 160492.XF_0192 436
160492.XF_1166 160492.XF_2696 436
160492.XF_1166 160492.XF_1338 280
160492.XF_1166 160492.XF_2580 999
160492.XF_1166 160492.XF_1160 988
160492.XF_1166 160492.XF_2614 270
160492.XF_1166 160492.XF_1157 993
160492.XF_1166 160492.XF_2631 999
160492.XF_1166 160492.XF_2438 635
160492.XF_1166 160492.XF_1537 994
160492.XF_1166 160492.XF_1206 999
160492.XF_1166 160492.XF_1316 284
160492.XF_1166 160492.XF_1158 999
160492.XF_1166 160492.XF_1172 281
160492.XF_1166 160492.XF_2782 993
160492.XF_1166 160492.XF_1051 934
160492.XF_1166 160492.XF_1176 279
160492.XF_1166 160492.XF_0290 252
160492.XF_1166 160492.XF_1162 996
160492.XF_1166 160492.XF_2243 912
160492.XF_1166 160492.XF_1505 218
160492.XF_1166 160492.XF_0111 220
160492.XF_1166 160492.XF_0434 999
160492.XF_1166 160492.XF_2636 985
160492.XF_1166 160492.XF_2528 291
160492.XF_1166 160492.XF_2634 912
160492.XF_1166 160492.XF_1169 999
160492.XF_1166 160492.XF_1155 996
160492.XF_1166 160492.XF_1921 270
160492.XF_1166 160492.XF_2348 912
160492.XF_1166 160492.XF_1163 993
160492.XF_1166 160492.XF_1154 993
160492.XF_1166 160492.XF_2639 279
160492.XF_1166 160492.XF_2560 999
160492.XF_1166 160492.XF_2559 993
160492.XF_1166 160492.XF_0822 280
160492.XF_1166 160492.XF_0824 279
160492.XF_1166 160492.XF_1115 284
160492.XF_1166 160492.XF_1816 996
160492.XF_1166 160492.XF_1137 229
160492.XF_1166 160492.XF_1165 999
160492.XF_1166 160492.XF_0944 252
160492.XF_1166 160492.XF_2640 284
160492.XF_1166 160492.XF_2629 912
160492.XF_1166 160492.XF_2203 284
160492.XF_1166 160492.XF_2628 284
160492.XF_1166 160492.XF_0352 284
160492.XF_1166 160492.XF_1120 234
160492.XF_1166 160492.XF_1153 999
160492.XF_1166 160492.XF_2421 999
160492.XF_1166 160492.XF_0680 291
160492.XF_1166 160492.XF_0751 234
160492.XF_1166 160492.XF_2148 282
160492.XF_1166 160492.XF_0174 279
160492.XF_1166 160492.XF_2561 999
160492.XF_1166 160492.XF_2473 284
160492.XF_1166 160492.XF_2649 912
160492.XF_1166 160492.XF_2170 279
160492.XF_1166 160492.XF_1161 999
160492.XF_1166 160492.XF_2424 996
160492.XF_1166 160492.XF_2617 252
160492.XF_1166 160492.XF_0107 999
160492.XF_1166 160492.XF_1502 279
160492.XF_1166 160492.XF_1168 993
160492.XF_1166 160492.XF_1445 982
160492.XF_1166 160492.XF_2633 279
160492.XF_1166 160492.XF_1152 993
160492.XF_1166 160492.XF_1987 221
160492.XF_1166 160492.XF_1159 993
160492.XF_1166 160492.XF_0556 286
160492.XF_1166 160492.XF_2637 993
160492.XF_1167 160492.XF_0944 252
160492.XF_1167 160492.XF_2246 224
160492.XF_1167 160492.XF_0073 284
160492.XF_1167 160492.XF_1426 994
160492.XF_1167 160492.XF_1156 993
160492.XF_1167 160492.XF_2696 185
160492.XF_1167 160492.XF_0192 185
160492.XF_1167 160492.XF_1160 999
160492.XF_1167 160492.XF_2580 996
160492.XF_1167 160492.XF_1338 537
160492.XF_1167 160492.XF_1910 282
160492.XF_1167 160492.XF_0928 218
160492.XF_1167 160492.XF_2614 197
160492.XF_1167 160492.XF_1206 993
160492.XF_1167 160492.XF_1537 999
160492.XF_1167 160492.XF_2438 279
160492.XF_1167 160492.XF_2631 993
160492.XF_1167 160492.XF_1157 999
160492.XF_1167 160492.XF_1158 994
160492.XF_1167 160492.XF_1316 284
160492.XF_1167 160492.XF_1051 934
160492.XF_1167 160492.XF_2782 993
160492.XF_1167 160492.XF_0806 279
160492.XF_1167 160492.XF_1172 284
160492.XF_1167 160492.XF_1176 282
160492.XF_1167 160492.XF_1207 993
160492.XF_1167 160492.XF_1407 988
160492.XF_1167 160492.XF_1111 887
160492.XF_1167 160492.XF_2643 993
160492.XF_1167 160492.XF_0234 282
160492.XF_1167 160492.XF_0304 279
160492.XF_1167 160492.XF_1171 999
160492.XF_1167 160492.XF_0235 737
160492.XF_1167 160492.XF_1534 988
160492.XF_1167 160492.XF_0926 279
160492.XF_1167 160492.XF_0740 993
160492.XF_1167 160492.XF_1173 993
160492.XF_1167 160492.XF_0252 185
160492.XF_1167 160492.XF_0739 993
160492.XF_1167 160492.XF_2638 279
160492.XF_1167 160492.XF_1166 993
160492.XF_1167 160492.XF_0458 171
160492.XF_1167 160492.XF_0110 999
160492.XF_1167 160492.XF_2630 993
160492.XF_1167 160492.XF_2423 995
160492.XF_1167 160492.XF_2440 988
160492.XF_1167 160492.XF_2005 196
160492.XF_1167 160492.XF_2133 252
160492.XF_1167 160492.XF_2635 999
160492.XF_1167 160492.XF_1175 993
160492.XF_1167 160492.XF_1177 993
160492.XF_1167 160492.XF_0238 994
160492.XF_1167 160492.XF_1164 999
160492.XF_1167 160492.XF_2632 279
160492.XF_1167 160492.XF_1174 994
160492.XF_1167 160492.XF_0800 279
160492.XF_1167 160492.XF_1170 999
160492.XF_1167 160492.XF_1151 994
160492.XF_1167 160492.XF_1186 206
160492.XF_1167 160492.XF_2421 993
160492.XF_1167 160492.XF_1153 999
160492.XF_1167 160492.XF_2628 284
160492.XF_1167 160492.XF_0352 284
160492.XF_1167 160492.XF_0751 234
160492.XF_1167 160492.XF_2561 993
160492.XF_1167 160492.XF_0174 279
160492.XF_1167 160492.XF_0088 279
160492.XF_1167 160492.XF_2170 218
160492.XF_1167 160492.XF_2649 912
160492.XF_1167 160492.XF_2473 284
160492.XF_1167 160492.XF_2424 993
160492.XF_1167 160492.XF_1161 994
160492.XF_1167 160492.XF_2409 323
160492.XF_1167 160492.XF_2617 252
160492.XF_1167 160492.XF_1152 999
160492.XF_1167 160492.XF_2633 279
160492.XF_1167 160492.XF_1168 999
160492.XF_1167 160492.XF_1502 279
160492.XF_1167 160492.XF_0107 993
160492.XF_1167 160492.XF_2637 999
160492.XF_1167 160492.XF_1159 999
160492.XF_1167 160492.XF_0465 279
160492.XF_1167 160492.XF_0111 279
160492.XF_1167 160492.XF_2243 912
160492.XF_1167 160492.XF_1162 999
160492.XF_1167 160492.XF_2422 279
160492.XF_1167 160492.XF_2636 999
160492.XF_1167 160492.XF_0434 993
160492.XF_1167 160492.XF_1921 197
160492.XF_1167 160492.XF_1155 999
160492.XF_1167 160492.XF_1169 994
160492.XF_1167 160492.XF_2634 983
160492.XF_1167 160492.XF_1154 999
160492.XF_1167 160492.XF_1163 999
160492.XF_1167 160492.XF_2348 915
160492.XF_1167 160492.XF_2559 993
160492.XF_1167 160492.XF_2560 993
160492.XF_1167 160492.XF_2639 279
160492.XF_1167 160492.XF_0824 309
160492.XF_1167 160492.XF_0822 537
160492.XF_1167 160492.XF_1137 229
160492.XF_1167 160492.XF_1816 993
160492.XF_1167 160492.XF_1115 267
160492.XF_1167 160492.XF_2203 284
160492.XF_1167 160492.XF_2640 284
160492.XF_1167 160492.XF_2629 912
160492.XF_1167 160492.XF_0094 235
160492.XF_1167 160492.XF_1536 993
160492.XF_1167 160492.XF_1165 994
160492.XF_1168 160492.XF_2649 912
160492.XF_1168 160492.XF_2617 256
160492.XF_1168 160492.XF_1161 999
160492.XF_1168 160492.XF_2424 993
160492.XF_1168 160492.XF_1159 999
160492.XF_1168 160492.XF_2637 999
160492.XF_1168 160492.XF_1502 279
160492.XF_1168 160492.XF_0107 993
160492.XF_1168 160492.XF_1152 999
160492.XF_1168 160492.XF_2633 279
160492.XF_1168 160492.XF_0751 252
160492.XF_1168 160492.XF_2421 993
160492.XF_1168 160492.XF_1153 999
160492.XF_1168 160492.XF_0352 284
160492.XF_1168 160492.XF_2628 284
160492.XF_1168 160492.XF_2473 284
160492.XF_1168 160492.XF_0174 279
160492.XF_1168 160492.XF_0088 279
160492.XF_1168 160492.XF_2561 993
160492.XF_1168 160492.XF_0824 309
160492.XF_1168 160492.XF_0822 537
160492.XF_1168 160492.XF_2560 999
160492.XF_1168 160492.XF_2639 279
160492.XF_1168 160492.XF_2559 999
160492.XF_1168 160492.XF_2629 912
160492.XF_1168 160492.XF_2640 284
160492.XF_1168 160492.XF_0944 256
160492.XF_1168 160492.XF_1165 999
160492.XF_1168 160492.XF_2203 284
160492.XF_1168 160492.XF_1816 993
160492.XF_1168 160492.XF_2636 999
160492.XF_1168 160492.XF_0434 999
160492.XF_1168 160492.XF_1162 999
160492.XF_1168 160492.XF_2243 912
160492.XF_1168 160492.XF_2422 279
160492.XF_1168 160492.XF_0111 282
160492.XF_1168 160492.XF_0465 279
160492.XF_1168 160492.XF_2348 912
160492.XF_1168 160492.XF_1154 999
160492.XF_1168 160492.XF_1163 999
160492.XF_1168 160492.XF_1169 999
160492.XF_1168 160492.XF_2634 977
160492.XF_1168 160492.XF_1155 999
160492.XF_1168 160492.XF_1158 999
160492.XF_1168 160492.XF_1316 284
160492.XF_1168 160492.XF_1157 999
160492.XF_1168 160492.XF_1206 999
160492.XF_1168 160492.XF_1537 999
160492.XF_1168 160492.XF_2438 279
160492.XF_1168 160492.XF_2631 999
160492.XF_1168 160492.XF_1176 279
160492.XF_1168 160492.XF_1051 934
160492.XF_1168 160492.XF_2782 999
160492.XF_1168 160492.XF_1172 284
160492.XF_1168 160492.XF_0806 279
160492.XF_1168 160492.XF_2246 272
160492.XF_1168 160492.XF_1426 994
160492.XF_1168 160492.XF_0073 284
160492.XF_1168 160492.XF_1156 999
160492.XF_1168 160492.XF_1536 999
160492.XF_1168 160492.XF_2580 999
160492.XF_1168 160492.XF_1910 282
160492.XF_1168 160492.XF_1338 537
160492.XF_1168 160492.XF_1160 999
160492.XF_1168 160492.XF_2440 988
160492.XF_1168 160492.XF_2630 999
160492.XF_1168 160492.XF_2423 993
160492.XF_1168 160492.XF_0110 999
160492.XF_1168 160492.XF_1170 999
160492.XF_1168 160492.XF_1151 999
160492.XF_1168 160492.XF_2180 273
160492.XF_1168 160492.XF_1174 999
160492.XF_1168 160492.XF_0800 279
160492.XF_1168 160492.XF_1175 999
160492.XF_1168 160492.XF_1164 999
160492.XF_1168 160492.XF_0238 999
160492.XF_1168 160492.XF_1177 999
160492.XF_1168 160492.XF_2632 279
160492.XF_1168 160492.XF_2635 999
160492.XF_1168 160492.XF_2133 256
160492.XF_1168 160492.XF_0926 279
160492.XF_1168 160492.XF_1534 988
160492.XF_1168 160492.XF_0740 999
160492.XF_1168 160492.XF_2643 993
160492.XF_1168 160492.XF_0234 279
160492.XF_1168 160492.XF_0304 279
160492.XF_1168 160492.XF_0235 736
160492.XF_1168 160492.XF_1171 999
160492.XF_1168 160492.XF_1407 988
160492.XF_1168 160492.XF_1111 887
160492.XF_1168 160492.XF_1207 999
160492.XF_1168 160492.XF_1167 999
160492.XF_1168 160492.XF_1166 993
160492.XF_1168 160492.XF_0739 999
160492.XF_1168 160492.XF_2638 279
160492.XF_1168 160492.XF_1173 999
160492.XF_1169 160492.XF_0234 282
160492.XF_1169 160492.XF_1502 279
160492.XF_1169 160492.XF_1168 999
160492.XF_1169 160492.XF_0107 999
160492.XF_1169 160492.XF_1262 239
160492.XF_1169 160492.XF_2633 279
160492.XF_1169 160492.XF_1445 982
160492.XF_1169 160492.XF_1152 993
160492.XF_1169 160492.XF_0556 286
160492.XF_1169 160492.XF_1159 994
160492.XF_1169 160492.XF_2159 238
160492.XF_1169 160492.XF_2637 994
160492.XF_1169 160492.XF_0849 240
160492.XF_1169 160492.XF_1161 999
160492.XF_1169 160492.XF_2424 994
160492.XF_1169 160492.XF_2617 254
160492.XF_1169 160492.XF_2409 300
160492.XF_1169 160492.XF_0174 458
160492.XF_1169 160492.XF_2148 282
160492.XF_1169 160492.XF_2561 999
160492.XF_1169 160492.XF_2473 284
160492.XF_1169 160492.XF_2170 516
160492.XF_1169 160492.XF_2649 933
160492.XF_1169 160492.XF_1120 239
160492.XF_1169 160492.XF_2628 284
160492.XF_1169 160492.XF_0352 284
160492.XF_1169 160492.XF_1153 999
160492.XF_1169 160492.XF_0680 267
160492.XF_1169 160492.XF_1186 206
160492.XF_1169 160492.XF_1115 724
160492.XF_1169 160492.XF_1181 240
160492.XF_1169 160492.XF_1816 994
160492.XF_1169 160492.XF_0944 254
160492.XF_1169 160492.XF_1165 999
160492.XF_1169 160492.XF_1383 503
160492.XF_1169 160492.XF_2421 999
160492.XF_1169 160492.XF_2629 932
160492.XF_1169 160492.XF_2640 284
160492.XF_1169 160492.XF_2203 284
160492.XF_1169 160492.XF_2560 999
160492.XF_1169 160492.XF_2639 279
160492.XF_1169 160492.XF_2559 999
160492.XF_1169 160492.XF_0822 444
160492.XF_1169 160492.XF_0824 281
160492.XF_1169 160492.XF_2634 959
160492.XF_1169 160492.XF_1397 238
160492.XF_1169 160492.XF_1155 999
160492.XF_1169 160492.XF_1921 275
160492.XF_1169 160492.XF_2348 948
160492.XF_1169 160492.XF_1154 997
160492.XF_1169 160492.XF_1163 994
160492.XF_1169 160492.XF_2099 238
160492.XF_1169 160492.XF_2243 915
160492.XF_1169 160492.XF_1162 999
160492.XF_1169 160492.XF_0290 252
160492.XF_1169 160492.XF_0111 222
160492.XF_1169 160492.XF_2636 989
160492.XF_1169 160492.XF_0434 999
160492.XF_1169 160492.XF_2528 267
160492.XF_1169 160492.XF_1229 503
160492.XF_1169 160492.XF_2782 999
160492.XF_1169 160492.XF_1172 281
160492.XF_1169 160492.XF_1051 950
160492.XF_1169 160492.XF_1176 282
160492.XF_1169 160492.XF_1157 999
160492.XF_1169 160492.XF_2438 984
160492.XF_1169 160492.XF_2631 999
160492.XF_1169 160492.XF_1206 999
160492.XF_1169 160492.XF_1537 996
160492.XF_1169 160492.XF_1158 999
160492.XF_1169 160492.XF_1316 284
160492.XF_1169 160492.XF_2580 999
160492.XF_1169 160492.XF_1338 444
160492.XF_1169 160492.XF_1487 238
160492.XF_1169 160492.XF_1160 988
160492.XF_1169 160492.XF_2614 275
160492.XF_1169 160492.XF_1426 759
160492.XF_1169 160492.XF_0073 240
160492.XF_1169 160492.XF_1156 999
160492.XF_1169 160492.XF_2246 590
160492.XF_1169 160492.XF_2247 871
160492.XF_1169 160492.XF_0393 239
160492.XF_1169 160492.XF_1536 999
160492.XF_1169 160492.XF_0201 238
160492.XF_1169 160492.XF_0192 464
160492.XF_1169 160492.XF_2696 464
160492.XF_1169 160492.XF_2632 279
160492.XF_1169 160492.XF_2295 267
160492.XF_1169 160492.XF_1175 999
160492.XF_1169 160492.XF_1164 993
160492.XF_1169 160492.XF_0238 999
160492.XF_1169 160492.XF_1177 999
160492.XF_1169 160492.XF_2133 254
160492.XF_1169 160492.XF_2635 990
160492.XF_1169 160492.XF_1617 238
160492.XF_1169 160492.XF_1170 988
160492.XF_1169 160492.XF_1151 999
160492.XF_1169 160492.XF_0800 279
160492.XF_1169 160492.XF_1174 999
160492.XF_1169 160492.XF_2008 239
160492.XF_1169 160492.XF_0110 994
160492.XF_1169 160492.XF_0737 964
160492.XF_1169 160492.XF_0742 229
160492.XF_1169 160492.XF_2780 200
160492.XF_1169 160492.XF_2176 215
160492.XF_1169 160492.XF_2440 988
160492.XF_1169 160492.XF_2630 999
160492.XF_1169 160492.XF_2423 993
160492.XF_1169 160492.XF_2638 279
160492.XF_1169 160492.XF_0739 999
160492.XF_1169 160492.XF_1173 999
160492.XF_1169 160492.XF_0252 464
160492.XF_1169 160492.XF_0736 256
160492.XF_1169 160492.XF_1167 994
160492.XF_1169 160492.XF_1166 999
160492.XF_1169 160492.XF_1111 915
160492.XF_1169 160492.XF_1407 988
160492.XF_1169 160492.XF_1207 999
160492.XF_1169 160492.XF_0926 279
160492.XF_1169 160492.XF_1534 988
160492.XF_1169 160492.XF_0740 999
160492.XF_1169 160492.XF_0235 945
160492.XF_1169 160492.XF_1171 994
160492.XF_1169 160492.XF_0188 239
160492.XF_1169 160492.XF_2643 993
160492.XF_1170 160492.XF_2559 988
160492.XF_1170 160492.XF_2614 275
160492.XF_1170 160492.XF_0928 272
160492.XF_1170 160492.XF_1910 273
160492.XF_1170 160492.XF_1338 537
160492.XF_1170 160492.XF_2580 988
160492.XF_1170 160492.XF_1160 999
160492.XF_1170 160492.XF_0192 227
160492.XF_1170 160492.XF_2696 227
160492.XF_1170 160492.XF_2246 284
160492.XF_1170 160492.XF_1156 988
160492.XF_1170 160492.XF_1426 994
160492.XF_1170 160492.XF_0073 273
160492.XF_1170 160492.XF_1536 988
160492.XF_1170 160492.XF_1176 273
160492.XF_1170 160492.XF_1051 934
160492.XF_1170 160492.XF_1172 281
160492.XF_1170 160492.XF_0806 273
160492.XF_1170 160492.XF_2782 988
160492.XF_1170 160492.XF_1316 284
160492.XF_1170 160492.XF_1158 988
160492.XF_1170 160492.XF_1157 999
160492.XF_1170 160492.XF_1537 999
160492.XF_1170 160492.XF_1206 988
160492.XF_1170 160492.XF_2631 988
160492.XF_1170 160492.XF_2438 280
160492.XF_1170 160492.XF_1167 999
160492.XF_1170 160492.XF_1166 988
160492.XF_1170 160492.XF_2638 254
160492.XF_1170 160492.XF_0739 988
160492.XF_1170 160492.XF_0252 227
160492.XF_1170 160492.XF_1173 988
160492.XF_1170 160492.XF_0740 988
160492.XF_1170 160492.XF_0926 273
160492.XF_1170 160492.XF_1534 988
160492.XF_1170 160492.XF_0234 273
160492.XF_1170 160492.XF_2643 988
160492.XF_1170 160492.XF_1171 999
160492.XF_1170 160492.XF_0235 731
160492.XF_1170 160492.XF_0304 273
160492.XF_1170 160492.XF_1407 988
160492.XF_1170 160492.XF_1111 887
160492.XF_1170 160492.XF_1207 988
160492.XF_1170 160492.XF_1151 988
160492.XF_1170 160492.XF_2180 273
160492.XF_1170 160492.XF_0800 273
160492.XF_1170 160492.XF_1174 988
160492.XF_1170 160492.XF_1177 988
160492.XF_1170 160492.XF_0238 988
160492.XF_1170 160492.XF_1164 999
160492.XF_1170 160492.XF_1175 988
160492.XF_1170 160492.XF_2632 273
160492.XF_1170 160492.XF_2133 252
160492.XF_1170 160492.XF_2635 999
160492.XF_1170 160492.XF_2005 181
160492.XF_1170 160492.XF_2440 988
160492.XF_1170 160492.XF_2423 988
160492.XF_1170 160492.XF_2630 988
160492.XF_1170 160492.XF_0110 988
160492.XF_1170 160492.XF_2649 912
160492.XF_1170 160492.XF_2170 279
160492.XF_1170 160492.XF_2473 284
160492.XF_1170 160492.XF_0174 273
160492.XF_1170 160492.XF_0088 273
160492.XF_1170 160492.XF_2561 988
160492.XF_1170 160492.XF_0751 229
160492.XF_1170 160492.XF_1153 999
160492.XF_1170 160492.XF_2421 988
160492.XF_1170 160492.XF_2628 284
160492.XF_1170 160492.XF_0352 284
160492.XF_1170 160492.XF_1159 999
160492.XF_1170 160492.XF_2637 999
160492.XF_1170 160492.XF_0107 988
160492.XF_1170 160492.XF_1168 999
160492.XF_1170 160492.XF_1502 273
160492.XF_1170 160492.XF_1152 999
160492.XF_1170 160492.XF_2633 273
160492.XF_1170 160492.XF_2617 252
160492.XF_1170 160492.XF_1161 988
160492.XF_1170 160492.XF_2424 988
160492.XF_1170 160492.XF_2348 912
160492.XF_1170 160492.XF_1154 999
160492.XF_1170 160492.XF_1163 999
160492.XF_1170 160492.XF_2634 977
160492.XF_1170 160492.XF_1169 988
160492.XF_1170 160492.XF_1155 999
160492.XF_1170 160492.XF_1921 275
160492.XF_1170 160492.XF_0237 222
160492.XF_1170 160492.XF_0434 988
160492.XF_1170 160492.XF_2636 999
160492.XF_1170 160492.XF_2422 273
160492.XF_1170 160492.XF_2243 912
160492.XF_1170 160492.XF_1162 999
160492.XF_1170 160492.XF_0290 252
160492.XF_1170 160492.XF_0111 278
160492.XF_1170 160492.XF_0465 273
160492.XF_1170 160492.XF_0094 254
160492.XF_1170 160492.XF_2629 912
160492.XF_1170 160492.XF_2640 284
160492.XF_1170 160492.XF_1165 988
160492.XF_1170 160492.XF_0944 252
160492.XF_1170 160492.XF_2203 284
160492.XF_1170 160492.XF_1115 279
160492.XF_1170 160492.XF_1816 988
160492.XF_1170 160492.XF_0824 443
160492.XF_1170 160492.XF_0822 537
160492.XF_1170 160492.XF_2560 988
160492.XF_1170 160492.XF_2639 273
160492.XF_1171 160492.XF_1407 988
160492.XF_1171 160492.XF_1111 991
160492.XF_1171 160492.XF_2606 224
160492.XF_1171 160492.XF_1207 995
160492.XF_1171 160492.XF_0740 998
160492.XF_1171 160492.XF_1534 988
160492.XF_1171 160492.XF_2651 224
160492.XF_1171 160492.XF_0926 279
160492.XF_1171 160492.XF_2643 993
160492.XF_1171 160492.XF_0234 284
