protein1 protein2 combined_score
1336234.JAGN01000053_gene494 1336234.JAGN01000019_gene48 214
1336234.JAGN01000053_gene494 1336234.JAGN01000033_gene848 198
1336234.JAGN01000053_gene494 1336234.JAGN01000047_gene968 195
1336234.JAGN01000053_gene494 1336234.JAGN01000014_gene132 213
1336234.JAGN01000053_gene494 1336234.JAGN01000021_gene782 197
1336234.JAGN01000053_gene494 1336234.JAGN01000023_gene829 183
1336234.JAGN01000053_gene494 1336234.JAGN01000017_gene105 236
1336234.JAGN01000053_gene494 1336234.JAGN01000038_gene382 169
1336234.JAGN01000053_gene494 1336234.JAGN01000034_gene951 169
1336234.JAGN01000053_gene494 1336234.JAGN01000001_gene1231 202
1336234.JAGN01000053_gene494 1336234.JAGN01000003_gene1115 231
1336234.JAGN01000053_gene494 1336234.JAGN01000019_gene45 234
1336234.JAGN01000053_gene495 1336234.JAGN01000021_gene805 281
1336234.JAGN01000053_gene495 1336234.JAGN01000021_gene791 281
1336234.JAGN01000053_gene495 1336234.JAGN01000021_gene794 281
1336234.JAGN01000053_gene495 1336234.JAGN01000029_gene253 281
1336234.JAGN01000053_gene495 1336234.JAGN01000005_gene1443 281
1336234.JAGN01000053_gene495 1336234.JAGN01000010_gene374 281
1336234.JAGN01000053_gene495 1336234.JAGN01000021_gene801 281
1336234.JAGN01000053_gene495 1336234.JAGN01000029_gene255 281
1336234.JAGN01000053_gene495 1336234.JAGN01000021_gene799 281
1336234.JAGN01000053_gene495 1336234.JAGN01000021_gene797 281
1336234.JAGN01000053_gene495 1336234.JAGN01000021_gene789 281
1336234.JAGN01000053_gene495 1336234.JAGN01000021_gene790 281
1336234.JAGN01000053_gene495 1336234.JAGN01000058_gene659 281
1336234.JAGN01000053_gene495 1336234.JAGN01000010_gene375 281
1336234.JAGN01000053_gene495 1336234.JAGN01000021_gene820 281
1336234.JAGN01000053_gene495 1336234.JAGN01000030_gene1504 281
1336234.JAGN01000053_gene495 1336234.JAGN01000021_gene807 281
1336234.JAGN01000053_gene495 1336234.JAGN01000001_gene1237 281
1336234.JAGN01000053_gene495 1336234.JAGN01000021_gene808 281
1336234.JAGN01000053_gene495 1336234.JAGN01000021_gene815 281
1336234.JAGN01000053_gene495 1336234.JAGN01000021_gene804 281
1336234.JAGN01000053_gene495 1336234.JAGN01000058_gene654 262
1336234.JAGN01000053_gene495 1336234.JAGN01000012_gene677 281
1336234.JAGN01000053_gene495 1336234.JAGN01000021_gene800 281
1336234.JAGN01000053_gene495 1336234.JAGN01000025_gene730 281
1336234.JAGN01000053_gene495 1336234.JAGN01000021_gene792 281
1336234.JAGN01000053_gene495 1336234.JAGN01000021_gene796 281
1336234.JAGN01000053_gene496 1336234.JAGN01000021_gene820 225
1336234.JAGN01000053_gene496 1336234.JAGN01000007_gene1565 238
1336234.JAGN01000053_gene496 1336234.JAGN01000008_gene1433 171
1336234.JAGN01000053_gene496 1336234.JAGN01000003_gene1122 157
1336234.JAGN01000053_gene496 1336234.JAGN01000021_gene808 256
1336234.JAGN01000053_gene496 1336234.JAGN01000012_gene669 244
1336234.JAGN01000053_gene496 1336234.JAGN01000036_gene915 231
1336234.JAGN01000053_gene496 1336234.JAGN01000025_gene737 167
1336234.JAGN01000053_gene496 1336234.JAGN01000016_gene55 171
1336234.JAGN01000053_gene496 1336234.JAGN01000029_gene253 244
1336234.JAGN01000053_gene496 1336234.JAGN01000007_gene1573 171
1336234.JAGN01000053_gene496 1336234.JAGN01000003_gene1095 224
1336234.JAGN01000053_gene496 1336234.JAGN01000030_gene1506 741
1336234.JAGN01000053_gene496 1336234.JAGN01000006_gene409 179
1336234.JAGN01000053_gene496 1336234.JAGN01000012_gene691 161
1336234.JAGN01000053_gene496 1336234.JAGN01000028_gene329 254
1336234.JAGN01000053_gene496 1336234.JAGN01000021_gene789 225
1336234.JAGN01000053_gene496 1336234.JAGN01000014_gene122 238
1336234.JAGN01000053_gene496 1336234.JAGN01000001_gene1242 241
1336234.JAGN01000053_gene496 1336234.JAGN01000037_gene602 240
1336234.JAGN01000053_gene496 1336234.JAGN01000018_gene17 245
1336234.JAGN01000053_gene496 1336234.JAGN01000014_gene123 238
1336234.JAGN01000053_gene496 1336234.JAGN01000001_gene1184 197
1336234.JAGN01000053_gene496 1336234.JAGN01000025_gene741 231
1336234.JAGN01000053_gene496 1336234.JAGN01000021_gene800 231
1336234.JAGN01000053_gene496 1336234.JAGN01000006_gene411 241
1336234.JAGN01000053_gene496 1336234.JAGN01000021_gene790 155
1336234.JAGN01000053_gene496 1336234.JAGN01000014_gene121 171
1336234.JAGN01000053_gene496 1336234.JAGN01000006_gene422 238
1336234.JAGN01000053_gene496 1336234.JAGN01000003_gene1115 151
1336234.JAGN01000053_gene496 1336234.JAGN01000018_gene19 198
1336234.JAGN01000053_gene496 1336234.JAGN01000058_gene657 226
1336234.JAGN01000053_gene498 1336234.JAGN01000048_gene1288 870
1336234.JAGN01000053_gene498 1336234.JAGN01000032_gene874 159
1336234.JAGN01000053_gene498 1336234.JAGN01000001_gene1231 207
1336234.JAGN01000053_gene498 1336234.JAGN01000014_gene133 159
1336234.JAGN01000053_gene498 1336234.JAGN01000011_gene238 193
1336234.JAGN01000053_gene498 1336234.JAGN01000021_gene814 572
1336234.JAGN01000053_gene498 1336234.JAGN01000048_gene1289 703
1336234.JAGN01000053_gene498 1336234.JAGN01000001_gene1232 451
1336234.JAGN01000053_gene498 1336234.JAGN01000017_gene90 175
1336234.JAGN01000053_gene498 1336234.JAGN01000001_gene1234 183
1336234.JAGN01000053_gene498 1336234.JAGN01000006_gene413 688
1336234.JAGN01000053_gene498 1336234.JAGN01000058_gene656 209
1336234.JAGN01000053_gene498 1336234.JAGN01000001_gene1227 572
1336234.JAGN01000053_gene498 1336234.JAGN01000050_gene640 179
1336234.JAGN01000053_gene498 1336234.JAGN01000033_gene848 179
1336234.JAGN01000053_gene499 1336234.JAGN01000001_gene1207 157
1336234.JAGN01000053_gene499 1336234.JAGN01000026_gene307 165
1336234.JAGN01000053_gene499 1336234.JAGN01000015_gene168 166
1336234.JAGN01000053_gene499 1336234.JAGN01000001_gene1210 157
1336234.JAGN01000053_gene499 1336234.JAGN01000001_gene1184 150
1336234.JAGN01000054_gene576 1336234.JAGN01000001_gene1232 171
1336234.JAGN01000054_gene578 1336234.JAGN01000005_gene1471 960
1336234.JAGN01000054_gene578 1336234.JAGN01000021_gene814 319
1336234.JAGN01000054_gene578 1336234.JAGN01000048_gene1289 377
1336234.JAGN01000054_gene578 1336234.JAGN01000012_gene679 939
1336234.JAGN01000054_gene578 1336234.JAGN01000022_gene1376 183
1336234.JAGN01000054_gene578 1336234.JAGN01000003_gene1075 724
1336234.JAGN01000054_gene578 1336234.JAGN01000011_gene235 724
1336234.JAGN01000054_gene578 1336234.JAGN01000005_gene1462 820
1336234.JAGN01000054_gene578 1336234.JAGN01000004_gene563 221
1336234.JAGN01000054_gene578 1336234.JAGN01000008_gene1421 196
1336234.JAGN01000054_gene578 1336234.JAGN01000024_gene726 184
1336234.JAGN01000054_gene578 1336234.JAGN01000003_gene1082 981
1336234.JAGN01000054_gene578 1336234.JAGN01000008_gene1427 957
1336234.JAGN01000054_gene578 1336234.JAGN01000005_gene1486 293
1336234.JAGN01000054_gene578 1336234.JAGN01000004_gene557 942
1336234.JAGN01000054_gene580 1336234.JAGN01000005_gene1452 250
1336234.JAGN01000054_gene580 1336234.JAGN01000010_gene360 977
1336234.JAGN01000054_gene580 1336234.JAGN01000021_gene809 972
1336234.JAGN01000054_gene580 1336234.JAGN01000012_gene675 587
1336234.JAGN01000054_gene581 1336234.JAGN01000025_gene756 150
1336234.JAGN01000054_gene581 1336234.JAGN01000005_gene1482 157
1336234.JAGN01000054_gene581 1336234.JAGN01000003_gene1121 177
1336234.JAGN01000054_gene581 1336234.JAGN01000003_gene1115 159
1336234.JAGN01000054_gene581 1336234.JAGN01000017_gene94 151
1336234.JAGN01000054_gene581 1336234.JAGN01000069_gene1535 203
1336234.JAGN01000054_gene581 1336234.JAGN01000019_gene43 157
1336234.JAGN01000055_gene592 1336234.JAGN01000018_gene17 154
1336234.JAGN01000055_gene592 1336234.JAGN01000018_gene19 154
1336234.JAGN01000055_gene592 1336234.JAGN01000028_gene320 154
1336234.JAGN01000055_gene592 1336234.JAGN01000024_gene727 154
1336234.JAGN01000055_gene592 1336234.JAGN01000022_gene1371 154
1336234.JAGN01000055_gene594 1336234.JAGN01000002_gene1020 910
1336234.JAGN01000055_gene594 1336234.JAGN01000055_gene595 375
1336234.JAGN01000055_gene594 1336234.JAGN01000068_gene703 684
1336234.JAGN01000055_gene594 1336234.JAGN01000002_gene1018 269
1336234.JAGN01000055_gene594 1336234.JAGN01000050_gene639 258
1336234.JAGN01000055_gene594 1336234.JAGN01000006_gene441 269
1336234.JAGN01000055_gene594 1336234.JAGN01000028_gene327 269
1336234.JAGN01000055_gene595 1336234.JAGN01000055_gene594 375
1336234.JAGN01000055_gene595 1336234.JAGN01000002_gene1019 269
1336234.JAGN01000055_gene595 1336234.JAGN01000006_gene440 269
1336234.JAGN01000055_gene595 1336234.JAGN01000002_gene1020 909
1336234.JAGN01000055_gene595 1336234.JAGN01000068_gene702 375
1336234.JAGN01000055_gene595 1336234.JAGN01000028_gene328 269
1336234.JAGN01000055_gene596 1336234.JAGN01000032_gene874 157
1336234.JAGN01000055_gene596 1336234.JAGN01000001_gene1177 272
1336234.JAGN01000055_gene596 1336234.JAGN01000077_gene1249 448
1336234.JAGN01000055_gene596 1336234.JAGN01000013_gene182 272
1336234.JAGN01000055_gene596 1336234.JAGN01000014_gene133 157
1336234.JAGN01000055_gene596 1336234.JAGN01000055_gene597 272
1336234.JAGN01000055_gene597 1336234.JAGN01000013_gene183 272
1336234.JAGN01000055_gene597 1336234.JAGN01000001_gene1176 272
1336234.JAGN01000055_gene597 1336234.JAGN01000013_gene204 265
1336234.JAGN01000055_gene597 1336234.JAGN01000001_gene1190 265
1336234.JAGN01000055_gene597 1336234.JAGN01000077_gene1250 272
1336234.JAGN01000055_gene597 1336234.JAGN01000014_gene133 259
1336234.JAGN01000055_gene597 1336234.JAGN01000005_gene1450 155
1336234.JAGN01000055_gene597 1336234.JAGN01000032_gene874 259
1336234.JAGN01000055_gene597 1336234.JAGN01000055_gene596 272
1336234.JAGN01000055_gene597 1336234.JAGN01000019_gene28 226
1336234.JAGN01000055_gene597 1336234.JAGN01000013_gene194 265
1336234.JAGN01000055_gene597 1336234.JAGN01000027_gene284 155
1336234.JAGN01000055_gene597 1336234.JAGN01000004_gene502 155
1336234.JAGN01000055_gene597 1336234.JAGN01000008_gene1393 222
1336234.JAGN01000055_gene597 1336234.JAGN01000027_gene279 222
1336234.JAGN01000055_gene597 1336234.JAGN01000046_gene1263 222
1336234.JAGN01000055_gene597 1336234.JAGN01000023_gene825 155
1336234.JAGN01000056_gene620 1336234.JAGN01000012_gene691 271
1336234.JAGN01000056_gene620 1336234.JAGN01000021_gene798 907
1336234.JAGN01000056_gene620 1336234.JAGN01000022_gene1366 902
1336234.JAGN01000056_gene620 1336234.JAGN01000021_gene785 165
1336234.JAGN01000056_gene620 1336234.JAGN01000021_gene795 941
1336234.JAGN01000056_gene620 1336234.JAGN01000021_gene806 311
1336234.JAGN01000056_gene620 1336234.JAGN01000029_gene241 894
1336234.JAGN01000056_gene620 1336234.JAGN01000021_gene788 311
1336234.JAGN01000056_gene620 1336234.JAGN01000040_gene345 935
1336234.JAGN01000056_gene620 1336234.JAGN01000021_gene812 284
1336234.JAGN01000056_gene620 1336234.JAGN01000018_gene23 923
1336234.JAGN01000056_gene620 1336234.JAGN01000001_gene1211 920
1336234.JAGN01000056_gene620 1336234.JAGN01000003_gene1093 271
1336234.JAGN01000056_gene620 1336234.JAGN01000005_gene1439 859
1336234.JAGN01000056_gene620 1336234.JAGN01000030_gene1509 271
1336234.JAGN01000056_gene620 1336234.JAGN01000001_gene1209 271
1336234.JAGN01000056_gene620 1336234.JAGN01000019_gene45 173
1336234.JAGN01000056_gene620 1336234.JAGN01000021_gene813 902
1336234.JAGN01000056_gene620 1336234.JAGN01000021_gene821 271
1336234.JAGN01000056_gene620 1336234.JAGN01000003_gene1098 271
1336234.JAGN01000056_gene620 1336234.JAGN01000001_gene1230 577
1336234.JAGN01000056_gene620 1336234.JAGN01000020_gene900 577
1336234.JAGN01000056_gene620 1336234.JAGN01000021_gene803 321
1336234.JAGN01000056_gene620 1336234.JAGN01000022_gene1378 243
1336234.JAGN01000056_gene620 1336234.JAGN01000044_gene469 859
1336234.JAGN01000056_gene620 1336234.JAGN01000021_gene784 923
1336234.JAGN01000056_gene620 1336234.JAGN01000021_gene790 910
1336234.JAGN01000056_gene620 1336234.JAGN01000058_gene659 897
1336234.JAGN01000056_gene620 1336234.JAGN01000021_gene783 284
1336234.JAGN01000056_gene620 1336234.JAGN01000021_gene802 271
1336234.JAGN01000056_gene620 1336234.JAGN01000021_gene793 311
1336234.JAGN01000056_gene620 1336234.JAGN01000024_gene726 169
1336234.JAGN01000056_gene620 1336234.JAGN01000003_gene1095 577
1336234.JAGN01000056_gene620 1336234.JAGN01000030_gene1497 271
1336234.JAGN01000056_gene620 1336234.JAGN01000012_gene689 271
1336234.JAGN01000056_gene621 1336234.JAGN01000022_gene1362 177
1336234.JAGN01000056_gene621 1336234.JAGN01000052_gene1152 288
1336234.JAGN01000056_gene621 1336234.JAGN01000013_gene174 177
1336234.JAGN01000057_gene696 1336234.JAGN01000008_gene1391 161
1336234.JAGN01000057_gene696 1336234.JAGN01000005_gene1451 161
1336234.JAGN01000057_gene696 1336234.JAGN01000027_gene280 161
1336234.JAGN01000057_gene696 1336234.JAGN01000029_gene241 179
1336234.JAGN01000057_gene696 1336234.JAGN01000006_gene454 161
1336234.JAGN01000057_gene696 1336234.JAGN01000046_gene1266 161
1336234.JAGN01000057_gene697 1336234.JAGN01000006_gene454 161
1336234.JAGN01000057_gene697 1336234.JAGN01000046_gene1266 161
1336234.JAGN01000057_gene697 1336234.JAGN01000029_gene241 179
1336234.JAGN01000057_gene697 1336234.JAGN01000027_gene280 161
1336234.JAGN01000057_gene697 1336234.JAGN01000005_gene1451 161
1336234.JAGN01000057_gene697 1336234.JAGN01000008_gene1391 161
1336234.JAGN01000057_gene699 1336234.JAGN01000042_gene479 222
1336234.JAGN01000057_gene699 1336234.JAGN01000001_gene1231 201
1336234.JAGN01000057_gene699 1336234.JAGN01000016_gene68 259
1336234.JAGN01000057_gene699 1336234.JAGN01000018_gene18 177
1336234.JAGN01000058_gene653 1336234.JAGN01000002_gene1051 167
1336234.JAGN01000058_gene653 1336234.JAGN01000020_gene886 222
1336234.JAGN01000058_gene653 1336234.JAGN01000024_gene727 167
1336234.JAGN01000058_gene653 1336234.JAGN01000045_gene1275 196
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene783 693
1336234.JAGN01000058_gene654 1336234.JAGN01000010_gene375 693
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene802 302
1336234.JAGN01000058_gene654 1336234.JAGN01000003_gene1124 262
1336234.JAGN01000058_gene654 1336234.JAGN01000009_gene1312 412
1336234.JAGN01000058_gene654 1336234.JAGN01000018_gene10 266
1336234.JAGN01000058_gene654 1336234.JAGN01000012_gene689 693
1336234.JAGN01000058_gene654 1336234.JAGN01000030_gene1512 262
1336234.JAGN01000058_gene654 1336234.JAGN01000030_gene1497 302
1336234.JAGN01000058_gene654 1336234.JAGN01000020_gene892 262
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene793 693
1336234.JAGN01000058_gene654 1336234.JAGN01000032_gene877 241
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene820 945
1336234.JAGN01000058_gene654 1336234.JAGN01000015_gene164 262
1336234.JAGN01000058_gene654 1336234.JAGN01000001_gene1211 693
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene812 693
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene808 936
1336234.JAGN01000058_gene654 1336234.JAGN01000008_gene1433 834
1336234.JAGN01000058_gene654 1336234.JAGN01000003_gene1110 336
1336234.JAGN01000058_gene654 1336234.JAGN01000010_gene359 884
1336234.JAGN01000058_gene654 1336234.JAGN01000029_gene241 693
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene788 693
1336234.JAGN01000058_gene654 1336234.JAGN01000012_gene677 693
1336234.JAGN01000058_gene654 1336234.JAGN01000001_gene1181 262
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene798 693
1336234.JAGN01000058_gene654 1336234.JAGN01000058_gene658 942
1336234.JAGN01000058_gene654 1336234.JAGN01000022_gene1366 693
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene785 412
1336234.JAGN01000058_gene654 1336234.JAGN01000058_gene656 252
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene791 693
1336234.JAGN01000058_gene654 1336234.JAGN01000003_gene1098 693
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene786 338
1336234.JAGN01000058_gene654 1336234.JAGN01000003_gene1121 412
1336234.JAGN01000058_gene654 1336234.JAGN01000030_gene1517 856
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene803 693
1336234.JAGN01000058_gene654 1336234.JAGN01000029_gene253 946
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene821 693
1336234.JAGN01000058_gene654 1336234.JAGN01000001_gene1193 241
1336234.JAGN01000058_gene654 1336234.JAGN01000030_gene1509 693
1336234.JAGN01000058_gene654 1336234.JAGN01000010_gene361 693
1336234.JAGN01000058_gene654 1336234.JAGN01000031_gene762 266
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene813 693
1336234.JAGN01000058_gene654 1336234.JAGN01000025_gene737 252
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene801 693
1336234.JAGN01000058_gene654 1336234.JAGN01000067_gene629 235
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene814 263
1336234.JAGN01000058_gene654 1336234.JAGN01000029_gene255 946
1336234.JAGN01000058_gene654 1336234.JAGN01000029_gene258 414
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene790 938
1336234.JAGN01000058_gene654 1336234.JAGN01000058_gene659 693
1336234.JAGN01000058_gene654 1336234.JAGN01000007_gene1574 262
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene784 693
1336234.JAGN01000058_gene654 1336234.JAGN01000049_gene1062 937
1336234.JAGN01000058_gene654 1336234.JAGN01000030_gene1514 262
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene815 946
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene807 693
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene804 693
1336234.JAGN01000058_gene654 1336234.JAGN01000030_gene1504 946
1336234.JAGN01000058_gene654 1336234.JAGN01000026_gene303 266
1336234.JAGN01000058_gene654 1336234.JAGN01000024_gene704 693
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene800 944
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene792 944
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene805 693
1336234.JAGN01000058_gene654 1336234.JAGN01000058_gene657 945
1336234.JAGN01000058_gene654 1336234.JAGN01000005_gene1466 241
1336234.JAGN01000058_gene654 1336234.JAGN01000003_gene1125 693
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene794 943
1336234.JAGN01000058_gene654 1336234.JAGN01000048_gene1288 262
1336234.JAGN01000058_gene654 1336234.JAGN01000053_gene495 262
1336234.JAGN01000058_gene654 1336234.JAGN01000014_gene121 834
1336234.JAGN01000058_gene654 1336234.JAGN01000003_gene1088 262
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene799 693
1336234.JAGN01000058_gene654 1336234.JAGN01000010_gene360 262
1336234.JAGN01000058_gene654 1336234.JAGN01000058_gene660 926
1336234.JAGN01000058_gene654 1336234.JAGN01000006_gene424 262
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene789 944
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene797 693
1336234.JAGN01000058_gene654 1336234.JAGN01000022_gene1369 480
1336234.JAGN01000058_gene654 1336234.JAGN01000018_gene15 412
1336234.JAGN01000058_gene654 1336234.JAGN01000038_gene380 241
1336234.JAGN01000058_gene654 1336234.JAGN01000001_gene1237 693
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene806 693
1336234.JAGN01000058_gene654 1336234.JAGN01000001_gene1227 262
1336234.JAGN01000058_gene654 1336234.JAGN01000025_gene730 946
1336234.JAGN01000058_gene654 1336234.JAGN01000040_gene345 262
1336234.JAGN01000058_gene654 1336234.JAGN01000012_gene691 693
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene796 941
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene795 693
1336234.JAGN01000058_gene654 1336234.JAGN01000021_gene809 262
1336234.JAGN01000058_gene654 1336234.JAGN01000001_gene1209 693
1336234.JAGN01000058_gene654 1336234.JAGN01000010_gene374 946
1336234.JAGN01000058_gene654 1336234.JAGN01000022_gene1376 262
1336234.JAGN01000058_gene654 1336234.JAGN01000001_gene1242 252
1336234.JAGN01000058_gene654 1336234.JAGN01000022_gene1379 262
1336234.JAGN01000058_gene654 1336234.JAGN01000048_gene1289 263
1336234.JAGN01000058_gene654 1336234.JAGN01000025_gene756 262
1336234.JAGN01000058_gene656 1336234.JAGN01000048_gene1289 724
1336234.JAGN01000058_gene656 1336234.JAGN01000001_gene1209 262
1336234.JAGN01000058_gene656 1336234.JAGN01000022_gene1376 262
1336234.JAGN01000058_gene656 1336234.JAGN01000010_gene374 262
1336234.JAGN01000058_gene656 1336234.JAGN01000003_gene1075 206
1336234.JAGN01000058_gene656 1336234.JAGN01000024_gene705 836
1336234.JAGN01000058_gene656 1336234.JAGN01000019_gene28 246
1336234.JAGN01000058_gene656 1336234.JAGN01000012_gene691 262
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene795 263
1336234.JAGN01000058_gene656 1336234.JAGN01000011_gene235 206
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene796 262
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene806 262
1336234.JAGN01000058_gene656 1336234.JAGN01000025_gene730 262
1336234.JAGN01000058_gene656 1336234.JAGN01000001_gene1227 277
1336234.JAGN01000058_gene656 1336234.JAGN01000040_gene345 262
1336234.JAGN01000058_gene656 1336234.JAGN01000001_gene1237 262
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene797 262
1336234.JAGN01000058_gene656 1336234.JAGN01000058_gene660 263
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene789 262
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene799 263
1336234.JAGN01000058_gene656 1336234.JAGN01000048_gene1288 638
1336234.JAGN01000058_gene656 1336234.JAGN01000005_gene1443 252
1336234.JAGN01000058_gene656 1336234.JAGN01000003_gene1125 262
1336234.JAGN01000058_gene656 1336234.JAGN01000001_gene1195 450
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene794 262
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene805 262
1336234.JAGN01000058_gene656 1336234.JAGN01000058_gene657 262
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene792 262
1336234.JAGN01000058_gene656 1336234.JAGN01000024_gene704 252
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene800 262
1336234.JAGN01000058_gene656 1336234.JAGN01000024_gene717 165
1336234.JAGN01000058_gene656 1336234.JAGN01000012_gene678 656
1336234.JAGN01000058_gene656 1336234.JAGN01000049_gene1062 262
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene784 262
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene804 262
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene815 262
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene807 262
1336234.JAGN01000058_gene656 1336234.JAGN01000030_gene1504 262
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene790 263
1336234.JAGN01000058_gene656 1336234.JAGN01000058_gene659 262
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene814 272
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene801 262
1336234.JAGN01000058_gene656 1336234.JAGN01000029_gene255 262
1336234.JAGN01000058_gene656 1336234.JAGN01000030_gene1509 272
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene813 262
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene821 262
1336234.JAGN01000058_gene656 1336234.JAGN01000029_gene253 262
1336234.JAGN01000058_gene656 1336234.JAGN01000003_gene1098 267
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene791 268
1336234.JAGN01000058_gene656 1336234.JAGN01000020_gene900 837
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene803 262
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene798 262
1336234.JAGN01000058_gene656 1336234.JAGN01000042_gene476 165
1336234.JAGN01000058_gene656 1336234.JAGN01000022_gene1366 262
1336234.JAGN01000058_gene656 1336234.JAGN01000058_gene654 252
1336234.JAGN01000058_gene656 1336234.JAGN01000029_gene241 674
1336234.JAGN01000058_gene656 1336234.JAGN01000012_gene677 262
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene788 764
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene812 262
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene808 262
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene820 262
1336234.JAGN01000058_gene656 1336234.JAGN01000028_gene323 262
1336234.JAGN01000058_gene656 1336234.JAGN01000001_gene1211 262
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene793 262
1336234.JAGN01000058_gene656 1336234.JAGN01000030_gene1497 254
1336234.JAGN01000058_gene656 1336234.JAGN01000012_gene689 263
1336234.JAGN01000058_gene656 1336234.JAGN01000053_gene498 209
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene783 262
1336234.JAGN01000058_gene656 1336234.JAGN01000010_gene375 262
1336234.JAGN01000058_gene656 1336234.JAGN01000021_gene802 254
1336234.JAGN01000058_gene657 1336234.JAGN01000020_gene892 271
1336234.JAGN01000058_gene657 1336234.JAGN01000021_gene793 998
1336234.JAGN01000058_gene657 1336234.JAGN01000032_gene877 224
1336234.JAGN01000058_gene657 1336234.JAGN01000023_gene833 169
1336234.JAGN01000058_gene657 1336234.JAGN01000021_gene783 998
1336234.JAGN01000058_gene657 1336234.JAGN01000009_gene1312 271
1336234.JAGN01000058_gene657 1336234.JAGN01000018_gene10 868
1336234.JAGN01000058_gene657 1336234.JAGN01000021_gene786 699
1336234.JAGN01000058_gene657 1336234.JAGN01000030_gene1517 978
1336234.JAGN01000058_gene657 1336234.JAGN01000029_gene253 999
1336234.JAGN01000058_gene657 1336234.JAGN01000021_gene814 271
1336234.JAGN01000058_gene657 1336234.JAGN01000021_gene801 999
1336234.JAGN01000058_gene657 1336234.JAGN01000067_gene629 284
1336234.JAGN01000058_gene657 1336234.JAGN01000018_gene18 672
1336234.JAGN01000058_gene657 1336234.JAGN01000053_gene496 226
1336234.JAGN01000058_gene657 1336234.JAGN01000001_gene1211 999
1336234.JAGN01000058_gene657 1336234.JAGN01000021_gene812 998
1336234.JAGN01000058_gene657 1336234.JAGN01000001_gene1224 193
1336234.JAGN01000058_gene657 1336234.JAGN01000058_gene654 945
1336234.JAGN01000058_gene657 1336234.JAGN01000012_gene677 998
1336234.JAGN01000058_gene657 1336234.JAGN01000029_gene241 998
1336234.JAGN01000058_gene657 1336234.JAGN01000058_gene658 999
1336234.JAGN01000058_gene657 1336234.JAGN01000021_gene798 999
1336234.JAGN01000058_gene657 1336234.JAGN01000053_gene493 999
